# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.155 88.256 42.534 32.065 30.541 28.626 27.481 32.018 28.521 26.410 24.876 23.452 23.106 23.434 23.987 
6.520 nan 37.669 33.017 30.410 29.530 27.676 31.974 29.007 26.676 25.016 23.553 23.163 23.535 24.071 
6.906 91.337 45.554 33.653 30.716 29.264 27.908 32.595 29.006 26.873 25.103 23.627 23.250 23.615 24.156 
7.316 90.358 41.936 38.991 31.730 29.773 28.079 34.230 29.409 27.044 25.255 23.757 23.342 23.689 24.270 
7.750 94.555 46.258 37.377 32.067 30.053 28.533 33.598 29.755 27.390 25.396 23.856 23.469 23.837 24.388 
8.210 96.820 55.874 43.254 32.254 30.538 28.514 34.766 29.831 27.577 25.524 23.926 23.526 23.919 24.465 
8.696 94.675 62.103 36.946 31.785 30.501 28.878 33.588 30.195 27.693 25.592 24.056 23.670 24.097 24.591 
9.212 96.221 nan 35.010 32.724 30.687 29.479 34.916 30.565 28.081 25.762 24.199 23.855 24.234 24.752 
9.759 97.070 nan 39.305 34.664 31.425 29.672 37.426 31.028 28.230 25.855 24.299 23.990 24.378 24.869 
10.337 98.833 nan 42.463 35.275 30.954 29.937 42.016 31.052 28.472 26.041 24.414 24.163 24.560 25.018 
10.950 101.572 nan 45.892 36.815 32.274 30.330 40.037 31.920 28.794 26.197 24.531 24.296 24.726 25.148 
11.600 101.765 nan 43.414 34.211 33.087 30.392 39.390 31.964 28.795 26.342 24.674 24.482 24.870 25.316 
12.288 104.423 nan 55.244 36.207 33.101 30.559 37.451 32.221 28.969 26.525 24.887 24.713 25.040 25.536 
13.016 nan 92.796 53.452 34.263 32.830 30.699 38.637 31.901 29.517 26.795 25.122 24.956 25.221 25.776 
13.788 106.457 nan 64.271 35.127 32.634 31.341 46.500 32.568 29.763 27.065 25.436 25.250 25.498 26.074 
14.606 106.887 nan 44.339 36.299 33.904 31.603 44.249 33.291 29.791 27.414 25.840 25.689 25.742 26.476 
15.472 108.509 nan nan 34.977 34.521 32.233 40.265 33.559 30.253 27.816 26.245 26.169 26.040 26.899 
16.390 nan nan nan 36.202 34.905 31.828 49.391 33.355 30.473 28.089 26.695 26.751 26.380 27.355 
17.362 112.368 nan nan nan 35.204 32.495 75.231 34.294 30.576 28.313 27.162 27.259 26.660 27.783 
18.392 nan 101.199 70.580 41.834 35.040 32.981 44.273 34.240 31.401 28.784 27.702 28.102 27.176 28.381 
19.482 nan 100.975 89.423 49.228 33.994 33.131 nan 34.580 32.023 29.624 28.514 28.754 27.789 29.149 
20.638 115.334 103.108 nan nan 51.097 34.929 nan 36.608 32.820 30.603 29.450 29.738 28.784 30.090 
21.862 115.796 nan nan nan 74.628 54.540 nan 75.716 35.015 33.003 31.390 31.655 30.226 32.087 
23.158 119.347 nan 95.319 nan 79.096 76.183 nan 77.226 74.491 34.382 33.466 32.440 31.185 33.441 
24.532 121.013 nan nan nan 78.179 nan nan 79.754 nan nan 35.170 32.776 32.458 34.197 
25.987 119.574 112.727 nan nan 78.711 79.013 nan 79.580 80.286 nan 55.763 33.262 32.074 34.839 
27.528 121.172 nan nan nan 80.080 82.065 92.698 81.885 79.528 nan 35.345 34.124 32.549 35.699 
29.160 122.304 nan nan 87.375 81.154 82.871 93.788 81.862 79.059 nan 73.869 38.894 33.600 40.471 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
