# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 25.507 23.564 22.589 22.166 21.916 21.952 22.606 21.949 21.917 21.583 21.499 21.554 21.773 21.633 
1.636 25.837 23.802 22.791 22.248 22.090 22.133 22.769 22.097 22.052 21.629 21.557 21.607 21.814 21.721 
1.733 26.172 24.007 22.879 22.417 22.229 22.244 22.896 22.250 22.126 21.742 21.625 21.689 21.850 21.800 
1.836 26.618 24.199 23.025 22.644 22.323 22.288 23.079 22.349 22.192 21.762 21.712 21.826 21.908 21.873 
1.944 27.011 24.453 23.240 22.706 22.383 22.394 23.265 22.422 22.261 21.877 21.833 21.886 21.866 21.968 
2.060 27.547 24.845 23.459 22.899 22.498 22.525 23.500 22.549 22.363 21.959 21.815 22.066 22.093 22.044 
2.182 27.860 25.074 23.719 23.135 22.743 22.659 23.740 22.753 22.500 22.030 21.918 22.012 22.059 22.113 
2.311 28.918 25.467 23.868 23.321 22.809 22.702 23.944 22.846 22.552 22.102 21.966 22.116 22.106 22.183 
2.448 28.915 26.053 24.311 23.516 22.959 22.807 24.302 22.997 22.666 22.246 22.054 22.213 22.173 22.280 
2.594 30.271 26.456 24.546 23.784 23.225 22.947 24.575 23.222 22.767 22.254 22.110 22.222 22.257 22.324 
2.747 29.541 26.816 24.895 23.909 23.339 23.150 24.828 23.367 22.904 22.316 22.154 22.359 22.285 22.409 
2.910 31.399 27.231 25.248 24.160 23.540 23.167 25.098 23.562 22.967 22.439 22.152 22.418 22.326 22.472 
3.083 31.876 27.362 25.526 24.330 23.675 23.224 25.298 23.678 23.029 22.506 22.196 22.399 22.343 22.512 
3.266 34.041 27.785 25.780 24.425 23.839 23.279 25.485 23.779 23.084 22.573 22.182 22.441 22.318 22.540 
3.459 31.286 27.942 26.113 24.537 23.914 23.277 25.603 23.883 23.109 22.633 22.142 22.359 22.370 22.523 
3.665 31.691 28.186 26.306 24.642 24.068 23.400 25.790 24.005 23.190 22.674 22.126 22.311 22.305 22.530 
3.882 32.018 28.342 26.448 24.691 24.120 23.442 25.867 24.063 23.204 22.721 22.108 22.266 22.300 22.528 
4.112 32.360 28.291 26.555 24.722 24.164 23.488 25.944 24.103 23.238 22.692 22.086 22.252 22.295 22.512 
4.356 35.484 28.427 26.811 24.759 24.171 23.449 26.014 24.108 23.215 22.702 22.060 22.189 22.245 22.485 
4.614 35.156 28.544 26.788 24.839 24.234 23.515 26.071 24.171 23.236 22.690 22.018 22.139 22.193 22.455 
4.888 37.555 28.706 26.936 24.909 24.245 23.549 26.175 24.199 23.244 22.734 22.010 22.094 22.153 22.453 
5.178 37.581 28.982 27.304 25.042 24.426 23.619 26.328 24.367 23.259 22.740 22.007 22.125 22.219 22.463 
5.485 38.797 29.270 27.387 25.226 24.618 23.817 26.531 24.540 23.406 22.820 22.019 22.093 22.183 22.490 
5.810 39.497 29.585 28.076 25.533 24.927 23.977 26.930 24.792 23.521 22.923 22.067 22.156 22.212 22.569 
6.155 48.558 30.372 28.495 25.928 25.161 24.178 27.316 25.030 23.686 23.051 22.111 22.157 22.247 22.629 
6.520 43.340 31.210 29.171 26.489 25.575 24.570 28.041 25.473 23.904 23.226 22.207 22.229 22.345 22.740 
6.906 57.407 31.914 30.275 27.133 26.013 24.838 28.799 25.784 24.133 23.415 22.309 22.277 22.426 22.853 
7.316 nan 32.966 30.847 27.727 26.507 25.290 29.367 26.311 24.410 23.614 22.428 22.343 22.513 22.978 
7.750 65.371 35.123 31.597 28.507 27.055 25.724 29.983 26.882 24.669 23.748 22.500 22.379 22.573 23.063 
8.210 73.102 33.934 32.151 28.828 27.419 26.071 30.356 27.197 24.892 23.897 22.599 22.451 22.669 23.168 
8.696 nan 35.066 32.717 29.239 27.686 26.295 30.818 27.470 25.061 24.026 22.664 22.494 22.695 23.237 
9.212 71.523 41.631 33.310 29.610 27.953 26.593 31.023 27.811 25.250 24.151 22.768 22.581 22.808 23.336 
9.759 70.221 39.249 34.400 30.281 28.297 26.845 31.908 28.194 25.406 24.302 22.900 22.675 22.938 23.459 
10.337 70.053 38.246 33.293 30.644 28.756 27.137 32.046 28.535 25.601 24.443 23.057 22.838 23.076 23.618 
10.950 70.515 39.392 35.038 31.168 29.189 27.485 32.540 28.964 25.792 24.613 23.195 22.951 23.201 23.750 
11.600 nan 37.264 34.146 31.183 29.618 27.899 32.696 29.339 26.123 24.860 23.382 23.159 23.366 23.955 
12.288 79.279 40.490 34.837 31.773 30.093 28.295 33.235 29.747 26.380 25.052 23.589 23.325 23.498 24.142 
13.016 99.435 45.351 38.150 31.982 30.304 28.817 33.680 30.254 26.662 25.257 23.813 23.490 23.640 24.337 
13.788 83.579 36.437 37.053 32.111 30.217 28.692 34.189 30.074 26.775 25.371 24.037 23.657 23.728 24.510 
14.606 75.599 43.650 36.957 32.005 30.081 28.885 33.780 30.016 26.928 25.465 24.250 23.880 23.866 24.716 
15.472 93.883 40.416 35.187 31.712 29.430 28.583 33.710 29.560 26.998 25.470 24.469 24.131 23.983 24.907 
16.390 nan 40.221 35.752 31.352 29.396 28.486 33.933 29.414 27.050 25.491 24.644 24.381 24.043 25.076 
17.362 nan 40.528 35.406 31.506 29.387 28.685 33.855 29.482 27.172 25.577 24.811 24.596 24.207 25.241 
18.392 nan nan 34.361 32.344 29.652 29.042 34.536 29.866 27.381 25.668 24.950 24.769 24.222 25.369 
19.482 105.393 45.788 35.226 32.197 30.083 29.239 34.583 30.177 27.636 25.790 25.080 24.927 24.356 25.520 
20.638 107.828 55.267 39.038 32.852 30.351 29.701 36.753 30.492 27.873 25.933 25.208 25.103 24.470 25.660 
21.862 nan 68.762 38.498 33.558 31.319 30.108 36.740 31.216 28.162 26.158 25.334 25.302 24.607 25.827 
23.158 113.893 nan 39.209 34.677 31.555 30.295 39.042 31.399 28.473 26.362 25.528 25.468 24.680 26.010 
24.532 nan 86.260 38.137 35.562 32.415 31.099 37.916 32.406 28.760 26.625 25.670 25.599 24.852 26.175 
25.987 nan 88.308 nan 35.693 32.900 31.623 37.191 32.964 29.278 26.880 25.880 25.794 25.022 26.391 
27.528 nan 89.270 53.105 37.115 33.125 31.413 39.728 32.755 29.551 27.142 26.132 26.089 25.325 26.667 
29.160 nan 88.944 57.899 37.751 33.936 31.845 38.749 33.322 30.077 27.497 26.531 26.487 25.601 27.057 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
