# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 20.495 19.849 19.523 19.469 19.422 19.363 19.557 19.405 19.439 19.430 19.616 19.751 19.644 19.541 
0.517 20.673 20.169 19.681 19.645 19.537 19.461 19.717 19.548 19.531 19.622 19.540 19.792 19.955 19.592 
0.547 20.776 20.172 19.897 19.760 19.577 19.622 19.885 19.634 19.626 19.487 19.527 19.445 20.056 19.531 
0.580 21.288 20.539 20.011 19.823 19.654 19.814 20.054 19.752 19.661 19.566 19.651 19.636 19.967 19.615 
0.614 21.343 20.522 20.110 19.936 19.816 19.888 20.108 19.883 19.826 19.672 19.660 19.552 19.902 19.669 
0.651 21.708 20.652 20.209 19.982 19.779 19.879 20.215 19.822 19.846 19.753 19.739 19.679 20.046 19.769 
0.689 21.927 20.848 20.332 20.094 19.915 19.983 20.342 19.973 19.911 19.801 19.799 19.824 20.045 19.827 
0.730 22.324 21.117 20.453 20.210 19.903 20.087 20.470 20.031 19.953 19.848 19.750 19.887 20.027 19.857 
0.773 22.844 21.351 20.625 20.322 20.104 20.200 20.655 20.173 20.066 19.796 19.748 19.818 20.068 19.864 
0.819 23.021 21.472 20.733 20.402 20.113 20.175 20.734 20.191 20.112 19.836 19.802 19.915 20.104 19.920 
0.868 23.165 21.593 20.841 20.518 20.363 20.319 20.850 20.395 20.214 19.863 19.864 19.911 20.095 19.964 
0.919 23.497 21.800 20.883 20.555 20.302 20.318 20.900 20.384 20.232 19.952 19.862 19.884 20.163 19.982 
0.974 24.018 21.967 21.137 20.554 20.427 20.389 21.051 20.467 20.281 19.994 19.908 19.912 20.149 20.028 
1.032 24.035 22.062 21.107 20.793 20.454 20.533 21.137 20.539 20.387 20.033 20.033 19.977 20.121 20.097 
1.093 24.662 22.335 21.288 20.922 20.597 20.733 21.310 20.697 20.488 20.073 20.139 20.068 20.313 20.193 
1.158 24.991 22.562 21.467 20.911 20.757 20.787 21.428 20.784 20.557 20.131 20.137 20.151 20.218 20.248 
1.226 24.723 22.705 21.557 21.003 20.739 20.929 21.538 20.810 20.641 20.125 20.104 20.172 20.338 20.261 
1.299 25.661 22.959 21.608 21.061 20.849 20.873 21.585 20.898 20.687 20.241 20.265 20.272 20.426 20.362 
1.376 26.043 23.257 21.816 21.183 20.946 20.977 21.778 20.986 20.769 20.236 20.298 20.358 20.472 20.417 
1.458 26.567 23.476 21.954 21.248 20.967 20.994 21.912 21.001 20.748 20.280 20.354 20.354 20.596 20.433 
1.544 26.795 23.665 22.074 21.345 21.073 21.065 22.034 21.105 20.848 20.387 20.432 20.382 20.525 20.514 
1.636 27.170 23.973 22.246 21.445 21.199 21.076 22.178 21.188 20.866 20.437 20.438 20.432 20.568 20.545 
1.733 27.750 24.221 22.383 21.558 21.317 21.179 22.307 21.307 20.936 20.454 20.482 20.512 20.589 20.597 
1.836 27.423 24.508 22.617 21.676 21.440 21.218 22.485 21.403 21.016 20.566 20.524 20.537 20.606 20.660 
1.944 28.038 24.797 22.781 21.867 21.571 21.292 22.673 21.530 21.117 20.594 20.508 20.527 20.672 20.680 
2.060 29.079 25.161 23.014 21.977 21.580 21.335 22.877 21.570 21.153 20.639 20.527 20.574 20.660 20.716 
2.182 29.570 25.515 23.168 22.098 21.706 21.385 23.032 21.664 21.236 20.671 20.541 20.586 20.645 20.744 
2.311 29.598 25.760 23.359 22.230 21.736 21.450 23.188 21.725 21.323 20.732 20.573 20.601 20.674 20.790 
2.448 30.285 25.767 23.597 22.319 21.871 21.567 23.365 21.834 21.406 20.765 20.525 20.562 20.688 20.787 
2.594 31.185 26.425 23.851 22.544 21.979 21.638 23.610 21.968 21.461 20.801 20.527 20.546 20.625 20.812 
2.747 31.158 26.533 24.145 22.744 22.125 21.649 23.845 22.081 21.552 20.878 20.555 20.559 20.661 20.849 
2.910 30.811 26.896 24.330 22.910 22.222 21.812 24.041 22.201 21.639 20.939 20.580 20.594 20.665 20.900 
3.083 32.200 27.158 24.710 23.165 22.413 21.912 24.360 22.386 21.739 21.006 20.600 20.598 20.658 20.938 
3.266 31.750 27.450 25.010 23.346 22.620 22.015 24.640 22.535 21.872 21.103 20.625 20.668 20.673 21.004 
3.459 39.176 27.928 25.360 23.659 22.833 22.172 24.908 22.763 21.994 21.188 20.674 20.671 20.718 21.060 
3.665 36.336 28.537 25.784 24.038 23.100 22.369 25.322 23.029 22.137 21.289 20.692 20.682 20.708 21.110 
3.882 41.344 28.668 26.342 24.340 23.275 22.532 25.736 23.204 22.293 21.413 20.745 20.703 20.782 21.180 
4.112 40.196 29.165 26.812 24.710 23.623 22.733 26.129 23.492 22.409 21.514 20.792 20.739 20.832 21.246 
4.356 42.300 30.483 27.296 25.123 23.875 22.964 26.574 23.780 22.651 21.639 20.850 20.794 20.887 21.334 
4.614 38.919 30.874 28.078 25.526 24.362 23.245 27.148 24.163 22.815 21.794 20.924 20.861 20.944 21.428 
4.888 54.863 31.434 28.962 26.226 24.794 23.582 27.866 24.604 23.077 21.959 20.997 20.929 20.999 21.526 
5.178 46.999 34.968 29.709 26.986 25.356 23.986 28.724 25.117 23.317 22.147 21.101 21.013 21.115 21.642 
5.485 61.127 33.522 30.226 27.301 25.900 24.326 29.030 25.547 23.585 22.325 21.210 21.114 21.239 21.774 
5.810 nan 34.150 30.985 28.019 26.426 24.740 29.673 26.027 23.852 22.506 21.353 21.229 21.362 21.921 
6.155 72.841 38.011 31.677 28.740 27.032 25.063 30.496 26.505 24.141 22.710 21.493 21.370 21.528 22.081 
6.520 69.447 42.996 32.744 29.476 27.479 25.459 31.198 26.911 24.453 22.940 21.676 21.514 21.718 22.264 
6.906 83.172 35.223 32.617 29.544 27.810 25.899 31.317 27.382 24.723 23.149 21.853 21.678 21.920 22.448 
7.316 nan 39.676 32.654 30.186 28.413 26.380 32.247 27.885 25.046 23.405 22.074 21.849 22.082 22.650 
7.750 nan 45.369 36.013 30.394 28.946 26.844 34.092 28.419 25.230 23.565 22.261 22.041 22.284 22.837 
8.210 nan 46.625 35.652 32.869 29.546 27.319 34.682 29.133 25.544 23.796 22.525 22.291 22.482 23.093 
8.696 nan 45.002 36.303 32.346 29.456 27.563 33.532 29.229 25.694 23.928 22.779 22.511 22.624 23.309 
9.212 nan 37.308 34.880 32.077 29.263 27.473 33.824 29.064 25.620 23.987 23.025 22.724 22.782 23.503 
9.759 72.132 46.132 33.171 30.647 28.727 27.535 32.616 28.742 25.641 24.042 23.253 22.955 22.909 23.697 
10.337 93.772 37.205 33.928 29.791 27.988 26.970 32.181 27.966 25.514 24.037 23.440 23.171 22.961 23.836 
10.950 79.131 39.555 33.225 29.694 28.210 27.118 32.346 28.068 25.600 24.119 23.568 23.332 23.073 23.962 
11.600 nan 39.781 32.999 30.306 28.438 27.239 32.752 28.292 25.795 24.270 23.740 23.478 23.214 24.129 
12.288 nan 37.100 36.308 30.481 28.725 27.405 33.481 28.552 25.988 24.368 23.860 23.611 23.285 24.258 
13.016 86.570 44.756 36.065 31.229 29.243 27.732 35.075 28.932 26.223 24.496 23.962 23.765 23.366 24.395 
13.788 nan nan 40.653 31.249 29.477 28.060 36.353 29.235 26.564 24.611 24.077 23.839 23.449 24.510 
14.606 nan 80.833 35.831 32.387 30.285 28.492 34.490 29.878 26.945 24.816 24.211 24.026 23.622 24.691 
15.472 nan 81.898 40.532 33.072 30.810 28.902 36.092 30.277 27.276 24.983 24.351 24.173 23.735 24.847 
16.390 107.275 82.437 42.395 32.201 30.902 29.177 37.883 30.528 27.586 25.201 24.577 24.376 23.929 25.067 
17.362 nan nan nan 35.942 31.002 29.498 38.327 30.702 28.112 25.501 24.920 24.720 24.277 25.401 
18.392 109.427 nan 80.150 nan 31.745 30.010 79.102 31.505 28.775 25.881 25.322 25.181 24.730 25.839 
19.482 109.874 nan 80.805 36.372 31.810 30.784 57.572 31.964 29.745 26.762 26.210 26.043 25.611 26.721 
20.638 111.110 89.092 nan nan 36.172 32.971 nan 34.360 31.933 28.674 28.077 27.768 27.028 28.542 
21.862 nan 88.806 nan 76.539 72.531 73.732 81.764 73.245 nan 32.545 30.557 29.106 28.081 30.486 
23.158 116.153 nan 85.995 80.257 79.715 74.888 89.201 78.117 74.396 33.509 31.811 30.038 28.419 31.491 
24.532 117.400 91.152 87.507 nan 76.789 76.088 nan 76.959 77.022 36.468 32.742 31.224 28.791 32.517 
25.987 121.367 92.859 nan 82.079 77.952 78.506 87.553 78.687 nan nan 32.332 30.100 29.436 31.586 
27.528 nan 93.997 nan 81.809 78.530 77.588 nan 78.772 77.100 nan 32.970 31.067 29.546 32.514 
29.160 nan 94.591 nan 86.080 79.167 79.294 nan 79.327 79.481 nan 45.765 31.977 30.811 33.554 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
