# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.158 22.059 20.603 19.937 19.539 19.327 19.509 19.911 19.386 19.533 19.045 18.980 19.186 19.377 19.172 
1.226 22.570 20.967 20.096 19.659 19.446 19.640 20.087 19.512 19.669 19.189 19.089 19.202 19.476 19.268 
1.299 22.726 21.200 20.242 19.861 19.616 19.816 20.248 19.710 19.702 19.225 19.249 19.367 19.599 19.372 
1.376 22.955 21.422 20.431 19.954 19.703 19.822 20.414 19.766 19.796 19.299 19.227 19.292 19.642 19.388 
1.458 23.594 21.774 20.605 20.018 19.862 20.043 20.592 19.915 19.908 19.392 19.389 19.441 19.713 19.526 
1.544 23.747 21.994 20.773 20.297 19.962 20.082 20.810 20.034 19.978 19.436 19.374 19.433 19.658 19.551 
1.636 24.394 22.225 20.924 20.550 20.203 20.377 20.989 20.289 20.214 19.545 19.448 19.473 19.800 19.644 
1.733 24.559 22.475 21.170 20.616 20.441 20.471 21.156 20.477 20.255 19.576 19.505 19.576 19.887 19.712 
1.836 25.151 22.957 21.368 20.782 20.590 20.586 21.396 20.589 20.371 19.688 19.631 19.686 19.849 19.822 
1.944 25.320 23.071 21.494 21.121 20.721 20.713 21.586 20.797 20.479 19.773 19.748 19.760 19.972 19.926 
2.060 25.756 23.493 21.815 21.222 20.804 20.836 21.878 20.848 20.586 19.892 19.796 19.872 19.959 20.026 
2.182 26.340 23.750 22.101 21.524 20.925 20.980 22.170 21.031 20.694 19.955 19.860 19.988 20.084 20.105 
2.311 26.313 23.944 22.335 21.715 21.081 21.007 22.390 21.166 20.777 20.022 19.949 19.989 20.079 20.167 
2.448 27.896 24.487 22.624 21.914 21.325 21.162 22.665 21.357 20.900 20.158 20.029 20.089 20.213 20.271 
2.594 27.592 24.996 23.086 22.228 21.594 21.334 23.110 21.628 21.047 20.248 20.076 20.148 20.207 20.337 
2.747 28.203 25.450 23.346 22.523 21.905 21.555 23.366 21.910 21.187 20.298 20.180 20.271 20.290 20.447 
2.910 28.216 25.785 23.735 22.667 22.071 21.608 23.649 22.038 21.344 20.349 20.180 20.396 20.394 20.501 
3.083 29.424 26.382 24.199 23.033 22.343 21.685 24.014 22.279 21.391 20.479 20.196 20.345 20.386 20.541 
3.266 31.148 26.319 24.384 23.195 22.479 21.800 24.147 22.453 21.499 20.560 20.184 20.372 20.321 20.579 
3.459 31.949 27.376 24.834 23.349 22.780 21.822 24.525 22.567 21.600 20.576 20.175 20.351 20.420 20.586 
3.665 28.907 27.222 25.296 23.486 22.706 21.989 24.724 22.648 21.688 20.656 20.131 20.240 20.292 20.575 
3.882 34.178 27.669 25.173 23.643 22.885 22.054 24.790 22.803 21.695 20.630 20.089 20.260 20.286 20.557 
4.112 31.264 27.843 25.462 23.690 23.026 22.148 24.899 22.917 21.776 20.628 20.068 20.218 20.277 20.545 
4.356 32.142 27.741 25.620 23.805 23.034 22.144 25.056 22.929 21.824 20.646 20.017 20.187 20.262 20.525 
4.614 32.437 28.306 25.716 23.775 22.985 22.200 25.022 22.923 21.828 20.595 19.955 20.095 20.169 20.466 
4.888 38.881 28.104 25.944 24.032 23.156 22.260 25.324 23.056 21.840 20.634 19.940 20.102 20.173 20.470 
5.178 45.237 28.565 26.262 24.040 23.171 22.303 25.382 23.070 21.839 20.609 19.936 20.096 20.169 20.465 
5.485 39.858 29.034 26.583 24.177 23.365 22.374 25.567 23.247 21.867 20.658 19.917 20.093 20.172 20.467 
5.810 44.157 28.754 26.741 24.366 23.629 22.468 25.794 23.405 21.969 20.728 19.937 20.152 20.136 20.511 
6.155 43.618 29.677 27.169 24.678 23.945 22.635 26.101 23.670 22.085 20.797 19.943 20.158 20.199 20.544 
6.520 58.788 29.827 27.665 25.165 24.279 22.883 26.587 23.991 22.220 20.934 20.022 20.246 20.264 20.636 
6.906 47.772 31.574 28.771 25.578 24.541 23.128 27.217 24.239 22.419 21.097 20.104 20.280 20.317 20.731 
7.316 62.947 31.285 28.887 26.445 24.853 23.453 27.956 24.561 22.711 21.295 20.220 20.360 20.445 20.851 
7.750 nan 32.681 29.508 26.758 25.267 23.852 28.315 25.033 22.950 21.435 20.304 20.406 20.486 20.950 
8.210 72.319 35.481 30.613 27.487 25.631 24.083 28.613 25.315 23.154 21.587 20.378 20.445 20.597 21.032 
8.696 nan 34.553 31.400 27.954 25.871 24.439 29.943 25.637 23.353 21.689 20.439 20.478 20.676 21.094 
9.212 nan 35.588 30.291 28.329 26.051 24.687 29.463 25.889 23.559 21.815 20.534 20.538 20.767 21.193 
9.759 nan 47.096 32.027 28.490 26.433 24.941 30.249 26.239 23.792 21.948 20.645 20.622 20.899 21.298 
10.337 nan nan 31.975 28.755 26.613 25.413 31.780 26.490 23.974 22.081 20.767 20.732 20.993 21.423 
10.950 92.591 39.274 33.259 30.110 27.139 25.623 32.051 26.904 24.090 22.217 20.909 20.840 21.133 21.550 
11.600 nan 57.693 32.520 30.248 27.721 25.824 31.902 27.274 24.334 22.412 21.064 21.001 21.261 21.716 
12.288 93.292 54.739 34.520 29.663 28.127 26.270 32.475 27.590 24.454 22.536 21.231 21.158 21.365 21.871 
13.016 98.255 53.281 37.103 32.539 28.545 26.695 33.936 28.261 24.634 22.749 21.426 21.271 21.496 22.035 
13.788 nan 47.815 36.178 33.690 29.101 26.880 35.340 28.690 24.663 22.859 21.636 21.388 21.599 22.185 
14.606 nan 43.218 33.991 31.246 28.656 26.898 33.237 28.622 24.703 22.945 21.854 21.581 21.685 22.368 
15.472 nan 39.499 33.284 29.677 27.847 26.345 31.926 27.677 24.617 22.957 22.071 21.780 21.788 22.533 
16.390 93.842 42.802 32.237 28.836 27.140 25.848 31.297 26.991 24.511 22.986 22.276 21.932 21.837 22.660 
17.362 87.328 38.852 31.874 28.676 27.104 26.013 31.140 27.028 24.507 23.066 22.430 22.109 21.989 22.810 
18.392 63.544 41.388 32.031 28.855 27.327 26.118 31.431 27.178 24.621 23.148 22.552 22.217 21.999 22.918 
19.482 103.323 37.608 32.945 29.169 27.615 26.303 31.657 27.428 24.797 23.253 22.703 22.369 22.122 23.069 
20.638 nan 47.169 34.407 29.373 27.897 26.829 32.735 27.824 25.023 23.366 22.803 22.506 22.205 23.200 
21.862 nan nan 35.224 30.455 28.671 27.129 33.763 28.360 25.347 23.553 22.930 22.660 22.314 23.356 
23.158 nan 71.740 36.791 30.561 28.664 27.564 34.820 28.607 25.680 23.742 23.119 22.786 22.415 23.529 
24.532 nan 78.530 37.545 31.802 29.582 27.963 35.243 29.404 25.879 23.931 23.214 22.910 22.544 23.664 
25.987 nan 82.448 36.918 31.613 29.933 28.290 34.314 29.648 26.417 24.176 23.455 23.114 22.738 23.896 
27.528 nan 85.060 45.154 32.710 29.880 28.540 40.078 29.834 26.675 24.449 23.702 23.379 23.042 24.160 
29.160 nan nan nan 36.901 30.703 28.937 37.897 30.155 27.256 24.792 24.126 23.748 23.295 24.545 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
