# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.387 20.466 20.785 21.022 21.466 21.140 21.320 21.089 21.214 21.737 21.818 22.958 23.344 24.035 22.185 
0.410 20.517 20.885 21.298 21.448 21.496 21.403 21.250 21.507 21.593 21.905 21.915 22.690 23.302 21.936 
0.435 20.659 20.793 21.210 21.069 21.313 21.546 21.087 21.241 21.583 21.969 22.722 23.342 22.665 22.142 
0.461 20.695 20.822 21.248 21.282 21.801 21.452 21.131 21.568 21.633 21.915 21.999 22.746 23.356 21.943 
0.488 20.735 20.875 20.946 21.162 21.427 21.344 20.980 21.312 21.476 21.485 22.053 22.441 22.276 21.758 
0.517 20.753 20.820 20.837 21.187 21.217 21.329 20.932 21.212 21.464 21.448 22.021 21.976 22.732 21.662 
0.547 20.967 20.830 20.913 20.987 21.024 21.003 20.921 20.984 21.251 21.434 21.886 22.579 22.368 21.586 
0.580 21.042 20.862 20.876 20.911 21.017 21.179 20.869 21.017 21.098 21.344 21.576 22.029 22.078 21.419 
0.614 21.284 20.958 20.814 20.922 20.911 21.047 20.841 20.941 21.026 21.112 21.242 21.918 22.265 21.237 
0.651 21.460 21.029 20.840 20.894 20.934 20.947 20.860 20.941 21.007 21.061 21.591 21.863 21.913 21.282 
0.689 21.788 21.182 20.880 20.813 20.891 20.999 20.879 20.907 21.043 21.157 21.362 21.628 21.800 21.244 
0.730 22.278 21.367 21.001 20.926 20.935 20.827 21.023 20.872 20.882 20.986 21.274 21.546 21.908 21.112 
0.773 22.567 21.556 21.191 21.016 20.950 20.974 21.164 20.974 20.958 20.970 21.214 21.660 21.658 21.151 
0.819 23.010 21.804 21.304 21.023 20.998 21.141 21.270 21.022 21.155 21.057 21.280 21.682 21.733 21.253 
0.868 23.396 22.001 21.492 21.175 21.095 21.168 21.453 21.093 21.216 21.128 21.218 21.596 21.803 21.240 
0.919 23.779 22.311 21.715 21.351 21.234 21.173 21.665 21.222 21.241 21.170 21.285 21.640 21.696 21.302 
0.974 24.114 22.683 21.958 21.542 21.323 21.322 21.915 21.334 21.380 21.180 21.311 21.551 21.795 21.341 
1.032 24.429 22.976 22.183 21.796 21.508 21.477 22.151 21.547 21.546 21.298 21.273 21.627 21.785 21.419 
1.093 24.842 23.227 22.435 21.947 21.699 21.722 22.381 21.724 21.740 21.445 21.368 21.627 21.878 21.540 
1.158 25.054 23.646 22.775 22.143 21.911 21.888 22.689 21.916 21.907 21.586 21.450 21.651 21.847 21.643 
1.226 25.637 23.923 23.008 22.349 22.148 21.996 22.911 22.115 22.082 21.771 21.556 21.708 21.804 21.782 
1.299 25.816 24.393 23.304 22.626 22.267 22.143 23.217 22.283 22.238 21.869 21.535 21.727 21.852 21.829 
1.376 26.231 24.647 23.523 22.686 22.344 22.192 23.397 22.333 22.246 21.944 21.694 21.736 22.006 21.909 
1.458 27.020 25.132 23.731 22.916 22.553 22.561 23.653 22.593 22.534 21.957 21.757 21.916 22.033 22.021 
1.544 27.115 25.176 23.988 23.159 22.754 22.618 23.882 22.773 22.579 22.073 21.829 21.939 22.073 22.084 
1.636 27.802 25.694 24.254 23.393 22.980 22.780 24.144 22.983 22.654 22.105 21.827 21.915 22.110 22.117 
1.733 28.212 26.139 24.423 23.655 23.113 23.034 24.419 23.137 22.832 22.207 21.947 22.106 22.155 22.252 
1.836 28.451 26.171 24.846 23.924 23.436 23.210 24.689 23.441 22.950 22.288 21.997 22.148 22.139 22.331 
1.944 28.665 26.763 25.165 24.141 23.620 23.518 24.980 23.675 23.171 22.420 22.116 22.168 22.287 22.444 
2.060 29.119 26.733 25.242 24.434 23.940 23.712 25.200 23.929 23.402 22.546 22.205 22.333 22.310 22.565 
2.182 29.322 27.446 25.596 24.676 24.095 23.720 25.477 24.072 23.409 22.617 22.284 22.461 22.439 22.653 
2.311 29.980 27.572 25.878 25.106 24.365 23.987 25.842 24.393 23.545 22.673 22.350 22.512 22.523 22.715 
2.448 30.420 28.302 26.308 25.334 24.590 24.145 26.208 24.586 23.700 22.791 22.443 22.575 22.569 22.812 
2.594 32.112 28.483 26.473 25.639 24.806 24.282 26.452 24.789 23.775 22.869 22.439 22.648 22.621 22.865 
2.747 32.804 29.046 26.945 25.785 25.070 24.579 26.766 25.075 23.980 22.923 22.519 22.637 22.613 22.927 
2.910 31.665 29.164 27.436 25.923 25.329 24.870 27.109 25.303 24.115 23.023 22.557 22.622 22.653 22.988 
3.083 35.906 29.455 27.714 26.367 25.724 24.929 27.521 25.581 24.270 23.127 22.603 22.661 22.683 23.043 
3.266 33.448 29.922 28.055 26.738 25.922 25.137 27.817 25.864 24.331 23.141 22.652 22.680 22.690 23.087 
3.459 38.626 31.038 28.541 26.958 26.092 25.314 28.254 26.033 24.436 23.204 22.638 22.646 22.702 23.092 
3.665 40.202 30.956 28.851 27.189 26.231 25.337 28.507 26.110 24.466 23.185 22.596 22.589 22.632 23.056 
3.882 39.738 31.303 28.841 27.184 26.466 25.559 28.506 26.346 24.593 23.214 22.589 22.529 22.611 23.053 
4.112 42.579 31.990 29.458 27.452 26.572 25.604 28.832 26.505 24.587 23.204 22.579 22.508 22.597 23.041 
4.356 45.217 31.888 29.378 27.700 26.715 25.613 28.949 26.569 24.656 23.233 22.545 22.438 22.558 23.012 
4.614 37.949 32.167 29.683 27.740 26.829 25.660 29.227 26.659 24.648 23.215 22.519 22.401 22.527 22.989 
4.888 34.531 32.862 29.794 28.078 27.087 25.823 29.454 26.875 24.696 23.201 22.508 22.384 22.512 22.973 
5.178 44.290 32.635 29.823 27.922 27.036 25.892 29.286 26.898 24.781 23.232 22.494 22.357 22.539 22.971 
5.485 61.030 32.551 30.698 28.292 27.147 25.988 29.862 26.980 24.841 23.278 22.532 22.383 22.555 23.006 
5.810 62.656 35.352 31.036 28.202 27.231 26.054 29.844 27.029 24.865 23.295 22.550 22.413 22.581 23.033 
6.155 54.844 33.636 31.174 28.354 27.546 26.264 30.134 27.329 25.041 23.407 22.614 22.455 22.652 23.104 
6.520 nan 35.432 31.446 28.681 27.850 26.436 30.605 27.510 25.170 23.545 22.684 22.492 22.691 23.176 
6.906 82.417 38.113 31.301 29.292 27.986 26.580 30.911 27.689 25.345 23.684 22.774 22.544 22.788 23.266 
7.316 67.708 46.601 34.005 29.631 28.312 26.794 31.694 28.002 25.560 23.805 22.879 22.640 22.839 23.373 
7.750 nan 42.708 33.509 30.334 28.413 27.198 32.366 28.269 25.755 23.973 22.964 22.675 22.962 23.462 
8.210 86.530 51.304 34.431 30.775 28.888 27.434 32.569 28.669 26.048 24.155 23.076 22.733 23.058 23.567 
8.696 nan 48.932 33.380 30.935 29.722 27.737 32.639 29.196 26.305 24.291 23.197 22.799 23.132 23.669 
9.212 88.015 47.108 34.714 31.219 29.860 28.077 33.087 29.386 26.492 24.454 23.305 22.876 23.237 23.768 
9.759 83.663 58.443 37.049 31.641 30.366 28.187 33.386 29.760 26.583 24.609 23.439 22.972 23.382 23.883 
10.337 89.108 55.547 34.422 31.974 30.111 28.509 33.417 29.813 26.837 24.758 23.579 23.130 23.515 24.033 
10.950 81.716 58.327 37.072 32.756 31.483 28.925 34.707 30.577 26.899 24.920 23.746 23.305 23.648 24.201 
11.600 79.921 53.382 39.708 33.432 30.951 29.584 35.479 30.913 27.064 25.098 23.906 23.488 23.759 24.371 
12.288 86.821 50.554 39.994 33.499 31.626 29.706 34.510 31.357 27.366 25.263 24.087 23.647 23.879 24.539 
13.016 94.008 48.464 35.226 34.560 31.670 30.187 35.269 31.750 27.571 25.465 24.297 23.828 24.001 24.730 
13.788 80.764 50.904 38.793 33.902 31.990 30.062 36.229 31.531 27.684 25.631 24.468 23.998 24.120 24.897 
14.606 90.892 47.928 38.758 34.301 31.460 30.259 36.322 31.409 27.800 25.772 24.720 24.235 24.226 25.124 
15.472 100.183 44.990 36.523 33.441 30.678 29.833 35.109 30.864 27.697 25.758 24.881 24.471 24.296 25.272 
16.390 101.655 44.577 36.273 32.467 30.072 29.178 34.860 30.137 27.585 25.810 24.983 24.770 24.404 25.423 
17.362 nan 44.758 34.961 32.315 29.883 29.116 33.775 29.980 27.620 25.909 25.150 24.980 24.477 25.580 
18.392 nan 55.143 35.257 32.616 30.233 29.443 35.252 30.353 27.851 26.057 25.321 25.207 24.584 25.756 
19.482 nan 54.177 36.994 33.311 30.368 29.660 35.558 30.537 28.026 26.157 25.434 25.338 24.740 25.874 
20.638 nan 52.216 37.658 33.682 31.005 30.174 36.232 31.143 28.364 26.294 25.575 25.566 24.802 26.038 
21.862 109.903 75.654 39.629 34.135 31.387 30.491 35.818 31.439 28.551 26.509 25.703 25.742 24.918 26.191 
23.158 nan nan 45.452 34.292 32.123 30.988 39.772 32.060 28.911 26.710 25.829 25.865 25.031 26.333 
24.532 110.257 90.678 43.204 35.005 32.443 31.329 42.640 32.227 29.334 27.046 26.034 26.060 25.191 26.557 
25.987 111.407 78.003 39.956 38.344 32.875 32.204 40.579 33.170 29.711 27.320 26.237 26.229 25.363 26.765 
27.528 112.218 nan 49.359 35.938 34.326 32.617 36.965 33.983 30.056 27.592 26.491 26.576 25.587 27.052 
29.160 112.988 nan nan 40.862 34.945 32.608 48.156 34.258 30.541 27.854 26.817 26.927 25.969 27.384 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
