# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 24.182 21.847 20.761 20.213 20.042 20.038 20.758 20.060 19.863 19.490 19.525 19.669 19.858 19.631 
2.182 24.848 22.109 21.031 20.402 20.184 20.071 20.997 20.183 19.930 19.527 19.585 19.630 19.743 19.672 
2.311 25.385 22.490 21.186 20.516 20.267 20.118 21.173 20.255 20.004 19.621 19.653 19.747 19.875 19.759 
2.448 25.967 22.974 21.485 20.665 20.374 20.184 21.424 20.354 20.088 19.695 19.749 19.783 19.864 19.826 
2.594 26.524 23.396 21.691 20.916 20.581 20.310 21.671 20.549 20.149 19.713 19.762 19.832 19.971 19.865 
2.747 26.288 23.682 21.973 21.028 20.670 20.375 21.885 20.637 20.233 19.767 19.818 19.886 19.974 19.926 
2.910 28.718 24.089 22.278 21.283 20.814 20.400 22.170 20.760 20.346 19.875 19.830 19.961 19.975 19.994 
3.083 29.019 24.249 22.397 21.367 20.911 20.453 22.288 20.836 20.369 19.900 19.837 19.990 19.996 20.014 
3.266 29.029 24.450 22.552 21.499 20.961 20.437 22.413 20.877 20.434 19.959 19.857 19.993 19.984 20.050 
3.459 27.883 24.702 22.758 21.595 20.986 20.382 22.575 20.884 20.439 19.958 19.762 19.936 20.013 20.009 
3.665 29.098 24.767 22.915 21.604 21.112 20.478 22.646 20.982 20.491 19.978 19.749 19.880 19.942 20.008 
3.882 28.476 24.796 22.940 21.683 21.096 20.478 22.685 21.006 20.503 19.990 19.729 19.879 19.951 20.008 
4.112 29.693 24.846 23.091 21.781 21.163 20.492 22.781 21.058 20.526 19.988 19.714 19.850 19.925 19.998 
4.356 29.737 24.997 23.173 21.738 21.135 20.433 22.811 21.017 20.503 20.010 19.675 19.818 19.859 19.975 
4.614 31.419 25.059 23.156 21.854 21.181 20.492 22.867 21.093 20.523 19.985 19.648 19.759 19.816 19.952 
4.888 30.673 25.276 23.375 21.890 21.244 20.501 22.990 21.132 20.524 20.017 19.617 19.734 19.790 19.941 
5.178 30.743 25.582 23.560 22.056 21.462 20.606 23.159 21.299 20.584 20.027 19.627 19.782 19.808 19.973 
5.485 33.244 25.901 23.871 22.348 21.618 20.778 23.419 21.508 20.694 20.102 19.626 19.745 19.812 20.000 
5.810 33.352 26.347 24.361 22.600 21.811 20.942 23.759 21.690 20.849 20.203 19.685 19.809 19.813 20.082 
6.155 37.914 27.081 24.779 22.997 22.074 21.209 24.205 21.993 21.021 20.341 19.717 19.851 19.878 20.162 
6.520 39.780 27.856 25.591 23.432 22.547 21.446 24.814 22.377 21.188 20.492 19.801 19.906 19.939 20.264 
6.906 41.640 28.334 26.479 24.064 22.876 21.805 25.465 22.771 21.421 20.690 19.892 19.980 20.034 20.389 
7.316 54.187 29.697 27.157 24.698 23.314 22.122 26.132 23.212 21.637 20.870 19.977 20.044 20.125 20.499 
7.750 45.391 31.399 27.582 25.216 23.831 22.444 26.638 23.654 21.819 20.985 20.039 20.109 20.173 20.586 
8.210 65.131 30.871 28.274 25.677 24.160 22.797 27.163 24.021 22.021 21.154 20.122 20.188 20.257 20.689 
8.696 43.704 31.353 28.657 25.903 24.433 22.961 27.374 24.205 22.131 21.243 20.181 20.220 20.319 20.753 
9.212 62.507 32.660 29.079 26.327 24.762 23.181 27.871 24.464 22.281 21.370 20.277 20.318 20.422 20.857 
9.759 60.058 32.261 29.597 26.580 25.126 23.300 28.050 24.714 22.446 21.532 20.408 20.427 20.563 20.990 
10.337 58.053 33.298 29.733 27.058 25.351 23.624 28.530 25.018 22.628 21.680 20.569 20.573 20.693 21.149 
10.950 59.747 33.920 29.670 27.615 25.563 23.804 28.850 25.265 22.803 21.876 20.703 20.693 20.840 21.288 
11.600 54.185 32.974 30.646 27.980 26.135 24.232 29.263 25.774 23.160 22.096 20.892 20.896 21.006 21.498 
12.288 60.461 34.724 31.412 28.365 26.372 24.579 29.717 26.064 23.425 22.324 21.093 21.066 21.127 21.699 
13.016 73.147 38.369 31.923 28.500 26.754 24.972 30.146 26.526 23.705 22.549 21.311 21.203 21.320 21.890 
13.788 nan 33.935 31.878 28.456 26.717 25.063 30.069 26.447 23.837 22.696 21.532 21.344 21.429 22.069 
14.606 72.317 35.331 31.806 28.551 26.774 25.395 30.377 26.739 24.058 22.843 21.759 21.535 21.576 22.263 
15.472 83.486 37.430 31.864 27.934 26.586 25.376 30.268 26.442 24.167 22.862 22.001 21.741 21.694 22.452 
16.390 78.467 39.421 31.550 28.150 26.558 25.487 30.511 26.519 24.273 22.919 22.246 21.935 21.800 22.626 
17.362 64.593 37.102 31.878 28.397 26.816 25.717 31.095 26.692 24.398 23.052 22.404 22.108 21.962 22.789 
18.392 76.438 42.083 32.025 28.657 27.186 26.055 31.149 27.119 24.568 23.126 22.546 22.211 21.977 22.904 
19.482 nan 38.975 32.742 29.072 27.644 26.356 31.777 27.408 24.818 23.248 22.686 22.340 22.111 23.050 
20.638 101.891 44.412 35.149 29.571 27.786 26.818 32.882 27.793 25.044 23.364 22.801 22.490 22.186 23.192 
21.862 nan 54.492 35.062 30.096 28.817 27.195 33.803 28.415 25.330 23.540 22.924 22.659 22.321 23.352 
23.158 103.729 nan 37.164 30.752 28.752 27.455 34.792 28.594 25.666 23.727 23.094 22.754 22.393 23.506 
24.532 105.401 73.707 35.857 31.851 29.605 27.941 34.565 29.432 25.925 23.967 23.246 22.924 22.547 23.684 
25.987 nan 83.445 43.546 32.250 30.362 28.501 34.952 29.980 26.422 24.203 23.437 23.104 22.720 23.888 
27.528 nan 85.294 37.985 32.976 29.947 28.453 35.271 29.823 26.687 24.433 23.712 23.383 23.037 24.165 
29.160 nan 84.894 nan 34.121 30.821 29.100 42.598 30.327 27.283 24.807 24.117 23.731 23.300 24.535 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
