# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 21.266 21.455 21.848 21.799 22.064 22.218 21.754 22.015 22.325 22.670 23.134 24.037 23.403 22.821 
0.461 21.333 21.488 21.980 21.997 22.123 22.258 21.856 22.154 22.382 22.549 22.516 23.507 23.679 22.625 
0.488 21.419 21.551 21.622 21.813 22.068 22.003 21.659 21.966 22.183 22.140 22.742 22.936 23.087 22.389 
0.517 21.418 21.546 21.603 21.797 21.954 22.061 21.647 21.964 22.185 22.295 22.672 22.984 23.488 22.448 
0.547 21.680 21.537 21.559 21.768 21.705 21.756 21.582 21.750 21.920 21.956 22.348 22.634 22.896 22.159 
0.580 21.715 21.586 21.591 21.549 21.709 21.765 21.600 21.629 21.749 21.965 22.139 22.753 22.951 22.064 
0.614 22.035 21.736 21.557 21.600 21.677 21.654 21.563 21.662 21.697 21.756 22.001 22.383 22.872 21.916 
0.651 22.250 21.743 21.547 21.587 21.641 21.693 21.575 21.629 21.682 21.797 22.173 22.587 22.510 21.966 
0.689 22.559 21.967 21.621 21.505 21.608 21.654 21.633 21.576 21.659 21.832 21.990 22.259 22.409 21.893 
0.730 23.065 22.189 21.736 21.608 21.648 21.496 21.743 21.590 21.597 21.717 21.931 22.204 22.617 21.803 
0.773 23.400 22.383 21.957 21.731 21.631 21.768 21.922 21.688 21.747 21.707 21.873 22.372 22.552 21.884 
0.819 23.821 22.632 22.000 21.784 21.718 21.770 22.007 21.731 21.858 21.786 21.879 22.230 22.466 21.907 
0.868 24.273 22.859 22.280 21.957 21.881 21.827 22.245 21.855 21.884 21.829 21.862 22.236 22.510 21.924 
0.919 24.582 23.231 22.472 22.078 21.941 21.866 22.435 21.937 21.949 21.880 21.966 22.268 22.278 21.985 
0.974 24.906 23.534 22.763 22.323 22.169 21.921 22.727 22.098 22.083 21.948 22.002 22.263 22.472 22.053 
1.032 25.310 23.873 22.969 22.519 22.289 22.190 22.937 22.293 22.274 22.102 21.981 22.285 22.455 22.153 
1.093 25.654 24.194 23.337 22.769 22.484 22.405 23.258 22.511 22.468 22.237 22.030 22.274 22.435 22.255 
1.158 26.068 24.654 23.571 22.976 22.670 22.575 23.523 22.681 22.661 22.371 22.142 22.300 22.484 22.361 
1.226 26.531 24.844 23.854 23.161 22.889 22.704 23.742 22.886 22.825 22.590 22.254 22.413 22.473 22.506 
1.299 26.746 25.406 24.137 23.494 23.111 22.860 24.092 23.099 22.954 22.725 22.260 22.383 22.476 22.564 
1.376 27.005 25.656 24.454 23.537 23.184 22.954 24.325 23.153 22.997 22.752 22.395 22.469 22.704 22.653 
1.458 28.194 26.140 24.646 23.808 23.338 23.257 24.544 23.394 23.285 22.804 22.453 22.610 22.664 22.770 
1.544 27.929 26.240 24.903 24.040 23.551 23.364 24.785 23.587 23.332 22.906 22.533 22.633 22.751 22.833 
1.636 28.884 26.746 25.245 24.386 23.824 23.564 25.139 23.838 23.479 22.929 22.531 22.659 22.766 22.872 
1.733 29.139 27.261 25.527 24.690 23.953 23.777 25.445 24.035 23.631 23.071 22.646 22.804 22.812 23.012 
1.836 29.586 27.302 25.817 24.862 24.342 23.996 25.673 24.323 23.808 23.142 22.726 22.873 22.841 23.099 
1.944 29.546 27.865 26.207 25.208 24.533 24.233 26.045 24.544 24.042 23.308 22.844 22.921 22.956 23.216 
2.060 29.752 27.910 26.406 25.278 24.794 24.627 26.139 24.880 24.337 23.449 22.939 23.103 22.991 23.367 
2.182 30.544 28.603 26.597 25.758 24.993 24.714 26.519 25.084 24.323 23.486 23.010 23.147 23.167 23.426 
2.311 31.377 28.686 27.056 26.078 25.384 24.825 26.873 25.360 24.427 23.537 23.032 23.203 23.198 23.465 
2.448 32.503 29.531 27.266 26.292 25.586 24.958 27.164 25.513 24.593 23.670 23.166 23.284 23.268 23.592 
2.594 32.068 29.629 27.675 26.624 25.886 25.305 27.538 25.865 24.740 23.731 23.169 23.322 23.322 23.638 
2.747 33.450 30.379 28.003 26.677 26.153 25.571 27.822 26.031 24.956 23.818 23.257 23.338 23.336 23.714 
2.910 34.358 30.648 28.559 26.944 26.240 25.762 28.140 26.238 25.120 23.893 23.295 23.285 23.332 23.751 
3.083 38.018 30.346 28.896 27.425 26.721 25.982 28.549 26.646 25.280 24.015 23.360 23.353 23.413 23.828 
3.266 34.703 31.142 29.011 27.800 26.881 26.248 28.921 26.844 25.392 24.028 23.382 23.356 23.393 23.856 
3.459 42.647 32.207 29.604 28.093 27.148 26.365 29.404 27.092 25.439 24.041 23.385 23.305 23.395 23.843 
3.665 46.538 32.341 30.162 28.467 27.247 26.453 29.784 27.219 25.504 24.049 23.353 23.270 23.332 23.828 
3.882 42.707 32.692 30.016 28.369 27.428 26.672 29.674 27.383 25.652 24.092 23.370 23.206 23.286 23.826 
4.112 52.807 33.278 30.263 28.496 27.545 26.701 29.796 27.499 25.619 24.048 23.357 23.188 23.293 23.806 
4.356 51.689 34.028 30.740 28.910 27.766 26.745 30.248 27.655 25.694 24.092 23.331 23.123 23.237 23.784 
4.614 34.794 33.092 30.749 28.904 27.708 26.870 30.313 27.705 25.727 24.055 23.299 23.076 23.211 23.748 
4.888 44.979 34.628 31.317 29.211 28.146 27.069 30.711 28.050 25.772 24.044 23.298 23.067 23.205 23.741 
5.178 53.456 33.727 31.054 29.005 28.085 27.090 30.517 27.978 25.850 24.087 23.280 23.047 23.215 23.741 
5.485 nan 34.836 31.989 29.363 28.238 27.147 31.148 28.113 25.907 24.109 23.310 23.061 23.238 23.762 
5.810 nan 38.327 32.217 29.575 28.309 27.237 31.153 28.195 25.967 24.149 23.360 23.092 23.289 23.809 
6.155 62.971 36.537 32.601 29.577 28.449 27.483 31.527 28.392 26.109 24.252 23.413 23.129 23.341 23.863 
6.520 80.472 37.247 32.096 30.327 28.727 27.619 31.873 28.629 26.261 24.387 23.500 23.175 23.394 23.943 
6.906 nan 38.609 33.680 30.300 29.086 27.769 32.431 28.831 26.457 24.537 23.592 23.234 23.467 24.030 
7.316 69.482 54.534 34.403 30.798 29.452 28.125 33.186 29.256 26.681 24.679 23.690 23.328 23.528 24.141 
7.750 nan 50.773 35.759 31.555 29.266 28.337 33.872 29.368 26.869 24.852 23.802 23.370 23.631 24.230 
8.210 nan 51.881 36.029 32.026 30.415 28.669 34.509 30.120 27.169 25.049 23.923 23.428 23.706 24.337 
8.696 nan 57.195 35.833 32.515 30.351 28.858 33.915 30.159 27.445 25.175 24.046 23.515 23.799 24.443 
9.212 nan nan 35.694 32.176 31.129 29.413 34.813 30.772 27.640 25.331 24.170 23.598 23.891 24.549 
9.759 86.135 59.187 43.914 32.365 31.640 29.465 35.878 30.997 27.706 25.485 24.296 23.700 23.993 24.664 
10.337 84.495 59.001 36.707 32.693 31.274 29.661 34.686 31.007 27.938 25.641 24.434 23.852 24.126 24.812 
10.950 80.255 56.658 38.520 33.550 33.055 30.308 36.233 31.964 28.092 25.782 24.600 24.028 24.293 24.980 
11.600 82.112 56.768 43.974 35.377 32.118 30.654 37.394 31.892 28.207 25.975 24.752 24.210 24.416 25.153 
12.288 94.501 53.738 42.268 34.207 32.880 30.993 35.346 32.470 28.546 26.163 24.921 24.382 24.547 25.326 
13.016 87.644 53.653 37.233 35.189 32.800 31.393 36.259 32.833 28.693 26.346 25.138 24.584 24.669 25.529 
13.788 nan 52.826 40.475 34.536 33.150 31.134 37.929 32.384 28.822 26.507 25.311 24.772 24.813 25.703 
14.606 102.162 51.559 41.405 34.859 32.773 31.256 36.614 32.352 28.949 26.645 25.562 25.026 24.932 25.935 
15.472 nan 46.795 37.193 33.958 32.085 30.522 36.035 31.600 28.732 26.648 25.669 25.306 25.047 26.092 
16.390 nan 47.329 37.372 33.922 30.892 30.065 36.168 30.883 28.655 26.714 25.736 25.613 25.198 26.244 
17.362 nan 48.348 36.674 33.521 30.791 30.055 34.806 30.816 28.791 26.807 25.879 25.830 25.309 26.402 
18.392 106.897 51.929 37.590 34.320 31.243 30.404 36.173 31.295 29.074 26.960 26.044 26.068 25.435 26.580 
19.482 107.383 nan 38.076 34.790 31.362 30.669 37.336 31.498 29.225 27.085 26.168 26.185 25.610 26.697 
20.638 108.673 57.504 39.463 34.945 32.089 31.259 38.725 32.148 29.582 27.230 26.272 26.423 25.698 26.848 
21.862 nan 83.442 41.458 35.556 32.436 31.515 37.552 32.468 29.848 27.461 26.411 26.567 25.820 27.007 
23.158 nan nan 49.437 35.389 33.249 32.126 41.271 33.180 30.258 27.688 26.524 26.689 25.933 27.150 
24.532 nan 97.384 nan 37.573 33.610 32.131 44.985 33.326 30.621 28.039 26.732 26.854 26.099 27.367 
25.987 nan 86.632 40.316 39.825 33.969 33.132 40.942 34.062 31.117 28.352 26.950 27.055 26.306 27.586 
27.528 nan 97.423 nan 37.350 35.542 33.694 38.589 34.998 31.339 28.643 27.195 27.375 26.531 27.865 
29.160 nan 97.983 nan 41.435 36.304 33.803 44.574 35.678 31.774 28.935 27.491 27.719 26.925 28.183 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
