# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 21.247 20.830 20.691 20.659 20.740 20.692 20.672 20.716 20.767 20.937 21.319 21.483 21.783 21.056 
0.773 21.558 21.014 20.816 20.704 20.643 20.769 20.813 20.679 20.820 20.858 21.185 21.618 21.686 21.052 
0.819 21.816 21.162 20.913 20.668 20.702 20.841 20.886 20.703 20.845 20.819 21.081 21.446 21.499 21.005 
0.868 22.089 21.359 21.101 20.879 20.838 20.953 21.090 20.845 20.935 20.922 21.096 21.168 21.474 21.019 
0.919 22.285 21.524 21.144 20.970 20.920 20.908 21.153 20.911 20.934 20.913 20.997 21.165 21.561 20.988 
0.974 22.490 21.656 21.255 20.999 20.986 21.063 21.235 20.986 21.086 20.972 21.083 21.353 21.535 21.102 
1.032 22.790 21.880 21.439 21.253 21.028 21.147 21.446 21.104 21.163 21.011 21.090 21.254 21.505 21.125 
1.093 23.098 22.138 21.637 21.347 21.202 21.292 21.639 21.214 21.308 21.072 21.144 21.322 21.517 21.203 
1.158 23.486 22.307 21.794 21.445 21.276 21.366 21.758 21.319 21.435 21.254 21.168 21.262 21.519 21.281 
1.226 23.678 22.472 21.907 21.597 21.408 21.492 21.914 21.431 21.494 21.321 21.290 21.420 21.657 21.382 
1.299 24.062 22.632 22.064 21.754 21.581 21.631 22.048 21.626 21.596 21.313 21.328 21.419 21.676 21.423 
1.376 24.538 22.911 22.221 21.823 21.706 21.606 22.213 21.667 21.640 21.445 21.385 21.465 21.665 21.484 
1.458 24.766 23.026 22.294 21.890 21.691 21.837 22.293 21.743 21.764 21.458 21.441 21.491 21.706 21.548 
1.544 24.847 23.172 22.407 21.995 21.788 21.805 22.411 21.808 21.777 21.521 21.451 21.553 21.769 21.573 
1.636 25.301 23.421 22.594 22.072 21.960 21.967 22.557 21.949 21.909 21.528 21.522 21.563 21.793 21.638 
1.733 25.651 23.530 22.631 22.212 22.103 22.019 22.658 22.058 21.935 21.622 21.571 21.652 21.788 21.699 
1.836 26.216 23.686 22.792 22.374 22.148 22.121 22.800 22.162 22.044 21.650 21.638 21.744 21.827 21.766 
1.944 26.495 24.018 22.958 22.470 22.210 22.181 22.984 22.231 22.083 21.776 21.765 21.788 21.801 21.858 
2.060 27.047 24.337 23.171 22.638 22.369 22.327 23.195 22.368 22.211 21.843 21.755 21.962 22.032 21.941 
2.182 27.671 24.590 23.433 22.866 22.546 22.375 23.435 22.524 22.275 21.882 21.827 21.925 21.974 21.984 
2.311 28.409 25.002 23.596 23.012 22.594 22.483 23.637 22.610 22.355 21.993 21.885 22.034 22.105 22.070 
2.448 28.708 25.536 23.938 23.161 22.725 22.543 23.926 22.725 22.434 22.071 21.976 22.126 22.077 22.146 
2.594 29.833 25.930 24.162 23.412 22.947 22.705 24.169 22.942 22.535 22.086 22.004 22.140 22.191 22.185 
2.747 28.619 26.218 24.487 23.554 23.034 22.785 24.431 23.035 22.600 22.158 22.058 22.227 22.171 22.251 
2.910 31.356 26.608 24.855 23.798 23.203 22.860 24.690 23.221 22.702 22.276 22.071 22.291 22.215 22.323 
3.083 32.244 26.784 25.011 23.910 23.288 22.903 24.811 23.305 22.723 22.301 22.076 22.287 22.250 22.339 
3.266 32.598 26.977 25.197 24.001 23.438 22.873 24.949 23.378 22.766 22.389 22.091 22.329 22.232 22.377 
3.459 30.550 27.286 25.498 24.097 23.480 22.841 25.108 23.423 22.755 22.413 22.025 22.225 22.270 22.334 
3.665 32.355 27.343 25.654 24.127 23.559 22.969 25.207 23.521 22.817 22.448 22.010 22.197 22.181 22.344 
3.882 31.702 27.390 25.644 24.198 23.589 22.972 25.263 23.528 22.816 22.469 21.990 22.170 22.197 22.339 
4.112 32.295 27.405 25.896 24.260 23.668 23.001 25.359 23.605 22.850 22.463 21.976 22.136 22.190 22.333 
4.356 33.124 27.559 26.067 24.247 23.616 22.965 25.387 23.578 22.819 22.478 21.957 22.093 22.131 22.306 
4.614 35.960 27.660 25.981 24.344 23.697 23.034 25.442 23.651 22.846 22.473 21.927 22.042 22.084 22.289 
4.888 35.455 27.958 26.208 24.416 23.734 23.074 25.581 23.702 22.846 22.509 21.905 22.005 22.066 22.281 
5.178 36.395 28.275 26.479 24.568 23.944 23.220 25.746 23.905 22.928 22.532 21.915 22.044 22.110 22.314 
5.485 36.553 28.498 26.784 24.841 24.184 23.395 26.002 24.121 23.050 22.610 21.935 22.011 22.091 22.347 
5.810 37.263 28.978 27.261 25.134 24.386 23.567 26.391 24.322 23.200 22.727 21.992 22.065 22.113 22.433 
6.155 46.845 29.873 27.793 25.541 24.692 23.845 26.835 24.618 23.386 22.878 22.048 22.093 22.178 22.517 
6.520 42.150 30.635 28.514 26.090 25.127 24.206 27.532 25.059 23.581 23.051 22.140 22.149 22.238 22.626 
6.906 51.249 31.035 29.492 26.728 25.590 24.543 28.184 25.460 23.825 23.262 22.253 22.219 22.351 22.755 
7.316 nan 32.590 30.163 27.352 26.069 24.953 28.927 25.936 24.066 23.451 22.355 22.277 22.425 22.869 
7.750 57.812 34.257 31.019 27.875 26.573 25.359 29.349 26.452 24.278 23.563 22.425 22.323 22.498 22.959 
8.210 70.825 33.442 31.484 28.341 26.956 25.716 29.922 26.799 24.506 23.737 22.519 22.402 22.575 23.067 
8.696 57.774 35.340 31.606 28.602 27.216 25.891 30.148 27.053 24.642 23.839 22.590 22.445 22.621 23.136 
9.212 67.599 37.269 32.527 29.079 27.564 26.121 30.505 27.391 24.815 23.953 22.693 22.542 22.728 23.241 
9.759 66.363 36.582 32.952 29.303 27.930 26.329 30.799 27.709 24.976 24.123 22.834 22.648 22.868 23.374 
10.337 67.262 36.664 32.969 29.793 28.222 26.634 31.191 27.986 25.179 24.258 22.999 22.816 23.007 23.539 
10.950 70.686 36.689 32.915 30.157 28.457 26.886 31.475 28.276 25.382 24.457 23.142 22.928 23.143 23.680 
11.600 61.972 36.116 34.218 30.513 29.074 27.354 32.009 28.797 25.754 24.707 23.334 23.141 23.312 23.894 
12.288 65.353 37.689 34.738 30.834 29.403 27.656 32.489 29.066 26.046 24.938 23.555 23.320 23.444 24.098 
13.016 76.173 41.677 37.027 31.125 29.437 28.198 33.067 29.445 26.349 25.154 23.786 23.482 23.602 24.299 
13.788 78.912 36.290 35.500 31.014 29.519 28.135 33.135 29.375 26.526 25.278 24.020 23.653 23.699 24.481 
14.606 77.096 40.575 35.152 31.337 29.493 28.483 33.217 29.498 26.726 25.405 24.224 23.871 23.841 24.688 
15.472 95.778 41.427 34.944 30.933 29.053 28.349 33.473 29.195 26.860 25.419 24.448 24.118 23.959 24.880 
16.390 nan 44.095 34.751 31.327 29.162 28.340 33.612 29.195 26.992 25.459 24.635 24.387 24.050 25.069 
17.362 78.663 39.782 35.165 31.625 29.428 28.510 33.924 29.412 27.116 25.570 24.811 24.598 24.201 25.237 
18.392 86.403 nan 34.492 32.087 29.637 29.020 34.549 29.826 27.363 25.664 24.948 24.770 24.224 25.368 
19.482 104.357 nan 35.274 32.251 30.116 29.266 34.700 30.232 27.642 25.795 25.082 24.919 24.348 25.520 
20.638 110.314 58.604 39.603 33.016 30.338 29.666 36.675 30.463 27.879 25.931 25.210 25.102 24.465 25.661 
21.862 nan 68.804 38.717 33.483 31.318 30.155 36.765 31.258 28.163 26.156 25.335 25.305 24.606 25.828 
23.158 nan nan 39.457 34.778 31.584 30.286 39.279 31.407 28.472 26.369 25.524 25.459 24.677 26.006 
24.532 nan 87.113 38.220 35.649 32.316 31.090 37.774 32.362 28.781 26.629 25.679 25.596 24.844 26.180 
25.987 nan nan nan 35.670 33.014 31.682 37.358 33.064 29.244 26.883 25.875 25.801 25.025 26.391 
27.528 112.497 nan 52.843 36.170 33.150 31.382 38.302 32.721 29.556 27.143 26.135 26.093 25.333 26.672 
29.160 113.318 nan nan nan 33.730 31.938 44.913 33.374 30.098 27.501 26.536 26.494 25.601 27.063 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
