# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.244 20.152 20.517 20.963 21.162 21.968 21.224 20.957 21.397 21.599 21.903 22.892 22.695 24.995 22.046 
0.259 20.182 20.431 21.247 21.346 22.351 21.475 21.045 21.880 21.635 22.436 23.792 22.596 24.472 22.384 
0.274 20.364 20.651 21.318 21.504 22.198 22.195 21.229 21.903 22.429 22.558 22.986 23.230 23.400 22.806 
0.290 20.351 20.810 21.407 21.355 21.976 22.206 21.342 21.783 22.216 22.198 22.431 22.481 22.840 22.416 
0.308 20.427 20.774 21.154 21.438 21.602 21.962 21.106 21.757 22.024 22.386 22.791 23.402 23.951 22.423 
0.326 20.314 20.782 21.080 21.784 21.754 21.773 21.142 21.763 21.859 22.137 23.459 23.459 22.541 22.405 
0.345 20.448 20.820 21.058 21.527 21.316 21.998 21.104 21.538 22.009 22.190 23.025 23.680 23.500 22.451 
0.366 20.477 20.868 21.167 21.278 21.794 21.835 21.180 21.606 21.804 22.289 22.585 22.992 23.810 22.273 
0.387 20.540 20.856 21.053 21.357 21.485 21.877 21.076 21.585 21.915 21.864 22.441 23.102 23.637 22.223 
0.410 20.510 20.787 21.319 20.926 21.433 21.424 21.142 21.209 21.533 21.878 22.423 22.708 23.327 21.976 
0.435 20.698 20.870 21.113 21.332 21.528 21.495 21.104 21.540 21.589 22.207 22.282 22.553 23.271 22.022 
0.461 20.701 20.873 21.016 21.281 21.543 21.588 21.064 21.524 21.575 21.692 22.034 22.844 22.528 21.899 
0.488 20.695 20.843 21.025 21.239 21.509 21.550 21.022 21.467 21.512 21.543 21.767 21.968 22.928 21.701 
0.517 20.825 20.827 20.876 21.079 21.037 21.360 20.927 21.146 21.397 21.420 21.967 22.322 22.071 21.656 
0.547 20.802 20.832 20.811 20.925 21.166 21.243 20.841 21.161 21.281 21.598 21.974 22.398 22.387 21.688 
0.580 21.002 20.835 20.801 20.936 21.048 21.016 20.817 21.055 20.979 21.264 21.612 22.232 22.082 21.384 
0.614 21.129 20.908 20.778 20.888 20.966 21.095 20.816 20.965 21.053 21.132 21.231 21.584 21.983 21.221 
0.651 21.412 21.011 20.870 20.892 20.970 20.895 20.866 20.965 20.953 21.113 21.524 21.748 21.981 21.269 
0.689 21.661 21.104 20.833 20.848 21.020 20.909 20.882 20.926 20.880 21.048 21.384 21.647 21.829 21.170 
0.730 21.932 21.203 20.961 20.872 20.825 20.947 20.961 20.837 20.943 21.118 21.257 21.543 21.904 21.159 
0.773 22.228 21.433 21.101 20.940 20.865 21.058 21.088 20.944 21.008 21.010 21.250 21.713 21.686 21.189 
0.819 22.501 21.634 21.170 21.026 20.985 21.010 21.166 21.017 21.016 21.042 21.145 21.588 21.766 21.142 
0.868 22.843 21.804 21.388 21.082 20.987 21.024 21.350 20.995 21.082 21.051 21.295 21.485 21.780 21.188 
0.919 23.090 22.076 21.572 21.302 21.092 21.133 21.546 21.138 21.162 21.105 21.284 21.488 21.698 21.238 
0.974 23.539 22.280 21.740 21.411 21.188 21.223 21.717 21.223 21.261 21.128 21.224 21.426 21.713 21.249 
1.032 23.716 22.536 21.974 21.564 21.461 21.453 21.939 21.452 21.415 21.218 21.257 21.581 21.850 21.360 
1.093 23.960 22.739 22.142 21.703 21.592 21.545 22.092 21.570 21.546 21.414 21.301 21.520 21.871 21.442 
1.158 24.413 23.023 22.301 21.971 21.789 21.700 22.308 21.771 21.736 21.545 21.437 21.559 21.797 21.572 
1.226 24.811 23.231 22.443 22.018 21.863 21.844 22.423 21.864 21.884 21.603 21.451 21.650 21.803 21.645 
1.299 25.193 23.418 22.633 22.210 22.035 21.965 22.599 22.028 21.941 21.668 21.571 21.620 21.834 21.704 
1.376 25.806 23.739 22.860 22.307 22.105 22.053 22.810 22.097 22.062 21.782 21.596 21.674 21.920 21.787 
1.458 25.955 23.812 22.935 22.425 22.211 22.159 22.908 22.204 22.173 21.813 21.726 21.816 21.916 21.885 
1.544 26.397 24.094 23.117 22.552 22.397 22.287 23.079 22.359 22.229 21.851 21.684 21.807 22.039 21.889 
1.636 26.616 24.284 23.309 22.717 22.494 22.403 23.234 22.492 22.317 21.927 21.758 21.841 22.001 21.964 
1.733 27.441 24.617 23.445 22.847 22.556 22.539 23.425 22.566 22.425 21.970 21.832 21.952 22.017 22.040 
1.836 27.676 24.978 23.599 23.016 22.719 22.787 23.584 22.767 22.591 22.080 21.928 22.018 22.096 22.154 
1.944 28.199 25.261 23.879 23.172 22.898 22.825 23.795 22.912 22.706 22.168 22.015 22.076 22.200 22.240 
2.060 27.664 25.519 24.078 23.381 23.095 22.957 24.039 23.058 22.820 22.231 22.103 22.172 22.252 22.331 
2.182 28.693 26.011 24.338 23.555 23.088 23.076 24.257 23.161 22.914 22.337 22.188 22.296 22.297 22.423 
2.311 29.273 26.493 24.622 23.771 23.396 23.153 24.561 23.368 22.998 22.411 22.238 22.348 22.361 22.491 
2.448 30.117 26.655 24.882 24.002 23.519 23.372 24.797 23.541 23.131 22.495 22.301 22.409 22.421 22.570 
2.594 30.482 27.352 25.178 24.181 23.677 23.481 25.045 23.724 23.219 22.545 22.359 22.468 22.538 22.629 
2.747 31.613 27.713 25.519 24.338 23.860 23.509 25.327 23.848 23.279 22.665 22.397 22.524 22.489 22.695 
2.910 34.397 28.067 25.870 24.523 24.017 23.717 25.602 24.024 23.430 22.702 22.417 22.480 22.502 22.731 
3.083 32.015 28.539 26.299 24.839 24.228 23.817 25.964 24.225 23.504 22.844 22.466 22.554 22.531 22.808 
3.266 33.820 28.819 26.601 25.027 24.330 23.926 26.192 24.330 23.641 22.898 22.489 22.576 22.578 22.854 
3.459 38.863 28.914 26.747 25.108 24.499 24.013 26.290 24.466 23.647 22.944 22.496 22.551 22.589 22.863 
3.665 34.350 29.009 26.896 25.193 24.604 24.078 26.367 24.584 23.723 22.965 22.455 22.487 22.518 22.843 
3.882 39.468 29.241 27.226 25.310 24.571 24.146 26.544 24.612 23.751 22.985 22.433 22.443 22.481 22.835 
4.112 37.174 29.471 27.324 25.347 24.644 24.168 26.644 24.649 23.736 22.990 22.410 22.413 22.480 22.815 
4.356 34.838 29.530 27.433 25.426 24.789 24.156 26.727 24.718 23.768 23.019 22.391 22.363 22.434 22.806 
4.614 38.222 29.569 27.471 25.440 24.813 24.190 26.710 24.773 23.772 23.017 22.390 22.321 22.421 22.791 
4.888 36.169 29.773 27.761 25.677 24.970 24.342 27.009 24.935 23.826 23.020 22.369 22.327 22.423 22.794 
5.178 46.895 30.078 27.918 25.856 25.032 24.393 27.139 25.019 23.903 23.068 22.378 22.325 22.439 22.811 
5.485 45.397 30.332 28.181 26.057 25.186 24.554 27.392 25.173 23.973 23.099 22.400 22.340 22.458 22.837 
5.810 42.647 30.969 28.700 26.288 25.368 24.668 27.702 25.332 24.110 23.202 22.420 22.357 22.481 22.887 
6.155 56.845 31.485 29.167 26.619 25.756 24.895 28.107 25.682 24.231 23.282 22.498 22.411 22.548 22.961 
6.520 51.549 32.364 29.669 27.166 26.088 25.147 28.702 25.959 24.463 23.432 22.568 22.420 22.628 23.040 
6.906 56.586 33.201 30.510 27.659 26.483 25.553 29.250 26.421 24.731 23.617 22.689 22.532 22.703 23.182 
7.316 44.192 33.642 31.084 28.409 26.998 25.899 29.997 26.907 24.998 23.812 22.790 22.593 22.785 23.296 
7.750 66.947 35.480 32.203 29.077 27.430 26.324 30.948 27.337 25.233 23.998 22.869 22.637 22.882 23.387 
8.210 nan 38.106 32.229 29.716 28.013 26.757 31.415 27.874 25.569 24.187 23.000 22.712 22.987 23.514 
8.696 nan 38.040 32.970 30.136 28.689 27.227 32.012 28.508 25.885 24.375 23.091 22.750 23.054 23.603 
9.212 nan 42.089 33.673 30.934 29.011 27.481 32.366 28.764 26.113 24.531 23.199 22.841 23.202 23.716 
9.759 92.878 44.943 34.621 30.938 29.532 27.843 33.112 29.162 26.295 24.651 23.337 22.942 23.326 23.827 
10.337 nan 38.182 34.128 31.892 30.192 28.182 33.565 29.755 26.450 24.814 23.481 23.088 23.428 23.974 
10.950 nan 47.071 37.554 31.976 30.088 28.628 34.153 30.048 26.660 24.987 23.643 23.269 23.588 24.149 
11.600 nan 45.307 33.783 32.930 30.962 29.113 33.983 30.553 26.871 25.123 23.838 23.442 23.697 24.319 
12.288 nan 55.212 39.682 33.395 30.777 29.648 35.441 30.886 27.120 25.340 24.003 23.617 23.826 24.493 
13.016 97.000 48.210 36.918 34.310 31.694 30.177 36.351 31.675 27.408 25.533 24.231 23.792 23.966 24.695 
13.788 90.357 53.043 37.886 35.042 31.381 29.786 37.406 31.262 27.518 25.676 24.423 23.983 24.084 24.871 
14.606 nan 44.386 38.855 33.123 30.769 29.728 36.250 30.682 27.633 25.812 24.671 24.205 24.191 25.086 
15.472 100.736 45.970 36.300 32.429 30.188 29.270 34.493 30.137 27.592 25.774 24.838 24.452 24.271 25.242 
16.390 101.705 47.172 36.848 32.425 29.897 28.972 34.884 29.923 27.532 25.822 24.974 24.774 24.391 25.419 
17.362 nan 43.576 34.745 32.307 29.739 29.007 33.805 29.869 27.586 25.905 25.133 24.974 24.474 25.570 
18.392 nan 49.807 35.480 32.498 30.227 29.389 35.080 30.249 27.827 26.066 25.320 25.212 24.575 25.755 
19.482 nan 48.772 37.676 33.510 30.384 29.599 36.280 30.510 28.023 26.155 25.432 25.337 24.728 25.871 
20.638 107.592 49.479 39.973 33.762 30.851 30.230 36.928 31.079 28.386 26.301 25.580 25.513 24.767 26.026 
21.862 nan 73.406 39.680 34.547 31.413 30.485 36.075 31.450 28.513 26.502 25.689 25.736 24.929 26.175 
23.158 112.844 nan 43.306 34.102 32.158 30.987 39.181 32.103 28.915 26.714 25.823 25.849 25.016 26.327 
24.532 nan 90.173 44.144 35.171 32.498 31.169 42.544 32.116 29.285 27.047 26.015 26.057 25.194 26.547 
25.987 nan 78.623 40.576 39.237 32.886 32.282 41.201 33.239 29.758 27.336 26.238 26.221 25.368 26.766 
27.528 113.555 91.669 44.006 35.730 34.206 32.754 37.182 34.063 30.176 27.620 26.508 26.563 25.577 27.059 
29.160 113.579 nan 67.153 41.428 34.322 32.453 47.994 33.883 30.423 27.845 26.816 26.943 25.972 27.387 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
