# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 19.934 20.495 20.729 20.944 21.474 21.984 20.777 21.378 21.933 21.892 22.142 23.034 23.336 22.157 
0.387 19.867 20.444 20.897 21.327 21.093 21.619 20.883 21.308 21.510 21.699 22.263 23.069 24.605 21.967 
0.410 19.995 20.350 20.783 21.111 21.353 21.335 20.727 21.300 21.334 21.146 21.637 22.991 23.947 21.547 
0.435 20.040 20.450 20.933 21.080 21.284 21.414 20.864 21.272 21.344 21.581 22.219 22.295 22.682 21.726 
0.461 20.011 20.610 20.736 21.210 21.209 21.423 20.812 21.287 21.360 21.506 21.895 21.461 22.206 21.565 
0.488 20.168 20.436 20.679 20.855 20.908 21.254 20.679 20.960 21.210 21.439 21.750 22.259 22.021 21.577 
0.517 20.141 20.459 20.663 20.872 21.258 21.181 20.656 21.118 21.294 21.322 21.898 21.820 22.153 21.549 
0.547 20.160 20.522 20.635 20.840 20.781 21.203 20.677 20.869 21.253 21.312 21.537 22.054 22.803 21.465 
0.580 20.292 20.551 20.631 20.712 20.912 20.913 20.634 20.830 20.980 21.185 21.442 22.110 22.568 21.322 
0.614 20.406 20.495 20.594 20.654 21.009 20.806 20.574 20.908 20.802 21.036 21.455 22.017 22.381 21.220 
0.651 20.524 20.610 20.621 20.607 20.672 20.701 20.624 20.658 20.824 20.986 21.461 21.676 22.131 21.138 
0.689 20.703 20.579 20.598 20.583 20.770 20.744 20.579 20.707 20.812 20.962 21.405 21.693 21.786 21.151 
0.730 20.851 20.673 20.601 20.508 20.741 20.662 20.564 20.667 20.761 20.896 21.188 21.424 21.704 21.018 
0.773 21.070 20.865 20.687 20.562 20.657 20.795 20.672 20.649 20.787 20.883 21.149 21.338 21.555 20.997 
0.819 21.232 20.974 20.705 20.650 20.733 20.761 20.731 20.687 20.810 20.871 21.179 21.300 21.521 21.009 
0.868 21.353 21.065 20.843 20.738 20.838 20.825 20.836 20.812 20.878 20.988 21.109 21.165 21.567 21.007 
0.919 21.569 21.272 20.970 20.802 20.826 20.767 20.972 20.783 20.852 20.928 21.102 21.380 21.735 21.011 
0.974 21.800 21.430 21.098 20.871 20.930 20.802 21.071 20.861 20.916 20.896 20.956 21.240 21.598 20.982 
1.032 21.909 21.556 21.185 21.069 21.006 20.966 21.203 20.994 21.091 21.009 21.135 21.213 21.430 21.096 
1.093 22.146 21.745 21.351 21.132 21.132 21.123 21.356 21.111 21.171 21.092 21.167 21.197 21.482 21.155 
1.158 22.372 21.856 21.517 21.259 21.200 21.188 21.481 21.209 21.236 21.224 21.186 21.244 21.556 21.218 
1.226 22.526 22.032 21.727 21.340 21.369 21.287 21.656 21.314 21.377 21.275 21.283 21.346 21.494 21.328 
1.299 22.666 22.118 21.768 21.507 21.465 21.332 21.746 21.417 21.375 21.317 21.265 21.339 21.556 21.323 
1.376 22.917 22.244 21.865 21.585 21.555 21.430 21.851 21.512 21.542 21.376 21.420 21.494 21.548 21.448 
1.458 23.056 22.246 21.892 21.631 21.559 21.435 21.869 21.528 21.479 21.406 21.414 21.511 21.736 21.443 
1.544 23.287 22.330 21.912 21.578 21.535 21.413 21.875 21.495 21.440 21.336 21.398 21.468 21.576 21.415 
1.636 23.510 22.480 22.026 21.624 21.608 21.520 21.969 21.570 21.530 21.360 21.440 21.515 21.663 21.456 
1.733 23.847 22.605 22.084 21.740 21.736 21.603 22.060 21.690 21.587 21.424 21.457 21.543 21.684 21.506 
1.836 24.312 22.837 22.321 21.894 21.801 21.648 22.265 21.758 21.631 21.468 21.533 21.555 21.730 21.546 
1.944 24.707 23.010 22.453 21.978 21.877 21.697 22.393 21.829 21.678 21.502 21.599 21.691 21.760 21.614 
2.060 25.137 23.185 22.507 22.105 22.005 21.775 22.484 21.933 21.765 21.577 21.605 21.761 21.813 21.667 
2.182 25.671 23.458 22.705 22.191 22.049 21.900 22.643 22.023 21.875 21.641 21.687 21.856 21.926 21.755 
2.311 26.452 23.708 22.773 22.304 22.138 21.933 22.753 22.085 21.924 21.733 21.815 21.936 21.985 21.843 
2.448 26.660 23.947 22.913 22.281 22.170 22.025 22.827 22.133 21.951 21.755 21.824 21.907 21.965 21.853 
2.594 27.688 24.221 23.032 22.364 22.147 22.013 22.953 22.124 21.963 21.758 21.889 21.973 22.031 21.894 
2.747 28.213 24.479 23.150 22.466 22.231 22.026 23.077 22.200 21.949 21.787 21.873 21.945 22.051 21.890 
2.910 28.358 24.586 23.215 22.428 22.188 22.085 23.094 22.194 21.990 21.859 21.895 22.040 22.040 21.946 
3.083 28.702 24.565 23.239 22.448 22.140 22.053 23.106 22.158 21.958 21.869 21.933 22.041 22.043 21.950 
3.266 28.812 24.595 23.214 22.370 22.086 21.984 23.054 22.100 21.942 21.874 21.945 22.058 22.105 21.951 
3.459 28.315 24.349 23.057 22.207 21.965 21.923 22.887 21.990 21.864 21.872 21.903 21.983 22.032 21.904 
3.665 28.334 24.444 23.134 22.233 21.955 21.895 22.949 21.976 21.849 21.853 21.860 21.926 22.010 21.875 
3.882 28.794 24.760 23.356 22.334 21.999 21.949 23.107 22.033 21.890 21.861 21.845 21.962 22.022 21.895 
4.112 29.109 24.932 23.467 22.414 22.061 21.978 23.218 22.084 21.943 21.911 21.870 21.925 21.993 21.918 
4.356 29.767 25.027 23.515 22.445 22.100 22.004 23.263 22.124 21.956 21.905 21.875 21.922 21.982 21.917 
4.614 30.234 25.011 23.440 22.435 22.112 22.008 23.217 22.131 21.958 21.876 21.817 21.906 21.936 21.888 
4.888 30.275 25.149 23.661 22.589 22.230 22.093 23.394 22.255 22.020 21.893 21.798 21.892 21.949 21.901 
5.178 30.688 25.471 23.916 22.847 22.413 22.240 23.655 22.440 22.126 21.936 21.841 21.895 21.946 21.955 
5.485 31.364 25.940 24.349 23.230 22.632 22.463 24.074 22.680 22.308 22.010 21.864 21.917 21.952 22.027 
5.810 32.470 26.545 24.821 23.610 22.891 22.709 24.524 22.952 22.476 22.124 21.911 21.917 22.003 22.109 
6.155 33.054 26.993 25.275 23.955 23.112 22.945 24.955 23.190 22.660 22.256 21.970 21.949 22.064 22.210 
6.520 34.562 27.763 25.666 24.306 23.395 23.222 25.382 23.493 22.820 22.386 22.017 22.006 22.124 22.297 
6.906 34.165 28.123 25.959 24.666 23.661 23.427 25.735 23.745 22.952 22.517 22.083 22.055 22.210 22.388 
7.316 34.559 28.533 26.247 24.987 24.002 23.618 26.057 24.047 23.117 22.661 22.199 22.161 22.271 22.516 
7.750 33.500 28.781 26.515 25.354 24.288 23.861 26.349 24.326 23.294 22.788 22.260 22.207 22.343 22.609 
8.210 34.585 29.293 26.979 25.745 24.642 24.170 26.791 24.659 23.520 22.950 22.333 22.267 22.418 22.721 
8.696 38.839 29.641 27.115 25.966 24.893 24.322 26.921 24.901 23.647 23.054 22.418 22.351 22.516 22.813 
9.212 39.191 30.122 27.447 26.298 25.164 24.508 27.213 25.153 23.836 23.234 22.560 22.492 22.650 22.969 
9.759 38.949 30.546 27.875 26.596 25.525 24.666 27.556 25.423 24.031 23.410 22.669 22.591 22.779 23.102 
10.337 38.157 31.338 28.366 27.094 25.859 24.958 28.081 25.750 24.311 23.650 22.878 22.768 22.957 23.312 
10.950 41.453 31.504 28.897 27.583 26.371 25.321 28.583 26.210 24.626 23.921 23.042 22.916 23.067 23.506 
11.600 43.680 32.197 29.720 28.125 26.805 25.758 29.274 26.648 25.053 24.237 23.258 23.107 23.261 23.744 
12.288 40.219 33.719 30.561 28.777 27.250 26.317 30.130 27.171 25.521 24.518 23.478 23.287 23.388 23.979 
13.016 65.181 35.760 31.133 29.176 27.653 26.675 30.710 27.526 25.844 24.746 23.724 23.469 23.586 24.195 
13.788 71.630 34.582 32.073 29.556 27.801 26.956 31.412 27.771 26.089 24.934 23.961 23.659 23.691 24.403 
14.606 82.561 37.079 32.151 30.114 28.146 27.293 31.870 28.146 26.374 25.119 24.168 23.845 23.837 24.601 
15.472 nan 39.773 33.236 30.217 28.309 27.553 32.531 28.352 26.575 25.237 24.406 24.080 23.943 24.815 
16.390 nan 41.777 33.402 30.698 28.577 27.900 32.736 28.653 26.853 25.362 24.596 24.403 24.067 25.042 
17.362 86.938 38.191 35.259 31.486 29.097 28.330 34.097 29.132 27.049 25.513 24.780 24.612 24.181 25.213 
18.392 90.167 48.961 34.199 32.027 29.671 29.058 34.064 29.845 27.390 25.654 24.967 24.785 24.247 25.385 
19.482 nan 62.964 36.074 32.604 30.044 29.279 35.069 30.174 27.653 25.766 25.083 24.948 24.353 25.525 
20.638 93.613 56.718 39.184 33.738 30.262 29.564 36.445 30.441 27.863 25.947 25.216 25.116 24.495 25.667 
21.862 91.664 nan 38.899 33.570 31.208 30.074 36.106 31.247 28.102 26.150 25.371 25.348 24.587 25.857 
23.158 nan 83.772 39.369 35.562 31.444 30.468 39.819 31.553 28.500 26.369 25.511 25.448 24.704 26.003 
24.532 94.877 84.640 38.044 35.307 32.137 31.254 38.421 32.272 28.751 26.583 25.678 25.603 24.837 26.176 
25.987 95.489 85.991 nan 36.403 33.192 31.264 40.120 33.052 29.185 26.886 25.881 25.814 25.058 26.402 
27.528 97.397 88.200 nan 36.110 33.375 31.521 40.035 32.930 29.561 27.105 26.163 26.110 25.290 26.684 
29.160 97.268 88.712 57.774 36.585 33.440 31.748 39.143 33.160 30.025 27.472 26.516 26.505 25.636 27.056 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
