# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 22.703 22.444 22.273 22.532 22.292 22.496 22.343 22.392 22.521 22.557 22.473 22.614 22.691 22.545 
0.773 23.005 22.550 22.442 22.514 22.441 22.284 22.442 22.449 22.391 22.519 22.533 22.516 22.406 22.476 
0.819 23.286 22.774 22.539 22.401 22.080 22.292 22.523 22.203 22.345 22.361 22.484 22.418 22.539 22.418 
0.868 23.356 22.834 22.598 22.436 22.265 22.225 22.585 22.239 22.381 22.535 22.513 22.457 22.441 22.454 
0.919 23.595 22.990 22.601 22.517 22.720 22.604 22.636 22.627 22.526 22.631 22.431 22.789 22.755 22.578 
0.974 23.770 23.054 22.797 22.555 22.371 22.509 22.754 22.429 22.530 22.483 22.543 22.770 22.819 22.568 
1.032 24.171 23.212 22.896 22.827 22.610 22.540 22.927 22.619 22.527 22.654 22.533 22.502 22.793 22.536 
1.093 24.143 23.297 22.921 22.769 22.641 22.716 22.898 22.698 22.653 22.605 22.605 22.559 22.632 22.609 
1.158 24.473 23.507 22.930 22.891 22.649 22.586 23.031 22.645 22.601 22.630 22.482 22.555 22.644 22.584 
1.226 24.785 23.879 23.240 22.937 22.503 22.516 23.257 22.570 22.609 22.519 22.454 22.394 22.563 22.499 
1.299 24.909 23.901 23.085 23.039 22.780 22.525 23.161 22.766 22.631 22.650 22.399 22.564 22.536 22.556 
1.376 25.197 24.061 23.344 23.042 22.746 22.624 23.346 22.774 22.618 22.487 22.434 22.435 22.563 22.508 
1.458 25.441 24.219 23.534 23.122 22.684 22.675 23.499 22.771 22.691 22.553 22.513 22.485 22.390 22.570 
1.544 25.853 24.358 23.625 23.300 22.946 22.805 23.620 22.997 22.691 22.499 22.371 22.457 22.392 22.503 
1.636 26.422 24.789 23.815 23.420 23.107 22.890 23.828 23.121 22.777 22.636 22.527 22.517 22.409 22.622 
1.733 26.271 24.917 23.896 23.514 23.081 22.943 23.898 23.144 22.873 22.581 22.554 22.541 22.414 22.633 
1.836 26.679 25.241 24.070 23.582 23.160 23.001 24.096 23.190 23.008 22.772 22.504 22.504 22.379 22.691 
1.944 26.707 25.355 24.260 23.708 23.156 23.168 24.204 23.298 23.009 22.715 22.550 22.516 22.479 22.706 
2.060 27.133 25.753 24.418 24.000 23.371 23.178 24.440 23.424 23.128 22.753 22.612 22.628 22.452 22.779 
2.182 27.964 26.103 24.676 24.180 23.514 23.305 24.671 23.595 23.173 22.820 22.573 22.710 22.475 22.815 
2.311 28.239 26.163 24.693 24.304 23.611 23.482 24.744 23.714 23.346 22.937 22.678 22.686 22.532 22.909 
2.448 28.386 26.434 24.979 24.554 23.782 23.592 25.009 23.882 23.465 23.051 22.712 22.794 22.600 22.978 
2.594 28.842 26.687 25.107 24.517 23.991 23.681 25.073 23.995 23.539 23.054 22.764 22.847 22.517 23.030 
2.747 29.851 27.082 25.255 24.775 24.187 23.935 25.271 24.239 23.635 23.161 22.789 22.924 22.685 23.108 
2.910 29.178 27.084 25.461 24.940 24.134 23.979 25.472 24.252 23.699 23.195 22.886 22.899 22.597 23.147 
3.083 29.961 27.395 25.627 25.110 24.278 24.032 25.654 24.386 23.735 23.268 22.865 22.951 22.667 23.182 
3.266 31.249 27.575 25.787 25.226 24.438 24.177 25.779 24.525 23.818 23.305 22.865 22.895 22.653 23.191 
3.459 30.407 27.974 25.843 25.266 24.506 24.256 25.833 24.586 23.887 23.324 22.835 22.839 22.622 23.181 
3.665 31.551 28.144 26.232 25.488 24.662 24.415 26.141 24.745 24.014 23.466 22.894 22.890 22.767 23.260 
3.882 32.163 28.745 26.526 25.650 24.919 24.670 26.441 24.985 24.180 23.546 22.866 22.872 22.749 23.285 
4.112 31.532 29.230 26.800 25.971 25.155 24.762 26.749 25.206 24.209 23.617 22.843 22.885 22.737 23.301 
4.356 34.746 29.549 27.378 26.199 25.295 24.981 27.208 25.385 24.338 23.659 22.879 22.855 22.813 23.325 
4.614 35.819 30.231 27.760 26.333 25.672 25.193 27.462 25.655 24.470 23.694 22.919 22.853 22.883 23.366 
4.888 37.317 30.129 27.861 26.642 25.741 25.389 27.675 25.833 24.559 23.795 22.871 22.793 22.897 23.358 
5.178 36.438 30.832 28.292 26.822 26.109 25.590 27.982 26.120 24.729 23.879 22.909 22.819 22.896 23.404 
5.485 35.467 31.579 28.797 27.137 26.321 25.762 28.443 26.301 24.895 24.009 22.946 22.812 22.926 23.456 
5.810 51.881 31.546 28.608 27.277 26.460 25.718 28.443 26.401 24.913 24.080 22.963 22.812 22.931 23.475 
6.155 52.883 32.211 29.000 27.545 26.635 25.993 28.834 26.621 25.040 24.194 22.978 22.820 22.950 23.503 
6.520 40.472 32.990 29.229 27.651 26.745 26.184 29.170 26.704 25.195 24.276 23.002 22.784 22.977 23.529 
6.906 45.949 32.541 29.697 27.784 27.015 26.352 29.426 26.946 25.271 24.303 23.020 22.767 22.952 23.537 
7.316 61.567 34.087 30.267 28.121 27.155 26.487 29.917 27.121 25.392 24.398 23.037 22.766 22.972 23.563 
7.750 nan 34.072 30.291 28.439 27.410 26.562 30.157 27.275 25.536 24.503 23.102 22.785 22.996 23.614 
8.210 77.138 33.696 30.916 28.648 27.803 26.880 30.598 27.687 25.657 24.621 23.142 22.758 22.999 23.642 
8.696 nan 35.234 31.764 28.920 28.078 26.920 31.203 27.854 25.864 24.758 23.224 22.754 23.041 23.692 
9.212 nan 37.693 32.556 29.466 28.442 27.101 31.417 28.070 26.036 24.920 23.301 22.822 23.087 23.777 
9.759 86.868 35.280 32.144 29.826 28.566 27.552 31.867 28.430 26.295 24.963 23.398 22.842 23.128 23.835 
10.337 nan 45.561 32.623 30.230 29.472 27.775 32.609 28.957 26.529 25.153 23.504 22.912 23.234 23.926 
10.950 nan 41.635 35.410 30.901 29.575 27.918 32.729 29.282 26.752 25.276 23.578 22.946 23.281 23.989 
11.600 nan 40.067 36.281 30.808 29.915 28.495 33.508 29.689 26.988 25.388 23.729 23.048 23.365 24.112 
12.288 nan 60.191 41.222 32.228 30.109 28.521 34.429 29.823 27.236 25.553 23.828 23.127 23.451 24.207 
13.016 95.762 56.969 37.907 32.408 30.972 29.128 34.082 30.538 27.536 25.697 23.941 23.231 23.565 24.316 
13.788 95.090 46.249 39.472 32.870 31.270 29.108 36.018 30.465 27.710 25.816 24.082 23.345 23.691 24.441 
14.606 96.847 nan 47.325 35.211 31.519 29.458 39.725 30.848 28.051 26.052 24.208 23.444 23.835 24.557 
15.472 nan 57.117 49.086 33.849 33.504 30.508 37.164 32.117 28.460 26.165 24.349 23.596 23.931 24.703 
16.390 nan 87.122 38.435 35.033 32.289 30.259 36.334 31.733 28.625 26.453 24.491 23.725 24.113 24.847 
17.362 nan nan 49.084 35.677 32.246 30.707 38.321 32.005 29.116 26.550 24.667 23.903 24.214 25.022 
18.392 nan nan 55.841 39.198 32.415 31.456 41.958 32.759 29.468 26.744 24.880 24.077 24.388 25.207 
19.482 104.278 85.029 35.534 34.900 33.000 31.364 35.190 32.638 29.792 27.093 25.076 24.349 24.497 25.452 
20.638 106.375 74.995 51.127 39.265 36.506 32.071 40.574 34.682 30.056 27.215 25.372 24.684 24.700 25.757 
21.862 108.835 67.149 42.432 38.057 33.456 31.896 40.154 33.547 30.093 27.167 25.565 24.961 24.836 25.976 
23.158 108.401 46.921 39.279 35.461 32.061 31.087 37.988 32.125 29.463 26.919 25.643 25.209 24.936 26.076 
24.532 108.513 nan 36.687 34.765 31.743 30.875 35.722 31.797 29.315 26.902 25.804 25.627 25.158 26.307 
25.987 nan 82.996 38.863 34.612 32.318 31.188 37.587 32.178 29.471 27.046 25.991 25.999 25.341 26.553 
27.528 nan 88.895 53.356 37.165 33.062 31.568 40.878 32.867 29.872 27.326 26.131 26.234 25.463 26.739 
29.160 111.517 nan 55.024 38.599 34.177 32.298 43.344 34.027 30.269 27.631 26.337 26.430 25.650 26.957 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
