# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 20.159 20.119 20.572 20.990 20.772 20.586 20.558 20.694 20.969 21.443 22.271 22.318 20.324 21.486 
0.274 20.094 20.415 20.449 20.408 21.030 20.687 20.490 20.746 20.451 20.804 21.844 23.527 22.818 21.128 
0.290 20.008 20.258 20.505 21.093 21.172 20.485 20.638 20.869 21.225 21.176 21.963 22.902 22.429 21.511 
0.308 20.094 20.144 20.677 20.583 20.890 20.709 20.486 20.804 20.985 21.690 22.495 23.090 23.048 21.777 
0.326 20.158 20.405 20.832 20.843 21.346 21.978 20.794 21.275 21.992 22.043 22.164 21.485 21.917 21.861 
0.345 20.146 20.473 20.747 21.094 20.790 22.084 20.788 21.164 21.988 22.243 21.684 22.033 23.521 21.940 
0.366 20.087 20.412 20.474 21.206 20.570 22.134 20.593 20.985 21.876 21.593 22.090 22.637 22.416 21.993 
0.387 20.052 20.504 20.867 20.785 21.287 21.370 20.778 21.115 21.634 21.647 22.335 22.596 22.591 21.889 
0.410 20.285 20.477 20.970 20.956 21.344 21.147 20.829 21.271 21.364 22.138 21.935 21.908 23.061 21.756 
0.435 20.279 20.513 20.961 21.081 21.668 21.500 20.916 21.442 21.363 21.394 21.536 21.651 21.715 21.524 
0.461 20.402 20.392 20.944 21.310 21.105 21.619 20.863 21.409 21.425 21.815 21.754 21.941 22.472 21.728 
0.488 20.425 20.576 20.847 21.004 21.572 21.516 20.816 21.356 21.567 21.553 21.756 22.384 21.732 21.773 
0.517 20.573 20.705 20.783 21.035 21.502 20.818 20.801 21.193 21.137 21.330 21.955 22.579 22.661 21.545 
0.547 20.675 20.757 21.016 21.044 21.116 21.508 20.948 21.224 21.498 21.444 22.081 22.164 21.891 21.727 
0.580 20.747 20.850 21.178 21.135 21.522 21.494 21.132 21.418 21.417 21.622 21.816 21.635 21.826 21.605 
0.614 20.712 20.948 21.035 21.253 21.116 21.327 21.049 21.214 21.404 21.710 21.880 21.832 22.005 21.676 
0.651 20.804 20.773 20.992 21.145 21.186 21.363 21.009 21.196 21.496 21.493 21.740 21.518 22.166 21.580 
0.689 20.868 20.832 20.948 20.992 21.090 21.353 20.929 21.096 21.421 21.515 21.822 21.718 21.891 21.611 
0.730 20.974 20.828 20.993 20.935 21.052 21.193 20.920 21.065 21.199 21.382 21.400 21.527 21.657 21.339 
0.773 20.994 20.929 20.923 21.108 21.268 21.240 20.956 21.250 21.332 21.402 21.593 21.385 21.318 21.415 
0.819 21.013 20.912 21.060 21.034 20.985 21.119 21.019 21.019 21.254 21.222 21.622 21.463 21.643 21.365 
0.868 21.083 20.983 21.089 21.101 21.157 21.370 21.031 21.218 21.384 21.311 21.521 21.519 21.419 21.423 
0.919 21.233 21.031 21.080 21.203 21.050 21.131 21.070 21.116 21.225 21.361 21.398 21.517 21.572 21.349 
0.974 21.282 21.195 21.143 21.043 21.153 21.277 21.125 21.123 21.332 21.367 21.381 21.667 21.764 21.427 
1.032 21.473 21.219 21.222 21.146 21.286 21.242 21.178 21.226 21.252 21.286 21.495 21.478 21.584 21.368 
1.093 21.652 21.277 21.207 21.127 21.269 21.214 21.193 21.188 21.263 21.241 21.412 21.466 21.564 21.325 
1.158 21.836 21.366 21.260 21.207 21.149 21.248 21.270 21.156 21.291 21.242 21.411 21.499 21.717 21.336 
1.226 21.770 21.503 21.278 21.219 21.298 21.331 21.303 21.262 21.238 21.233 21.354 21.681 21.558 21.350 
1.299 21.967 21.541 21.377 21.178 21.151 21.248 21.361 21.161 21.300 21.319 21.480 21.457 21.683 21.373 
1.376 22.239 21.650 21.343 21.146 21.195 21.188 21.316 21.185 21.230 21.187 21.432 21.439 21.474 21.313 
1.458 22.433 21.674 21.300 21.218 21.173 21.083 21.313 21.169 21.114 21.142 21.297 21.421 21.542 21.219 
1.544 22.675 21.784 21.359 21.270 21.128 21.171 21.403 21.146 21.139 21.123 21.287 21.272 21.566 21.199 
1.636 22.786 21.874 21.411 21.249 21.181 21.094 21.434 21.151 21.107 21.145 21.316 21.373 21.528 21.218 
1.733 22.970 21.996 21.546 21.206 21.265 21.172 21.515 21.218 21.123 21.113 21.210 21.315 21.583 21.189 
1.836 23.229 22.130 21.585 21.331 21.282 21.130 21.598 21.237 21.107 21.157 21.257 21.340 21.415 21.202 
1.944 23.405 22.252 21.753 21.447 21.352 21.218 21.745 21.319 21.210 21.180 21.295 21.306 21.450 21.248 
2.060 23.779 22.414 21.876 21.525 21.409 21.269 21.867 21.380 21.208 21.152 21.267 21.373 21.485 21.243 
2.182 23.964 22.511 21.926 21.576 21.501 21.292 21.930 21.433 21.282 21.217 21.317 21.417 21.481 21.297 
2.311 24.350 22.620 21.991 21.674 21.551 21.322 22.003 21.496 21.289 21.186 21.323 21.450 21.390 21.313 
2.448 24.585 22.772 22.068 21.694 21.583 21.365 22.072 21.523 21.320 21.169 21.345 21.463 21.462 21.316 
2.594 24.938 22.915 22.166 21.709 21.561 21.329 22.144 21.518 21.291 21.214 21.330 21.370 21.455 21.298 
2.747 25.058 23.030 22.230 21.780 21.608 21.365 22.222 21.559 21.286 21.210 21.348 21.456 21.482 21.318 
2.910 25.595 23.145 22.316 21.854 21.613 21.377 22.311 21.582 21.339 21.226 21.323 21.423 21.435 21.321 
3.083 26.026 23.376 22.449 21.946 21.695 21.375 22.439 21.633 21.321 21.252 21.380 21.493 21.367 21.356 
3.266 26.583 23.533 22.520 22.002 21.686 21.452 22.519 21.670 21.389 21.280 21.364 21.459 21.410 21.371 
3.459 27.311 23.913 22.601 22.040 21.727 21.458 22.626 21.691 21.370 21.277 21.385 21.461 21.385 21.370 
3.665 27.833 24.278 22.804 22.158 21.755 21.440 22.825 21.714 21.374 21.263 21.334 21.411 21.313 21.345 
3.882 28.470 24.603 22.925 22.248 21.780 21.452 22.945 21.757 21.367 21.276 21.367 21.492 21.370 21.366 
4.112 28.871 24.819 23.071 22.360 21.828 21.479 23.078 21.813 21.418 21.334 21.384 21.532 21.410 21.409 
4.356 29.331 25.158 23.214 22.492 21.865 21.521 23.215 21.871 21.450 21.352 21.384 21.497 21.354 21.415 
4.614 29.757 25.292 23.446 22.585 21.959 21.618 23.365 21.968 21.529 21.403 21.374 21.526 21.362 21.457 
4.888 30.873 25.380 23.681 22.733 22.051 21.665 23.553 22.062 21.593 21.468 21.417 21.541 21.405 21.501 
5.178 31.186 25.552 23.898 22.777 22.110 21.734 23.655 22.129 21.661 21.514 21.419 21.520 21.332 21.527 
5.485 30.978 25.796 24.039 22.883 22.179 21.812 23.786 22.209 21.738 21.563 21.429 21.541 21.390 21.562 
5.810 31.352 25.954 24.249 22.974 22.294 21.890 23.913 22.316 21.819 21.627 21.419 21.523 21.362 21.591 
6.155 31.665 26.227 24.455 23.102 22.429 21.997 24.079 22.435 21.900 21.663 21.420 21.529 21.384 21.620 
6.520 31.945 26.354 24.745 23.279 22.615 22.153 24.278 22.628 22.022 21.786 21.467 21.534 21.411 21.695 
6.906 33.317 26.745 25.150 23.591 22.815 22.363 24.609 22.841 22.209 21.873 21.521 21.576 21.441 21.782 
7.316 36.569 27.141 25.554 23.841 23.026 22.537 24.924 23.039 22.340 21.995 21.575 21.578 21.466 21.856 
7.750 37.388 27.684 25.964 24.125 23.238 22.751 25.240 23.285 22.487 22.113 21.595 21.569 21.495 21.909 
8.210 38.468 28.252 26.578 24.522 23.523 22.959 25.737 23.540 22.661 22.259 21.665 21.600 21.530 22.001 
8.696 42.245 28.861 27.148 24.925 23.852 23.197 26.193 23.850 22.847 22.420 21.720 21.603 21.547 22.078 
9.212 42.838 29.315 27.730 25.454 24.174 23.487 26.740 24.190 23.059 22.599 21.784 21.640 21.589 22.175 
9.759 43.514 30.271 28.343 26.009 24.604 23.812 27.295 24.577 23.299 22.781 21.871 21.686 21.660 22.287 
10.337 48.191 30.983 28.822 26.362 24.962 24.093 27.732 24.903 23.537 22.966 21.939 21.740 21.727 22.383 
10.950 50.719 31.774 29.290 26.980 25.427 24.383 28.294 25.294 23.743 23.130 22.043 21.791 21.801 22.488 
11.600 55.573 31.850 29.880 27.232 25.716 24.595 28.589 25.527 23.962 23.299 22.147 21.870 21.865 22.599 
12.288 nan 32.255 30.201 27.659 26.151 24.865 29.020 25.907 24.207 23.472 22.300 22.002 21.975 22.755 
13.016 51.941 32.996 30.409 28.290 26.520 25.082 29.528 26.216 24.420 23.643 22.428 22.123 22.099 22.890 
13.788 58.203 34.111 31.401 28.799 27.107 25.497 30.235 26.731 24.768 23.843 22.582 22.269 22.253 23.062 
14.606 68.559 33.370 32.035 29.483 27.527 25.941 31.015 27.156 25.085 24.020 22.754 22.421 22.406 23.238 
15.472 nan 35.391 33.217 29.846 27.936 26.267 31.373 27.533 25.333 24.237 22.965 22.592 22.552 23.428 
16.390 65.834 34.800 33.297 30.373 28.101 26.612 31.922 27.781 25.669 24.485 23.170 22.769 22.751 23.640 
17.362 nan 36.486 34.248 30.484 28.413 26.941 32.252 28.125 26.009 24.675 23.386 23.008 22.971 23.859 
18.392 96.054 37.473 34.958 31.251 28.857 27.397 33.605 28.577 26.334 24.923 23.566 23.170 23.184 24.042 
19.482 96.859 39.962 34.023 31.396 29.417 27.867 33.580 29.115 26.612 25.176 23.871 23.453 23.362 24.325 
20.638 nan 48.937 36.322 32.011 29.429 28.244 33.958 29.319 26.917 25.407 24.167 23.849 23.613 24.652 
21.862 nan 49.539 37.875 32.706 29.880 28.856 35.123 29.822 27.354 25.670 24.458 24.067 23.832 24.907 
23.158 100.551 40.713 39.046 32.787 30.367 29.427 34.749 30.442 27.622 25.774 24.699 24.400 24.069 25.159 
24.532 102.104 nan 36.741 33.310 30.280 29.636 36.054 30.376 27.919 25.956 25.003 24.752 24.274 25.444 
25.987 nan 65.562 42.194 34.203 31.618 30.506 36.974 31.688 28.191 26.175 25.285 25.185 24.423 25.747 
27.528 103.370 83.411 42.095 34.233 31.606 30.453 39.509 31.550 28.544 26.366 25.408 25.413 24.554 25.912 
29.160 104.474 nan 44.799 35.975 32.423 31.209 39.229 32.496 28.959 26.637 25.623 25.581 24.713 26.119 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
