# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 20.349 20.386 20.927 20.781 21.153 20.970 20.760 21.082 21.250 21.904 22.722 23.532 23.262 22.042 
0.326 20.416 20.663 21.069 21.092 21.545 22.231 21.073 21.464 22.248 22.298 22.431 21.781 21.949 22.132 
0.345 20.406 20.724 21.011 21.341 21.031 22.379 21.037 21.393 22.236 22.496 21.952 22.254 23.466 22.196 
0.366 20.352 20.669 20.740 21.401 20.826 22.360 20.845 21.229 22.149 21.865 22.328 22.899 22.645 22.257 
0.387 20.305 20.769 21.117 21.026 21.558 21.590 21.042 21.349 21.892 21.905 22.590 22.868 22.912 22.142 
0.410 20.553 20.732 21.252 21.182 21.661 21.349 21.092 21.519 21.583 22.340 22.184 22.084 23.433 21.994 
0.435 20.543 20.768 21.233 21.299 21.944 21.812 21.168 21.701 21.634 21.672 21.764 21.917 21.772 21.782 
0.461 20.679 20.651 21.182 21.541 21.420 21.810 21.110 21.652 21.663 22.018 22.084 22.169 22.713 21.977 
0.488 20.690 20.831 21.110 21.214 21.811 21.763 21.072 21.598 21.855 21.884 22.006 22.589 22.022 22.041 
0.517 20.833 20.972 21.044 21.284 21.731 21.138 21.057 21.483 21.394 21.577 22.146 22.801 22.960 21.793 
0.547 20.952 21.011 21.273 21.367 21.358 21.686 21.206 21.460 21.760 21.695 22.378 22.420 22.196 21.975 
0.580 21.014 21.108 21.439 21.395 21.796 21.762 21.389 21.661 21.690 21.883 22.089 21.875 22.103 21.862 
0.614 20.976 21.205 21.314 21.468 21.452 21.540 21.308 21.463 21.632 21.955 22.164 22.138 22.256 21.927 
0.651 21.063 21.035 21.244 21.411 21.482 21.566 21.273 21.443 21.741 21.767 21.980 21.736 22.414 21.829 
0.689 21.138 21.100 21.221 21.242 21.369 21.498 21.197 21.332 21.678 21.775 22.099 21.977 22.162 21.865 
0.730 21.238 21.094 21.260 21.194 21.296 21.431 21.187 21.316 21.465 21.647 21.654 21.819 21.866 21.606 
0.773 21.266 21.196 21.203 21.347 21.552 21.516 21.220 21.519 21.589 21.657 21.858 21.701 21.573 21.690 
0.819 21.287 21.176 21.335 21.304 21.233 21.389 21.280 21.296 21.508 21.483 21.876 21.746 21.883 21.627 
0.868 21.363 21.256 21.346 21.362 21.427 21.618 21.292 21.479 21.677 21.572 21.780 21.772 21.685 21.686 
0.919 21.506 21.299 21.352 21.455 21.323 21.412 21.334 21.385 21.488 21.636 21.669 21.763 21.828 21.612 
0.974 21.561 21.467 21.416 21.291 21.448 21.482 21.396 21.375 21.574 21.636 21.634 21.911 22.027 21.680 
1.032 21.758 21.496 21.485 21.420 21.532 21.519 21.443 21.499 21.524 21.544 21.740 21.737 21.820 21.632 
1.093 21.930 21.552 21.480 21.382 21.532 21.474 21.470 21.450 21.531 21.501 21.673 21.735 21.877 21.588 
1.158 22.123 21.648 21.521 21.484 21.411 21.495 21.540 21.422 21.554 21.506 21.684 21.742 21.992 21.596 
1.226 22.056 21.778 21.556 21.482 21.569 21.586 21.573 21.523 21.511 21.482 21.603 21.933 21.823 21.611 
1.299 22.260 21.815 21.654 21.461 21.411 21.518 21.635 21.427 21.557 21.577 21.736 21.706 21.946 21.633 
1.376 22.541 21.936 21.616 21.417 21.461 21.443 21.592 21.451 21.496 21.452 21.696 21.722 21.709 21.578 
1.458 22.736 21.959 21.583 21.474 21.457 21.349 21.589 21.445 21.386 21.401 21.549 21.690 21.776 21.484 
1.544 22.972 22.072 21.634 21.544 21.413 21.417 21.680 21.412 21.401 21.382 21.559 21.541 21.812 21.462 
1.636 23.092 22.167 21.686 21.524 21.452 21.349 21.716 21.427 21.372 21.404 21.580 21.636 21.763 21.482 
1.733 23.289 22.287 21.828 21.493 21.526 21.452 21.804 21.481 21.398 21.377 21.470 21.562 21.827 21.454 
1.836 23.544 22.428 21.859 21.623 21.553 21.411 21.884 21.512 21.376 21.416 21.520 21.601 21.671 21.467 
1.944 23.720 22.547 22.033 21.730 21.633 21.496 22.030 21.593 21.484 21.452 21.560 21.568 21.695 21.513 
2.060 24.099 22.710 22.165 21.804 21.685 21.554 22.153 21.656 21.485 21.419 21.525 21.638 21.745 21.510 
2.182 24.289 22.811 22.209 21.868 21.777 21.575 22.218 21.711 21.554 21.486 21.578 21.676 21.742 21.563 
2.311 24.692 22.922 22.277 21.954 21.826 21.607 22.289 21.782 21.567 21.457 21.580 21.713 21.655 21.581 
2.448 24.919 23.079 22.350 21.989 21.862 21.642 22.362 21.805 21.599 21.441 21.597 21.726 21.720 21.583 
2.594 25.301 23.219 22.456 22.001 21.837 21.620 22.441 21.800 21.566 21.483 21.585 21.632 21.706 21.565 
2.747 25.408 23.335 22.521 22.074 21.888 21.654 22.518 21.839 21.562 21.479 21.607 21.721 21.737 21.585 
2.910 25.965 23.459 22.601 22.154 21.895 21.668 22.607 21.871 21.614 21.500 21.577 21.696 21.702 21.590 
3.083 26.382 23.687 22.747 22.249 21.975 21.663 22.737 21.926 21.594 21.521 21.633 21.774 21.635 21.626 
3.266 26.980 23.844 22.812 22.312 21.974 21.733 22.818 21.957 21.663 21.553 21.618 21.735 21.671 21.640 
3.459 27.739 24.237 22.895 22.359 22.003 21.756 22.930 21.981 21.648 21.550 21.639 21.746 21.645 21.642 
3.665 28.264 24.603 23.110 22.478 22.030 21.735 23.133 22.011 21.651 21.539 21.593 21.700 21.573 21.616 
3.882 28.969 24.922 23.245 22.565 22.065 21.753 23.255 22.058 21.644 21.549 21.618 21.777 21.636 21.636 
4.112 29.363 25.140 23.395 22.683 22.109 21.779 23.391 22.118 21.694 21.611 21.640 21.818 21.681 21.680 
4.356 29.761 25.488 23.553 22.815 22.155 21.815 23.524 22.178 21.724 21.628 21.643 21.785 21.618 21.687 
4.614 30.232 25.624 23.801 22.900 22.254 21.908 23.680 22.272 21.806 21.683 21.633 21.814 21.630 21.730 
4.888 31.385 25.717 24.034 23.055 22.347 21.965 23.868 22.370 21.869 21.748 21.673 21.823 21.673 21.773 
5.178 31.929 25.880 24.270 23.095 22.410 22.026 23.976 22.440 21.932 21.797 21.678 21.806 21.599 21.801 
5.485 31.609 26.126 24.424 23.193 22.476 22.117 24.106 22.519 22.012 21.847 21.689 21.819 21.663 21.837 
5.810 31.946 26.291 24.634 23.287 22.604 22.192 24.240 22.625 22.090 21.917 21.681 21.804 21.635 21.866 
6.155 32.056 26.573 24.842 23.414 22.743 22.295 24.407 22.748 22.173 21.955 21.680 21.808 21.659 21.897 
6.520 32.354 26.711 25.126 23.593 22.932 22.461 24.604 22.941 22.298 22.080 21.734 21.805 21.686 21.972 
6.906 34.001 27.111 25.537 23.906 23.137 22.662 24.943 23.154 22.487 22.172 21.787 21.849 21.718 22.061 
7.316 38.151 27.529 25.939 24.171 23.356 22.840 25.259 23.353 22.619 22.297 21.848 21.850 21.744 22.136 
7.750 39.320 28.067 26.345 24.458 23.575 23.063 25.587 23.601 22.771 22.417 21.873 21.835 21.769 22.191 
8.210 39.675 28.695 26.922 24.865 23.871 23.268 26.088 23.864 22.947 22.567 21.945 21.870 21.803 22.284 
8.696 43.902 29.280 27.498 25.282 24.199 23.518 26.558 24.183 23.136 22.734 22.006 21.877 21.816 22.366 
9.212 44.285 29.773 28.060 25.812 24.540 23.815 27.116 24.522 23.353 22.915 22.074 21.904 21.861 22.463 
9.759 44.374 30.805 28.643 26.373 24.988 24.139 27.673 24.919 23.598 23.097 22.166 21.951 21.931 22.577 
10.337 50.746 31.514 29.162 26.704 25.365 24.420 28.134 25.245 23.840 23.290 22.238 22.007 21.997 22.676 
10.950 nan 32.347 29.566 27.326 25.866 24.719 28.715 25.648 24.054 23.456 22.345 22.058 22.064 22.782 
11.600 58.681 32.482 30.120 27.571 26.181 24.916 29.022 25.878 24.278 23.623 22.451 22.141 22.131 22.895 
12.288 nan 32.907 30.498 27.992 26.605 25.215 29.446 26.278 24.523 23.800 22.605 22.267 22.242 23.050 
13.016 52.649 33.592 30.686 28.648 27.030 25.429 29.951 26.609 24.736 23.974 22.734 22.388 22.367 23.184 
13.788 nan 34.877 31.665 29.167 27.618 25.866 30.673 27.133 25.087 24.179 22.891 22.533 22.521 23.358 
14.606 71.664 33.894 32.250 29.857 28.045 26.312 31.543 27.553 25.414 24.361 23.064 22.688 22.671 23.533 
15.472 nan 36.030 33.441 30.155 28.412 26.659 31.859 27.940 25.664 24.577 23.276 22.865 22.820 23.726 
16.390 68.950 35.223 33.659 30.692 28.607 26.978 32.376 28.171 26.006 24.821 23.485 23.041 23.016 23.939 
17.362 nan 37.177 34.473 30.861 28.968 27.294 32.688 28.526 26.355 25.016 23.696 23.282 23.243 24.157 
18.392 nan 38.773 35.156 31.649 29.366 27.769 34.113 28.968 26.697 25.274 23.881 23.447 23.456 24.340 
19.482 98.657 40.901 34.294 31.821 29.863 28.270 34.031 29.499 26.975 25.513 24.189 23.736 23.641 24.626 
20.638 98.581 49.881 36.588 32.444 29.958 28.598 34.386 29.695 27.302 25.745 24.479 24.149 23.902 24.958 
21.862 100.394 50.262 38.214 33.306 30.322 29.207 35.641 30.201 27.760 26.004 24.774 24.373 24.125 25.216 
23.158 102.788 41.347 39.299 33.485 30.709 29.827 35.172 30.806 28.046 26.111 25.007 24.718 24.365 25.469 
24.532 nan nan 37.037 34.451 30.633 29.961 36.488 30.729 28.351 26.295 25.303 25.087 24.574 25.756 
25.987 nan 68.601 42.576 34.837 32.062 30.923 37.421 32.025 28.652 26.514 25.576 25.536 24.730 26.059 
27.528 nan nan 42.798 34.638 31.980 30.869 40.056 31.979 29.000 26.721 25.695 25.770 24.862 26.221 
29.160 nan nan 46.398 36.488 32.824 31.630 41.037 32.891 29.441 26.995 25.911 25.942 25.024 26.430 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
