# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 23.473 23.237 22.871 22.840 22.838 22.859 22.913 22.859 22.907 22.964 23.119 23.252 23.468 23.047 
0.461 23.597 23.284 23.046 22.971 22.946 22.819 23.077 22.906 22.984 22.996 23.065 23.142 23.396 23.044 
0.488 23.714 23.447 23.147 23.101 23.056 22.884 23.175 23.028 22.957 23.144 23.217 23.270 23.425 23.130 
0.517 24.006 23.643 23.240 23.171 23.076 23.125 23.285 23.106 23.070 23.189 23.247 23.291 23.475 23.191 
0.547 24.195 23.829 23.406 23.255 23.193 23.169 23.420 23.192 23.248 23.131 23.204 23.137 23.500 23.193 
0.580 24.465 23.932 23.517 23.366 23.238 23.221 23.538 23.248 23.272 23.275 23.293 23.220 23.553 23.260 
0.614 24.701 24.105 23.620 23.403 23.375 23.265 23.599 23.381 23.375 23.361 23.315 23.367 23.596 23.351 
0.651 24.965 24.190 23.670 23.570 23.408 23.481 23.700 23.455 23.460 23.503 23.385 23.516 23.547 23.470 
0.689 25.235 24.368 23.866 23.655 23.450 23.428 23.873 23.469 23.519 23.422 23.448 23.484 23.587 23.467 
0.730 25.562 24.624 23.926 23.653 23.497 23.419 23.933 23.507 23.450 23.443 23.368 23.404 23.511 23.421 
0.773 25.679 24.764 24.098 23.828 23.690 23.529 24.097 23.667 23.580 23.485 23.381 23.445 23.593 23.485 
0.819 26.011 24.841 24.210 23.842 23.739 23.604 24.167 23.724 23.707 23.582 23.413 23.487 23.651 23.533 
0.868 26.323 24.988 24.264 24.014 23.831 23.648 24.260 23.834 23.697 23.590 23.526 23.535 23.684 23.584 
0.919 26.649 25.098 24.310 23.871 23.732 23.738 24.289 23.729 23.756 23.638 23.498 23.581 23.620 23.615 
0.974 27.021 25.257 24.382 24.105 23.844 23.888 24.404 23.899 23.861 23.634 23.539 23.530 23.617 23.652 
1.032 27.419 25.411 24.562 24.215 23.894 23.921 24.564 23.950 23.928 23.635 23.622 23.718 23.694 23.721 
1.093 27.422 25.534 24.570 24.247 23.938 23.940 24.583 23.987 23.953 23.619 23.534 23.706 23.785 23.705 
1.158 27.843 25.679 24.709 24.245 23.967 23.893 24.682 23.984 23.948 23.669 23.652 23.792 23.810 23.766 
1.226 28.451 25.881 24.780 24.214 23.973 23.980 24.731 24.016 24.022 23.727 23.640 23.765 23.853 23.785 
1.299 28.744 26.035 24.839 24.285 24.032 23.963 24.811 24.046 24.031 23.717 23.710 23.892 23.927 23.835 
1.376 29.199 26.173 24.961 24.357 24.070 23.985 24.903 24.104 24.052 23.757 23.672 23.861 23.999 23.836 
1.458 29.304 26.243 25.044 24.373 24.042 23.944 24.967 24.066 24.029 23.827 23.757 23.932 23.952 23.884 
1.544 29.711 26.453 25.041 24.301 24.040 23.926 24.967 24.040 23.974 23.796 23.771 23.944 23.979 23.863 
1.636 30.275 26.666 25.129 24.333 24.105 23.949 25.045 24.085 23.988 23.830 23.784 23.925 24.025 23.882 
1.733 30.403 26.711 25.210 24.389 24.105 23.988 25.128 24.107 24.016 23.829 23.803 24.027 24.074 23.912 
1.836 30.792 26.874 25.248 24.360 24.110 23.977 25.140 24.101 24.039 23.896 23.837 24.027 24.135 23.941 
1.944 31.549 27.105 25.387 24.414 24.114 24.031 25.243 24.130 24.054 23.928 23.839 23.970 24.081 23.948 
2.060 32.092 27.341 25.524 24.473 24.136 24.012 25.347 24.147 24.077 23.957 23.891 24.045 24.084 23.986 
2.182 32.814 27.726 25.809 24.631 24.275 24.063 25.583 24.270 24.103 24.006 23.907 24.062 24.178 24.015 
2.311 33.829 28.099 26.120 24.792 24.345 24.104 25.830 24.346 24.162 24.072 23.960 24.067 24.120 24.061 
2.448 32.723 28.499 26.351 24.907 24.471 24.165 25.983 24.460 24.204 24.126 23.988 24.033 24.113 24.091 
2.594 33.863 28.965 26.575 25.012 24.453 24.208 26.113 24.490 24.230 24.162 23.965 24.016 24.095 24.097 
2.747 34.257 29.153 26.772 25.140 24.583 24.287 26.279 24.596 24.304 24.240 24.000 24.061 24.096 24.154 
2.910 35.929 29.506 27.014 25.314 24.721 24.422 26.498 24.736 24.380 24.278 24.036 24.036 24.086 24.192 
3.083 35.930 29.709 27.338 25.641 24.998 24.571 26.822 24.989 24.516 24.331 24.053 24.044 24.106 24.244 
3.266 38.111 30.105 27.823 26.040 25.399 24.755 27.297 25.303 24.700 24.426 24.123 24.073 24.124 24.333 
3.459 36.041 30.347 28.087 26.268 25.512 24.917 27.547 25.452 24.845 24.493 24.199 24.081 24.161 24.405 
3.665 36.443 30.824 28.377 26.480 25.667 25.069 27.844 25.600 24.960 24.593 24.269 24.091 24.166 24.471 
3.882 39.011 31.291 28.796 26.840 25.879 25.290 28.276 25.833 25.152 24.714 24.357 24.144 24.216 24.575 
4.112 38.164 32.232 29.260 27.222 26.170 25.542 28.793 26.102 25.372 24.870 24.443 24.182 24.246 24.682 
4.356 38.049 32.776 29.744 27.666 26.429 25.842 29.348 26.396 25.605 25.005 24.519 24.240 24.295 24.786 
4.614 39.702 33.070 30.053 28.016 26.701 26.148 29.765 26.676 25.812 25.197 24.608 24.282 24.348 24.896 
4.888 47.568 34.309 30.883 28.643 27.112 26.502 30.621 27.076 26.126 25.367 24.680 24.302 24.402 24.994 
5.178 43.039 34.943 31.174 28.974 27.469 26.818 30.950 27.424 26.340 25.511 24.803 24.384 24.487 25.114 
5.485 46.541 34.524 31.590 29.296 27.900 27.116 31.331 27.788 26.572 25.699 24.941 24.533 24.625 25.272 
5.810 43.134 35.545 31.942 29.906 28.586 27.596 31.821 28.407 26.920 25.949 25.119 24.670 24.759 25.460 
6.155 57.436 36.777 32.706 30.554 29.165 28.034 32.607 28.918 27.268 26.234 25.314 24.830 24.930 25.667 
6.520 51.894 36.760 33.126 30.846 29.717 28.396 32.978 29.343 27.614 26.535 25.539 25.029 25.105 25.897 
6.906 57.195 37.917 34.578 31.651 30.456 28.998 33.924 29.999 28.150 26.905 25.816 25.213 25.299 26.155 
7.316 nan 39.430 35.405 32.356 31.104 29.401 34.993 30.493 28.546 27.175 26.046 25.439 25.519 26.394 
7.750 85.178 39.109 35.050 32.698 31.658 29.698 34.614 30.876 28.894 27.384 26.259 25.675 25.723 26.619 
8.210 78.512 39.286 35.542 33.129 31.740 30.088 35.242 31.149 29.164 27.633 26.507 25.955 25.991 26.882 
8.696 86.127 39.765 36.353 34.106 31.838 30.315 35.927 31.383 29.477 27.733 26.696 26.228 26.165 27.094 
9.212 95.152 41.529 37.228 33.720 31.966 30.585 35.748 31.605 29.652 27.926 26.906 26.565 26.414 27.361 
9.759 nan 41.844 36.622 34.571 31.915 30.804 35.811 31.752 29.918 28.077 27.081 26.881 26.638 27.587 
10.337 nan 48.230 37.300 35.747 32.229 31.164 36.967 32.093 30.211 28.187 27.224 27.137 26.802 27.773 
10.950 97.383 39.740 38.438 35.106 32.430 31.640 37.430 32.437 30.581 28.389 27.356 27.323 26.988 27.948 
11.600 97.861 51.361 38.067 36.411 33.169 31.900 38.287 32.887 30.870 28.567 27.510 27.508 27.178 28.114 
12.288 99.935 66.091 39.889 36.421 33.905 32.308 39.203 33.416 31.018 28.730 27.599 27.657 27.284 28.245 
13.016 100.327 68.294 41.429 38.565 34.321 32.754 40.775 33.975 31.378 28.957 27.669 27.751 27.438 28.350 
13.788 101.543 84.088 42.818 39.370 34.244 33.071 42.889 34.325 31.689 29.155 27.810 27.900 27.515 28.497 
14.606 105.113 85.124 nan 39.721 35.803 33.552 42.682 34.788 32.050 29.449 27.923 28.033 27.711 28.649 
15.472 nan 87.513 66.633 39.429 36.639 33.944 44.632 35.715 32.458 29.708 28.115 28.215 27.857 28.852 
16.390 106.067 91.366 74.840 41.430 35.580 34.395 48.441 35.555 32.739 30.034 28.315 28.455 28.065 29.080 
17.362 nan 90.855 77.983 41.046 38.278 34.815 48.591 37.264 32.965 30.450 28.590 28.788 28.380 29.380 
18.392 107.767 nan nan 47.648 41.866 35.118 67.147 37.686 33.788 31.067 29.008 29.268 28.842 29.836 
19.482 109.288 nan 88.149 73.783 39.605 35.956 88.000 37.197 34.667 32.148 29.953 30.151 29.673 30.784 
20.638 110.397 95.019 nan nan nan 38.317 89.814 51.304 35.992 33.617 31.470 31.720 31.192 32.316 
21.862 113.172 94.983 nan 83.681 80.113 80.296 nan 78.618 nan 42.002 34.760 33.834 32.514 35.035 
23.158 115.540 nan nan 87.723 82.571 nan nan 82.250 nan 75.644 37.088 35.240 33.022 36.660 
24.532 117.780 96.005 nan 87.454 86.052 82.042 nan 81.508 nan 69.779 36.442 35.495 33.822 36.795 
25.987 nan 97.267 95.567 87.891 84.227 83.204 96.296 82.424 82.575 nan 41.473 35.928 33.664 37.505 
27.528 nan 100.923 nan 89.480 nan nan 96.358 84.037 82.076 nan 63.926 36.065 34.264 37.642 
29.160 118.712 nan nan 91.795 87.240 84.135 nan 84.060 83.714 82.705 nan nan 35.557 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
