# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.459 32.141 27.563 25.678 24.187 23.241 22.310 25.347 23.167 21.418 20.339 19.996 20.081 20.135 20.381 
3.665 35.101 29.031 26.059 24.445 23.433 22.330 25.667 23.270 21.432 20.315 19.971 20.027 20.099 20.356 
3.882 37.607 28.228 26.091 24.521 23.533 22.397 25.717 23.342 21.510 20.373 19.953 19.974 20.048 20.354 
4.112 40.208 28.703 26.231 24.693 23.603 22.446 25.819 23.408 21.512 20.326 19.912 19.967 20.042 20.328 
4.356 46.477 29.232 26.537 24.905 23.758 22.543 26.206 23.559 21.566 20.350 19.880 19.925 19.989 20.317 
4.614 29.954 29.713 26.759 24.940 23.889 22.498 26.272 23.576 21.540 20.297 19.839 19.884 19.978 20.271 
4.888 37.878 29.319 26.965 25.104 24.116 22.558 26.486 23.743 21.549 20.309 19.834 19.852 19.908 20.267 
5.178 37.864 30.081 26.929 25.172 24.121 22.764 26.586 23.869 21.669 20.314 19.811 19.866 19.975 20.272 
5.485 47.139 30.676 27.196 25.347 24.193 22.720 26.629 23.906 21.650 20.336 19.826 19.860 19.917 20.283 
5.810 59.385 30.483 27.889 25.521 24.226 22.879 27.043 24.026 21.738 20.400 19.861 19.936 19.966 20.335 
6.155 51.306 31.660 27.833 25.442 24.470 23.042 27.024 24.170 21.864 20.476 19.904 19.959 19.986 20.390 
6.520 71.143 32.999 27.973 26.047 24.792 23.173 27.751 24.447 22.013 20.596 19.955 20.002 20.039 20.464 
6.906 73.836 32.400 28.936 26.104 24.822 23.387 27.694 24.553 22.186 20.727 20.033 20.045 20.124 20.546 
7.316 66.336 40.555 29.993 26.633 25.229 23.582 28.501 24.891 22.368 20.833 20.138 20.142 20.180 20.650 
7.750 74.291 38.215 30.323 26.574 25.486 23.861 28.715 25.106 22.582 20.999 20.198 20.173 20.275 20.732 
8.210 nan 42.818 30.942 27.872 25.596 24.110 29.573 25.339 22.786 21.143 20.283 20.241 20.376 20.835 
8.696 nan 38.291 29.971 27.768 25.968 24.427 29.596 25.706 22.985 21.271 20.381 20.301 20.480 20.928 
9.212 nan 55.059 31.436 28.042 26.621 24.692 29.764 26.146 23.174 21.416 20.470 20.360 20.571 21.027 
9.759 80.751 35.061 32.010 28.282 26.721 24.692 29.787 26.105 23.312 21.562 20.596 20.458 20.700 21.144 
10.337 80.837 48.157 30.786 28.437 26.897 25.076 29.923 26.455 23.470 21.715 20.740 20.581 20.838 21.282 
10.950 72.116 51.473 33.503 29.852 27.417 25.306 31.635 26.947 23.613 21.880 20.907 20.751 20.985 21.452 
11.600 78.190 50.058 33.085 29.857 27.767 25.591 32.495 27.476 23.755 22.059 21.073 20.909 21.108 21.613 
12.288 79.314 48.628 34.305 31.011 28.252 25.791 33.866 27.608 24.043 22.222 21.247 21.053 21.240 21.773 
13.016 73.956 48.086 32.796 29.890 28.162 25.981 31.849 27.729 24.182 22.447 21.458 21.215 21.406 21.963 
13.788 69.938 43.990 34.119 30.352 28.399 26.216 32.177 28.065 24.339 22.616 21.630 21.362 21.499 22.125 
14.606 74.094 42.061 33.126 30.472 28.166 26.237 32.389 28.011 24.434 22.804 21.894 21.530 21.677 22.325 
15.472 95.605 39.914 32.345 29.359 27.326 25.914 31.335 27.255 24.366 22.813 22.097 21.729 21.750 22.484 
16.390 88.645 40.183 32.972 28.642 26.718 25.737 31.645 26.725 24.376 22.879 22.235 21.937 21.823 22.626 
17.362 nan 41.339 30.872 28.399 26.839 25.885 30.667 26.825 24.428 23.001 22.403 22.072 21.926 22.768 
18.392 nan 42.866 31.955 28.627 27.310 26.002 31.156 27.089 24.601 23.149 22.587 22.237 22.031 22.934 
19.482 102.930 47.547 33.377 28.982 27.552 26.309 32.652 27.373 24.770 23.276 22.693 22.384 22.135 23.070 
20.638 103.778 47.299 34.201 29.588 28.103 26.702 32.263 27.882 25.035 23.347 22.828 22.516 22.210 23.205 
21.862 nan 58.275 34.715 29.845 28.449 27.069 32.655 28.287 25.264 23.541 22.951 22.629 22.312 23.346 
23.158 nan 49.240 38.855 30.692 29.208 27.464 32.996 28.815 25.620 23.723 23.071 22.760 22.434 23.489 
24.532 nan 84.517 41.037 31.157 28.986 27.983 34.125 29.077 26.035 23.994 23.253 22.912 22.574 23.686 
25.987 nan 60.746 37.604 32.453 29.857 28.509 36.783 29.730 26.376 24.219 23.441 23.115 22.746 23.905 
27.528 111.117 nan 35.950 32.622 30.696 28.703 34.307 30.467 26.770 24.450 23.725 23.361 22.965 24.160 
29.160 nan 90.937 nan 38.096 30.972 28.944 40.829 30.566 27.224 24.717 24.050 23.747 23.367 24.504 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
