# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.158 23.696 22.329 21.790 21.472 21.360 21.332 21.765 21.368 21.311 21.217 21.315 21.389 21.642 21.303 
1.226 24.020 22.496 21.987 21.639 21.497 21.449 21.950 21.534 21.402 21.296 21.427 21.358 21.552 21.373 
1.299 24.234 22.565 22.031 21.595 21.508 21.421 21.961 21.502 21.396 21.250 21.397 21.434 21.501 21.367 
1.376 24.523 22.755 22.103 21.632 21.500 21.325 22.041 21.490 21.327 21.218 21.340 21.361 21.562 21.312 
1.458 24.789 22.783 22.167 21.744 21.584 21.381 22.116 21.565 21.349 21.247 21.356 21.455 21.438 21.344 
1.544 24.993 22.879 22.204 21.775 21.650 21.396 22.167 21.603 21.332 21.225 21.359 21.400 21.508 21.330 
1.636 25.391 23.005 22.219 21.787 21.586 21.394 22.194 21.577 21.351 21.219 21.331 21.322 21.429 21.303 
1.733 25.570 23.194 22.333 21.810 21.682 21.342 22.288 21.604 21.354 21.211 21.317 21.319 21.451 21.302 
1.836 26.216 23.345 22.398 21.935 21.735 21.445 22.382 21.695 21.396 21.265 21.333 21.347 21.460 21.329 
1.944 26.400 23.588 22.480 21.978 21.681 21.461 22.480 21.671 21.453 21.242 21.317 21.300 21.436 21.331 
2.060 26.921 23.758 22.622 22.027 21.817 21.422 22.579 21.749 21.423 21.254 21.332 21.342 21.391 21.338 
2.182 27.002 23.986 22.740 22.119 21.939 21.508 22.705 21.849 21.484 21.258 21.358 21.342 21.372 21.362 
2.311 27.130 24.207 22.912 22.239 21.890 21.469 22.881 21.822 21.497 21.315 21.360 21.334 21.310 21.377 
2.448 27.664 24.433 23.023 22.360 22.040 21.586 22.998 21.966 21.594 21.321 21.329 21.390 21.386 21.407 
2.594 28.204 24.742 23.189 22.475 22.137 21.632 23.151 22.047 21.619 21.333 21.325 21.357 21.285 21.410 
2.747 29.026 25.201 23.418 22.623 22.182 21.677 23.360 22.113 21.678 21.355 21.341 21.410 21.328 21.438 
2.910 28.641 25.572 23.701 22.780 22.322 21.726 23.597 22.221 21.749 21.388 21.328 21.399 21.310 21.456 
3.083 29.949 25.812 23.917 22.949 22.369 21.832 23.799 22.315 21.816 21.424 21.342 21.412 21.326 21.491 
3.266 30.060 26.139 24.208 23.111 22.516 21.935 24.007 22.449 21.928 21.498 21.363 21.447 21.335 21.544 
3.459 30.902 26.449 24.428 23.273 22.689 22.046 24.184 22.617 22.023 21.569 21.358 21.413 21.333 21.576 
3.665 30.992 26.683 24.778 23.522 22.905 22.200 24.447 22.817 22.192 21.664 21.400 21.435 21.335 21.651 
3.882 33.736 27.097 25.094 23.731 23.061 22.350 24.694 23.010 22.313 21.774 21.452 21.473 21.347 21.726 
4.112 32.803 27.184 25.447 23.931 23.268 22.508 24.949 23.184 22.453 21.854 21.466 21.478 21.398 21.776 
4.356 32.555 27.796 25.818 24.246 23.454 22.704 25.284 23.407 22.619 21.946 21.504 21.479 21.433 21.836 
4.614 36.519 28.249 26.229 24.471 23.702 22.854 25.580 23.604 22.744 22.041 21.544 21.507 21.412 21.900 
4.888 36.581 28.510 26.729 24.807 23.846 23.039 25.961 23.800 22.904 22.151 21.578 21.497 21.462 21.957 
5.178 40.580 29.272 27.231 25.212 24.169 23.268 26.396 24.100 23.091 22.310 21.611 21.498 21.480 22.020 
5.485 47.802 29.529 27.735 25.761 24.483 23.522 27.013 24.398 23.259 22.451 21.697 21.552 21.534 22.117 
5.810 nan 30.601 28.499 26.190 24.819 23.793 27.458 24.734 23.469 22.570 21.751 21.590 21.604 22.194 
6.155 44.074 31.849 28.947 26.637 25.145 24.061 27.966 25.045 23.633 22.723 21.858 21.675 21.699 22.304 
6.520 nan 31.539 29.602 27.191 25.500 24.386 28.505 25.418 23.894 22.895 21.965 21.718 21.789 22.411 
6.906 58.305 32.234 30.455 27.642 25.903 24.547 29.157 25.684 24.078 23.038 22.072 21.814 21.890 22.527 
7.316 55.615 32.572 30.905 28.078 26.367 24.881 29.581 26.104 24.283 23.124 22.160 21.919 21.962 22.629 
7.750 nan 35.594 30.642 28.245 26.593 25.146 29.601 26.393 24.497 23.283 22.287 22.061 22.093 22.766 
8.210 77.406 33.078 31.941 29.088 27.211 25.401 30.295 26.793 24.726 23.440 22.434 22.176 22.208 22.909 
8.696 87.051 32.624 32.060 29.168 27.320 25.603 30.723 26.902 24.943 23.583 22.621 22.334 22.361 23.081 
9.212 89.751 35.963 32.938 29.700 27.730 25.929 31.319 27.339 25.229 23.706 22.798 22.524 22.565 23.263 
9.759 92.771 54.352 35.630 29.987 27.966 26.170 32.084 27.492 25.472 23.856 22.925 22.725 22.734 23.428 
10.337 91.067 40.031 33.974 30.809 28.221 26.586 32.353 27.895 25.917 24.021 23.098 22.925 22.881 23.615 
10.950 nan 36.326 35.674 31.177 28.809 26.957 33.558 28.315 26.226 24.250 23.241 23.086 23.078 23.792 
11.600 96.701 63.740 34.230 31.670 29.284 27.277 32.900 28.698 26.484 24.503 23.457 23.303 23.284 24.015 
12.288 97.215 53.284 36.122 33.243 29.940 28.076 34.560 29.562 26.933 24.720 23.673 23.527 23.537 24.253 
13.016 nan 74.682 45.149 31.905 30.062 28.421 33.664 29.678 27.401 25.062 23.970 23.856 23.831 24.576 
13.788 98.320 nan 45.013 32.604 30.683 29.203 37.279 30.422 27.655 25.433 24.230 24.115 24.137 24.856 
14.606 98.767 82.248 44.119 36.412 31.965 29.920 41.294 31.391 28.194 25.858 24.642 24.531 24.460 25.266 
15.472 99.836 85.551 41.447 35.622 32.050 30.099 37.358 31.430 28.513 26.298 25.022 24.964 24.871 25.673 
16.390 101.883 86.159 61.816 35.285 32.644 30.849 45.452 32.158 29.185 26.669 25.491 25.432 25.246 26.131 
17.362 102.737 nan nan 40.180 32.516 30.799 41.235 32.131 29.009 26.956 25.958 25.858 25.539 26.539 
18.392 105.941 nan nan 37.709 33.508 31.482 38.682 32.731 29.939 27.269 26.478 26.526 25.948 27.063 
19.482 nan nan nan 34.990 33.461 30.963 nan 32.436 30.562 27.998 27.265 27.200 26.623 27.821 
20.638 107.849 90.476 nan 72.350 37.221 33.405 nan 34.932 32.024 29.160 28.382 28.402 27.763 28.962 
21.862 107.504 92.609 87.929 nan 76.376 nan nan nan 34.797 31.909 30.714 30.025 28.810 31.053 
23.158 nan nan nan nan nan nan 83.432 nan nan 32.866 32.598 31.472 29.465 32.452 
24.532 111.745 93.659 nan 79.214 77.607 75.451 nan 76.392 nan 36.161 33.281 31.368 30.787 32.822 
25.987 112.283 94.553 nan 80.091 78.742 77.780 88.085 79.754 nan nan 45.900 31.405 30.620 32.981 
27.528 114.003 96.474 92.099 nan 82.515 78.596 86.052 79.634 nan nan 60.478 33.322 31.641 34.899 
29.160 nan nan 93.264 nan nan nan 87.226 82.819 nan nan 34.230 33.049 31.686 34.575 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
