# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.651 21.217 20.982 20.834 21.052 21.078 21.039 20.895 21.054 21.040 21.288 21.496 21.750 22.323 21.373 
0.689 21.511 21.037 21.017 20.935 20.957 21.114 20.962 20.999 21.187 21.357 21.619 21.935 22.029 21.458 
0.730 21.761 21.203 20.995 20.992 21.054 21.135 21.000 21.069 21.145 21.241 21.554 21.812 21.933 21.383 
0.773 21.997 21.389 21.129 20.988 21.003 21.031 21.111 21.005 21.119 21.204 21.487 21.864 22.065 21.349 
0.819 22.335 21.589 21.272 21.138 20.979 21.208 21.282 21.045 21.198 21.112 21.378 21.766 21.912 21.325 
0.868 22.641 21.802 21.460 21.252 21.132 21.211 21.454 21.143 21.253 21.263 21.407 21.526 21.691 21.341 
0.919 22.851 21.979 21.569 21.334 21.315 21.250 21.580 21.259 21.287 21.242 21.350 21.582 21.811 21.337 
0.974 23.089 22.125 21.722 21.412 21.344 21.411 21.683 21.332 21.461 21.336 21.366 21.626 21.781 21.428 
1.032 23.392 22.404 21.878 21.636 21.440 21.530 21.886 21.488 21.541 21.373 21.436 21.611 21.910 21.488 
1.093 23.936 22.635 22.051 21.747 21.578 21.613 22.056 21.584 21.668 21.423 21.471 21.625 21.786 21.544 
1.158 24.073 22.859 22.251 21.886 21.713 21.666 22.214 21.707 21.799 21.605 21.496 21.562 21.791 21.618 
1.226 24.510 23.072 22.382 22.060 21.836 21.862 22.380 21.864 21.891 21.707 21.591 21.677 21.968 21.728 
1.299 24.825 23.277 22.553 22.126 21.975 22.013 22.535 21.988 22.025 21.688 21.683 21.778 21.995 21.809 
1.376 25.328 23.586 22.706 22.327 22.084 22.015 22.725 22.083 22.015 21.839 21.738 21.818 21.972 21.853 
1.458 25.668 23.731 22.818 22.376 22.109 22.229 22.823 22.162 22.198 21.858 21.780 21.863 22.053 21.933 
1.544 25.884 23.914 22.931 22.498 22.239 22.252 22.948 22.268 22.231 21.918 21.804 21.868 22.051 21.949 
1.636 26.207 24.158 23.139 22.589 22.407 22.420 23.110 22.415 22.371 21.961 21.868 21.922 22.096 22.037 
1.733 26.551 24.365 23.213 22.768 22.546 22.555 23.245 22.562 22.449 22.075 21.934 22.003 22.131 22.117 
1.836 27.005 24.566 23.359 22.998 22.640 22.600 23.422 22.672 22.510 22.098 22.015 22.152 22.198 22.192 
1.944 27.469 24.804 23.591 23.052 22.698 22.715 23.617 22.737 22.585 22.213 22.133 22.226 22.150 22.290 
2.060 27.974 25.202 23.805 23.268 22.806 22.834 23.848 22.875 22.693 22.291 22.116 22.373 22.383 22.362 
2.182 28.227 25.433 24.067 23.509 23.055 22.968 24.090 23.081 22.829 22.366 22.225 22.330 22.362 22.432 
2.311 29.336 25.826 24.225 23.687 23.146 23.013 24.298 23.178 22.872 22.443 22.266 22.432 22.411 22.502 
2.448 29.306 26.408 24.682 23.893 23.281 23.137 24.664 23.334 22.989 22.586 22.354 22.532 22.463 22.601 
2.594 30.620 26.819 24.917 24.154 23.565 23.285 24.937 23.562 23.098 22.594 22.409 22.546 22.549 22.647 
2.747 29.941 27.189 25.276 24.293 23.647 23.499 25.200 23.704 23.239 22.661 22.450 22.678 22.583 22.731 
2.910 31.944 27.595 25.631 24.549 23.884 23.530 25.478 23.909 23.297 22.789 22.452 22.735 22.639 22.793 
3.083 32.388 27.747 25.936 24.685 24.019 23.590 25.679 24.035 23.361 22.857 22.501 22.714 22.650 22.836 
3.266 34.357 28.164 26.212 24.788 24.181 23.640 25.874 24.139 23.412 22.929 22.486 22.752 22.631 22.864 
3.459 31.609 28.337 26.549 24.903 24.254 23.666 25.997 24.253 23.439 22.993 22.447 22.665 22.678 22.847 
3.665 32.106 28.601 26.726 25.023 24.411 23.790 26.194 24.368 23.518 23.038 22.437 22.621 22.611 22.855 
3.882 32.490 28.740 26.900 25.054 24.460 23.841 26.265 24.435 23.533 23.092 22.425 22.567 22.611 22.854 
4.112 32.669 28.671 26.993 25.095 24.510 23.882 26.341 24.475 23.570 23.058 22.400 22.551 22.601 22.837 
4.356 36.084 28.848 27.241 25.142 24.518 23.849 26.425 24.482 23.545 23.070 22.376 22.488 22.553 22.811 
4.614 37.625 28.954 27.223 25.212 24.592 23.914 26.475 24.543 23.569 23.065 22.334 22.439 22.497 22.781 
4.888 38.644 29.116 27.371 25.284 24.596 23.946 26.585 24.573 23.573 23.104 22.330 22.393 22.458 22.780 
5.178 37.891 29.414 27.757 25.417 24.793 24.034 26.743 24.743 23.593 23.110 22.328 22.423 22.526 22.789 
5.485 40.860 29.732 27.804 25.608 24.991 24.225 26.954 24.909 23.743 23.194 22.345 22.391 22.493 22.818 
5.810 41.865 30.010 28.502 25.890 25.304 24.402 27.377 25.172 23.860 23.300 22.391 22.452 22.527 22.898 
6.155 51.736 30.874 28.916 26.313 25.542 24.598 27.758 25.419 24.028 23.430 22.441 22.454 22.559 22.959 
6.520 44.107 31.660 29.616 26.888 25.955 25.006 28.502 25.863 24.250 23.608 22.541 22.524 22.655 23.071 
6.906 60.715 32.397 30.695 27.529 26.434 25.254 29.292 26.192 24.486 23.796 22.648 22.572 22.737 23.185 
7.316 nan 33.637 31.283 28.120 26.944 25.708 29.825 26.728 24.768 24.000 22.772 22.638 22.820 23.311 
7.750 65.621 35.695 32.143 28.895 27.511 26.173 30.438 27.301 25.038 24.138 22.848 22.672 22.884 23.397 
8.210 74.450 34.358 32.585 29.217 27.893 26.507 30.852 27.615 25.273 24.280 22.951 22.741 22.980 23.502 
8.696 nan 35.830 33.033 29.669 28.161 26.733 31.301 27.903 25.452 24.412 23.018 22.788 23.000 23.574 
9.212 72.704 42.746 34.081 29.930 28.389 27.058 31.509 28.233 25.651 24.534 23.123 22.874 23.117 23.673 
9.759 70.916 40.218 34.908 30.620 28.747 27.345 32.427 28.634 25.816 24.690 23.258 22.969 23.240 23.796 
10.337 70.705 38.727 33.762 30.994 29.223 27.629 32.539 29.009 26.015 24.833 23.415 23.136 23.387 23.956 
10.950 71.167 39.728 36.464 31.539 29.758 27.981 32.989 29.384 26.209 25.002 23.556 23.249 23.504 24.088 
11.600 nan 37.640 34.512 31.585 30.140 28.404 33.234 29.766 26.549 25.248 23.742 23.452 23.679 24.292 
12.288 80.052 41.309 35.827 32.104 30.687 28.779 33.687 30.210 26.819 25.438 23.951 23.619 23.805 24.479 
13.016 96.839 45.695 38.676 32.434 30.776 29.355 34.233 30.697 27.110 25.637 24.175 23.793 23.946 24.678 
13.788 82.450 36.749 37.800 32.506 30.703 29.203 34.610 30.495 27.232 25.739 24.400 23.974 24.033 24.854 
14.606 79.627 nan 37.486 32.468 30.537 29.356 34.376 30.419 27.379 25.833 24.614 24.206 24.170 25.062 
15.472 94.367 40.739 35.590 32.229 29.853 29.028 34.147 29.957 27.435 25.837 24.822 24.476 24.290 25.256 
16.390 nan 40.531 36.291 31.913 29.797 28.914 34.450 29.824 27.483 25.863 24.992 24.753 24.351 25.431 
17.362 nan 41.354 35.820 32.219 29.751 29.126 34.371 29.883 27.612 25.944 25.160 24.987 24.518 25.599 
18.392 nan nan 34.717 32.958 30.021 29.517 35.022 30.250 27.842 26.033 25.292 25.173 24.545 25.729 
19.482 107.085 49.560 35.571 32.884 30.494 29.673 35.116 30.575 28.107 26.173 25.427 25.348 24.677 25.883 
20.638 nan nan 39.512 33.615 30.714 30.154 37.305 30.884 28.334 26.311 25.553 25.531 24.798 26.020 
21.862 nan 71.907 38.851 34.465 31.666 30.566 37.103 31.700 28.648 26.545 25.680 25.744 24.936 26.189 
23.158 nan 86.410 39.513 35.492 31.928 30.741 39.854 31.818 28.944 26.755 25.873 25.909 25.007 26.371 
24.532 nan 86.810 38.481 35.953 33.032 31.581 38.647 32.817 29.262 27.021 26.022 26.040 25.176 26.538 
25.987 nan 88.290 nan 36.254 33.315 32.135 37.530 33.375 29.789 27.291 26.229 26.236 25.354 26.756 
27.528 nan 89.494 56.330 37.759 33.666 31.881 40.044 33.186 30.023 27.564 26.478 26.541 25.657 27.034 
29.160 nan nan 61.124 38.069 34.711 32.249 39.205 33.911 30.556 27.923 26.868 26.945 25.934 27.425 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
