# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 23.619 22.306 21.625 21.308 21.022 20.832 21.653 21.000 20.766 20.558 20.515 20.569 20.598 20.617 
1.636 24.072 22.662 21.827 21.398 21.165 20.977 21.818 21.135 20.884 20.751 20.652 20.561 20.710 20.721 
1.733 24.078 22.823 21.837 21.454 21.196 21.056 21.909 21.163 20.903 20.699 20.716 20.528 20.652 20.721 
1.836 24.608 23.010 22.058 21.536 21.208 21.182 22.049 21.229 21.124 20.797 20.625 20.551 20.671 20.780 
1.944 24.755 23.238 22.124 21.634 21.325 21.231 22.189 21.301 21.081 20.787 20.679 20.570 20.799 20.782 
2.060 25.097 23.531 22.371 21.868 21.368 21.401 22.417 21.432 21.183 20.829 20.775 20.671 20.688 20.869 
2.182 25.643 23.863 22.578 22.094 21.495 21.394 22.646 21.550 21.210 20.867 20.754 20.755 20.673 20.895 
2.311 25.846 23.853 22.658 22.178 21.656 21.572 22.730 21.692 21.403 20.951 20.834 20.779 20.653 20.989 
2.448 26.219 24.133 22.926 22.406 21.771 21.679 22.985 21.842 21.480 21.015 20.854 20.840 20.818 21.050 
2.594 26.885 24.347 22.946 22.498 21.912 21.870 23.015 21.996 21.581 21.046 20.936 20.818 20.727 21.084 
2.747 27.693 24.707 23.138 22.688 22.184 21.996 23.230 22.212 21.635 21.154 20.940 20.936 20.835 21.159 
2.910 27.094 24.732 23.343 22.758 22.178 21.950 23.414 22.196 21.693 21.186 21.005 20.854 20.800 21.181 
3.083 27.663 25.013 23.500 22.931 22.292 21.940 23.591 22.292 21.726 21.207 21.047 20.946 20.873 21.226 
3.266 28.085 25.179 23.656 23.065 22.428 22.084 23.728 22.426 21.820 21.285 20.994 20.929 20.807 21.230 
3.459 28.014 25.436 23.679 23.123 22.486 22.222 23.776 22.517 21.858 21.274 20.954 20.858 20.793 21.211 
3.665 28.831 25.803 23.988 23.311 22.628 22.371 24.066 22.671 21.999 21.384 20.997 20.960 20.979 21.297 
3.882 28.991 26.336 24.300 23.447 22.929 22.497 24.270 22.927 22.123 21.419 20.981 20.983 20.922 21.319 
4.112 29.664 26.803 24.561 23.762 23.096 22.519 24.590 23.067 22.175 21.483 20.954 21.011 20.900 21.333 
4.356 30.368 27.116 25.092 23.932 23.279 22.617 24.937 23.228 22.232 21.482 20.956 21.002 20.931 21.358 
4.614 33.702 27.490 25.369 24.157 23.576 22.836 25.155 23.508 22.347 21.521 20.994 21.013 21.070 21.397 
4.888 32.789 27.805 25.531 24.268 23.820 22.925 25.402 23.657 22.441 21.598 20.921 21.005 21.058 21.394 
5.178 31.667 28.287 25.909 24.545 24.084 23.060 25.660 23.901 22.588 21.652 20.953 21.011 21.027 21.433 
5.485 33.490 28.937 26.407 24.824 24.193 23.303 26.046 24.109 22.762 21.753 20.969 21.027 21.073 21.481 
5.810 36.606 28.639 26.307 24.947 24.317 23.247 26.090 24.101 22.769 21.831 20.978 21.046 21.071 21.502 
6.155 37.741 29.430 26.694 25.129 24.575 23.397 26.393 24.348 22.894 21.872 20.987 21.039 21.062 21.523 
6.520 34.745 30.003 27.077 25.190 24.682 23.646 26.581 24.485 23.031 21.949 20.981 21.038 21.108 21.552 
6.906 36.087 30.016 27.398 25.418 24.915 23.740 26.742 24.687 23.078 21.996 20.998 21.011 21.116 21.554 
7.316 44.088 30.580 27.903 25.594 25.123 23.854 27.160 24.818 23.204 22.037 21.001 21.019 21.115 21.575 
7.750 53.650 30.602 28.077 25.889 25.175 24.085 27.439 24.987 23.345 22.144 21.045 21.026 21.142 21.621 
8.210 58.011 30.769 28.591 26.252 25.602 24.188 27.712 25.286 23.455 22.261 21.056 21.014 21.168 21.647 
8.696 68.438 31.727 29.558 26.441 25.744 24.324 28.075 25.369 23.623 22.391 21.096 21.002 21.235 21.692 
9.212 nan 33.762 29.287 27.083 25.763 24.534 28.606 25.634 23.844 22.505 21.170 21.071 21.279 21.773 
9.759 nan 33.438 29.989 27.315 26.142 24.916 28.869 26.016 23.998 22.583 21.241 21.082 21.328 21.831 
10.337 83.748 36.356 30.680 27.869 26.685 25.069 29.332 26.301 24.196 22.707 21.334 21.143 21.445 21.921 
10.950 84.364 39.292 30.528 28.697 26.842 25.247 30.139 26.475 24.387 22.816 21.388 21.180 21.513 21.981 
11.600 nan 34.928 32.359 28.493 27.445 25.550 30.032 26.919 24.601 22.958 21.515 21.259 21.585 22.093 
12.288 85.971 54.407 34.394 29.212 27.358 25.933 31.513 27.127 24.813 23.079 21.605 21.340 21.691 22.189 
13.016 89.222 50.780 31.851 30.028 28.083 26.204 31.730 27.647 25.052 23.183 21.714 21.432 21.802 22.295 
13.788 90.476 41.533 33.564 30.544 27.930 26.498 32.328 27.764 25.212 23.349 21.845 21.534 21.955 22.417 
14.606 nan 49.042 38.726 31.526 28.244 26.768 34.733 28.140 25.511 23.512 21.947 21.644 22.142 22.539 
15.472 95.341 46.926 34.757 32.025 29.585 27.521 33.170 29.167 25.832 23.625 22.097 21.768 22.249 22.672 
16.390 nan 78.468 35.605 32.313 29.147 27.405 33.962 28.853 26.080 23.852 22.213 21.908 22.438 22.816 
17.362 96.261 nan 45.295 32.255 29.442 28.159 34.801 29.233 26.407 23.962 22.410 22.051 22.538 22.979 
18.392 97.190 85.429 39.646 31.509 30.585 28.305 37.983 29.757 26.600 24.204 22.596 22.205 22.713 23.157 
19.482 nan 76.369 32.708 36.713 29.967 28.829 33.331 30.037 27.045 24.452 22.813 22.408 22.788 23.368 
20.638 nan 73.107 nan 36.668 32.009 28.873 38.403 30.721 27.311 24.650 23.122 22.696 22.914 23.652 
21.862 101.851 61.376 39.554 33.224 31.052 28.979 37.326 30.379 27.150 24.710 23.365 22.903 22.985 23.846 
23.158 102.659 43.102 36.113 31.515 29.689 28.506 34.919 29.536 26.548 24.583 23.492 23.075 23.030 23.951 
24.532 103.369 44.765 34.729 31.373 29.322 28.229 33.683 29.334 26.425 24.622 23.764 23.406 23.172 24.190 
25.987 104.403 64.128 36.359 31.716 29.744 28.532 33.954 29.653 26.601 24.777 24.000 23.696 23.301 24.426 
27.528 106.389 86.211 39.887 33.057 30.337 28.874 36.742 30.106 26.909 25.006 24.147 23.885 23.398 24.609 
29.160 107.514 nan 43.127 33.720 31.571 29.302 37.889 30.823 27.270 25.258 24.342 24.089 23.545 24.829 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
