# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 23.137 22.567 22.247 22.022 21.967 21.863 22.205 21.948 21.907 21.764 21.860 21.706 22.128 21.811 
0.580 23.639 22.896 22.345 22.226 21.982 22.051 22.394 22.026 21.966 21.824 21.926 21.874 22.081 21.905 
0.614 23.777 22.905 22.443 22.251 22.201 22.109 22.456 22.172 22.089 21.943 21.949 21.811 22.126 21.956 
0.651 24.166 23.055 22.589 22.317 22.109 22.056 22.546 22.161 22.127 22.066 22.055 21.983 22.326 22.056 
0.689 24.422 23.252 22.728 22.382 22.241 22.310 22.697 22.276 22.234 22.078 22.073 22.078 22.231 22.135 
0.730 24.840 23.556 22.825 22.523 22.262 22.360 22.843 22.327 22.250 22.156 22.058 22.145 22.261 22.160 
0.773 25.387 23.779 23.047 22.696 22.396 22.468 23.020 22.480 22.373 22.138 22.056 22.079 22.281 22.165 
0.819 25.522 23.895 23.124 22.788 22.482 22.425 23.131 22.505 22.431 22.166 22.077 22.193 22.337 22.220 
0.868 25.721 24.004 23.305 22.835 22.703 22.614 23.231 22.700 22.532 22.210 22.112 22.226 22.297 22.285 
0.919 26.135 24.239 23.338 22.871 22.712 22.565 23.296 22.694 22.533 22.274 22.154 22.182 22.315 22.293 
0.974 26.554 24.405 23.572 22.931 22.761 22.709 23.495 22.749 22.608 22.329 22.200 22.209 22.368 22.345 
1.032 26.667 24.517 23.516 23.158 22.876 22.734 23.540 22.849 22.682 22.339 22.274 22.322 22.284 22.420 
1.093 27.353 24.848 23.698 23.273 23.019 22.932 23.715 23.007 22.827 22.398 22.391 22.375 22.494 22.508 
1.158 27.733 25.062 23.893 23.299 23.131 23.004 23.855 23.094 22.933 22.478 22.405 22.441 22.468 22.569 
1.226 27.672 25.276 23.965 23.418 23.083 23.115 23.973 23.113 23.008 22.479 22.370 22.469 22.526 22.579 
1.299 28.353 25.515 24.086 23.438 23.214 23.127 24.029 23.218 23.051 22.591 22.531 22.543 22.617 22.675 
1.376 29.039 25.846 24.272 23.611 23.287 23.236 24.239 23.312 23.165 22.604 22.569 22.633 22.695 22.731 
1.458 29.372 26.050 24.430 23.713 23.319 23.216 24.386 23.332 23.122 22.618 22.606 22.650 22.762 22.746 
1.544 29.694 26.265 24.567 23.785 23.423 23.347 24.513 23.442 23.214 22.740 22.696 22.680 22.740 22.838 
1.636 29.934 26.621 24.751 23.906 23.550 23.374 24.666 23.554 23.236 22.790 22.712 22.729 22.789 22.873 
1.733 30.443 26.882 24.903 23.998 23.692 23.475 24.816 23.660 23.326 22.825 22.742 22.816 22.811 22.923 
1.836 30.345 27.136 25.165 24.144 23.813 23.544 25.022 23.779 23.391 22.928 22.787 22.830 22.849 22.983 
1.944 31.041 27.497 25.325 24.326 23.956 23.660 25.209 23.923 23.498 22.972 22.776 22.810 22.900 23.007 
2.060 32.203 27.892 25.622 24.471 23.975 23.691 25.421 23.974 23.521 23.033 22.800 22.859 22.898 23.046 
2.182 33.073 28.184 25.801 24.611 24.092 23.770 25.597 24.082 23.603 23.075 22.809 22.869 22.883 23.077 
2.311 32.515 28.469 26.047 24.733 24.158 23.807 25.753 24.159 23.695 23.137 22.863 22.871 22.923 23.122 
2.448 34.298 28.419 26.343 24.834 24.260 23.938 25.943 24.270 23.777 23.192 22.815 22.845 22.918 23.129 
2.594 34.487 29.139 26.628 25.065 24.427 24.032 26.202 24.424 23.849 23.244 22.840 22.837 22.872 23.159 
2.747 33.728 29.231 27.012 25.271 24.595 24.089 26.453 24.581 23.928 23.321 22.868 22.837 22.906 23.195 
2.910 34.790 29.719 27.213 25.443 24.714 24.208 26.635 24.697 24.017 23.396 22.898 22.877 22.922 23.249 
3.083 39.216 29.840 27.674 25.719 24.888 24.390 26.976 24.906 24.148 23.470 22.922 22.862 22.946 23.288 
3.266 40.420 30.184 27.957 25.962 25.084 24.507 27.248 25.084 24.275 23.589 22.960 22.921 22.970 23.359 
3.459 45.673 30.588 28.417 26.225 25.392 24.678 27.561 25.330 24.398 23.679 23.022 22.932 23.005 23.419 
3.665 43.792 31.385 28.967 26.619 25.627 24.949 27.922 25.636 24.563 23.792 23.051 22.926 23.022 23.472 
3.882 44.966 31.421 29.524 26.991 25.878 25.076 28.396 25.824 24.711 23.925 23.120 22.938 23.088 23.543 
4.112 44.609 31.923 29.835 27.393 26.235 25.329 28.806 26.167 24.865 24.046 23.181 22.986 23.127 23.617 
4.356 nan 33.585 30.437 27.822 26.549 25.587 29.270 26.455 25.106 24.202 23.249 23.028 23.191 23.702 
4.614 53.436 33.645 31.480 28.284 27.019 25.944 29.867 26.906 25.303 24.355 23.332 23.095 23.261 23.803 
4.888 60.877 34.749 32.292 29.040 27.551 26.322 30.627 27.381 25.580 24.539 23.418 23.159 23.314 23.906 
5.178 61.684 38.289 32.993 29.853 28.044 26.832 31.615 27.950 25.854 24.739 23.525 23.230 23.441 24.024 
5.485 nan 37.027 34.042 30.117 28.640 27.217 31.774 28.443 26.151 24.940 23.652 23.329 23.553 24.162 
5.810 nan 40.498 33.965 30.761 29.219 27.672 32.624 28.985 26.466 25.135 23.808 23.455 23.685 24.312 
6.155 nan 41.384 34.493 31.563 29.893 28.092 33.405 29.573 26.782 25.365 23.964 23.591 23.859 24.473 
6.520 83.516 47.863 36.077 32.428 30.372 28.482 34.104 30.051 27.105 25.601 24.166 23.749 24.035 24.659 
6.906 95.089 39.107 36.397 32.482 30.606 28.988 34.095 30.451 27.409 25.832 24.357 23.900 24.231 24.841 
7.316 nan 43.333 35.704 33.810 31.235 29.462 34.881 31.015 27.796 26.086 24.581 24.106 24.372 25.055 
7.750 nan 51.848 40.582 34.897 31.568 30.001 36.924 31.453 28.016 26.255 24.765 24.306 24.559 25.244 
8.210 98.538 50.795 41.933 35.191 32.722 30.582 37.554 32.242 28.378 26.486 25.029 24.564 24.766 25.502 
8.696 99.944 47.292 40.644 34.750 32.572 30.748 36.367 32.205 28.535 26.587 25.268 24.822 24.906 25.728 
9.212 nan 39.586 39.372 34.870 32.234 30.624 36.537 32.003 28.476 26.603 25.499 25.093 25.031 25.934 
9.759 nan 50.131 36.851 33.435 31.438 30.564 35.588 31.461 28.461 26.639 25.702 25.353 25.166 26.126 
10.337 nan 39.521 37.686 32.771 30.619 29.826 35.837 30.654 28.298 26.583 25.842 25.651 25.246 26.275 
10.950 93.201 42.235 36.110 33.014 30.805 29.880 35.478 30.781 28.368 26.656 25.954 25.838 25.385 26.397 
11.600 107.193 42.828 36.371 33.770 30.927 30.175 35.323 31.136 28.560 26.799 26.140 26.026 25.521 26.575 
12.288 106.982 42.423 38.907 33.995 31.315 30.352 37.486 31.391 28.727 26.917 26.252 26.179 25.585 26.702 
13.016 100.640 55.546 38.524 35.595 31.831 30.626 38.303 31.812 28.937 27.079 26.359 26.350 25.711 26.838 
13.788 114.216 nan 48.290 35.707 32.248 30.907 40.550 32.081 29.277 27.226 26.475 26.444 25.771 26.964 
14.606 nan nan nan 35.084 33.111 31.514 38.543 32.907 29.717 27.491 26.614 26.631 25.958 27.143 
15.472 112.567 nan 44.505 36.614 33.641 31.916 38.483 33.451 30.014 27.695 26.753 26.797 26.079 27.308 
16.390 115.348 nan nan 36.510 33.585 32.172 45.019 33.391 30.325 27.902 26.978 27.022 26.267 27.531 
17.362 nan nan nan 39.570 34.203 32.282 41.044 33.658 30.779 28.226 27.292 27.406 26.590 27.872 
18.392 116.372 nan 86.321 nan 36.109 32.862 nan 34.437 31.364 28.690 27.682 27.892 27.048 28.310 
19.482 117.540 nan 85.810 nan 34.972 33.547 73.163 34.702 32.378 29.596 28.572 28.780 27.939 29.201 
20.638 117.848 nan 89.171 nan 53.364 35.766 nan 37.628 34.266 31.618 30.500 30.576 29.479 31.073 
21.862 120.486 94.403 nan nan 75.705 75.490 84.436 76.082 nan 35.758 33.400 32.027 30.650 33.378 
23.158 nan nan 91.704 nan 78.733 nan nan 79.630 nan 36.731 34.892 33.107 31.052 34.449 
24.532 nan nan nan nan 78.413 78.563 88.140 78.819 nan 52.464 35.075 34.640 31.587 35.807 
25.987 nan nan nan nan 79.946 79.660 88.378 80.132 nan nan 35.055 32.924 32.044 34.404 
27.528 nan 104.960 nan nan 82.141 83.802 88.869 83.582 81.188 nan 35.903 33.860 32.195 35.434 
29.160 nan nan nan nan nan nan 92.080 nan 83.435 nan 59.861 34.375 33.582 35.952 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
