# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.376 25.241 23.566 22.833 22.458 22.304 22.169 22.840 22.264 22.219 22.056 21.947 22.056 22.192 22.066 
1.458 25.479 23.663 22.925 22.514 22.289 22.377 22.920 22.324 22.339 22.076 21.997 22.051 22.252 22.128 
1.544 25.546 23.818 23.041 22.630 22.361 22.389 23.040 22.403 22.364 22.132 22.015 22.130 22.294 22.157 
1.636 25.984 24.075 23.242 22.695 22.549 22.515 23.194 22.538 22.503 22.139 22.092 22.154 22.319 22.224 
1.733 26.386 24.198 23.243 22.874 22.677 22.596 23.295 22.647 22.532 22.235 22.141 22.248 22.314 22.289 
1.836 26.988 24.349 23.410 23.037 22.739 22.678 23.433 22.753 22.633 22.272 22.185 22.355 22.356 22.358 
1.944 27.324 24.676 23.605 23.127 22.783 22.790 23.632 22.825 22.687 22.389 22.327 22.401 22.335 22.452 
2.060 27.931 25.002 23.815 23.302 22.943 22.914 23.837 22.972 22.822 22.457 22.317 22.535 22.572 22.530 
2.182 28.384 25.262 24.070 23.543 23.142 22.969 24.085 23.141 22.882 22.506 22.396 22.512 22.527 22.574 
2.311 29.287 25.679 24.260 23.696 23.204 23.061 24.296 23.228 22.954 22.622 22.447 22.619 22.671 22.662 
2.448 29.508 26.213 24.624 23.862 23.317 23.160 24.606 23.346 23.042 22.695 22.529 22.714 22.622 22.738 
2.594 30.701 26.607 24.850 24.114 23.557 23.325 24.839 23.579 23.154 22.713 22.563 22.740 22.730 22.781 
2.747 29.269 26.908 25.176 24.259 23.635 23.426 25.122 23.665 23.220 22.788 22.608 22.833 22.725 22.848 
2.910 31.979 27.297 25.578 24.492 23.855 23.502 25.395 23.872 23.308 22.915 22.632 22.871 22.792 22.917 
3.083 33.355 27.498 25.770 24.585 23.914 23.581 25.515 23.968 23.341 22.944 22.641 22.868 22.822 22.937 
3.266 33.624 27.695 25.988 24.669 24.079 23.562 25.666 24.054 23.377 23.047 22.650 22.912 22.802 22.976 
3.459 31.221 28.034 26.273 24.796 24.124 23.556 25.828 24.121 23.359 23.075 22.596 22.792 22.839 22.932 
3.665 34.021 28.098 26.425 24.836 24.196 23.688 25.941 24.195 23.425 23.113 22.584 22.776 22.751 22.947 
3.882 32.669 28.133 26.425 24.882 24.241 23.681 25.996 24.214 23.423 23.137 22.572 22.736 22.771 22.942 
4.112 32.933 28.177 26.663 24.943 24.328 23.731 26.099 24.300 23.463 23.136 22.558 22.707 22.758 22.936 
4.356 34.853 28.333 26.846 24.941 24.279 23.697 26.151 24.273 23.426 23.139 22.537 22.651 22.706 22.908 
4.614 37.092 28.449 26.752 25.025 24.388 23.752 26.187 24.336 23.449 23.154 22.512 22.608 22.643 22.892 
4.888 38.343 28.746 26.969 25.118 24.409 23.808 26.348 24.394 23.452 23.181 22.497 22.559 22.628 22.887 
5.178 37.226 29.123 27.238 25.267 24.622 23.981 26.506 24.600 23.543 23.207 22.507 22.598 22.678 22.919 
5.485 38.832 29.311 27.569 25.526 24.908 24.140 26.785 24.816 23.673 23.287 22.538 22.568 22.663 22.955 
5.810 38.264 29.789 28.004 25.835 25.120 24.322 27.209 25.022 23.823 23.411 22.594 22.619 22.701 23.044 
6.155 51.105 30.869 28.556 26.254 25.434 24.599 27.650 25.332 24.020 23.558 22.661 22.649 22.756 23.131 
6.520 43.268 31.527 29.284 26.842 25.841 25.011 28.414 25.775 24.229 23.739 22.764 22.707 22.813 23.245 
6.906 53.797 32.062 30.193 27.464 26.378 25.322 29.118 26.208 24.480 23.948 22.885 22.771 22.922 23.375 
7.316 nan 33.856 30.943 28.100 26.902 25.747 29.817 26.692 24.733 24.139 22.997 22.824 22.988 23.491 
7.750 63.663 35.284 31.731 28.602 27.406 26.206 30.209 27.223 24.973 24.257 23.078 22.867 23.063 23.581 
8.210 73.269 34.229 32.260 29.116 27.814 26.540 30.857 27.571 25.218 24.416 23.175 22.943 23.148 23.692 
8.696 64.057 36.427 32.239 29.348 28.051 26.765 31.124 27.839 25.373 24.523 23.251 22.990 23.186 23.764 
9.212 69.448 38.660 33.779 29.791 28.386 27.022 31.412 28.197 25.566 24.633 23.355 23.085 23.305 23.869 
9.759 67.773 38.165 33.723 30.010 28.775 27.282 31.799 28.539 25.733 24.807 23.500 23.193 23.431 24.002 
10.337 70.260 37.615 33.959 30.505 29.120 27.552 32.140 28.825 25.955 24.949 23.664 23.364 23.584 24.167 
10.950 73.006 37.343 33.754 30.866 29.482 27.787 32.380 29.086 26.147 25.144 23.815 23.478 23.707 24.309 
11.600 63.783 37.011 35.340 31.213 29.995 28.307 33.030 29.640 26.547 25.403 24.004 23.677 23.891 24.520 
12.288 67.360 39.320 35.333 31.641 30.399 28.571 33.527 29.896 26.852 25.628 24.227 23.865 24.023 24.727 
13.016 78.632 42.500 37.989 32.006 30.365 29.125 34.101 30.201 27.164 25.840 24.458 24.044 24.177 24.934 
13.788 81.323 36.873 36.606 31.925 30.396 29.033 34.231 30.166 27.367 25.949 24.690 24.242 24.273 25.122 
14.606 nan 43.679 36.035 32.254 30.374 29.301 34.123 30.239 27.563 26.082 24.900 24.481 24.414 25.333 
15.472 96.815 42.333 36.479 31.996 29.800 29.159 34.445 29.905 27.676 26.103 25.102 24.766 24.545 25.533 
16.390 nan 47.172 35.659 32.347 29.947 29.119 34.539 29.956 27.803 26.163 25.278 25.086 24.641 25.733 
17.362 84.947 41.443 35.833 32.948 30.148 29.325 34.857 30.209 27.961 26.264 25.453 25.326 24.803 25.905 
18.392 92.686 nan 35.224 33.120 30.357 29.873 35.426 30.534 28.236 26.354 25.575 25.525 24.845 26.040 
19.482 104.022 nan 35.907 33.590 30.872 30.097 35.874 30.980 28.553 26.529 25.717 25.706 24.971 26.199 
20.638 107.763 nan 40.467 34.493 31.053 30.476 37.906 31.205 28.770 26.654 25.841 25.889 25.102 26.330 
21.862 nan 74.988 39.357 35.464 31.996 31.047 37.620 32.148 29.106 26.894 25.966 26.109 25.246 26.499 
23.158 110.958 nan 40.034 36.448 32.326 31.153 40.560 32.228 29.400 27.115 26.149 26.266 25.314 26.677 
24.532 nan 88.948 38.918 36.411 33.416 31.967 39.118 33.096 29.762 27.385 26.322 26.404 25.474 26.857 
25.987 112.847 88.630 nan 36.760 33.785 32.653 38.264 33.860 30.257 27.667 26.506 26.602 25.666 27.068 
27.528 nan 89.417 59.279 37.017 34.156 32.225 39.241 33.550 30.471 27.957 26.767 26.918 25.981 27.352 
29.160 nan 90.166 nan 44.480 35.226 32.734 45.820 34.438 31.029 28.318 27.149 27.333 26.252 27.745 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
