# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.974 26.330 25.024 24.342 24.075 23.845 23.670 24.374 23.810 23.729 23.707 23.678 23.685 23.804 23.696 
1.032 26.588 25.205 24.417 24.151 23.820 23.710 24.474 23.840 23.723 23.677 23.594 23.756 23.837 23.674 
1.093 26.879 25.402 24.526 24.280 23.898 23.814 24.591 23.944 23.769 23.741 23.685 23.830 23.812 23.743 
1.158 27.299 25.695 24.649 24.442 23.995 23.843 24.735 24.043 23.770 23.716 23.684 23.674 23.796 23.717 
1.226 27.485 25.737 24.760 24.450 24.038 23.910 24.830 24.050 23.916 23.783 23.703 23.875 23.805 23.825 
1.299 28.162 25.875 24.928 24.536 24.211 24.104 24.969 24.199 23.986 23.795 23.696 23.796 23.621 23.809 
1.376 28.161 26.098 25.005 24.642 24.234 24.066 25.065 24.260 23.922 23.801 23.753 23.781 23.704 23.813 
1.458 28.599 26.312 25.182 24.837 24.319 24.130 25.253 24.358 23.912 23.753 23.698 23.827 23.733 23.793 
1.544 28.327 26.346 25.168 24.848 24.264 24.287 25.241 24.377 24.059 23.797 23.681 23.821 23.810 23.835 
1.636 29.197 26.612 25.197 24.917 24.405 24.227 25.300 24.467 24.008 23.803 23.713 23.811 23.681 23.838 
1.733 29.168 26.742 25.319 25.057 24.381 24.269 25.430 24.473 24.048 23.852 23.680 23.831 23.728 23.845 
1.836 29.768 26.818 25.382 25.151 24.440 24.392 25.500 24.559 24.104 23.854 23.689 23.787 23.721 23.857 
1.944 30.175 27.166 25.657 25.220 24.583 24.398 25.715 24.646 24.172 23.913 23.690 23.814 23.698 23.900 
2.060 30.496 27.401 25.778 25.310 24.609 24.406 25.816 24.687 24.164 23.954 23.741 23.930 23.700 23.938 
2.182 31.338 27.744 25.931 25.418 24.742 24.547 25.984 24.808 24.264 24.000 23.704 23.894 23.694 23.954 
2.311 30.978 27.736 26.120 25.570 24.835 24.643 26.162 24.920 24.258 23.979 23.711 23.850 23.663 23.946 
2.448 31.510 28.008 26.328 25.749 24.945 24.725 26.362 25.025 24.320 24.091 23.749 23.861 23.708 23.998 
2.594 32.364 28.462 26.500 25.822 25.099 24.873 26.524 25.179 24.461 24.149 23.687 23.843 23.758 24.017 
2.747 32.331 28.749 26.816 25.979 25.224 24.935 26.764 25.310 24.489 24.181 23.696 23.863 23.749 24.036 
2.910 33.358 29.228 27.239 26.153 25.480 25.095 27.089 25.524 24.575 24.237 23.688 23.832 23.772 24.061 
3.083 35.596 29.789 27.681 26.416 25.687 25.233 27.451 25.703 24.693 24.343 23.725 23.834 23.779 24.112 
3.266 33.974 30.254 27.947 26.583 25.938 25.342 27.739 25.886 24.792 24.439 23.749 23.854 23.818 24.165 
3.459 36.386 30.752 28.313 26.745 26.146 25.619 27.974 26.122 24.939 24.505 23.754 23.791 23.808 24.186 
3.665 41.719 31.266 28.576 26.984 26.360 25.735 28.284 26.305 25.081 24.625 23.812 23.812 23.813 24.254 
3.882 46.016 31.610 28.911 27.170 26.710 25.964 28.664 26.545 25.233 24.789 23.897 23.845 23.853 24.345 
4.112 41.025 32.248 29.400 27.420 26.926 26.103 29.019 26.737 25.354 24.832 23.904 23.836 23.884 24.369 
4.356 50.042 33.095 29.639 27.789 27.152 26.417 29.379 27.062 25.572 25.003 23.995 23.873 23.875 24.465 
4.614 39.777 32.995 30.000 28.049 27.483 26.512 29.678 27.261 25.681 25.118 24.044 23.867 23.910 24.512 
4.888 62.088 33.808 30.555 28.365 27.734 26.704 30.275 27.506 25.846 25.223 24.121 23.877 23.920 24.576 
5.178 58.137 33.781 30.819 28.828 28.014 26.965 30.638 27.790 26.048 25.392 24.202 23.897 23.905 24.653 
5.485 nan 36.671 31.448 29.307 28.513 27.224 31.363 28.141 26.303 25.530 24.314 23.917 23.972 24.740 
5.810 nan 35.432 32.029 29.847 28.932 27.549 31.689 28.588 26.534 25.676 24.423 23.968 24.018 24.838 
6.155 86.791 36.124 33.181 30.214 29.367 27.846 32.286 28.977 26.798 25.795 24.519 24.044 24.083 24.935 
6.520 77.261 39.281 33.630 31.043 29.841 28.152 33.367 29.448 27.061 25.955 24.642 24.098 24.143 25.029 
6.906 88.361 35.806 34.677 31.376 29.995 28.452 33.497 29.698 27.261 26.123 24.766 24.204 24.223 25.149 
7.316 nan 38.174 35.395 31.972 30.699 28.709 35.067 30.068 27.485 26.263 24.854 24.308 24.334 25.259 
7.750 nan 43.939 36.697 32.195 30.762 29.084 35.108 30.289 27.767 26.376 24.952 24.391 24.448 25.359 
8.210 92.010 44.161 35.605 32.142 31.154 29.449 34.273 30.677 27.952 26.540 25.122 24.535 24.549 25.512 
8.696 nan 53.177 34.796 33.382 31.395 29.820 34.885 31.189 28.246 26.727 25.253 24.716 24.711 25.673 
9.212 97.578 55.455 38.275 33.727 31.951 29.965 37.120 31.443 28.427 26.849 25.373 24.887 24.918 25.824 
9.759 nan nan 40.933 34.899 32.137 30.614 37.629 32.054 28.799 27.092 25.521 25.075 25.085 26.003 
10.337 nan nan 42.354 34.428 32.676 30.570 37.120 32.092 29.145 27.251 25.612 25.209 25.272 26.129 
10.950 nan nan 40.113 35.478 33.167 30.980 39.289 32.553 29.435 27.570 25.790 25.398 25.457 26.330 
11.600 nan nan nan 36.693 34.346 31.510 38.698 33.388 29.771 27.791 25.980 25.569 25.661 26.524 
12.288 nan 90.013 nan 36.026 33.728 31.735 40.551 33.151 30.166 28.041 26.165 25.771 25.921 26.717 
13.016 102.448 nan 66.897 36.465 34.304 32.610 45.496 34.341 30.902 28.345 26.429 26.041 26.231 26.998 
13.788 nan 93.267 68.064 45.738 34.484 32.720 52.222 34.129 31.143 28.721 26.745 26.310 26.530 27.292 
14.606 nan nan 49.753 40.437 37.302 33.705 41.610 35.320 31.662 29.127 27.068 26.717 26.834 27.669 
15.472 105.734 93.615 nan 38.715 36.964 33.491 45.995 34.916 32.099 29.495 27.448 27.157 27.276 28.072 
16.390 106.803 nan 87.149 49.948 36.654 34.153 nan 36.573 32.383 29.749 27.862 27.672 27.755 28.532 
17.362 nan 97.784 89.350 42.156 37.832 34.559 60.634 36.123 32.695 30.050 28.311 28.248 28.024 28.993 
18.392 nan nan 82.149 39.453 44.366 35.157 nan 39.219 33.122 30.546 28.656 28.964 28.598 29.491 
19.482 112.573 nan nan nan 35.516 34.883 nan 35.653 33.229 31.581 29.490 29.673 29.189 30.275 
20.638 nan nan nan nan nan 37.363 nan 45.519 34.745 32.427 30.531 30.781 30.252 31.362 
21.862 nan nan 93.735 nan 76.155 68.264 nan 76.176 38.252 35.198 32.813 32.499 31.886 33.474 
23.158 119.131 nan nan 84.588 80.654 nan 92.600 nan 77.771 35.919 34.312 34.248 32.710 35.004 
24.532 nan nan 96.749 85.005 79.232 nan nan 80.062 nan nan 36.242 34.683 33.738 35.944 
25.987 nan nan 98.022 nan 80.216 80.563 nan 80.376 nan nan 71.541 37.249 33.001 38.826 
27.528 nan 107.900 98.708 nan 82.000 81.413 95.482 81.512 80.442 nan nan 35.992 34.530 37.568 
29.160 nan 109.104 98.787 87.247 nan 82.050 nan 84.211 81.357 nan nan 59.540 35.269 61.041 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
