# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.882 nan 37.700 31.382 29.316 28.394 27.185 30.831 28.159 26.019 24.400 23.369 23.088 23.309 23.868 
4.112 81.821 37.007 33.042 29.868 28.733 27.233 31.573 28.376 26.156 24.474 23.432 23.144 23.372 23.933 
4.356 nan 35.535 32.002 30.327 28.703 27.370 31.712 28.478 26.322 24.576 23.505 23.165 23.446 23.994 
4.614 nan 37.801 33.152 30.522 28.996 27.647 32.569 28.747 26.503 24.678 23.566 23.206 23.474 24.054 
4.888 nan 42.061 33.428 30.879 29.384 27.800 32.748 29.052 26.682 24.827 23.645 23.253 23.530 24.138 
5.178 82.817 43.459 36.067 31.774 30.113 28.174 33.379 29.674 26.851 24.944 23.746 23.317 23.668 24.226 
5.485 86.936 41.517 36.362 32.553 29.967 28.351 34.392 29.627 27.054 25.087 23.861 23.407 23.763 24.341 
5.810 89.946 56.378 36.320 32.707 30.157 28.765 34.757 29.951 27.324 25.291 24.023 23.562 23.936 24.505 
6.155 nan 58.920 37.485 32.606 30.380 28.921 34.624 30.080 27.560 25.497 24.207 23.696 24.080 24.665 
6.520 nan 68.614 36.381 33.154 30.680 29.470 35.608 30.613 27.854 25.701 24.357 23.802 24.241 24.800 
6.906 94.678 66.879 35.629 33.268 31.598 29.621 34.856 31.065 28.085 25.933 24.586 23.967 24.426 24.990 
7.316 99.398 71.107 45.470 35.141 31.949 30.151 38.938 31.527 28.379 26.109 24.792 24.159 24.543 25.181 
7.750 98.450 67.422 39.114 32.953 32.292 30.758 38.306 31.900 28.584 26.206 24.956 24.363 24.702 25.359 
8.210 nan 58.202 46.139 35.602 33.196 31.097 38.500 32.742 28.851 26.382 25.215 24.606 24.876 25.594 
8.696 99.072 58.639 43.705 38.720 33.269 30.768 41.259 32.248 28.960 26.508 25.407 24.857 25.011 25.801 
9.212 100.206 55.124 39.603 35.319 33.308 31.218 36.735 32.912 28.931 26.573 25.605 25.093 25.083 25.984 
9.759 nan 50.046 38.686 34.432 31.791 31.082 37.429 32.083 28.725 26.588 25.767 25.367 25.201 26.159 
10.337 103.060 45.295 37.035 33.346 30.739 30.096 35.859 30.887 28.412 26.579 25.885 25.650 25.243 26.295 
10.950 91.772 40.806 35.844 33.015 30.802 29.887 35.102 30.819 28.423 26.639 25.961 25.823 25.372 26.394 
11.600 106.194 40.889 36.044 33.390 30.980 30.115 35.241 31.129 28.503 26.783 26.137 26.003 25.503 26.559 
12.288 108.192 43.260 37.485 34.417 31.333 30.388 37.499 31.372 28.778 26.898 26.235 26.160 25.592 26.686 
13.016 nan 57.944 41.453 35.244 31.714 30.703 38.590 31.836 28.947 27.076 26.358 26.334 25.694 26.832 
13.788 110.395 67.091 46.431 34.655 32.195 31.007 40.386 32.148 29.265 27.214 26.448 26.427 25.783 26.944 
14.606 nan 89.227 42.132 36.861 33.153 31.610 39.951 33.052 29.684 27.459 26.586 26.636 25.933 27.123 
15.472 nan 86.823 47.826 36.142 33.757 31.723 41.148 33.307 29.947 27.638 26.739 26.770 26.061 27.284 
16.390 nan 88.403 56.983 38.016 33.765 32.189 46.505 33.691 30.325 27.899 26.926 26.981 26.263 27.492 
17.362 116.308 89.156 nan 40.201 34.128 32.414 41.675 33.830 30.843 28.187 27.286 27.404 26.597 27.868 
18.392 nan 90.281 nan 46.234 34.792 32.488 48.032 33.936 31.234 28.724 27.677 27.868 27.048 28.302 
19.482 121.858 nan 89.109 nan 35.516 33.778 83.123 35.320 32.290 29.501 28.481 28.744 27.921 29.129 
20.638 nan nan 87.640 nan nan 34.505 84.358 36.065 34.413 31.470 30.384 30.597 29.455 31.016 
21.862 121.520 nan 89.354 81.897 79.169 nan 84.924 nan 63.722 34.738 33.162 32.004 30.574 33.278 
23.158 nan 97.221 90.417 83.820 nan 78.167 88.954 77.678 78.610 37.962 34.830 33.022 31.037 34.380 
24.532 124.898 nan nan 88.392 79.240 nan 88.235 nan nan nan 34.407 34.115 31.518 35.420 
25.987 125.948 102.314 93.571 nan 80.931 nan 92.063 nan 82.583 69.882 35.867 33.319 31.977 34.761 
27.528 125.021 nan 94.085 89.245 83.383 nan 89.798 nan 79.904 77.725 35.925 34.035 32.092 35.610 
29.160 125.531 nan 95.015 89.119 82.794 nan 93.712 nan 80.752 nan nan 34.048 33.776 35.625 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
