# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.882 30.807 27.748 25.588 24.800 24.122 23.827 25.572 24.180 23.370 22.696 22.129 22.170 22.039 22.524 
4.112 30.787 28.215 25.849 25.192 24.301 23.887 25.902 24.352 23.402 22.778 22.103 22.178 22.034 22.537 
4.356 33.035 28.550 26.452 25.300 24.475 24.056 26.283 24.549 23.500 22.806 22.127 22.163 22.073 22.562 
4.614 34.905 29.071 26.731 25.520 24.803 24.283 26.528 24.825 23.631 22.823 22.159 22.144 22.190 22.596 
4.888 35.151 29.223 26.893 25.664 25.022 24.401 26.746 24.978 23.710 22.934 22.115 22.119 22.206 22.592 
5.178 34.868 29.774 27.317 25.895 25.349 24.563 27.035 25.267 23.867 22.982 22.136 22.136 22.175 22.636 
5.485 34.506 30.578 27.785 26.166 25.538 24.787 27.485 25.440 24.030 23.107 22.159 22.135 22.213 22.685 
5.810 41.500 30.321 27.632 26.324 25.613 24.719 27.481 25.495 24.045 23.187 22.175 22.152 22.222 22.707 
6.155 42.750 30.917 28.024 26.566 25.844 24.923 27.822 25.729 24.182 23.274 22.190 22.156 22.244 22.732 
6.520 36.420 31.581 28.363 26.556 25.973 25.163 28.077 25.863 24.321 23.352 22.195 22.129 22.274 22.757 
6.906 44.316 31.513 28.785 26.796 26.191 25.299 28.283 26.085 24.378 23.378 22.211 22.099 22.269 22.759 
7.316 52.429 32.298 29.311 27.018 26.410 25.407 28.768 26.238 24.514 23.465 22.218 22.098 22.277 22.783 
7.750 58.774 32.480 29.344 27.344 26.538 25.601 29.056 26.366 24.652 23.571 22.274 22.111 22.305 22.831 
8.210 67.876 32.887 29.841 27.665 27.024 25.750 29.413 26.699 24.760 23.691 22.300 22.096 22.330 22.859 
8.696 78.269 33.229 31.068 27.746 27.249 25.837 29.819 26.837 24.951 23.823 22.358 22.074 22.380 22.904 
9.212 nan 35.340 30.807 28.492 27.379 26.044 30.347 27.103 25.150 23.961 22.432 22.139 22.419 22.986 
9.759 nan 34.578 31.273 28.842 27.662 26.461 30.692 27.438 25.355 24.008 22.517 22.153 22.479 23.044 
10.337 nan 44.649 31.856 29.174 28.423 26.622 30.961 27.891 25.557 24.169 22.618 22.218 22.590 23.134 
10.950 87.603 40.437 33.741 29.905 28.459 26.787 31.820 28.016 25.790 24.283 22.678 22.250 22.653 23.193 
11.600 89.164 38.010 35.610 29.800 28.939 27.216 32.139 28.567 25.992 24.406 22.817 22.340 22.732 23.311 
12.288 nan 59.551 36.927 30.753 29.085 27.450 33.042 28.627 26.237 24.549 22.909 22.417 22.832 23.406 
13.016 91.182 56.440 33.564 31.288 29.832 27.883 33.244 29.367 26.501 24.661 23.025 22.514 22.940 23.513 
13.788 94.537 43.021 36.163 31.769 29.796 28.049 35.065 29.329 26.620 24.806 23.163 22.626 23.082 23.639 
14.606 nan nan 41.300 33.229 30.102 28.379 37.824 29.688 26.977 25.006 23.274 22.727 23.256 23.759 
15.472 95.600 49.110 38.259 33.108 31.585 29.289 35.696 30.837 27.336 25.118 23.427 22.857 23.342 23.893 
16.390 96.631 84.894 36.748 34.214 30.712 29.102 35.142 30.501 27.559 25.400 23.549 22.997 23.518 24.042 
17.362 100.485 nan 48.386 34.384 30.933 29.700 36.163 30.838 27.948 25.470 23.746 23.165 23.606 24.210 
18.392 99.128 88.746 44.618 33.082 31.851 30.067 41.229 31.515 28.216 25.704 23.953 23.331 23.780 24.392 
19.482 101.024 80.237 33.847 nan 31.573 30.421 34.484 31.442 28.648 26.004 24.163 23.577 23.847 24.619 
20.638 103.570 74.239 49.008 38.533 34.511 30.631 39.558 32.608 28.895 26.156 24.463 23.893 23.992 24.918 
21.862 nan 65.456 40.945 36.850 32.412 30.619 39.205 32.022 28.830 26.157 24.702 24.153 24.070 25.126 
23.158 nan 44.430 37.680 33.833 31.058 30.060 36.795 31.062 28.170 25.967 24.818 24.389 24.138 25.242 
24.532 nan nan 35.971 33.092 30.645 29.905 34.887 30.786 28.054 25.956 25.049 24.804 24.312 25.486 
25.987 nan 74.011 38.045 33.437 31.097 30.161 36.224 31.170 28.211 26.121 25.277 25.183 24.445 25.736 
27.528 nan nan 44.734 35.174 31.795 30.487 39.546 31.673 28.559 26.364 25.422 25.415 24.550 25.922 
29.160 nan nan 45.585 36.518 32.902 31.021 40.917 32.595 28.916 26.652 25.637 25.628 24.725 26.145 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
