# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
7.316 60.693 36.864 32.520 29.513 28.170 26.887 31.369 27.984 25.736 24.236 23.188 22.916 23.125 23.684 
7.750 86.110 39.163 33.737 30.300 28.556 27.293 32.305 28.445 25.937 24.426 23.287 22.957 23.250 23.775 
8.210 nan 44.271 35.400 30.805 29.015 27.630 32.833 28.868 26.303 24.621 23.411 23.023 23.361 23.892 
8.696 nan 42.922 34.421 31.045 29.729 28.076 32.686 29.471 26.572 24.767 23.525 23.066 23.432 23.982 
9.212 78.548 nan 34.997 31.541 30.135 28.158 33.174 29.491 26.785 24.940 23.638 23.142 23.559 24.082 
9.759 88.583 58.793 38.503 32.121 30.163 28.633 33.788 29.946 26.955 25.048 23.761 23.247 23.690 24.193 
10.337 89.548 51.648 34.918 32.142 30.946 28.975 34.444 30.531 27.246 25.235 23.913 23.392 23.800 24.345 
10.950 93.645 58.474 42.686 32.614 31.120 29.427 35.918 30.649 27.405 25.390 24.066 23.570 23.945 24.511 
11.600 93.777 61.863 37.885 33.285 31.516 29.890 34.639 31.242 27.650 25.537 24.236 23.746 24.053 24.679 
12.288 95.380 61.385 38.690 36.386 31.616 30.307 38.369 31.630 27.963 25.717 24.396 23.906 24.164 24.841 
13.016 nan 55.384 36.646 34.575 32.157 31.074 36.696 32.357 28.165 25.896 24.622 24.104 24.306 25.044 
13.788 97.952 55.292 40.361 34.190 32.854 30.680 37.604 32.137 28.369 26.064 24.797 24.282 24.397 25.216 
14.606 98.314 50.888 40.094 35.031 32.015 30.619 37.160 31.739 28.389 26.160 25.032 24.521 24.500 25.428 
15.472 100.073 45.348 37.675 33.688 31.156 30.083 35.386 31.012 28.174 26.125 25.171 24.778 24.569 25.576 
16.390 102.115 49.296 36.227 33.379 30.488 29.538 35.888 30.457 28.073 26.185 25.286 25.106 24.704 25.748 
17.362 102.400 45.030 34.958 32.711 30.154 29.529 33.901 30.319 28.057 26.239 25.420 25.315 24.766 25.885 
18.392 nan 46.758 35.764 33.202 30.579 29.779 35.454 30.643 28.278 26.398 25.603 25.559 24.880 26.068 
19.482 nan 54.976 37.683 34.078 30.681 30.060 36.378 30.890 28.473 26.498 25.724 25.672 25.029 26.180 
20.638 108.044 50.715 39.039 34.136 31.300 30.553 37.696 31.423 28.811 26.636 25.859 25.915 25.085 26.342 
21.862 108.379 78.182 39.916 34.882 31.736 30.965 36.244 31.854 28.976 26.859 25.974 26.105 25.221 26.492 
23.158 nan nan 45.641 34.681 32.542 31.414 40.409 32.503 29.369 27.062 26.097 26.220 25.333 26.633 
24.532 111.930 91.422 44.932 35.427 32.876 31.610 44.611 32.591 29.787 27.424 26.311 26.413 25.499 26.865 
25.987 111.260 81.090 40.266 38.126 33.177 32.816 40.892 33.602 30.179 27.689 26.527 26.584 25.681 27.074 
27.528 113.444 93.396 nan 36.097 34.487 33.150 37.379 34.261 30.592 27.989 26.767 26.934 25.900 27.360 
29.160 nan 94.310 nan 44.140 35.199 33.014 45.450 34.647 30.886 28.242 27.096 27.315 26.297 27.700 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
