# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.944 29.535 27.611 25.952 24.958 24.472 24.299 25.789 24.518 24.221 23.559 23.143 23.218 23.255 23.481 
2.060 30.725 27.936 26.077 25.306 24.601 24.467 26.004 24.701 24.355 23.658 23.247 23.356 23.233 23.606 
2.182 29.989 28.226 26.419 25.560 24.912 24.578 26.344 24.923 24.441 23.735 23.280 23.383 23.416 23.656 
2.311 31.611 28.711 26.784 25.849 25.063 24.824 26.683 25.121 24.582 23.826 23.367 23.522 23.474 23.766 
2.448 32.854 29.263 27.065 26.048 25.282 25.005 26.934 25.342 24.730 23.907 23.452 23.574 23.549 23.851 
2.594 33.297 29.445 27.362 26.332 25.583 25.204 27.225 25.601 24.903 24.033 23.505 23.618 23.591 23.929 
2.747 33.183 29.971 27.838 26.514 25.704 25.396 27.603 25.756 24.964 24.057 23.558 23.608 23.656 23.960 
2.910 33.801 30.804 28.264 26.821 26.126 25.634 27.968 26.107 25.142 24.224 23.634 23.671 23.658 24.065 
3.083 38.022 30.772 28.706 27.320 26.319 25.848 28.469 26.370 25.303 24.344 23.675 23.642 23.690 24.110 
3.266 42.324 31.103 28.824 27.431 26.588 26.033 28.538 26.584 25.393 24.387 23.729 23.723 23.707 24.178 
3.459 38.329 31.716 29.691 27.725 26.766 26.247 29.112 26.782 25.558 24.473 23.746 23.668 23.702 24.200 
3.665 39.615 32.363 29.445 27.839 26.838 26.319 29.106 26.870 25.607 24.519 23.694 23.610 23.653 24.176 
3.882 42.666 32.333 29.723 27.968 27.016 26.457 29.262 27.019 25.690 24.533 23.734 23.561 23.628 24.179 
4.112 42.373 32.514 30.156 28.269 27.213 26.577 29.773 27.201 25.730 24.553 23.691 23.526 23.611 24.160 
4.356 52.350 32.675 30.107 28.372 27.344 26.611 29.704 27.295 25.760 24.580 23.682 23.468 23.560 24.139 
4.614 41.874 33.803 30.338 28.503 27.529 26.734 29.998 27.469 25.807 24.566 23.693 23.449 23.527 24.139 
4.888 35.169 32.945 30.719 28.473 27.578 26.889 30.141 27.503 25.890 24.573 23.683 23.438 23.532 24.134 
5.178 42.213 33.206 30.859 28.690 27.709 26.928 30.211 27.664 25.941 24.627 23.676 23.419 23.531 24.136 
5.485 52.440 34.845 31.460 28.846 27.891 27.097 30.616 27.799 26.009 24.642 23.716 23.455 23.569 24.170 
5.810 46.912 34.441 31.619 28.948 28.097 27.074 30.877 27.909 26.124 24.719 23.745 23.460 23.602 24.203 
6.155 70.520 35.299 31.763 29.383 28.419 27.514 31.274 28.310 26.331 24.816 23.817 23.516 23.659 24.278 
6.520 81.188 36.459 32.592 29.588 28.606 27.673 31.622 28.505 26.463 24.966 23.922 23.558 23.721 24.362 
6.906 nan 36.733 33.006 30.429 29.160 27.915 32.396 28.922 26.741 25.142 24.037 23.653 23.820 24.480 
7.316 68.858 39.004 34.223 30.747 29.383 28.190 32.987 29.181 26.930 25.312 24.153 23.715 23.906 24.586 
7.750 84.388 47.811 34.934 31.690 29.817 28.627 33.689 29.682 27.170 25.493 24.276 23.757 23.989 24.679 
8.210 nan 46.803 38.215 32.110 30.336 28.989 34.846 30.074 27.596 25.715 24.415 23.830 24.088 24.802 
8.696 86.988 43.969 36.285 32.386 31.021 29.559 33.898 30.796 27.870 25.854 24.549 23.879 24.149 24.895 
9.212 86.845 nan 36.209 32.614 31.549 29.538 34.764 31.019 28.096 26.028 24.668 23.966 24.254 25.002 
9.759 88.401 59.533 40.872 33.183 31.652 30.021 35.079 31.264 28.291 26.148 24.785 24.078 24.342 25.116 
10.337 90.388 56.781 37.458 34.078 31.981 30.596 35.338 31.942 28.615 26.331 24.936 24.222 24.457 25.273 
10.950 nan 60.184 46.529 34.070 32.443 30.760 38.727 32.020 28.813 26.467 25.089 24.385 24.632 25.432 
11.600 nan 65.077 47.540 34.301 33.463 31.254 35.625 32.658 29.174 26.622 25.242 24.559 24.748 25.603 
12.288 95.858 68.098 41.532 37.894 33.644 31.535 39.634 32.782 29.489 26.810 25.395 24.725 24.880 25.770 
13.016 96.810 62.862 44.782 35.674 33.399 32.635 37.720 33.407 29.769 26.974 25.614 24.925 25.025 25.974 
13.788 98.730 56.391 43.777 35.598 34.289 32.197 40.013 33.738 29.938 27.137 25.781 25.120 25.149 26.151 
14.606 101.212 52.186 41.516 36.700 33.891 31.755 39.405 33.090 29.906 27.233 25.989 25.381 25.273 26.372 
15.472 101.305 52.892 39.625 34.867 32.952 31.058 37.432 32.211 29.590 27.188 26.064 25.658 25.417 26.517 
16.390 nan 58.471 37.518 35.265 32.218 30.534 37.450 31.686 29.387 27.246 26.118 25.916 25.641 26.659 
17.362 102.961 47.737 37.939 33.740 31.592 30.537 35.037 31.429 29.493 27.294 26.225 26.098 25.731 26.788 
18.392 nan 47.533 37.125 35.104 31.893 30.890 36.436 31.837 29.733 27.448 26.379 26.329 25.872 26.972 
19.482 nan 67.190 41.874 35.330 32.042 31.204 38.132 32.040 29.930 27.562 26.487 26.411 26.051 27.070 
20.638 nan 59.279 42.606 35.707 32.830 31.587 39.968 32.571 30.320 27.727 26.588 26.626 26.144 27.226 
21.862 111.066 nan nan 36.019 33.174 32.073 38.912 33.017 30.569 27.963 26.694 26.754 26.294 27.370 
23.158 nan nan 52.311 36.431 33.797 32.723 42.061 33.782 31.046 28.205 26.824 26.853 26.395 27.516 
24.532 110.468 nan nan 39.465 34.616 32.674 45.559 34.008 31.384 28.589 27.042 27.029 26.563 27.748 
25.987 111.602 95.098 41.051 44.300 34.728 33.778 41.687 34.640 31.943 28.894 27.266 27.219 26.781 27.955 
27.528 113.368 nan 67.661 37.060 35.742 34.547 41.972 35.533 32.284 29.234 27.502 27.519 27.002 28.232 
29.160 113.953 nan nan 44.942 39.839 34.465 52.463 36.488 32.408 29.527 27.821 27.879 27.377 28.567 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
