# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 21.662 22.112 22.529 22.875 22.751 23.644 22.526 22.978 23.376 23.551 23.843 23.761 25.401 23.708 
0.326 21.583 22.053 22.185 22.500 23.047 23.253 22.222 23.042 23.266 23.296 24.281 24.942 23.774 23.653 
0.345 21.606 22.116 22.257 22.743 22.549 23.034 22.327 22.668 23.163 23.448 23.889 25.128 24.620 23.604 
0.366 21.680 22.026 22.456 22.704 22.952 23.199 22.421 22.926 23.125 23.553 23.785 24.085 24.622 23.549 
0.387 21.802 22.160 22.479 22.549 22.597 22.702 22.396 22.641 22.935 23.237 23.523 24.519 24.807 23.345 
0.410 21.797 22.106 22.423 22.646 22.567 22.689 22.402 22.596 22.687 23.328 23.709 23.718 24.561 23.240 
0.435 21.928 22.155 22.479 22.513 22.778 22.907 22.418 22.744 22.915 23.149 23.392 24.173 24.419 23.296 
0.461 21.893 22.141 22.462 22.516 22.787 22.793 22.383 22.698 22.837 23.022 23.217 23.577 24.508 23.110 
0.488 22.001 22.181 22.313 22.565 22.729 22.874 22.368 22.730 22.912 22.926 23.302 23.299 24.043 23.054 
0.517 22.101 22.138 22.130 22.270 22.473 22.370 22.146 22.369 22.525 22.639 23.049 23.530 23.675 22.837 
0.547 22.185 22.175 22.248 22.296 22.256 22.593 22.237 22.336 22.541 22.786 23.181 23.770 23.692 22.928 
0.580 22.363 22.269 22.117 22.233 22.354 22.453 22.172 22.334 22.372 22.532 22.799 23.206 23.469 22.662 
0.614 22.520 22.360 22.170 22.163 22.238 22.277 22.176 22.225 22.384 22.363 22.587 22.832 23.269 22.516 
0.651 22.861 22.427 22.204 22.174 22.250 22.416 22.196 22.295 22.365 22.389 22.653 22.916 23.143 22.521 
0.689 23.250 22.624 22.240 22.162 22.259 22.289 22.264 22.236 22.270 22.369 22.594 22.964 23.210 22.485 
0.730 23.421 22.729 22.352 22.272 22.139 22.275 22.359 22.207 22.296 22.331 22.599 22.703 23.200 22.449 
0.773 23.786 23.018 22.552 22.378 22.275 22.200 22.557 22.278 22.252 22.332 22.479 22.788 23.036 22.433 
0.819 24.210 23.248 22.643 22.401 22.346 22.366 22.642 22.338 22.403 22.385 22.404 22.776 23.099 22.458 
0.868 24.468 23.528 22.809 22.531 22.462 22.347 22.848 22.402 22.407 22.430 22.481 22.717 22.957 22.499 
0.919 24.848 23.773 23.086 22.710 22.587 22.471 23.039 22.588 22.503 22.490 22.572 22.797 22.954 22.572 
0.974 25.239 24.102 23.258 22.954 22.708 22.540 23.276 22.714 22.627 22.537 22.505 22.721 22.982 22.594 
1.032 25.480 24.257 23.534 23.101 22.841 22.774 23.493 22.876 22.800 22.700 22.561 22.814 23.022 22.702 
1.093 25.993 24.543 23.710 23.234 22.991 22.894 23.678 23.011 22.941 22.830 22.650 22.792 22.997 22.801 
1.158 26.433 24.944 23.988 23.487 23.241 23.112 23.943 23.268 23.211 23.071 22.799 22.833 23.027 22.976 
1.226 26.683 25.160 24.193 23.634 23.371 23.232 24.125 23.402 23.239 23.129 22.809 22.933 23.086 23.024 
1.299 27.248 25.443 24.415 23.793 23.506 23.322 24.346 23.509 23.386 23.262 22.935 22.976 23.051 23.130 
1.376 27.892 25.845 24.695 23.955 23.611 23.456 24.581 23.639 23.532 23.318 22.966 22.999 23.160 23.189 
1.458 28.014 25.861 24.826 24.137 23.723 23.601 24.719 23.778 23.607 23.371 23.034 23.168 23.258 23.292 
1.544 28.742 26.255 24.978 24.327 23.882 23.803 24.924 23.953 23.744 23.456 23.075 23.106 23.240 23.335 
1.636 28.886 26.610 25.084 24.457 24.114 23.923 25.081 24.120 23.892 23.523 23.157 23.200 23.279 23.423 
1.733 29.550 26.901 25.549 24.628 24.122 23.993 25.352 24.193 23.999 23.570 23.192 23.322 23.358 23.501 
1.836 29.900 27.324 25.732 24.831 24.389 24.204 25.568 24.424 24.158 23.684 23.280 23.358 23.458 23.598 
1.944 29.849 27.655 25.928 24.995 24.580 24.390 25.802 24.603 24.369 23.860 23.408 23.463 23.483 23.726 
2.060 30.685 28.091 26.147 25.321 24.734 24.568 26.056 24.793 24.525 23.914 23.514 23.606 23.535 23.847 
2.182 30.525 28.393 26.460 25.519 24.955 24.663 26.337 24.976 24.578 23.989 23.552 23.621 23.661 23.895 
2.311 31.056 28.881 26.866 25.819 25.111 24.887 26.701 25.173 24.728 24.118 23.616 23.731 23.717 23.994 
2.448 33.852 29.188 27.069 26.062 25.323 25.082 26.920 25.392 24.890 24.172 23.706 23.835 23.804 24.094 
2.594 32.731 29.764 27.447 26.230 25.574 25.231 27.257 25.571 24.992 24.260 23.753 23.858 23.876 24.155 
2.747 36.373 30.228 27.863 26.512 25.696 25.445 27.599 25.766 25.099 24.345 23.813 23.864 23.897 24.209 
2.910 34.174 30.865 28.158 26.853 25.971 25.639 27.947 26.042 25.278 24.484 23.886 23.884 23.903 24.289 
3.083 39.808 31.184 28.698 27.127 26.271 25.881 28.374 26.292 25.390 24.591 23.942 23.907 23.964 24.358 
3.266 38.412 31.424 28.964 27.392 26.456 25.907 28.630 26.426 25.501 24.661 23.985 23.945 23.936 24.412 
3.459 38.075 31.747 29.469 27.576 26.602 26.088 29.018 26.594 25.608 24.730 24.006 23.923 23.963 24.440 
3.665 38.571 32.301 29.405 27.654 26.731 26.269 29.019 26.758 25.680 24.795 23.988 23.880 23.912 24.434 
3.882 41.443 32.678 29.605 27.755 26.831 26.280 29.216 26.788 25.700 24.789 23.987 23.820 23.879 24.418 
4.112 42.744 32.536 29.880 28.018 26.930 26.349 29.614 26.889 25.752 24.819 23.966 23.784 23.840 24.406 
4.356 52.612 32.987 29.899 28.057 27.013 26.466 29.624 27.009 25.789 24.839 23.967 23.736 23.823 24.394 
4.614 41.773 33.016 30.034 28.136 27.238 26.509 29.820 27.135 25.818 24.851 23.983 23.720 23.778 24.400 
4.888 40.409 33.503 30.262 28.268 27.203 26.647 29.934 27.178 25.890 24.833 23.968 23.711 23.777 24.393 
5.178 39.534 33.488 30.610 28.386 27.570 26.779 30.140 27.427 26.025 24.922 23.977 23.708 23.795 24.414 
5.485 50.681 34.494 30.871 28.624 27.606 26.779 30.360 27.487 26.054 24.938 24.005 23.734 23.804 24.440 
5.810 44.678 34.223 31.290 28.838 27.924 27.038 30.835 27.765 26.238 25.033 24.055 23.739 23.860 24.487 
6.155 66.210 35.564 31.718 29.317 28.137 27.369 31.294 28.058 26.425 25.131 24.129 23.796 23.914 24.567 
6.520 73.351 36.472 32.162 29.741 28.578 27.596 31.749 28.427 26.615 25.286 24.228 23.829 23.959 24.648 
6.906 78.979 37.682 33.879 30.283 28.966 28.005 32.573 28.824 26.964 25.486 24.366 23.938 24.076 24.787 
7.316 nan 37.974 33.740 31.088 29.718 28.375 33.370 29.362 27.219 25.687 24.502 23.998 24.150 24.904 
7.750 nan 44.054 34.508 31.743 30.006 28.736 33.589 29.775 27.498 25.891 24.629 24.040 24.212 25.003 
8.210 90.214 44.957 37.048 32.178 30.805 29.183 34.305 30.351 27.935 26.096 24.774 24.124 24.302 25.130 
8.696 91.624 41.968 36.460 33.408 31.292 29.939 35.100 31.144 28.243 26.281 24.911 24.171 24.338 25.227 
9.212 nan 51.718 36.858 32.680 31.818 29.960 35.349 31.225 28.532 26.464 25.040 24.269 24.441 25.345 
9.759 nan 62.773 39.686 33.791 32.105 30.576 36.621 31.765 28.786 26.594 25.144 24.384 24.524 25.463 
10.337 nan 49.541 37.630 34.539 32.287 30.988 35.610 32.136 29.059 26.766 25.300 24.534 24.638 25.624 
10.950 95.123 52.917 44.513 34.997 32.814 31.254 39.438 32.447 29.324 26.914 25.461 24.678 24.821 25.777 
11.600 97.216 66.581 50.371 34.673 33.710 31.704 35.860 33.300 29.718 27.045 25.608 24.865 24.937 25.952 
12.288 nan 69.256 41.152 38.668 33.801 31.851 40.321 33.108 30.063 27.255 25.766 25.018 25.079 26.120 
13.016 101.367 67.712 49.683 36.215 34.044 33.034 38.171 33.878 30.507 27.448 25.995 25.236 25.225 26.336 
13.788 nan 60.714 43.750 37.788 34.423 32.493 40.567 33.932 30.482 27.585 26.146 25.422 25.371 26.510 
14.606 nan 55.718 44.230 37.048 34.409 32.113 40.954 33.613 30.560 27.706 26.351 25.686 25.520 26.732 
15.472 nan 52.012 39.352 35.875 33.161 31.463 38.070 32.694 30.178 27.632 26.384 25.935 25.669 26.858 
16.390 107.363 61.930 38.908 36.524 32.520 30.964 38.695 32.078 29.926 27.683 26.442 26.151 25.926 26.992 
17.362 nan 48.718 37.626 33.962 32.486 30.860 35.549 31.917 29.994 27.726 26.535 26.312 26.035 27.112 
18.392 110.588 43.681 37.480 35.864 32.462 31.276 37.044 32.284 30.285 27.884 26.688 26.537 26.166 27.308 
19.482 108.112 nan 42.992 36.136 32.698 31.557 39.176 32.463 30.529 28.003 26.778 26.604 26.336 27.397 
20.638 109.686 69.931 46.657 37.128 33.409 32.002 40.794 33.040 30.938 28.190 26.875 26.796 26.437 27.548 
21.862 nan nan 48.373 36.373 33.783 32.635 40.981 33.599 31.240 28.417 26.983 26.910 26.595 27.688 
23.158 113.655 nan 51.196 39.685 34.164 33.171 42.673 34.135 31.762 28.683 27.127 27.020 26.683 27.841 
24.532 nan nan nan 44.345 35.214 33.171 46.065 34.582 32.022 29.074 27.342 27.198 26.855 28.070 
25.987 116.835 nan 40.960 42.081 35.833 34.005 41.337 35.034 32.684 29.397 27.570 27.402 27.061 28.283 
27.528 nan 91.836 67.686 37.478 37.122 35.032 45.469 36.016 33.014 29.761 27.806 27.695 27.290 28.556 
29.160 nan nan nan 47.043 39.356 35.079 60.276 36.848 33.020 30.063 28.117 28.069 27.657 28.889 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
