# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.974 20.399 19.841 19.531 19.392 19.438 19.466 19.538 19.423 19.476 19.667 19.834 19.955 20.022 19.691 
1.032 20.565 19.980 19.650 19.445 19.461 19.492 19.642 19.428 19.568 19.649 19.710 19.906 20.060 19.674 
1.093 20.662 20.028 19.713 19.526 19.576 19.461 19.694 19.518 19.447 19.546 19.687 19.801 20.009 19.602 
1.158 20.825 20.145 19.759 19.540 19.529 19.513 19.755 19.514 19.471 19.555 19.683 19.901 20.091 19.623 
1.226 21.107 20.261 19.837 19.603 19.532 19.458 19.844 19.516 19.458 19.569 19.713 19.811 19.979 19.609 
1.299 21.268 20.334 19.896 19.685 19.576 19.493 19.899 19.559 19.492 19.536 19.705 19.847 20.036 19.623 
1.376 21.453 20.349 19.935 19.618 19.607 19.454 19.898 19.570 19.482 19.539 19.663 19.836 19.915 19.609 
1.458 21.630 20.359 19.948 19.609 19.529 19.423 19.902 19.513 19.395 19.468 19.611 19.701 19.905 19.530 
1.544 21.853 20.429 19.930 19.654 19.559 19.401 19.920 19.537 19.378 19.412 19.594 19.736 19.814 19.501 
1.636 22.092 20.509 19.955 19.601 19.491 19.383 19.929 19.477 19.385 19.428 19.572 19.745 19.778 19.508 
1.733 22.299 20.575 19.966 19.634 19.569 19.402 19.957 19.526 19.426 19.494 19.643 19.701 19.917 19.548 
1.836 22.510 20.634 19.972 19.629 19.587 19.397 19.960 19.537 19.407 19.532 19.599 19.712 19.751 19.543 
1.944 22.849 20.794 20.036 19.681 19.580 19.428 20.034 19.560 19.427 19.510 19.638 19.691 19.842 19.547 
2.060 23.065 21.002 20.122 19.715 19.642 19.456 20.120 19.599 19.464 19.523 19.660 19.677 19.796 19.569 
2.182 23.445 21.177 20.214 19.791 19.615 19.459 20.212 19.605 19.484 19.543 19.693 19.709 19.764 19.591 
2.311 23.860 21.476 20.331 19.820 19.632 19.443 20.316 19.615 19.474 19.553 19.686 19.688 19.775 19.587 
2.448 24.181 21.687 20.428 19.871 19.675 19.494 20.419 19.644 19.538 19.553 19.665 19.667 19.685 19.594 
2.594 24.951 22.063 20.562 19.922 19.712 19.496 20.550 19.669 19.527 19.553 19.658 19.657 19.641 19.590 
2.747 25.215 22.342 20.709 20.007 19.763 19.532 20.683 19.724 19.555 19.560 19.681 19.660 19.649 19.607 
2.910 26.134 22.651 20.891 20.139 19.829 19.555 20.875 19.777 19.595 19.586 19.680 19.678 19.665 19.630 
3.083 26.405 22.920 21.129 20.354 19.963 19.682 21.116 19.928 19.695 19.648 19.684 19.674 19.622 19.674 
3.266 26.754 23.254 21.409 20.536 20.092 19.819 21.361 20.069 19.754 19.653 19.666 19.674 19.577 19.692 
3.459 27.239 23.439 21.557 20.705 20.236 19.924 21.524 20.208 19.863 19.714 19.692 19.673 19.606 19.744 
3.665 27.657 23.743 21.754 20.847 20.304 19.998 21.695 20.294 19.954 19.784 19.688 19.657 19.626 19.780 
3.882 28.541 23.901 22.041 21.092 20.473 20.164 21.960 20.481 20.089 19.883 19.769 19.702 19.645 19.865 
4.112 28.554 24.219 22.264 21.269 20.619 20.322 22.162 20.646 20.207 19.934 19.793 19.751 19.689 19.929 
4.356 29.518 24.632 22.613 21.494 20.798 20.469 22.445 20.832 20.344 20.025 19.802 19.763 19.725 19.984 
4.614 30.638 24.920 22.977 21.739 20.933 20.634 22.764 20.999 20.477 20.085 19.809 19.783 19.743 20.036 
4.888 30.971 25.405 23.448 22.064 21.143 20.830 23.186 21.222 20.617 20.225 19.862 19.829 19.784 20.123 
5.178 31.780 25.943 24.079 22.413 21.399 21.022 23.648 21.476 20.773 20.319 19.898 19.871 19.829 20.197 
5.485 32.336 26.459 24.508 22.769 21.744 21.224 23.997 21.793 20.937 20.453 19.940 19.899 19.860 20.276 
5.810 31.840 27.289 25.275 23.218 22.126 21.499 24.580 22.158 21.155 20.605 20.008 19.965 19.922 20.382 
6.155 36.547 27.801 25.789 23.769 22.554 21.697 25.128 22.515 21.365 20.769 20.115 20.028 19.984 20.500 
6.520 37.730 28.407 26.493 24.239 22.809 21.947 25.595 22.792 21.613 20.914 20.229 20.145 20.080 20.640 
6.906 40.428 28.913 26.836 24.706 23.202 22.172 26.046 23.111 21.822 21.079 20.370 20.245 20.170 20.774 
7.316 nan 29.297 27.531 25.237 23.620 22.484 26.541 23.499 22.094 21.212 20.492 20.388 20.297 20.927 
7.750 38.157 29.776 27.706 25.914 23.830 22.744 27.106 23.756 22.341 21.338 20.619 20.508 20.422 21.059 
8.210 54.034 30.541 28.463 26.177 24.074 22.921 27.520 23.959 22.521 21.494 20.793 20.659 20.543 21.221 
8.696 64.323 31.965 28.909 26.735 24.505 23.245 28.065 24.294 22.801 21.665 20.976 20.825 20.695 21.404 
9.212 64.163 33.046 30.294 26.948 24.612 23.530 28.370 24.535 23.082 21.765 21.190 21.029 20.914 21.592 
9.759 nan 33.444 30.957 27.549 25.054 23.882 29.273 24.896 23.428 21.881 21.353 21.243 21.096 21.775 
10.337 nan 36.380 31.339 28.316 25.534 24.266 29.734 25.301 23.771 22.092 21.521 21.444 21.238 21.978 
10.950 86.319 41.653 31.539 28.565 26.085 24.724 29.946 25.783 24.112 22.295 21.668 21.625 21.458 22.159 
11.600 92.009 39.592 32.981 29.271 26.378 25.068 30.945 26.123 24.370 22.560 21.875 21.856 21.684 22.389 
12.288 nan 44.347 34.483 29.958 26.939 25.776 32.145 26.799 24.860 22.859 22.126 22.130 21.966 22.669 
13.016 nan 50.711 37.121 29.501 27.459 26.468 31.098 27.418 25.302 23.185 22.379 22.421 22.332 22.965 
13.788 92.219 nan 34.985 30.739 28.341 27.018 33.180 28.180 25.773 23.651 22.648 22.719 22.603 23.296 
14.606 92.776 84.866 34.008 32.894 29.427 27.619 34.569 29.029 26.217 24.200 23.019 23.104 22.969 23.709 
15.472 nan nan nan 33.575 29.623 28.403 34.955 29.473 26.769 24.616 23.392 23.509 23.329 24.106 
16.390 nan nan 62.002 32.606 30.383 28.889 35.351 30.269 27.385 25.014 23.885 23.926 23.763 24.550 
17.362 nan nan 49.404 33.429 30.103 29.322 38.649 30.199 27.570 25.204 24.296 24.336 24.080 24.923 
18.392 97.068 nan nan 40.418 31.242 29.459 41.310 31.167 28.195 25.506 24.986 24.895 24.409 25.478 
19.482 nan nan nan 32.816 32.047 29.609 nan 30.889 29.014 26.288 25.766 25.595 25.234 26.251 
20.638 nan nan 82.313 nan 33.817 31.293 nan 33.452 30.663 27.405 26.809 26.682 26.070 27.355 
21.862 100.605 91.586 nan 73.180 75.996 37.248 nan nan 32.073 29.823 28.979 28.357 27.410 29.433 
23.158 102.334 94.574 nan 76.257 74.401 nan nan 74.406 55.293 31.031 31.012 30.281 27.796 31.172 
24.532 103.807 93.015 nan 78.406 76.577 nan 86.240 75.261 74.366 32.828 31.661 29.950 29.236 31.392 
25.987 105.192 94.283 nan 79.260 nan 76.270 nan 77.186 74.355 nan 35.820 30.013 28.902 31.590 
27.528 nan 97.112 nan 79.371 nan nan nan nan 75.679 nan nan 30.687 29.883 32.263 
29.160 110.040 nan 87.658 nan nan nan 87.106 nan nan nan 32.778 31.847 30.288 33.203 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
