# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.580 21.663 21.596 21.413 21.375 21.382 21.301 21.422 21.333 21.406 21.620 21.750 21.995 21.832 21.641 
0.614 21.874 21.516 21.501 21.301 21.487 21.656 21.460 21.455 21.540 21.349 21.441 21.586 21.846 21.492 
0.651 22.074 21.728 21.514 21.250 21.409 21.426 21.473 21.364 21.403 21.408 21.524 21.488 21.762 21.447 
0.689 22.209 21.720 21.456 21.420 21.397 21.567 21.463 21.479 21.573 21.489 21.734 21.552 21.617 21.556 
0.730 22.329 21.732 21.517 21.354 21.448 21.501 21.492 21.458 21.484 21.527 21.756 21.723 21.933 21.612 
0.773 22.401 21.795 21.519 21.299 21.316 21.416 21.518 21.304 21.459 21.408 21.489 21.578 21.705 21.476 
0.819 22.702 21.888 21.568 21.416 21.378 21.379 21.568 21.405 21.367 21.355 21.351 21.628 21.602 21.411 
0.868 22.972 22.002 21.598 21.365 21.360 21.384 21.605 21.343 21.369 21.458 21.415 21.358 21.762 21.392 
0.919 23.269 22.113 21.643 21.376 21.417 21.449 21.615 21.463 21.466 21.297 21.356 21.499 21.805 21.403 
0.974 23.399 22.246 21.854 21.537 21.341 21.415 21.812 21.407 21.424 21.352 21.407 21.469 21.744 21.413 
1.032 23.660 22.409 21.864 21.498 21.480 21.431 21.840 21.458 21.415 21.288 21.410 21.519 21.674 21.407 
1.093 24.001 22.494 21.963 21.624 21.469 21.345 21.929 21.483 21.377 21.359 21.461 21.521 21.695 21.430 
1.158 24.207 22.646 22.032 21.655 21.520 21.466 22.020 21.510 21.491 21.358 21.413 21.509 21.666 21.436 
1.226 24.444 22.858 22.137 21.764 21.597 21.581 22.130 21.639 21.550 21.418 21.517 21.430 21.682 21.477 
1.299 24.695 22.895 22.283 21.810 21.652 21.636 22.199 21.697 21.567 21.343 21.479 21.519 21.531 21.473 
1.376 24.980 23.093 22.336 21.801 21.723 21.458 22.262 21.665 21.498 21.403 21.491 21.416 21.605 21.451 
1.458 25.300 23.288 22.471 21.996 21.777 21.534 22.451 21.750 21.475 21.347 21.420 21.458 21.527 21.425 
1.544 25.503 23.232 22.442 21.980 21.932 21.626 22.433 21.823 21.548 21.378 21.468 21.538 21.543 21.485 
1.636 25.868 23.415 22.489 22.057 21.810 21.632 22.486 21.813 21.571 21.382 21.427 21.394 21.492 21.439 
1.733 25.903 23.569 22.617 22.067 21.875 21.567 22.599 21.807 21.540 21.383 21.461 21.440 21.524 21.456 
1.836 26.660 23.720 22.641 22.136 21.991 21.657 22.648 21.903 21.606 21.389 21.436 21.430 21.543 21.464 
1.944 26.943 24.007 22.764 22.238 21.969 21.693 22.776 21.934 21.660 21.422 21.424 21.393 21.487 21.479 
2.060 27.154 24.194 22.890 22.300 21.993 21.736 22.892 21.971 21.659 21.423 21.499 21.490 21.528 21.516 
2.182 27.612 24.445 23.070 22.411 22.163 21.745 23.037 22.087 21.713 21.421 21.456 21.412 21.411 21.504 
2.311 27.460 24.617 23.223 22.542 22.157 21.735 23.206 22.097 21.718 21.483 21.445 21.432 21.436 21.519 
2.448 28.296 24.850 23.367 22.640 22.285 21.797 23.336 22.206 21.792 21.498 21.456 21.482 21.444 21.556 
2.594 28.563 25.140 23.563 22.752 22.436 21.908 23.503 22.328 21.865 21.501 21.423 21.455 21.399 21.559 
2.747 28.963 25.523 23.777 22.935 22.466 21.909 23.707 22.380 21.903 21.555 21.434 21.500 21.402 21.590 
2.910 29.926 26.015 24.120 23.150 22.634 21.972 24.000 22.517 21.975 21.558 21.428 21.505 21.434 21.601 
3.083 30.659 26.222 24.352 23.319 22.687 22.086 24.170 22.633 22.060 21.607 21.436 21.495 21.422 21.638 
3.266 30.913 26.726 24.732 23.528 22.880 22.187 24.462 22.784 22.180 21.692 21.466 21.570 21.444 21.703 
3.459 30.860 26.916 24.893 23.665 23.098 22.312 24.597 22.975 22.276 21.732 21.438 21.504 21.444 21.713 
3.665 32.619 27.294 25.251 23.908 23.260 22.450 24.842 23.152 22.409 21.821 21.494 21.517 21.465 21.776 
3.882 31.806 27.604 25.630 24.127 23.433 22.609 25.087 23.356 22.543 21.948 21.533 21.568 21.469 21.857 
4.112 34.373 27.881 25.959 24.279 23.625 22.765 25.323 23.517 22.687 21.999 21.544 21.570 21.496 21.897 
4.356 34.636 28.309 26.348 24.620 23.841 22.968 25.681 23.752 22.849 22.108 21.586 21.566 21.532 21.958 
4.614 39.457 28.747 26.626 24.848 24.094 23.095 25.926 23.939 22.974 22.197 21.622 21.582 21.538 22.015 
4.888 39.429 29.231 27.297 25.187 24.231 23.262 26.386 24.105 23.114 22.320 21.662 21.585 21.560 22.073 
5.178 44.738 29.788 27.650 25.604 24.506 23.485 26.767 24.401 23.297 22.448 21.696 21.579 21.580 22.128 
5.485 48.518 30.211 28.201 26.101 24.861 23.776 27.312 24.731 23.509 22.598 21.771 21.620 21.634 22.218 
5.810 50.132 30.810 28.952 26.606 25.215 24.051 27.921 25.053 23.705 22.731 21.841 21.669 21.714 22.304 
6.155 nan 32.488 29.323 27.046 25.562 24.319 28.279 25.384 23.871 22.874 21.935 21.744 21.795 22.401 
6.520 46.592 32.538 30.209 27.610 25.852 24.639 29.013 25.717 24.103 23.008 22.027 21.781 21.876 22.496 
6.906 67.229 32.136 30.806 28.118 26.277 24.802 29.521 25.988 24.265 23.154 22.133 21.869 21.982 22.604 
7.316 nan 33.237 32.096 28.602 26.574 25.112 30.013 26.335 24.505 23.262 22.227 21.975 22.058 22.715 
7.750 nan 36.532 31.347 28.671 26.858 25.427 30.142 26.682 24.688 23.409 22.338 22.093 22.183 22.831 
8.210 90.482 33.345 32.081 29.206 27.488 25.666 30.505 27.099 24.886 23.545 22.486 22.212 22.308 22.972 
8.696 85.919 33.315 32.216 29.434 27.729 25.921 31.217 27.260 25.153 23.690 22.662 22.379 22.450 23.145 
9.212 89.805 36.874 33.280 30.042 27.972 26.161 31.611 27.567 25.384 23.810 22.821 22.561 22.663 23.310 
9.759 90.862 42.936 34.349 30.272 28.419 26.466 32.369 27.864 25.639 23.953 22.965 22.769 22.829 23.489 
10.337 92.074 41.061 34.318 31.192 28.559 26.806 33.240 28.149 25.987 24.099 23.102 22.946 22.992 23.644 
10.950 94.070 38.255 35.791 31.364 28.942 27.221 33.743 28.636 26.371 24.334 23.256 23.122 23.162 23.825 
11.600 97.937 76.881 35.169 32.213 29.550 27.511 33.398 28.981 26.638 24.583 23.464 23.295 23.353 24.032 
12.288 nan nan 37.821 32.423 30.290 28.135 33.924 29.597 27.029 24.776 23.660 23.543 23.595 24.265 
13.016 nan nan 39.833 31.946 30.168 28.653 34.195 29.873 27.480 25.075 23.936 23.844 23.868 24.557 
13.788 100.649 nan 41.445 33.010 30.906 29.237 39.527 30.512 27.798 25.464 24.223 24.128 24.164 24.865 
14.606 101.149 nan 42.693 35.807 31.972 29.838 41.615 31.241 28.199 25.842 24.613 24.508 24.443 25.239 
15.472 101.957 nan 42.396 36.978 32.077 30.194 40.323 31.698 28.589 26.268 24.997 24.929 24.869 25.650 
16.390 nan nan nan 35.424 32.774 30.622 48.136 31.882 29.094 26.630 25.452 25.420 25.210 26.101 
17.362 105.835 88.215 nan 38.488 32.909 30.827 39.540 32.427 29.008 26.954 25.951 25.856 25.533 26.535 
18.392 nan nan nan 37.382 33.519 31.473 38.354 32.730 29.916 27.243 26.468 26.497 25.922 27.045 
19.482 nan nan nan 35.077 33.351 31.022 nan 32.480 30.503 27.991 27.254 27.179 26.605 27.802 
20.638 nan 91.641 86.990 72.455 37.355 33.548 79.933 35.067 31.996 29.132 28.362 28.385 27.763 28.945 
21.862 110.964 92.858 89.166 75.480 74.257 nan nan nan 34.713 31.817 30.640 30.036 28.850 31.008 
23.158 nan 95.752 90.215 77.908 76.490 74.722 nan 75.437 nan 32.941 32.537 31.315 29.442 32.360 
24.532 113.342 95.044 nan 79.355 77.058 74.992 nan 76.430 75.920 36.162 33.282 31.577 30.944 33.006 
25.987 114.853 98.285 nan 79.746 78.385 76.281 nan 77.907 76.718 nan 45.900 31.402 30.559 32.979 
27.528 114.466 101.546 93.891 80.494 79.201 78.283 nan 79.160 nan nan 60.473 33.181 31.638 34.758 
29.160 nan 97.990 94.046 81.564 80.830 79.079 86.303 80.264 nan 76.067 34.234 32.993 31.706 34.474 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
