# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 21.301 21.736 22.186 22.373 22.557 22.837 22.124 22.604 22.745 23.322 23.886 24.366 25.100 23.376 
0.345 21.372 21.841 21.963 22.325 22.467 22.630 22.045 22.463 22.855 22.958 23.322 23.953 24.316 23.142 
0.366 21.387 21.773 22.201 22.461 22.502 22.869 22.142 22.605 22.895 23.025 23.510 24.893 24.483 23.287 
0.387 21.434 21.809 22.127 22.275 22.367 22.203 22.068 22.321 22.612 22.773 23.602 24.021 24.800 23.072 
0.410 21.517 21.869 22.303 22.422 22.645 22.500 22.232 22.561 22.564 23.025 22.977 23.330 24.311 22.902 
0.435 21.600 21.832 22.233 22.120 22.185 22.445 22.134 22.223 22.614 22.839 23.481 24.488 23.855 23.103 
0.461 21.657 21.830 22.301 22.231 22.678 22.711 22.153 22.579 22.687 22.963 22.886 23.443 23.955 22.968 
0.488 21.700 21.932 21.968 22.150 22.399 22.425 22.012 22.344 22.515 22.529 22.958 23.506 23.486 22.768 
0.517 21.816 21.860 21.885 22.186 22.203 22.378 21.934 22.271 22.466 22.487 22.853 22.998 23.361 22.665 
0.547 21.981 21.916 21.933 22.053 22.061 22.045 21.951 22.057 22.201 22.450 22.698 23.164 23.500 22.550 
0.580 22.116 21.959 21.907 21.960 22.026 22.180 21.940 22.000 22.141 22.291 22.554 23.075 23.020 22.427 
0.614 22.359 22.082 21.908 21.897 21.991 22.021 21.909 21.984 22.048 22.143 22.272 22.596 23.156 22.242 
0.651 22.565 22.163 21.943 21.869 22.001 22.046 21.943 21.975 22.052 22.073 22.429 22.799 22.929 22.282 
0.689 22.962 22.364 21.949 21.873 21.934 22.001 21.981 21.904 22.042 22.256 22.306 22.636 22.780 22.264 
0.730 23.509 22.556 22.117 22.003 21.987 21.879 22.115 21.975 21.934 22.003 22.249 22.518 22.901 22.111 
0.773 23.734 22.796 22.285 22.096 22.013 22.043 22.282 22.045 22.034 22.000 22.204 22.514 22.926 22.162 
0.819 24.250 23.081 22.426 22.129 22.023 22.146 22.420 22.054 22.189 22.168 22.235 22.610 22.881 22.264 
0.868 24.581 23.319 22.592 22.314 22.200 22.104 22.602 22.165 22.219 22.209 22.176 22.457 22.742 22.252 
0.919 24.955 23.622 22.854 22.481 22.333 22.220 22.840 22.319 22.282 22.253 22.262 22.614 22.726 22.331 
0.974 25.361 24.014 23.139 22.661 22.505 22.267 23.097 22.456 22.405 22.293 22.301 22.543 22.726 22.373 
1.032 25.708 24.300 23.395 22.882 22.690 22.505 23.340 22.679 22.600 22.464 22.262 22.603 22.733 22.466 
1.093 26.099 24.606 23.639 23.091 22.836 22.711 23.586 22.841 22.808 22.580 22.393 22.549 22.882 22.585 
1.158 26.361 25.023 23.970 23.360 23.001 22.919 23.912 23.047 22.985 22.762 22.483 22.611 22.755 22.708 
1.226 27.018 25.225 24.253 23.554 23.281 23.062 24.142 23.271 23.123 22.972 22.623 22.760 22.831 22.852 
1.299 27.169 25.804 24.501 23.846 23.469 23.199 24.465 23.456 23.277 23.110 22.592 22.726 22.810 22.908 
1.376 27.468 26.028 24.830 23.922 23.459 23.319 24.660 23.530 23.328 23.160 22.776 22.786 22.948 22.997 
1.458 28.663 26.480 25.033 24.201 23.698 23.558 24.946 23.731 23.603 23.155 22.783 22.911 23.021 23.103 
1.544 28.400 26.611 25.264 24.425 23.917 23.709 25.166 23.947 23.672 23.295 22.853 22.971 23.043 23.182 
1.636 29.396 27.123 25.561 24.691 24.118 23.923 25.438 24.182 23.824 23.355 22.894 22.975 23.116 23.228 
1.733 29.369 27.562 25.809 24.938 24.306 24.056 25.689 24.352 23.987 23.453 22.982 23.164 23.145 23.366 
1.836 29.938 27.636 26.180 25.188 24.610 24.355 25.966 24.682 24.190 23.549 23.075 23.191 23.184 23.449 
1.944 29.915 28.282 26.566 25.402 24.862 24.555 26.326 24.862 24.405 23.689 23.213 23.242 23.253 23.567 
2.060 30.604 28.290 26.555 25.794 25.014 24.911 26.472 25.167 24.691 23.822 23.273 23.382 23.320 23.698 
2.182 30.560 28.981 27.031 25.925 25.255 24.973 26.837 25.344 24.684 23.889 23.353 23.446 23.488 23.774 
2.311 31.893 29.048 27.280 26.325 25.679 25.220 27.153 25.663 24.851 23.950 23.402 23.541 23.519 23.844 
2.448 31.684 30.119 27.684 26.640 25.858 25.422 27.554 25.887 25.008 24.067 23.491 23.618 23.578 23.951 
2.594 33.406 30.004 27.998 26.889 26.147 25.549 27.771 26.121 25.124 24.145 23.536 23.628 23.664 23.994 
2.747 36.809 30.557 28.445 27.055 26.404 25.890 28.242 26.341 25.344 24.213 23.605 23.639 23.668 24.069 
2.910 33.897 30.836 28.874 27.324 26.574 26.168 28.464 26.592 25.531 24.316 23.688 23.638 23.721 24.130 
3.083 37.434 31.280 29.141 27.856 26.859 26.441 28.927 26.954 25.698 24.452 23.720 23.675 23.739 24.196 
3.266 36.215 31.475 29.505 28.109 27.285 26.608 29.262 27.226 25.799 24.468 23.785 23.715 23.728 24.245 
3.459 42.532 32.452 29.942 28.550 27.358 26.823 29.727 27.416 25.928 24.529 23.778 23.676 23.727 24.253 
3.665 47.882 32.729 30.404 28.678 27.652 26.820 29.966 27.576 25.943 24.525 23.744 23.620 23.680 24.219 
3.882 40.687 32.857 30.282 28.713 27.727 27.119 29.956 27.737 26.127 24.572 23.757 23.573 23.652 24.223 
4.112 54.295 34.062 30.989 28.979 27.929 27.189 30.364 27.903 26.108 24.544 23.755 23.548 23.639 24.208 
4.356 46.034 33.932 30.916 29.185 28.115 27.250 30.475 28.063 26.197 24.575 23.733 23.472 23.579 24.181 
4.614 34.716 33.519 31.466 29.258 28.186 27.357 30.798 28.145 26.206 24.566 23.715 23.453 23.551 24.165 
4.888 nan 34.207 31.532 29.572 28.461 27.566 30.999 28.423 26.265 24.544 23.698 23.438 23.543 24.151 
5.178 53.447 33.969 31.862 29.346 28.453 27.570 30.893 28.355 26.337 24.591 23.694 23.421 23.553 24.154 
5.485 61.791 35.255 32.158 29.872 28.662 27.603 31.635 28.504 26.426 24.635 23.732 23.439 23.586 24.183 
5.810 64.314 37.400 32.821 29.841 28.726 27.663 31.774 28.551 26.445 24.641 23.765 23.455 23.623 24.209 
6.155 55.745 37.124 33.043 29.923 28.786 28.099 31.875 28.831 26.677 24.774 23.837 23.497 23.690 24.282 
6.520 81.449 36.702 32.785 30.483 29.145 28.165 32.467 29.089 26.793 24.910 23.924 23.549 23.732 24.360 
6.906 85.449 42.944 33.570 30.899 29.530 28.270 32.529 29.358 26.979 25.078 24.030 23.617 23.806 24.455 
7.316 68.431 54.142 37.060 31.348 29.808 28.591 34.695 29.675 27.192 25.216 24.131 23.713 23.885 24.570 
7.750 nan 44.448 35.508 32.157 29.816 29.000 34.212 29.957 27.441 25.387 24.256 23.747 23.964 24.659 
8.210 nan 52.411 37.617 32.479 30.810 29.189 35.189 30.417 27.774 25.601 24.381 23.816 24.053 24.772 
8.696 nan 53.111 40.401 32.550 31.237 29.752 34.456 31.065 28.057 25.728 24.519 23.894 24.119 24.877 
9.212 nan 62.033 35.933 32.908 31.492 29.954 35.892 31.241 28.243 25.878 24.632 23.978 24.204 24.983 
9.759 84.626 66.527 43.089 32.994 32.589 30.155 36.159 31.682 28.364 26.036 24.766 24.084 24.294 25.100 
10.337 93.361 58.125 37.457 33.397 31.718 30.368 35.287 31.613 28.653 26.196 24.898 24.233 24.424 25.252 
10.950 84.161 60.280 46.284 34.212 33.317 30.984 37.714 32.667 28.781 26.353 25.061 24.402 24.595 25.415 
11.600 80.820 58.865 47.075 35.331 32.899 31.399 39.172 32.520 28.977 26.527 25.208 24.582 24.724 25.589 
12.288 88.104 53.427 45.010 34.618 34.865 31.604 35.902 33.174 29.322 26.711 25.379 24.753 24.861 25.763 
13.016 94.818 56.153 38.174 35.440 33.460 32.316 36.658 33.345 29.554 26.897 25.585 24.945 24.989 25.960 
13.788 nan 53.568 43.036 35.365 34.041 31.975 39.259 33.412 29.662 27.050 25.751 25.132 25.136 26.130 
14.606 102.387 53.025 41.651 36.266 33.664 31.818 38.120 33.045 29.739 27.189 25.985 25.406 25.266 26.371 
15.472 nan 52.816 39.305 35.093 32.849 31.259 37.067 32.281 29.516 27.169 26.070 25.678 25.422 26.520 
16.390 104.967 nan 38.273 34.784 32.038 30.639 36.140 31.680 29.337 27.210 26.101 25.918 25.617 26.645 
17.362 105.860 46.527 37.621 34.040 31.721 30.518 35.644 31.490 29.435 27.291 26.234 26.106 25.738 26.794 
18.392 106.373 56.187 37.029 35.449 31.801 31.021 36.499 31.838 29.760 27.443 26.382 26.332 25.875 26.973 
19.482 107.001 69.884 40.229 35.333 32.036 31.205 38.074 32.049 29.924 27.559 26.486 26.424 26.057 27.075 
20.638 108.465 nan 41.194 35.502 32.890 31.687 39.126 32.623 30.293 27.724 26.585 26.631 26.165 27.226 
21.862 nan 89.353 nan 35.680 33.189 32.058 39.541 33.010 30.602 27.965 26.707 26.760 26.295 27.379 
23.158 nan nan 49.997 36.803 33.783 32.655 43.375 33.699 31.041 28.203 26.837 26.862 26.397 27.525 
24.532 nan 93.835 57.169 39.528 34.597 32.689 44.418 34.003 31.410 28.577 27.046 27.048 26.574 27.754 
25.987 116.394 93.187 41.003 42.532 34.891 33.631 41.640 34.597 31.936 28.905 27.264 27.221 26.785 27.956 
27.528 nan 95.738 67.323 37.041 36.351 34.505 41.888 35.771 32.147 29.211 27.505 27.537 26.999 28.235 
29.160 nan nan nan 48.175 38.771 34.568 55.696 36.608 32.551 29.538 27.817 27.868 27.394 28.562 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
