# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.387 21.770 22.064 22.387 22.268 22.381 22.469 22.275 22.382 22.817 23.278 23.638 23.957 23.883 23.303 
0.410 21.945 21.951 22.354 22.473 22.509 22.614 22.308 22.508 22.617 23.082 23.181 22.869 23.150 22.885 
0.435 21.971 22.099 22.359 22.777 22.290 23.263 22.409 22.658 23.018 23.248 23.039 23.084 23.493 23.185 
0.461 22.199 22.080 22.364 22.691 23.198 23.430 22.390 23.082 23.162 23.207 23.271 22.685 23.450 23.067 
0.488 22.098 22.177 22.247 22.532 22.827 22.964 22.310 22.820 22.889 23.020 23.184 23.432 23.300 23.054 
0.517 22.203 22.119 22.421 22.513 22.269 22.904 22.377 22.472 22.969 22.816 23.128 23.493 23.878 23.047 
0.547 22.270 22.274 22.369 22.501 22.771 22.903 22.392 22.714 22.779 23.075 23.657 23.242 23.864 23.075 
0.580 22.358 22.426 22.682 22.688 22.733 22.866 22.636 22.775 22.734 22.776 23.141 23.227 22.910 22.954 
0.614 22.359 22.308 22.548 22.673 23.076 22.922 22.521 22.964 22.921 22.882 23.382 22.855 23.145 22.998 
0.651 22.403 22.435 22.505 22.572 22.725 22.557 22.472 22.647 22.805 23.096 23.276 23.210 23.584 23.050 
0.689 22.443 22.419 22.490 22.649 22.472 22.723 22.518 22.548 22.889 22.961 23.035 23.383 22.949 23.008 
0.730 22.572 22.486 22.527 22.412 22.499 22.596 22.492 22.471 22.703 22.943 23.037 22.919 23.046 22.921 
0.773 22.770 22.607 22.547 22.469 22.627 22.384 22.550 22.468 22.518 22.820 22.877 22.887 22.973 22.739 
0.819 22.728 22.557 22.517 22.550 22.609 22.725 22.506 22.642 22.827 22.718 22.983 23.026 22.785 22.854 
0.868 22.887 22.638 22.684 22.526 22.644 22.659 22.641 22.575 22.824 22.878 22.856 23.100 23.104 22.884 
0.919 23.014 22.712 22.676 22.765 22.764 22.717 22.700 22.720 22.720 22.836 22.879 22.913 23.044 22.839 
0.974 23.094 22.761 22.659 22.716 22.583 22.634 22.666 22.641 22.753 22.871 22.878 23.031 23.057 22.851 
1.032 23.270 22.933 22.822 22.686 22.702 22.723 22.822 22.686 22.763 22.788 22.835 23.016 23.243 22.835 
1.093 23.584 23.067 22.797 22.855 22.710 22.786 22.863 22.739 22.842 22.838 22.845 22.883 22.908 22.846 
1.158 23.737 23.169 22.868 22.867 22.697 22.719 22.932 22.694 22.801 22.759 22.763 22.857 23.022 22.813 
1.226 23.940 23.265 23.025 22.851 22.747 22.693 22.998 22.741 22.785 22.723 22.710 22.860 22.847 22.779 
1.299 24.035 23.387 23.054 22.823 22.725 22.735 23.045 22.732 22.834 22.733 22.858 22.861 23.094 22.808 
1.376 24.413 23.403 23.001 22.883 22.781 22.754 23.062 22.750 22.813 22.716 22.805 22.941 22.824 22.812 
1.458 24.632 23.631 23.140 22.938 22.813 22.800 23.159 22.815 22.748 22.693 22.787 22.890 22.932 22.773 
1.544 24.880 23.750 23.189 22.918 22.915 22.681 23.199 22.827 22.724 22.675 22.737 22.810 22.908 22.730 
1.636 25.218 23.873 23.247 23.039 22.850 22.757 23.274 22.849 22.735 22.666 22.718 22.871 22.847 22.736 
1.733 25.526 24.067 23.324 23.041 22.799 22.775 23.348 22.834 22.788 22.736 22.753 22.734 22.756 22.755 
1.836 26.129 24.257 23.482 23.160 22.940 22.978 23.494 22.976 22.884 22.708 22.714 22.717 22.792 22.764 
1.944 26.192 24.483 23.599 23.367 23.021 22.922 23.644 23.051 22.798 22.697 22.781 22.830 22.855 22.782 
2.060 26.790 24.624 23.745 23.458 23.050 23.068 23.779 23.125 22.966 22.818 22.782 22.852 22.857 22.851 
2.182 27.417 24.816 23.828 23.529 23.166 23.113 23.874 23.223 23.017 22.844 22.742 22.881 22.901 22.875 
2.311 27.655 24.954 23.915 23.622 23.288 23.142 23.965 23.307 23.039 22.871 22.831 22.966 22.943 22.918 
2.448 27.973 25.170 24.058 23.761 23.329 23.305 24.119 23.397 23.132 22.926 22.852 23.048 22.912 22.983 
2.594 28.283 25.337 24.166 23.831 23.423 23.327 24.230 23.470 23.173 22.930 22.836 23.018 22.911 22.990 
2.747 28.672 25.488 24.234 23.886 23.403 23.385 24.285 23.504 23.141 22.937 22.853 22.990 22.928 22.983 
2.910 28.927 25.629 24.370 24.035 23.530 23.375 24.436 23.572 23.200 22.985 22.864 23.107 22.980 23.025 
3.083 28.960 25.861 24.484 24.160 23.637 23.466 24.567 23.693 23.228 23.016 22.865 23.057 22.907 23.037 
3.266 29.962 26.050 24.665 24.221 23.606 23.540 24.702 23.686 23.285 23.099 22.888 23.070 22.962 23.077 
3.459 30.685 26.455 24.825 24.300 23.743 23.638 24.828 23.840 23.307 23.099 22.883 23.076 22.952 23.091 
3.665 31.129 26.907 25.088 24.458 23.802 23.658 25.081 23.895 23.363 23.135 22.855 23.084 22.904 23.103 
3.882 31.527 27.299 25.444 24.610 23.952 23.708 25.351 24.020 23.399 23.196 22.864 23.107 22.936 23.132 
4.112 33.359 27.769 25.734 24.861 24.176 23.906 25.637 24.244 23.492 23.240 22.904 23.113 23.008 23.183 
4.356 32.442 27.920 25.975 24.936 24.299 23.944 25.823 24.335 23.534 23.284 22.904 23.055 22.999 23.190 
4.614 33.173 28.235 26.373 25.053 24.519 24.042 26.096 24.478 23.629 23.373 22.903 23.103 23.036 23.240 
4.888 33.106 28.673 26.499 25.143 24.605 24.124 26.257 24.558 23.715 23.467 22.957 23.094 23.017 23.292 
5.178 35.724 28.883 26.708 25.311 24.740 24.273 26.488 24.680 23.794 23.522 22.967 23.096 23.013 23.327 
5.485 38.216 29.205 26.989 25.428 24.880 24.382 26.689 24.821 23.891 23.628 23.022 23.094 23.016 23.384 
5.810 36.244 29.430 27.226 25.528 25.049 24.450 26.883 24.920 23.968 23.713 23.018 23.077 23.021 23.408 
6.155 40.430 29.831 27.384 25.729 25.137 24.642 27.115 25.060 24.096 23.819 23.058 23.065 23.037 23.461 
6.520 38.967 30.001 27.506 25.979 25.366 24.789 27.347 25.258 24.215 23.907 23.110 23.099 23.075 23.523 
6.906 42.758 30.705 27.851 26.166 25.587 24.978 27.723 25.453 24.378 24.046 23.197 23.095 23.058 23.603 
7.316 nan 31.034 28.128 26.456 25.865 25.101 28.010 25.661 24.530 24.178 23.246 23.142 23.111 23.673 
7.750 55.878 31.761 28.532 26.779 26.188 25.303 28.453 25.935 24.678 24.247 23.323 23.120 23.101 23.723 
8.210 55.229 32.898 29.139 27.279 26.507 25.558 29.077 26.290 24.867 24.395 23.395 23.152 23.122 23.807 
8.696 68.607 33.261 29.756 27.717 26.990 25.853 29.566 26.694 25.100 24.578 23.483 23.171 23.106 23.896 
9.212 66.824 33.819 30.241 28.393 27.411 26.116 30.293 27.059 25.304 24.706 23.586 23.191 23.152 23.976 
9.759 57.231 35.968 31.062 28.861 28.004 26.481 30.896 27.526 25.612 24.916 23.710 23.262 23.224 24.099 
10.337 73.827 34.932 31.612 29.306 28.449 26.914 31.376 27.998 25.960 25.117 23.833 23.294 23.247 24.201 
10.950 84.380 38.944 32.292 29.930 28.737 27.226 31.917 28.376 26.200 25.293 23.949 23.349 23.300 24.303 
11.600 99.232 41.854 32.817 30.431 29.344 27.682 32.753 28.862 26.478 25.471 24.073 23.434 23.360 24.422 
12.288 nan 41.332 33.699 30.757 29.843 28.065 33.400 29.275 26.729 25.674 24.203 23.516 23.461 24.538 
13.016 90.376 38.240 33.914 31.285 30.256 28.397 34.038 29.708 26.956 25.844 24.358 23.642 23.555 24.681 
13.788 nan 46.409 33.733 32.241 30.937 28.912 33.967 30.343 27.322 26.079 24.501 23.772 23.677 24.837 
14.606 nan 40.325 34.880 32.223 31.145 29.352 35.226 30.693 27.747 26.288 24.628 23.900 23.821 24.976 
15.472 nan 49.394 38.879 33.246 32.097 29.796 38.198 31.361 28.023 26.546 24.833 24.093 23.973 25.180 
16.390 nan 45.189 39.072 33.758 32.320 30.187 36.467 31.663 28.483 26.822 25.039 24.278 24.137 25.385 
17.362 nan 57.168 43.229 33.823 32.614 30.358 39.073 31.898 28.723 26.996 25.182 24.478 24.365 25.566 
18.392 100.985 63.873 39.831 36.470 32.985 30.934 40.464 32.484 29.135 27.281 25.384 24.653 24.557 25.759 
19.482 102.442 66.011 42.737 34.536 33.325 31.327 36.042 32.723 29.478 27.469 25.630 24.930 24.782 26.024 
20.638 nan 61.161 43.609 36.322 34.220 31.569 43.507 33.376 29.911 27.572 25.877 25.261 25.091 26.311 
21.862 nan 60.903 44.076 36.308 33.819 31.637 40.363 33.043 30.108 27.705 26.114 25.492 25.337 26.545 
23.158 107.880 57.175 42.912 35.555 33.440 31.712 40.945 32.885 30.327 27.728 26.264 25.778 25.543 26.759 
24.532 nan 82.230 39.414 35.919 33.017 31.481 39.193 32.558 30.593 27.848 26.449 26.102 25.841 27.012 
25.987 nan nan 42.652 36.636 33.919 32.298 41.152 33.466 31.004 28.014 26.647 26.431 26.091 27.288 
27.528 nan nan nan 38.358 34.345 32.647 42.964 33.930 31.216 28.312 26.764 26.601 26.253 27.451 
29.160 nan nan 66.998 39.751 35.217 33.622 47.477 34.905 31.942 28.641 26.959 26.800 26.412 27.665 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
