# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.819 24.980 23.202 22.378 21.925 21.726 21.718 22.353 21.739 21.620 21.311 21.318 21.360 21.480 21.416 
0.868 24.960 23.420 22.581 22.086 21.862 21.844 22.529 21.910 21.739 21.391 21.222 21.388 21.520 21.447 
0.919 25.529 23.585 22.715 22.155 21.937 21.912 22.636 21.971 21.805 21.441 21.321 21.356 21.623 21.490 
0.974 25.660 23.804 22.882 22.229 22.016 21.940 22.802 22.022 21.850 21.510 21.399 21.414 21.565 21.533 
1.032 25.987 23.947 22.853 22.440 22.085 22.076 22.892 22.120 21.929 21.484 21.464 21.489 21.574 21.595 
1.093 26.667 24.222 23.054 22.557 22.297 22.226 23.061 22.281 22.089 21.620 21.593 21.550 21.627 21.719 
1.158 26.871 24.569 23.264 22.637 22.365 22.327 23.229 22.385 22.127 21.651 21.611 21.629 21.695 21.759 
1.226 27.112 24.713 23.406 22.731 22.381 22.358 23.367 22.397 22.231 21.695 21.608 21.671 21.842 21.805 
1.299 27.743 25.003 23.441 22.805 22.536 22.538 23.421 22.576 22.368 21.801 21.732 21.751 21.885 21.909 
1.376 28.144 25.330 23.720 22.964 22.594 22.566 23.657 22.638 22.376 21.795 21.811 21.874 21.899 21.949 
1.458 28.617 25.577 23.855 23.066 22.757 22.585 23.779 22.748 22.430 21.853 21.855 21.839 22.008 21.987 
1.544 29.059 25.766 24.038 23.143 22.800 22.762 23.952 22.836 22.526 21.961 21.927 21.925 22.019 22.085 
1.636 28.923 26.063 24.217 23.342 22.940 22.697 24.131 22.932 22.514 21.990 21.939 21.891 22.022 22.084 
1.733 29.833 26.428 24.386 23.442 23.121 22.858 24.304 23.068 22.647 22.078 22.021 22.044 22.074 22.193 
1.836 29.855 26.658 24.612 23.579 23.203 22.952 24.488 23.178 22.717 22.147 22.031 22.022 22.115 22.219 
1.944 30.448 26.840 24.791 23.731 23.408 23.042 24.659 23.345 22.859 22.232 22.017 22.044 22.122 22.272 
2.060 31.394 27.388 25.083 23.912 23.419 23.095 24.896 23.402 22.858 22.264 22.046 22.095 22.147 22.300 
2.182 31.519 27.668 25.292 24.071 23.562 23.141 25.082 23.518 22.957 22.339 22.076 22.111 22.095 22.352 
2.311 31.927 27.957 25.611 24.209 23.598 23.211 25.303 23.590 23.038 22.356 22.091 22.099 22.161 22.369 
2.448 32.353 28.015 25.827 24.292 23.738 23.381 25.442 23.736 23.172 22.443 22.064 22.081 22.150 22.394 
2.594 33.579 28.599 26.102 24.565 23.890 23.444 25.694 23.877 23.243 22.487 22.086 22.063 22.126 22.418 
2.747 32.902 28.725 26.478 24.762 24.081 23.545 25.948 24.062 23.328 22.553 22.108 22.070 22.157 22.456 
2.910 34.507 29.257 26.791 24.976 24.274 23.596 26.199 24.179 23.404 22.643 22.116 22.111 22.169 22.501 
3.083 34.792 29.382 27.130 25.273 24.402 23.794 26.528 24.383 23.552 22.727 22.185 22.115 22.165 22.564 
3.266 41.010 29.714 27.436 25.463 24.672 23.932 26.725 24.600 23.677 22.805 22.181 22.166 22.223 22.608 
3.459 40.698 30.177 27.804 25.800 24.836 24.061 27.107 24.776 23.779 22.910 22.243 22.185 22.236 22.673 
3.665 42.472 31.088 28.453 26.154 25.153 24.361 27.500 25.102 23.942 23.003 22.276 22.193 22.262 22.725 
3.882 48.555 31.102 28.981 26.510 25.438 24.461 27.887 25.315 24.061 23.121 22.324 22.200 22.324 22.781 
4.112 44.949 31.228 29.306 27.010 25.669 24.711 28.337 25.598 24.231 23.237 22.392 22.246 22.371 22.860 
4.356 51.445 32.471 29.602 27.322 25.974 24.927 28.605 25.874 24.441 23.372 22.449 22.284 22.458 22.935 
4.614 52.242 33.528 30.771 27.792 26.490 25.240 29.407 26.287 24.654 23.512 22.538 22.367 22.498 23.041 
4.888 54.971 33.962 31.342 28.461 26.837 25.587 29.983 26.655 24.880 23.673 22.615 22.429 22.573 23.133 
5.178 60.140 37.508 32.653 29.459 27.454 26.043 31.263 27.238 25.148 23.884 22.724 22.498 22.693 23.251 
5.485 59.971 36.558 33.037 29.593 28.068 26.427 31.149 27.778 25.444 24.065 22.836 22.593 22.831 23.381 
5.810 77.786 38.850 33.988 30.168 28.414 26.815 31.954 28.118 25.720 24.232 22.977 22.702 22.952 23.517 
6.155 nan 42.966 33.363 30.839 28.847 27.145 32.487 28.573 26.008 24.456 23.123 22.845 23.141 23.679 
6.520 nan 43.373 36.734 31.334 29.431 27.621 33.353 29.057 26.367 24.680 23.309 22.971 23.314 23.848 
6.906 93.612 38.660 34.268 31.779 29.648 28.008 33.023 29.488 26.626 24.916 23.506 23.144 23.523 24.040 
7.316 92.648 50.564 34.444 33.240 30.506 28.640 34.438 30.238 27.016 25.157 23.705 23.314 23.666 24.232 
7.750 93.494 63.964 44.381 32.426 30.721 29.122 38.250 30.427 27.224 25.351 23.896 23.509 23.848 24.421 
8.210 nan 55.062 39.029 34.549 31.727 29.563 37.379 31.255 27.542 25.536 24.138 23.747 24.051 24.662 
8.696 nan 46.409 42.316 35.945 31.626 29.855 37.844 31.324 27.733 25.664 24.388 23.981 24.169 24.882 
9.212 100.229 44.355 38.481 35.068 31.695 30.054 36.648 31.663 27.652 25.710 24.603 24.191 24.270 25.065 
9.759 nan 47.364 34.790 33.082 30.735 29.730 34.831 30.823 27.512 25.686 24.807 24.425 24.382 25.234 
10.337 100.998 42.536 35.667 31.539 29.806 28.800 34.294 29.817 27.285 25.662 24.946 24.666 24.426 25.366 
10.950 85.919 40.809 35.502 31.621 29.890 28.848 34.678 29.783 27.311 25.719 25.059 24.849 24.533 25.485 
11.600 104.344 40.662 35.076 32.432 30.018 29.034 34.392 30.094 27.463 25.853 25.210 24.988 24.677 25.639 
12.288 106.684 39.714 38.300 32.419 30.354 29.182 35.845 30.329 27.668 25.955 25.337 25.119 24.733 25.767 
13.016 100.993 nan 37.324 33.514 30.841 29.503 36.995 30.674 27.880 26.110 25.430 25.274 24.828 25.899 
13.788 nan nan 44.648 33.589 31.244 29.809 39.042 31.014 28.202 26.230 25.534 25.358 24.899 26.014 
14.606 nan nan 38.942 33.707 31.972 30.298 37.415 31.653 28.621 26.459 25.684 25.565 25.101 26.206 
15.472 110.388 83.575 42.995 35.057 32.556 30.656 37.956 32.184 28.918 26.646 25.820 25.712 25.212 26.359 
16.390 nan 85.119 nan 34.146 32.764 30.953 42.085 32.335 29.266 26.866 26.040 25.927 25.399 26.582 
17.362 nan nan nan 38.493 32.813 31.223 40.578 32.459 29.768 27.162 26.387 26.302 25.736 26.929 
18.392 nan nan 81.716 66.120 33.794 31.735 nan 33.253 30.386 27.570 26.772 26.785 26.199 27.368 
19.482 nan 88.821 82.815 44.184 33.567 32.457 nan 33.713 31.274 28.438 27.656 27.677 27.087 28.251 
20.638 nan nan 85.022 79.395 47.812 34.510 85.993 36.194 33.471 30.372 29.525 29.442 28.585 30.077 
21.862 119.111 91.569 nan nan 75.176 76.354 83.729 76.412 75.897 34.607 32.216 30.905 29.701 32.277 
23.158 122.538 93.921 nan nan nan 77.367 91.493 nan nan 35.103 33.479 31.957 30.051 33.354 
24.532 122.312 94.496 nan nan 77.512 77.749 88.155 78.721 78.382 44.977 34.198 33.131 30.494 34.420 
25.987 122.520 94.895 nan nan 78.283 81.739 87.963 79.783 79.058 nan 33.818 31.716 30.951 33.221 
27.528 123.036 96.860 nan nan 79.039 82.212 90.653 80.127 80.419 nan 35.034 32.826 31.139 34.336 
29.160 123.873 97.671 nan 85.642 nan nan nan nan nan 78.922 52.103 33.449 32.763 35.025 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
