# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.458 26.641 24.892 24.097 23.676 23.436 23.347 24.064 23.465 23.348 23.190 22.960 23.005 23.118 23.133 
1.544 27.103 25.177 24.269 23.801 23.554 23.438 24.233 23.580 23.426 23.217 23.030 23.079 23.209 23.192 
1.636 27.818 25.392 24.374 23.893 23.627 23.532 24.346 23.653 23.536 23.289 23.040 23.132 23.209 23.249 
1.733 28.224 25.698 24.545 24.045 23.706 23.637 24.522 23.758 23.624 23.359 23.101 23.172 23.232 23.313 
1.836 28.625 25.967 24.763 24.083 23.870 23.746 24.671 23.866 23.750 23.432 23.186 23.286 23.293 23.407 
1.944 29.296 26.240 24.921 24.301 23.982 23.831 24.881 23.993 23.853 23.448 23.291 23.341 23.381 23.477 
2.060 29.053 26.609 25.094 24.433 24.066 23.866 25.044 24.072 23.926 23.568 23.311 23.401 23.438 23.542 
2.182 30.706 27.082 25.374 24.617 24.205 24.032 25.322 24.228 24.028 23.694 23.441 23.529 23.485 23.662 
2.311 31.339 27.313 25.620 24.809 24.370 24.194 25.561 24.400 24.141 23.712 23.412 23.524 23.601 23.677 
2.448 31.295 27.890 25.878 24.973 24.400 24.301 25.772 24.487 24.229 23.785 23.512 23.641 23.664 23.779 
2.594 33.831 28.439 26.195 25.159 24.604 24.355 26.067 24.624 24.281 23.843 23.543 23.659 23.692 23.810 
2.747 32.984 28.674 26.493 25.344 24.736 24.443 26.297 24.757 24.348 23.954 23.572 23.669 23.699 23.869 
2.910 33.311 29.277 26.804 25.520 24.843 24.549 26.579 24.878 24.404 23.971 23.601 23.674 23.732 23.895 
3.083 37.190 29.699 27.172 25.768 25.017 24.627 26.896 25.033 24.487 24.039 23.649 23.690 23.741 23.950 
3.266 37.318 29.808 27.382 25.808 25.079 24.620 27.029 25.058 24.459 24.078 23.640 23.676 23.712 23.943 
3.459 36.548 29.989 27.552 25.823 25.099 24.662 27.111 25.093 24.453 24.078 23.644 23.678 23.730 23.946 
3.665 39.269 30.168 27.696 25.932 25.138 24.702 27.224 25.146 24.473 24.103 23.656 23.638 23.674 23.945 
3.882 39.132 30.306 27.747 26.040 25.226 24.725 27.377 25.197 24.495 24.137 23.654 23.601 23.668 23.946 
4.112 39.671 30.624 27.782 26.064 25.328 24.814 27.449 25.291 24.518 24.148 23.630 23.580 23.642 23.938 
4.356 38.258 30.609 27.940 26.118 25.381 24.809 27.568 25.310 24.542 24.166 23.655 23.519 23.612 23.937 
4.614 36.702 30.814 28.081 26.149 25.354 24.850 27.635 25.314 24.529 24.153 23.621 23.502 23.590 23.921 
4.888 44.100 31.194 28.195 26.259 25.484 24.960 27.772 25.439 24.618 24.170 23.625 23.484 23.584 23.931 
5.178 44.489 31.647 28.459 26.480 25.668 25.038 28.066 25.591 24.691 24.214 23.642 23.487 23.590 23.961 
5.485 42.476 31.809 28.865 26.807 25.915 25.264 28.425 25.837 24.899 24.294 23.696 23.519 23.602 24.035 
5.810 45.976 32.379 29.313 27.147 26.210 25.466 28.834 26.110 25.053 24.378 23.770 23.539 23.643 24.100 
6.155 48.500 33.105 29.800 27.514 26.567 25.770 29.369 26.433 25.290 24.525 23.876 23.575 23.685 24.199 
6.520 59.072 33.881 30.512 28.006 26.909 26.069 30.011 26.774 25.529 24.704 23.963 23.637 23.760 24.308 
6.906 48.274 35.186 31.049 28.630 27.334 26.480 30.810 27.225 25.834 24.887 24.104 23.719 23.832 24.450 
7.316 nan 35.999 31.878 29.266 27.922 26.908 31.510 27.752 26.101 25.094 24.253 23.790 23.913 24.584 
7.750 65.690 39.372 33.062 29.675 28.488 27.439 32.358 28.267 26.501 25.303 24.354 23.842 23.993 24.702 
8.210 75.034 38.193 33.457 30.515 29.222 28.015 33.054 29.003 26.877 25.516 24.498 23.919 24.085 24.836 
8.696 55.417 39.442 33.973 30.685 29.776 28.457 33.582 29.433 27.186 25.678 24.618 23.993 24.144 24.945 
9.212 63.144 40.874 34.588 31.012 30.038 28.876 34.115 29.827 27.457 25.830 24.745 24.074 24.255 25.056 
9.759 68.987 41.171 35.282 31.298 30.605 29.275 35.102 30.237 27.594 25.975 24.867 24.197 24.375 25.189 
10.337 66.068 39.228 34.993 31.689 30.942 29.618 34.688 30.563 27.858 26.170 25.040 24.370 24.482 25.368 
10.950 nan 40.978 35.245 32.445 31.478 29.938 35.247 31.029 28.231 26.365 25.217 24.539 24.692 25.548 
11.600 81.197 42.892 36.604 32.634 31.868 30.469 35.276 31.467 28.574 26.579 25.418 24.716 24.838 25.746 
12.288 91.134 44.750 36.846 33.391 32.331 30.528 36.837 31.711 28.957 26.829 25.599 24.915 24.990 25.951 
13.016 nan 43.415 36.660 33.806 32.205 30.743 36.894 31.911 29.222 27.082 25.835 25.113 25.165 26.168 
13.788 nan 40.511 36.470 34.371 32.087 30.665 36.725 31.796 29.349 27.223 26.017 25.329 25.325 26.362 
14.606 nan 53.753 38.621 34.513 32.051 30.548 38.104 31.661 29.486 27.394 26.237 25.613 25.492 26.603 
15.472 nan 49.344 36.079 34.072 31.858 30.410 36.252 31.563 29.473 27.449 26.308 25.895 25.658 26.771 
16.390 nan 54.665 38.684 34.177 32.034 30.474 36.238 31.600 29.553 27.582 26.415 26.132 25.920 26.950 
17.362 106.702 44.458 37.904 34.494 32.305 30.672 36.537 31.777 29.816 27.672 26.527 26.315 26.040 27.098 
18.392 106.883 44.472 37.619 35.953 32.463 31.159 37.283 32.231 30.230 27.885 26.671 26.525 26.162 27.297 
19.482 107.662 73.764 44.865 37.234 32.833 31.557 40.065 32.487 30.557 27.974 26.777 26.616 26.353 27.395 
20.638 109.540 nan 45.099 38.237 33.237 32.123 42.706 33.097 30.936 28.196 26.888 26.801 26.432 27.556 
21.862 112.558 nan 48.303 36.609 33.893 32.489 40.847 33.602 31.199 28.421 26.976 26.899 26.584 27.682 
23.158 116.823 nan 49.986 38.969 34.235 33.335 42.373 34.229 31.757 28.686 27.146 27.038 26.680 27.857 
24.532 nan 90.218 59.516 44.763 35.391 33.062 45.755 34.709 31.984 29.072 27.320 27.178 26.865 28.045 
25.987 116.695 nan 41.423 42.496 36.231 34.042 41.800 35.178 32.707 29.436 27.568 27.393 27.061 28.282 
27.528 nan nan nan 37.596 37.063 34.783 47.214 36.120 33.051 29.786 27.829 27.712 27.282 28.578 
29.160 nan nan nan 52.947 38.655 34.856 nan 36.840 32.976 30.115 28.115 28.048 27.676 28.881 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
