# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.299 21.311 20.766 20.410 20.238 20.211 20.434 20.425 20.258 20.298 20.276 20.351 20.508 20.565 20.360 
1.376 21.393 20.734 20.475 20.256 20.254 20.372 20.433 20.292 20.321 20.204 20.423 20.340 20.482 20.327 
1.458 21.766 20.903 20.543 20.321 20.304 20.214 20.529 20.295 20.230 20.225 20.380 20.440 20.543 20.303 
1.544 22.013 20.940 20.586 20.383 20.199 20.299 20.546 20.289 20.232 20.176 20.300 20.389 20.558 20.271 
1.636 22.286 21.081 20.627 20.375 20.283 20.222 20.616 20.280 20.193 20.128 20.345 20.361 20.458 20.253 
1.733 22.520 21.221 20.671 20.344 20.298 20.307 20.651 20.297 20.281 20.220 20.279 20.203 20.505 20.257 
1.836 23.010 21.382 20.809 20.469 20.498 20.385 20.779 20.464 20.283 20.179 20.237 20.257 20.448 20.242 
1.944 23.218 21.599 20.932 20.614 20.445 20.278 20.934 20.439 20.248 20.211 20.343 20.331 20.546 20.285 
2.060 23.512 21.699 21.089 20.647 20.571 20.427 21.044 20.542 20.409 20.241 20.313 20.342 20.452 20.330 
2.182 23.979 21.878 21.149 20.729 20.623 20.519 21.132 20.603 20.435 20.256 20.324 20.430 20.429 20.359 
2.311 24.104 21.993 21.230 20.852 20.676 20.497 21.223 20.663 20.455 20.292 20.399 20.454 20.489 20.400 
2.448 24.618 22.162 21.382 20.917 20.822 20.567 21.350 20.771 20.526 20.312 20.479 20.441 20.521 20.440 
2.594 24.853 22.321 21.474 21.006 20.846 20.626 21.443 20.817 20.572 20.328 20.458 20.425 20.485 20.441 
2.747 25.082 22.442 21.509 21.019 20.884 20.568 21.490 20.816 20.522 20.364 20.413 20.427 20.514 20.434 
2.910 25.343 22.638 21.643 21.144 20.898 20.620 21.633 20.869 20.588 20.351 20.489 20.519 20.532 20.480 
3.083 25.619 22.823 21.759 21.242 20.993 20.630 21.762 20.931 20.608 20.396 20.467 20.434 20.496 20.472 
3.266 26.214 22.993 21.882 21.244 21.061 20.670 21.839 20.978 20.651 20.435 20.469 20.499 20.437 20.518 
3.459 26.798 23.331 21.950 21.400 21.161 20.685 21.974 21.052 20.676 20.449 20.477 20.478 20.469 20.520 
3.665 27.263 23.745 22.161 21.477 21.175 20.732 22.157 21.090 20.733 20.428 20.470 20.447 20.425 20.523 
3.882 27.551 24.153 22.396 21.622 21.248 20.738 22.369 21.146 20.782 20.465 20.471 20.496 20.444 20.550 
4.112 28.856 24.526 22.663 21.863 21.439 20.823 22.629 21.322 20.831 20.532 20.498 20.569 20.451 20.600 
4.356 28.654 24.661 22.852 21.971 21.467 20.855 22.766 21.368 20.873 20.552 20.460 20.522 20.448 20.600 
4.614 28.852 24.955 23.108 22.152 21.582 20.962 22.976 21.500 20.981 20.581 20.484 20.575 20.466 20.644 
4.888 29.912 25.129 23.266 22.219 21.661 21.048 23.064 21.589 21.070 20.662 20.500 20.558 20.463 20.687 
5.178 30.302 25.245 23.515 22.347 21.813 21.105 23.247 21.701 21.127 20.700 20.503 20.572 20.452 20.709 
5.485 31.329 25.494 23.695 22.474 21.926 21.197 23.386 21.814 21.238 20.771 20.532 20.563 20.479 20.752 
5.810 31.525 25.715 23.875 22.613 22.010 21.261 23.517 21.910 21.311 20.806 20.515 20.555 20.457 20.772 
6.155 31.673 25.956 24.107 22.717 22.184 21.385 23.697 22.065 21.440 20.875 20.515 20.566 20.481 20.814 
6.520 31.597 26.064 24.375 22.940 22.353 21.508 23.922 22.224 21.538 20.937 20.553 20.596 20.490 20.868 
6.906 31.376 26.394 24.754 23.114 22.530 21.702 24.143 22.426 21.689 21.059 20.589 20.570 20.491 20.926 
7.316 34.776 26.712 25.019 23.423 22.658 21.839 24.428 22.591 21.831 21.124 20.625 20.622 20.547 20.991 
7.750 37.909 27.139 25.465 23.713 22.862 22.038 24.765 22.816 21.917 21.219 20.633 20.604 20.549 21.026 
8.210 39.754 27.906 26.077 24.084 23.120 22.212 25.270 23.043 22.075 21.341 20.681 20.618 20.593 21.093 
8.696 41.331 28.468 26.532 24.587 23.430 22.436 25.732 23.328 22.277 21.480 20.722 20.610 20.601 21.154 
9.212 50.340 28.952 27.314 25.097 23.701 22.678 26.374 23.632 22.441 21.607 20.774 20.636 20.673 21.222 
9.759 44.729 29.666 27.873 25.687 24.071 23.010 26.915 24.007 22.700 21.776 20.857 20.707 20.726 21.332 
10.337 55.762 30.552 28.295 26.097 24.509 23.367 27.307 24.416 22.928 21.937 20.918 20.733 20.792 21.410 
10.950 64.005 32.301 28.749 26.527 24.804 23.625 27.866 24.687 23.138 22.104 20.993 20.774 20.884 21.494 
11.600 60.203 32.429 29.662 27.015 25.321 23.921 28.329 25.104 23.358 22.274 21.094 20.839 20.951 21.594 
12.288 56.773 32.951 30.251 27.434 25.697 24.158 28.832 25.448 23.596 22.422 21.191 20.939 21.025 21.708 
13.016 nan 34.091 30.933 27.909 26.031 24.417 29.277 25.737 23.767 22.598 21.327 21.042 21.105 21.838 
13.788 nan 33.633 30.911 28.697 26.601 24.751 30.087 26.120 24.090 22.763 21.468 21.173 21.251 21.983 
14.606 nan 36.660 31.993 28.813 27.013 25.236 30.174 26.622 24.406 22.901 21.594 21.311 21.406 22.123 
15.472 78.337 39.512 34.984 29.732 27.478 25.591 31.157 27.064 24.642 23.147 21.788 21.475 21.570 22.313 
16.390 83.931 37.003 33.195 30.041 27.886 26.011 31.503 27.485 25.021 23.374 21.984 21.643 21.723 22.505 
17.362 91.072 44.540 35.063 30.295 27.979 26.338 32.054 27.769 25.230 23.516 22.167 21.854 21.922 22.701 
18.392 nan 38.041 38.376 31.058 28.626 26.607 33.497 28.171 25.514 23.748 22.347 22.030 22.127 22.893 
19.482 nan 42.595 32.796 31.270 28.993 27.118 32.507 28.619 25.749 24.015 22.614 22.272 22.288 23.144 
20.638 nan 50.467 40.296 32.141 29.156 27.617 34.292 29.103 25.911 24.193 22.917 22.605 22.516 23.441 
21.862 96.717 52.387 36.808 31.811 29.271 27.904 33.824 29.252 26.073 24.426 23.178 22.838 22.737 23.679 
23.158 nan 40.762 37.362 31.590 29.317 28.071 33.628 29.332 26.171 24.484 23.424 23.061 22.934 23.889 
24.532 101.911 44.486 36.040 31.211 29.056 28.183 34.232 29.202 26.378 24.606 23.723 23.388 23.177 24.166 
25.987 100.225 nan 37.533 31.932 29.898 28.664 34.983 29.920 26.577 24.819 24.014 23.717 23.288 24.444 
27.528 101.817 nan 38.848 32.642 30.311 28.906 36.491 30.056 26.911 25.006 24.159 23.889 23.410 24.618 
29.160 103.069 nan 44.292 33.358 31.332 29.401 36.838 30.765 27.296 25.243 24.348 24.076 23.543 24.824 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
