# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 17.999 18.153 18.487 18.763 18.957 18.889 18.475 18.909 18.995 19.035 19.586 19.739 20.316 19.288 
0.488 17.948 18.165 18.470 18.517 18.923 19.172 18.411 18.879 18.980 19.088 19.609 20.117 20.257 19.329 
0.517 18.052 18.205 18.391 18.628 18.755 18.768 18.390 18.727 18.797 18.984 19.742 20.054 19.762 19.244 
0.547 18.041 18.199 18.316 18.560 18.783 18.594 18.329 18.655 18.798 18.949 19.512 20.049 19.942 19.187 
0.580 18.185 18.266 18.310 18.397 18.439 18.363 18.294 18.445 18.590 18.747 19.292 19.644 19.835 18.945 
0.614 18.273 18.299 18.345 18.367 18.472 18.479 18.319 18.464 18.617 18.928 19.230 19.671 19.596 19.017 
0.651 18.489 18.271 18.209 18.332 18.424 18.447 18.233 18.443 18.431 18.823 19.073 19.440 19.681 18.841 
0.689 18.628 18.337 18.269 18.355 18.385 18.428 18.284 18.374 18.531 18.725 19.084 19.365 19.486 18.843 
0.730 18.847 18.441 18.373 18.340 18.444 18.430 18.350 18.390 18.505 18.670 18.978 19.343 19.474 18.823 
0.773 19.120 18.602 18.491 18.355 18.468 18.476 18.453 18.427 18.519 18.581 18.954 19.326 19.252 18.769 
0.819 19.256 18.762 18.526 18.368 18.425 18.510 18.510 18.412 18.502 18.524 18.885 19.212 19.164 18.720 
0.868 19.516 18.886 18.737 18.514 18.457 18.625 18.674 18.518 18.637 18.620 18.836 18.858 19.371 18.725 
0.919 19.664 19.044 18.791 18.600 18.568 18.601 18.755 18.593 18.603 18.589 18.805 19.019 19.421 18.726 
0.974 19.879 19.164 18.877 18.594 18.658 18.798 18.844 18.645 18.723 18.647 18.818 19.096 19.392 18.792 
1.032 20.120 19.393 18.991 18.794 18.739 18.813 18.997 18.763 18.815 18.690 18.829 19.023 19.314 18.817 
1.093 20.293 19.593 19.185 18.932 18.798 19.026 19.178 18.882 18.945 18.751 18.864 19.039 19.287 18.892 
1.158 20.624 19.783 19.281 19.035 18.943 19.080 19.285 19.001 19.048 18.842 18.916 19.043 19.342 18.955 
1.226 20.723 19.872 19.434 19.123 19.027 19.145 19.404 19.073 19.075 18.974 19.016 19.186 19.388 19.050 
1.299 21.005 20.057 19.593 19.338 19.138 19.218 19.585 19.194 19.165 18.962 19.005 19.153 19.478 19.075 
1.376 21.301 20.227 19.686 19.373 19.204 19.322 19.664 19.279 19.269 19.067 19.130 19.204 19.479 19.170 
1.458 21.463 20.319 19.762 19.389 19.354 19.370 19.740 19.358 19.308 19.057 19.102 19.212 19.575 19.172 
1.544 21.747 20.421 19.831 19.508 19.335 19.387 19.820 19.367 19.322 19.089 19.143 19.305 19.499 19.212 
1.636 21.793 20.557 19.977 19.559 19.480 19.562 19.923 19.521 19.426 19.110 19.186 19.254 19.560 19.250 
1.733 22.328 20.733 20.053 19.680 19.574 19.510 20.040 19.574 19.430 19.181 19.257 19.318 19.582 19.300 
1.836 22.708 20.888 20.225 19.754 19.673 19.633 20.188 19.672 19.530 19.210 19.365 19.383 19.656 19.364 
1.944 23.111 21.192 20.342 19.877 19.728 19.660 20.339 19.718 19.601 19.331 19.438 19.424 19.642 19.452 
2.060 23.677 21.432 20.541 20.013 19.899 19.846 20.512 19.897 19.696 19.379 19.422 19.550 19.743 19.511 
2.182 24.281 21.702 20.751 20.165 19.939 19.861 20.710 19.955 19.733 19.438 19.519 19.598 19.686 19.576 
2.311 24.878 22.042 20.950 20.297 20.088 19.934 20.913 20.067 19.858 19.508 19.582 19.679 19.778 19.655 
2.448 25.637 22.527 21.184 20.431 20.156 19.941 21.140 20.133 19.874 19.582 19.659 19.711 19.809 19.704 
2.594 25.845 22.822 21.411 20.607 20.328 20.057 21.336 20.296 19.940 19.585 19.668 19.756 19.911 19.739 
2.747 26.131 23.171 21.634 20.752 20.398 20.109 21.553 20.358 20.018 19.652 19.751 19.811 19.894 19.811 
2.910 28.021 23.495 21.850 20.981 20.533 20.143 21.780 20.486 20.107 19.752 19.757 19.843 19.881 19.860 
3.083 27.713 23.652 22.007 21.026 20.585 20.165 21.901 20.522 20.130 19.759 19.729 19.888 19.909 19.872 
3.266 28.229 23.895 22.106 21.173 20.635 20.136 22.020 20.553 20.181 19.787 19.750 19.910 19.912 19.898 
3.459 27.650 23.961 22.228 21.169 20.646 20.080 22.070 20.543 20.181 19.824 19.699 19.838 19.891 19.876 
3.665 28.348 24.175 22.366 21.203 20.697 20.134 22.159 20.595 20.201 19.798 19.641 19.771 19.863 19.846 
3.882 27.947 24.076 22.399 21.280 20.700 20.160 22.196 20.633 20.230 19.820 19.644 19.790 19.878 19.862 
4.112 29.401 24.149 22.484 21.323 20.768 20.167 22.243 20.672 20.247 19.830 19.632 19.740 19.830 19.853 
4.356 29.064 24.325 22.527 21.334 20.742 20.144 22.291 20.653 20.244 19.862 19.607 19.725 19.785 19.846 
4.614 29.439 24.407 22.553 21.381 20.785 20.160 22.321 20.699 20.243 19.824 19.578 19.678 19.737 19.817 
4.888 29.190 24.594 22.761 21.463 20.891 20.205 22.459 20.784 20.254 19.852 19.539 19.664 19.732 19.808 
5.178 31.439 24.949 23.007 21.652 21.108 20.334 22.670 20.964 20.346 19.893 19.559 19.696 19.730 19.854 
5.485 31.928 25.349 23.329 21.914 21.266 20.497 22.947 21.161 20.469 19.974 19.579 19.673 19.726 19.897 
5.810 30.457 25.841 23.842 22.213 21.456 20.710 23.349 21.375 20.628 20.075 19.615 19.730 19.754 19.975 
6.155 35.322 26.599 24.238 22.597 21.758 20.948 23.780 21.682 20.795 20.226 19.666 19.769 19.809 20.066 
6.520 39.272 27.034 25.108 23.003 22.196 21.193 24.351 22.046 20.977 20.379 19.758 19.847 19.891 20.180 
6.906 38.744 27.980 25.757 23.502 22.579 21.571 24.925 22.485 21.205 20.582 19.837 19.919 19.977 20.305 
7.316 49.785 29.420 26.572 24.107 22.979 21.814 25.559 22.878 21.392 20.770 19.930 19.986 20.061 20.419 
7.750 46.732 30.435 27.060 24.507 23.374 22.068 25.993 23.209 21.546 20.876 19.989 20.051 20.121 20.500 
8.210 58.159 30.265 27.457 24.881 23.685 22.430 26.344 23.567 21.754 21.047 20.072 20.135 20.192 20.608 
8.696 36.323 30.468 27.798 25.120 23.830 22.524 26.599 23.671 21.835 21.119 20.120 20.175 20.263 20.665 
9.212 47.801 31.315 28.587 25.520 24.049 22.761 27.134 23.901 21.981 21.247 20.234 20.285 20.355 20.782 
9.759 47.845 30.926 28.946 25.729 24.315 22.886 27.192 24.120 22.141 21.426 20.362 20.395 20.515 20.917 
10.337 53.929 31.085 29.225 26.315 24.479 23.152 27.733 24.346 22.335 21.587 20.531 20.559 20.643 21.087 
10.950 47.679 31.551 29.264 26.696 24.789 23.387 28.051 24.651 22.549 21.782 20.667 20.674 20.793 21.232 
11.600 nan 31.465 30.137 27.094 25.233 23.818 28.460 25.073 22.920 22.028 20.874 20.882 20.966 21.456 
12.288 58.491 33.079 30.992 27.538 25.490 24.175 29.141 25.374 23.200 22.259 21.082 21.058 21.099 21.668 
13.016 70.496 35.917 31.544 27.752 25.994 24.571 29.489 25.878 23.515 22.484 21.292 21.204 21.289 21.862 
13.788 nan 32.432 31.459 28.003 25.954 24.720 29.628 25.871 23.672 22.645 21.516 21.340 21.412 22.042 
14.606 69.277 35.051 31.532 28.001 26.225 25.070 30.038 26.231 23.931 22.800 21.761 21.541 21.559 22.250 
15.472 nan 35.620 31.693 27.680 26.327 25.164 30.066 26.183 24.073 22.836 21.995 21.737 21.680 22.437 
16.390 84.086 36.660 31.076 27.910 26.357 25.368 30.247 26.331 24.228 22.904 22.254 21.942 21.814 22.625 
17.362 67.168 36.337 31.748 28.290 26.604 25.652 30.839 26.557 24.380 23.040 22.407 22.111 21.971 22.787 
18.392 86.764 40.651 31.686 28.695 27.180 26.041 31.107 27.114 24.563 23.126 22.561 22.235 21.990 22.918 
19.482 nan 39.666 32.943 29.092 27.704 26.360 31.951 27.419 24.822 23.239 22.707 22.361 22.130 23.063 
20.638 nan 44.642 34.998 29.539 27.768 26.806 32.932 27.791 25.046 23.369 22.815 22.503 22.199 23.204 
21.862 nan 53.416 35.285 30.010 28.866 27.203 33.624 28.446 25.354 23.553 22.949 22.674 22.333 23.370 
23.158 nan nan 36.927 30.852 28.759 27.411 35.181 28.587 25.670 23.734 23.116 22.781 22.419 23.526 
24.532 98.153 73.450 35.641 31.937 29.609 27.928 34.380 29.452 25.925 23.971 23.273 22.946 22.565 23.701 
25.987 98.789 83.838 43.367 32.144 30.318 28.447 35.228 29.900 26.418 24.201 23.459 23.131 22.750 23.906 
27.528 100.778 85.048 38.139 32.810 29.989 28.364 34.743 29.780 26.670 24.429 23.740 23.408 23.050 24.182 
29.160 100.601 84.921 nan 34.195 30.721 29.084 42.745 30.298 27.294 24.813 24.137 23.757 23.317 24.556 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
