# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.458 25.885 24.010 23.376 22.989 22.932 22.616 23.386 22.807 22.585 22.552 22.633 22.726 22.744 22.620 
1.544 26.263 24.145 23.435 23.050 22.948 22.644 23.446 22.854 22.569 22.462 22.588 22.716 22.727 22.583 
1.636 26.450 24.281 23.474 23.047 22.884 22.638 23.477 22.833 22.582 22.496 22.572 22.667 22.709 22.572 
1.733 26.983 24.423 23.573 23.120 22.992 22.628 23.580 22.889 22.608 22.514 22.562 22.669 22.713 22.587 
1.836 27.527 24.634 23.672 23.224 22.957 22.716 23.693 22.928 22.632 22.567 22.594 22.659 22.720 22.612 
1.944 27.763 24.814 23.720 23.259 22.985 22.743 23.744 22.962 22.654 22.517 22.571 22.654 22.699 22.595 
2.060 28.188 24.939 23.869 23.334 23.088 22.735 23.853 23.033 22.653 22.555 22.567 22.660 22.649 22.608 
2.182 28.306 25.237 24.020 23.429 23.152 22.772 24.009 23.098 22.682 22.571 22.604 22.717 22.683 22.639 
2.311 28.791 25.402 24.130 23.555 23.179 22.789 24.133 23.135 22.721 22.611 22.618 22.721 22.568 22.664 
2.448 29.181 25.705 24.267 23.630 23.277 22.908 24.258 23.240 22.818 22.636 22.577 22.713 22.624 22.686 
2.594 29.977 26.061 24.486 23.776 23.383 22.950 24.457 23.327 22.829 22.659 22.572 22.740 22.596 22.697 
2.747 30.396 26.481 24.728 23.894 23.441 22.986 24.656 23.399 22.882 22.684 22.577 22.764 22.608 22.715 
2.910 30.898 26.734 24.996 24.101 23.535 23.081 24.884 23.530 22.938 22.718 22.588 22.764 22.597 22.745 
3.083 31.560 27.118 25.247 24.266 23.618 23.169 25.091 23.626 23.030 22.762 22.612 22.809 22.629 22.795 
3.266 31.572 27.388 25.531 24.378 23.799 23.307 25.290 23.789 23.152 22.857 22.622 22.784 22.620 22.843 
3.459 32.826 27.621 25.810 24.543 23.958 23.449 25.470 23.955 23.277 22.942 22.627 22.749 22.638 22.889 
3.665 32.589 28.038 26.164 24.764 24.145 23.591 25.721 24.152 23.426 23.064 22.699 22.799 22.650 22.980 
3.882 34.440 28.290 26.515 24.996 24.325 23.789 26.020 24.339 23.567 23.163 22.756 22.828 22.665 23.057 
4.112 35.698 28.572 26.895 25.219 24.586 23.966 26.299 24.574 23.703 23.276 22.796 22.819 22.728 23.121 
4.356 36.940 29.155 27.215 25.490 24.806 24.163 26.612 24.784 23.890 23.391 22.836 22.822 22.736 23.189 
4.614 40.965 29.624 27.720 25.775 25.018 24.292 26.958 24.962 23.994 23.486 22.888 22.870 22.750 23.257 
4.888 42.416 29.972 28.081 26.160 25.224 24.529 27.351 25.211 24.182 23.632 22.945 22.833 22.774 23.321 
5.178 42.600 30.855 28.696 26.597 25.572 24.795 27.857 25.546 24.391 23.787 23.011 22.879 22.818 23.412 
5.485 53.381 31.477 29.140 27.086 26.018 25.084 28.407 25.918 24.597 23.975 23.120 22.921 22.869 23.524 
5.810 52.879 32.174 30.086 27.555 26.328 25.336 28.936 26.224 24.786 24.098 23.177 22.959 22.925 23.599 
6.155 44.937 32.985 30.406 27.986 26.653 25.606 29.468 26.537 24.990 24.252 23.296 23.044 23.024 23.721 
6.520 61.733 33.187 31.332 28.464 27.192 25.974 30.021 26.989 25.257 24.438 23.407 23.096 23.097 23.833 
6.906 61.380 33.999 32.067 29.107 27.489 26.164 30.705 27.260 25.458 24.615 23.535 23.204 23.195 23.967 
7.316 82.617 33.581 32.723 29.415 28.029 26.535 31.129 27.711 25.694 24.717 23.632 23.324 23.277 24.078 
7.750 88.241 34.287 32.529 29.634 28.480 26.862 31.162 28.103 25.967 24.877 23.766 23.458 23.408 24.227 
8.210 nan 34.863 32.986 30.280 29.018 27.034 31.784 28.458 26.149 25.058 23.917 23.601 23.525 24.375 
8.696 nan 35.486 34.172 30.738 29.031 27.325 32.455 28.628 26.425 25.199 24.103 23.795 23.696 24.566 
9.212 93.088 38.014 34.475 31.097 29.477 27.666 33.050 29.074 26.730 25.341 24.283 23.972 23.886 24.741 
9.759 94.191 39.086 39.013 31.303 29.695 27.862 34.715 29.184 26.985 25.528 24.417 24.191 24.083 24.926 
10.337 95.853 41.873 36.456 32.413 30.439 28.348 34.188 29.861 27.468 25.695 24.566 24.382 24.254 25.099 
10.950 nan 56.625 37.763 32.995 30.805 28.798 35.555 30.243 27.812 25.978 24.766 24.541 24.414 25.293 
11.600 98.944 65.905 38.049 32.849 31.264 29.041 35.152 30.545 28.035 26.184 24.958 24.775 24.696 25.511 
12.288 nan 64.140 nan 34.478 31.892 29.789 36.527 31.254 28.679 26.439 25.218 24.994 24.925 25.761 
13.016 101.505 83.706 51.220 33.849 31.937 30.081 36.892 31.322 29.027 26.849 25.545 25.297 25.284 26.081 
13.788 103.585 nan 44.847 34.353 32.583 31.149 39.567 32.215 29.431 27.219 25.829 25.530 25.596 26.357 
14.606 104.002 nan nan 38.023 34.762 31.789 41.415 33.453 29.975 27.732 26.235 25.961 25.950 26.789 
15.472 nan 88.061 nan 37.324 33.760 32.093 45.803 33.451 30.371 28.176 26.611 26.437 26.363 27.201 
16.390 nan nan 75.815 42.423 35.161 32.817 49.040 34.133 30.991 28.538 27.067 26.934 26.723 27.656 
17.362 nan nan 73.025 41.224 34.623 32.609 45.374 34.106 30.992 28.817 27.492 27.548 26.994 28.098 
18.392 108.934 92.223 nan 38.732 35.446 33.296 41.981 34.930 31.760 29.166 27.928 28.337 27.441 28.626 
19.482 nan nan 87.424 49.977 34.659 33.531 nan 35.095 32.336 30.032 28.734 29.129 28.096 29.437 
20.638 nan nan 89.027 80.805 nan 35.179 83.057 36.796 33.287 31.193 29.837 30.212 29.218 30.511 
21.862 113.355 nan 92.069 nan 76.112 57.641 nan 76.985 36.123 34.293 32.406 31.791 30.714 32.683 
23.158 115.122 97.297 nan 84.302 nan 76.081 87.131 77.958 nan 34.739 33.730 33.406 31.592 34.111 
24.532 116.117 nan nan nan 78.473 78.592 nan 79.160 78.442 nan 35.451 32.770 32.304 34.224 
25.987 116.184 100.173 nan nan 79.834 nan nan nan nan nan 58.838 33.806 32.436 35.383 
27.528 116.779 99.495 nan 89.857 nan nan nan nan nan nan 70.458 36.842 33.338 38.419 
29.160 120.607 nan 96.818 nan nan nan nan nan 79.602 78.410 36.793 35.263 33.708 36.839 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
