# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 23.424 22.699 22.310 22.085 22.057 22.068 22.291 22.048 22.046 22.033 22.020 22.376 22.566 22.085 
0.488 23.695 22.901 22.452 22.141 22.222 22.030 22.407 22.124 22.070 22.041 22.041 22.227 22.209 22.089 
0.517 23.993 23.112 22.553 22.313 22.310 22.197 22.523 22.296 22.182 22.156 22.173 22.334 22.648 22.193 
0.547 24.456 23.316 22.786 22.392 22.312 22.369 22.736 22.351 22.286 22.191 22.251 22.325 22.397 22.263 
0.580 24.519 23.424 22.822 22.637 22.483 22.410 22.841 22.460 22.379 22.223 22.159 22.168 22.398 22.239 
0.614 24.641 23.644 22.991 22.699 22.536 22.519 23.015 22.530 22.496 22.255 22.334 22.262 22.542 22.341 
0.651 25.277 24.037 23.300 22.905 22.682 22.598 23.258 22.693 22.651 22.433 22.298 22.309 22.415 22.428 
0.689 25.499 24.131 23.501 22.938 22.728 22.775 23.409 22.752 22.725 22.540 22.377 22.458 22.551 22.522 
0.730 25.963 24.466 23.616 23.198 22.772 22.728 23.624 22.807 22.701 22.499 22.444 22.567 22.656 22.550 
0.773 26.203 24.810 23.799 23.211 22.910 22.789 23.752 22.935 22.812 22.555 22.365 22.494 22.555 22.567 
0.819 26.575 24.968 24.084 23.430 23.171 22.928 24.014 23.117 22.925 22.572 22.488 22.569 22.763 22.644 
0.868 26.820 25.482 24.434 23.631 23.285 23.095 24.285 23.288 23.088 22.732 22.503 22.675 22.722 22.748 
0.919 26.883 25.682 24.610 23.751 23.407 23.269 24.477 23.416 23.190 22.795 22.574 22.554 22.659 22.772 
0.974 27.551 25.946 24.781 24.004 23.651 23.391 24.709 23.616 23.284 22.835 22.586 22.648 22.839 22.826 
1.032 27.042 26.021 24.961 24.176 23.607 23.526 24.900 23.660 23.373 22.853 22.656 22.708 22.795 22.894 
1.093 28.449 26.497 25.078 24.392 23.943 23.648 25.040 23.920 23.515 22.970 22.744 22.811 22.783 23.000 
1.158 29.107 27.035 25.365 24.538 23.953 23.790 25.230 24.033 23.680 23.064 22.791 22.887 22.924 23.086 
1.226 29.213 27.061 25.481 24.672 24.295 24.007 25.427 24.268 23.803 23.134 22.901 22.989 22.922 23.187 
1.299 29.466 27.052 25.636 24.850 24.372 24.083 25.539 24.363 23.925 23.278 22.914 23.049 23.124 23.254 
1.376 30.385 27.616 26.060 25.142 24.474 24.233 25.950 24.512 23.944 23.300 23.055 23.085 23.177 23.328 
1.458 30.660 28.114 26.309 25.413 24.739 24.511 26.306 24.765 24.185 23.382 23.057 23.276 23.184 23.427 
1.544 32.346 28.209 26.348 25.537 24.869 24.575 26.290 24.895 24.269 23.503 23.186 23.235 23.195 23.502 
1.636 31.011 28.857 26.866 25.756 25.116 24.751 26.719 25.113 24.349 23.508 23.201 23.294 23.245 23.542 
1.733 31.547 28.954 27.054 26.014 25.364 24.887 26.889 25.352 24.466 23.650 23.317 23.348 23.301 23.648 
1.836 32.787 29.362 27.350 26.218 25.496 25.187 27.178 25.526 24.649 23.699 23.334 23.357 23.297 23.696 
1.944 32.815 29.477 27.505 26.412 25.652 25.217 27.370 25.653 24.741 23.771 23.345 23.414 23.376 23.740 
2.060 33.219 30.143 27.833 26.733 25.798 25.522 27.768 25.879 24.903 23.886 23.367 23.416 23.340 23.792 
2.182 32.017 30.452 28.063 26.804 26.057 25.517 27.910 26.037 24.997 23.943 23.429 23.435 23.363 23.846 
2.311 33.804 30.875 28.461 27.071 26.377 25.737 28.223 26.323 25.075 24.025 23.424 23.392 23.408 23.856 
2.448 43.822 31.077 28.960 27.222 26.431 25.858 28.507 26.423 25.241 24.083 23.419 23.366 23.398 23.873 
2.594 44.949 32.194 29.138 27.408 26.632 26.106 28.838 26.594 25.398 24.148 23.433 23.364 23.454 23.906 
2.747 37.768 31.544 29.400 27.737 27.049 26.245 28.991 26.922 25.540 24.227 23.452 23.344 23.438 23.932 
2.910 34.399 32.330 29.830 28.027 27.179 26.347 29.400 27.037 25.625 24.306 23.509 23.365 23.453 23.983 
3.083 nan 33.008 30.493 28.322 27.396 26.558 29.846 27.314 25.711 24.421 23.541 23.358 23.461 24.019 
3.266 52.756 33.302 30.668 28.593 27.618 26.748 30.003 27.550 25.877 24.478 23.557 23.393 23.499 24.062 
3.459 nan 33.582 31.191 28.781 27.841 26.914 30.348 27.723 26.009 24.583 23.611 23.404 23.548 24.111 
3.665 53.009 35.033 31.137 29.130 28.095 27.071 30.632 27.958 26.077 24.665 23.670 23.402 23.583 24.152 
3.882 69.659 34.597 31.657 29.242 28.384 27.197 30.814 28.139 26.219 24.761 23.686 23.379 23.594 24.175 
4.112 80.590 34.877 33.258 29.770 28.692 27.268 31.584 28.348 26.343 24.858 23.791 23.460 23.666 24.264 
4.356 nan 36.007 31.752 30.176 28.889 27.543 31.458 28.643 26.522 24.967 23.857 23.473 23.720 24.321 
4.614 nan 37.999 32.726 30.461 29.287 27.775 32.135 28.974 26.730 25.095 23.934 23.541 23.768 24.405 
4.888 83.236 37.393 35.034 31.191 29.513 28.051 33.186 29.248 26.922 25.264 24.025 23.581 23.861 24.489 
5.178 nan 38.218 35.979 32.091 30.104 28.352 33.690 29.776 27.092 25.384 24.126 23.663 23.975 24.587 
5.485 85.795 44.305 36.671 32.364 30.602 28.830 34.510 30.169 27.424 25.547 24.261 23.761 24.090 24.714 
5.810 nan nan 37.122 32.970 30.435 29.124 35.548 30.275 27.618 25.745 24.418 23.877 24.249 24.857 
6.155 90.018 56.911 37.271 33.002 30.989 29.338 36.047 30.620 27.893 25.959 24.582 24.019 24.427 25.014 
6.520 91.701 59.461 36.356 33.289 31.114 29.744 34.793 30.853 28.136 26.158 24.750 24.132 24.588 25.158 
6.906 nan nan 38.629 33.607 32.005 30.007 35.172 31.541 28.475 26.435 24.967 24.286 24.771 25.343 
7.316 nan nan 36.165 34.668 32.110 30.560 36.603 31.766 28.820 26.617 25.173 24.495 24.883 25.545 
7.750 nan 74.235 45.743 34.554 32.241 31.271 38.449 32.358 29.100 26.772 25.359 24.693 25.030 25.733 
8.210 nan 63.617 48.055 36.742 33.093 31.277 42.838 32.826 29.432 26.906 25.580 24.942 25.229 25.957 
8.696 nan 60.795 45.899 40.400 34.099 31.349 42.030 32.917 29.593 27.063 25.809 25.202 25.344 26.184 
9.212 nan 60.610 40.578 36.962 33.408 31.814 38.190 33.248 29.621 27.076 25.995 25.466 25.421 26.374 
9.759 nan 53.629 38.746 35.632 32.379 31.587 37.958 32.474 29.333 27.044 26.145 25.732 25.517 26.532 
10.337 nan 37.803 37.553 33.905 31.166 30.624 35.948 31.351 28.970 26.996 26.237 26.052 25.565 26.665 
10.950 nan 41.324 36.432 33.460 31.271 30.299 35.178 31.284 28.871 27.018 26.295 26.215 25.683 26.744 
11.600 nan 41.915 36.487 33.931 31.357 30.654 35.682 31.527 28.969 27.167 26.482 26.431 25.829 26.920 
12.288 nan nan 37.482 35.247 31.736 30.818 37.518 31.799 29.218 27.284 26.582 26.581 25.912 27.044 
13.016 109.842 60.388 41.260 36.339 32.095 31.158 39.385 32.269 29.374 27.465 26.694 26.750 26.020 27.180 
13.788 nan nan 50.630 35.211 32.656 31.400 40.266 32.556 29.695 27.614 26.794 26.845 26.105 27.297 
14.606 nan 85.479 47.775 36.318 33.530 32.186 40.530 33.528 30.161 27.870 26.927 27.065 26.270 27.481 
15.472 nan nan 50.144 37.533 34.110 32.391 41.907 33.832 30.434 28.078 27.081 27.195 26.400 27.642 
16.390 nan nan nan 38.676 34.104 32.765 48.080 34.164 30.747 28.339 27.274 27.419 26.593 27.856 
17.362 115.921 nan 69.385 40.230 34.776 32.906 44.047 34.478 31.290 28.635 27.614 27.851 26.917 28.225 
18.392 116.011 89.625 nan nan 35.427 32.966 72.257 34.427 31.773 29.210 28.029 28.312 27.395 28.678 
19.482 116.792 90.176 nan nan 36.021 34.429 84.299 35.900 32.679 29.964 28.788 29.201 28.261 29.482 
20.638 118.210 92.190 nan 83.516 56.880 35.213 nan 37.728 34.894 31.966 30.667 31.008 29.777 31.350 
21.862 nan nan nan nan 79.366 nan 90.374 nan nan 35.220 33.803 32.601 31.035 33.819 
23.158 nan nan nan nan 80.830 75.860 nan 78.848 76.046 39.150 35.283 33.568 31.435 34.879 
24.532 nan nan 92.507 nan nan nan 90.288 nan 77.472 nan 35.033 34.273 31.848 35.612 
25.987 nan nan 93.808 nan 82.946 nan 91.683 82.877 79.365 72.928 36.173 33.852 32.485 35.286 
27.528 nan nan nan nan 81.349 nan 93.859 82.953 nan 77.901 36.405 34.547 32.494 36.123 
29.160 126.662 nan nan 89.051 82.872 81.867 93.401 82.889 nan 80.872 nan 34.485 34.072 36.062 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
