# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
7.316 nan 55.516 34.432 33.040 30.492 28.757 34.436 30.264 27.162 25.224 23.772 23.351 23.761 24.290 
7.750 nan 68.444 44.176 31.721 30.883 29.243 38.458 30.489 27.392 25.406 23.961 23.529 23.934 24.470 
8.210 97.122 59.036 40.064 34.611 31.671 29.659 37.245 31.182 27.686 25.567 24.195 23.766 24.121 24.702 
8.696 nan 55.959 45.994 37.652 31.821 29.921 41.177 31.459 27.936 25.696 24.437 23.991 24.244 24.918 
9.212 100.146 52.995 39.674 36.402 32.478 30.399 38.472 32.129 27.903 25.755 24.659 24.205 24.319 25.107 
9.759 nan 40.723 37.166 33.159 30.891 29.986 36.250 31.040 27.668 25.705 24.846 24.433 24.408 25.259 
10.337 nan 39.701 36.566 32.130 29.901 29.054 35.245 30.057 27.373 25.672 24.959 24.662 24.448 25.377 
10.950 85.897 40.788 35.171 31.659 29.968 28.799 34.484 29.779 27.308 25.721 25.055 24.842 24.527 25.481 
11.600 nan 40.275 34.997 32.222 30.034 29.033 34.320 30.100 27.462 25.849 25.214 24.988 24.677 25.638 
12.288 105.312 40.245 37.053 32.412 30.360 29.198 35.988 30.334 27.665 25.952 25.337 25.121 24.740 25.768 
13.016 97.113 nan 39.576 33.419 30.781 29.497 37.660 30.653 27.881 26.103 25.425 25.273 24.830 25.895 
13.788 nan 67.642 42.703 33.598 31.248 29.797 38.963 31.032 28.195 26.226 25.538 25.368 24.907 26.019 
14.606 nan 85.808 39.121 33.746 32.066 30.346 37.645 31.718 28.610 26.459 25.679 25.566 25.098 26.201 
15.472 nan nan 43.401 35.158 32.531 30.659 39.236 32.132 28.906 26.626 25.817 25.710 25.211 26.354 
16.390 113.834 nan nan 34.275 32.874 30.912 42.139 32.375 29.258 26.861 26.026 25.919 25.401 26.573 
17.362 113.061 87.168 58.025 38.515 32.757 31.274 40.974 32.487 29.781 27.152 26.392 26.304 25.735 26.928 
18.392 114.992 89.316 82.637 61.470 33.519 31.694 nan 33.108 30.414 27.582 26.768 26.772 26.198 27.364 
19.482 115.685 nan 84.071 44.035 33.817 32.370 nan 33.794 31.226 28.411 27.632 27.680 27.099 28.237 
20.638 117.131 nan nan 81.039 47.821 34.243 nan 35.965 33.571 30.447 29.563 29.457 28.570 30.100 
21.862 nan nan nan nan 74.745 nan 84.353 76.715 75.056 34.557 32.243 30.885 29.769 32.263 
23.158 120.329 96.013 nan nan 79.400 76.888 88.899 77.737 78.832 35.105 33.453 31.970 30.001 33.365 
24.532 nan 94.562 nan nan nan 77.398 87.837 nan 76.877 44.976 34.197 33.202 30.447 34.473 
25.987 nan 96.969 nan nan nan 80.864 88.547 nan 77.330 nan 33.817 31.750 30.923 33.252 
27.528 125.774 97.287 nan nan 81.767 nan 89.261 nan 78.940 76.295 35.043 33.042 31.155 34.571 
29.160 124.125 98.947 nan nan 82.809 nan 91.582 82.695 79.964 77.280 39.810 33.147 32.762 34.724 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
