# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
13.016 nan 82.181 50.908 33.413 31.425 29.705 35.615 30.955 28.643 26.464 25.233 25.023 24.990 25.785 
13.788 nan nan 44.592 33.972 32.095 30.777 39.246 31.841 29.032 26.833 25.515 25.261 25.300 26.061 
14.606 103.859 nan nan 37.516 33.901 31.366 41.096 33.015 29.569 27.343 25.923 25.687 25.646 26.492 
15.472 104.856 87.373 nan 36.933 33.340 31.701 44.260 32.984 29.934 27.800 26.299 26.159 26.055 26.902 
16.390 106.162 91.967 72.603 42.357 34.657 32.448 46.993 33.790 30.616 28.155 26.761 26.651 26.421 27.356 
17.362 107.202 90.412 69.813 41.067 34.133 32.237 43.506 33.503 30.503 28.430 27.193 27.221 26.686 27.792 
18.392 108.224 90.235 nan 39.106 35.161 32.853 40.461 34.263 31.396 28.766 27.662 27.977 27.116 28.319 
19.482 109.955 91.485 86.786 46.555 34.367 32.972 nan 34.616 31.978 29.583 28.467 28.745 27.773 29.123 
20.638 nan nan nan nan nan 34.833 nan 36.142 32.985 30.777 29.574 29.833 28.889 30.202 
21.862 111.744 nan nan nan 76.146 54.555 nan nan 35.853 33.814 32.128 31.447 30.308 32.371 
23.158 113.985 nan nan nan nan nan nan nan nan 34.381 33.590 33.105 31.155 33.830 
24.532 114.698 nan nan nan nan nan nan nan nan nan 35.142 32.435 32.069 33.896 
25.987 116.406 nan nan nan 80.195 80.043 nan nan nan nan 55.740 33.290 32.087 34.867 
27.528 nan 101.106 nan 87.868 80.112 nan 89.674 nan nan nan 67.368 35.268 32.982 36.845 
29.160 nan nan nan 86.428 82.193 80.607 88.152 81.610 81.201 nan 35.780 34.963 33.197 36.540 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
