# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.868 20.431 19.156 18.764 18.473 18.426 18.502 18.692 18.467 18.555 18.532 18.694 18.999 19.237 18.660 
0.919 20.807 19.433 18.954 18.664 18.522 18.678 18.927 18.593 18.629 18.559 18.764 18.998 19.126 18.716 
0.974 21.133 19.755 19.139 18.820 18.602 18.801 19.126 18.701 18.706 18.546 18.756 19.017 19.295 18.728 
1.032 21.414 19.976 19.363 18.960 18.806 18.987 19.329 18.873 18.866 18.582 18.750 18.972 19.289 18.778 
1.093 21.692 20.260 19.534 19.146 18.956 19.078 19.501 19.031 18.994 18.747 18.812 19.024 19.399 18.894 
1.158 22.062 20.561 19.784 19.313 19.186 19.443 19.729 19.273 19.242 18.900 18.833 19.011 19.294 19.001 
1.226 22.504 20.888 19.995 19.551 19.328 19.401 19.986 19.369 19.391 18.978 18.928 19.173 19.404 19.106 
1.299 22.938 21.148 20.189 19.682 19.398 19.560 20.170 19.469 19.485 19.044 19.011 19.118 19.333 19.161 
1.376 23.377 21.478 20.375 19.787 19.569 19.772 20.315 19.656 19.600 19.113 19.036 19.157 19.488 19.226 
1.458 23.394 21.667 20.586 19.965 19.720 19.814 20.537 19.782 19.679 19.195 19.207 19.293 19.603 19.336 
1.544 24.036 21.879 20.836 20.156 19.965 19.888 20.770 19.944 19.766 19.229 19.194 19.252 19.555 19.364 
1.636 24.355 22.116 20.980 20.271 20.019 20.067 20.900 20.060 19.854 19.311 19.208 19.309 19.586 19.414 
1.733 24.798 22.519 21.224 20.518 20.173 20.198 21.153 20.256 19.936 19.367 19.321 19.444 19.657 19.507 
1.836 25.280 22.803 21.393 20.783 20.391 20.387 21.389 20.451 20.077 19.475 19.422 19.512 19.636 19.608 
1.944 25.347 23.217 21.684 20.944 20.631 20.640 21.615 20.700 20.226 19.568 19.503 19.554 19.764 19.710 
2.060 25.866 23.424 21.917 21.130 20.787 20.777 21.870 20.837 20.374 19.679 19.649 19.612 19.812 19.810 
2.182 25.320 23.781 22.251 21.401 20.940 20.807 22.170 20.971 20.441 19.743 19.660 19.754 19.887 19.886 
2.311 26.876 24.267 22.552 21.593 21.173 20.895 22.440 21.153 20.559 19.815 19.771 19.840 19.931 19.977 
2.448 27.488 24.610 22.790 21.800 21.349 21.088 22.692 21.371 20.616 19.921 19.839 19.896 20.023 20.053 
2.594 27.629 24.854 23.084 22.128 21.571 21.160 22.991 21.540 20.779 19.995 19.870 19.943 20.068 20.118 
2.747 28.540 25.406 23.410 22.209 21.761 21.223 23.217 21.693 20.800 20.028 19.889 20.001 20.036 20.156 
2.910 29.271 25.984 23.760 22.602 22.023 21.406 23.595 21.952 20.954 20.148 19.949 20.009 20.064 20.236 
3.083 33.192 26.275 24.272 22.860 22.213 21.526 23.987 22.130 21.110 20.222 19.947 20.030 20.088 20.283 
3.266 29.504 26.319 24.350 23.135 22.407 21.621 24.158 22.282 21.157 20.278 20.028 20.069 20.110 20.334 
3.459 32.397 27.129 24.882 23.314 22.625 21.813 24.518 22.504 21.299 20.326 19.993 20.036 20.125 20.352 
3.665 31.941 27.373 24.857 23.388 22.691 21.835 24.562 22.550 21.344 20.303 19.942 20.000 20.032 20.321 
3.882 36.164 27.393 25.001 23.575 22.838 21.900 24.704 22.693 21.391 20.345 19.926 19.951 20.013 20.316 
4.112 36.359 27.515 25.564 23.736 22.978 21.945 24.966 22.794 21.413 20.341 19.885 19.936 19.992 20.295 
4.356 32.466 27.766 25.450 23.890 22.995 21.995 25.061 22.860 21.442 20.350 19.841 19.886 19.949 20.275 
4.614 34.619 28.184 25.735 24.056 23.115 22.056 25.261 22.950 21.438 20.367 19.836 19.855 19.935 20.266 
4.888 32.111 28.442 25.817 24.075 23.273 22.143 25.313 23.092 21.468 20.352 19.818 19.853 19.906 20.260 
5.178 35.751 28.140 25.941 24.265 23.323 22.179 25.483 23.121 21.541 20.366 19.803 19.850 19.901 20.261 
5.485 46.973 29.009 26.299 24.432 23.499 22.244 25.714 23.274 21.561 20.400 19.839 19.878 19.952 20.295 
5.810 45.643 28.955 26.572 24.560 23.463 22.411 25.818 23.351 21.639 20.462 19.849 19.915 19.954 20.331 
6.155 45.775 29.415 27.013 24.901 23.933 22.575 26.197 23.630 21.778 20.542 19.905 19.968 20.007 20.397 
6.520 nan 30.652 27.185 25.099 24.066 22.728 26.397 23.799 21.932 20.674 19.966 20.003 20.065 20.477 
6.906 52.058 30.972 28.063 25.720 24.368 23.000 27.181 24.096 22.122 20.817 20.063 20.103 20.173 20.588 
7.316 44.446 32.077 28.614 25.963 24.620 23.186 27.551 24.323 22.326 20.958 20.151 20.172 20.236 20.686 
7.750 79.753 35.254 29.287 26.653 25.029 23.477 28.418 24.732 22.501 21.126 20.213 20.231 20.320 20.779 
8.210 nan 35.760 30.263 27.115 25.412 23.904 28.918 25.098 22.822 21.292 20.311 20.302 20.441 20.893 
8.696 nan 39.315 29.439 27.764 26.018 24.144 29.165 25.525 22.997 21.435 20.384 20.331 20.535 20.973 
9.212 75.300 33.140 30.410 28.131 25.960 24.466 29.520 25.742 23.213 21.578 20.474 20.415 20.655 21.079 
9.759 nan 48.728 30.673 28.396 26.449 24.622 30.227 26.081 23.371 21.697 20.593 20.501 20.803 21.187 
10.337 87.381 40.157 31.017 28.800 27.106 24.973 30.328 26.431 23.590 21.864 20.743 20.631 20.917 21.333 
10.950 89.240 48.213 34.193 29.027 27.218 25.290 30.824 26.884 23.714 22.029 20.897 20.808 21.041 21.497 
11.600 nan 53.764 31.298 30.087 27.671 25.733 31.371 27.389 23.898 22.181 21.072 20.937 21.174 21.649 
12.288 nan 40.498 35.242 30.638 28.085 26.021 34.424 27.622 24.142 22.365 21.234 21.078 21.302 21.805 
13.016 nan 47.555 33.363 30.165 29.099 26.366 32.498 28.367 24.341 22.568 21.446 21.237 21.473 21.996 
13.788 94.398 52.129 35.559 30.780 28.584 26.617 32.263 28.282 24.505 22.728 21.621 21.376 21.559 22.153 
14.606 91.342 42.212 34.608 30.922 28.175 26.582 33.257 28.168 24.565 22.876 21.875 21.544 21.683 22.342 
15.472 nan 40.228 32.914 29.672 27.515 26.216 31.791 27.530 24.447 22.855 22.072 21.720 21.742 22.483 
16.390 88.112 42.318 33.090 29.139 26.945 25.868 31.489 26.957 24.452 22.910 22.236 21.962 21.852 22.649 
17.362 nan 41.788 30.597 28.514 26.929 25.889 30.716 26.839 24.454 22.999 22.385 22.070 21.919 22.761 
18.392 nan 41.746 32.088 28.810 27.255 26.068 31.338 27.147 24.605 23.157 22.577 22.226 22.027 22.930 
19.482 103.707 43.589 33.623 28.935 27.551 26.281 32.215 27.332 24.784 23.255 22.668 22.364 22.121 23.055 
20.638 103.715 47.332 35.585 29.649 28.027 26.735 32.395 27.843 25.040 23.351 22.821 22.481 22.190 23.191 
21.862 106.434 57.686 33.709 29.945 28.443 27.064 33.049 28.348 25.260 23.535 22.930 22.629 22.292 23.338 
23.158 nan 51.821 37.695 30.504 29.189 27.494 32.836 28.803 25.592 23.704 23.053 22.745 22.437 23.474 
24.532 107.710 nan 41.257 31.446 29.053 28.005 33.762 29.184 26.083 24.009 23.244 22.908 22.577 23.683 
25.987 109.168 60.593 37.451 31.932 30.187 28.527 36.161 29.887 26.353 24.211 23.434 23.104 22.733 23.896 
27.528 nan nan 36.056 32.572 30.758 28.854 34.222 30.575 26.834 24.468 23.706 23.363 22.957 24.159 
29.160 112.061 91.908 nan 37.014 30.973 28.858 41.954 30.548 27.181 24.732 24.064 23.728 23.347 24.503 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
