# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
14.606 nan 55.695 39.804 34.662 32.390 30.705 36.026 31.969 28.157 25.925 24.732 24.231 24.282 25.151 
15.472 106.302 46.302 37.545 33.286 31.193 30.332 35.371 31.331 28.072 25.952 24.904 24.504 24.364 25.335 
16.390 106.081 45.792 36.958 32.905 30.465 29.244 34.776 30.277 27.761 25.917 25.038 24.770 24.407 25.477 
17.362 105.104 46.591 36.322 32.489 29.941 29.366 34.738 30.121 27.767 25.962 25.189 25.005 24.541 25.625 
18.392 74.719 53.239 35.450 33.033 30.174 29.505 35.467 30.361 27.896 26.054 25.324 25.176 24.572 25.750 
19.482 107.760 nan 36.633 32.650 30.475 29.699 35.206 30.569 28.129 26.185 25.445 25.360 24.704 25.899 
20.638 nan nan 38.448 33.503 30.805 30.138 36.879 30.928 28.339 26.319 25.565 25.542 24.816 26.029 
21.862 nan nan 38.721 34.228 31.750 30.539 37.646 31.672 28.645 26.549 25.701 25.747 24.924 26.200 
23.158 111.069 89.374 39.772 35.211 31.815 30.854 39.924 31.791 28.987 26.782 25.889 25.948 25.033 26.397 
24.532 nan 95.216 40.636 36.327 32.529 31.631 39.922 32.597 29.264 26.996 26.021 26.039 25.178 26.533 
25.987 nan nan nan 35.322 33.209 31.852 37.194 33.048 29.754 27.274 26.231 26.247 25.366 26.758 
27.528 nan 96.498 64.601 40.655 33.530 31.775 45.442 33.042 29.994 27.542 26.479 26.540 25.661 27.030 
29.160 115.781 96.001 nan 39.430 35.033 32.189 40.815 34.089 30.570 27.936 26.885 26.964 25.941 27.442 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
