# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 23.250 22.426 22.032 21.685 21.621 21.812 21.989 21.685 21.749 21.600 21.814 21.779 21.674 21.717 
0.730 23.291 22.464 22.037 21.804 21.801 22.045 22.043 21.825 21.907 21.834 21.832 21.730 21.757 21.826 
0.773 23.614 22.484 22.227 21.874 21.898 21.679 22.163 21.817 21.806 21.768 21.893 21.730 22.034 21.789 
0.819 23.733 22.765 22.342 21.886 21.789 21.578 22.243 21.753 21.582 21.558 21.547 21.826 21.906 21.590 
0.868 23.843 22.874 22.176 21.944 21.664 21.750 22.231 21.718 21.715 21.627 21.577 21.628 21.662 21.635 
0.919 24.229 23.014 22.290 22.068 21.859 21.804 22.378 21.828 21.740 21.697 21.643 21.575 21.783 21.674 
0.974 24.480 23.152 22.505 22.027 21.827 21.908 22.451 21.873 21.864 21.620 21.623 21.613 21.790 21.678 
1.032 24.423 23.302 22.643 22.204 21.972 21.862 22.670 21.926 21.857 21.719 21.686 21.775 21.805 21.760 
1.093 24.977 23.588 22.711 22.266 21.954 21.888 22.724 21.981 21.859 21.737 21.642 21.589 21.687 21.715 
1.158 25.157 23.814 22.830 22.489 22.288 22.006 22.900 22.212 21.977 21.753 21.736 21.685 21.791 21.803 
1.226 25.783 24.045 23.026 22.572 22.213 22.047 23.066 22.200 21.960 21.750 21.643 21.688 21.733 21.766 
1.299 26.031 24.034 23.039 22.708 22.273 22.245 23.117 22.325 22.103 21.779 21.731 21.667 21.643 21.825 
1.376 26.306 24.174 23.266 22.778 22.486 22.325 23.267 22.476 22.151 21.862 21.720 21.696 21.602 21.862 
1.458 26.312 24.319 23.442 22.813 22.441 22.239 23.425 22.442 22.101 21.826 21.752 21.612 21.699 21.822 
1.544 26.435 24.600 23.521 22.995 22.528 22.321 23.555 22.542 22.117 21.839 21.746 21.737 21.653 21.868 
1.636 26.994 24.702 23.438 22.967 22.578 22.379 23.514 22.594 22.175 21.833 21.777 21.742 21.739 21.888 
1.733 27.200 24.907 23.626 23.180 22.672 22.418 23.699 22.673 22.218 21.891 21.733 21.693 21.720 21.883 
1.836 27.555 25.080 23.768 23.203 22.778 22.476 23.838 22.743 22.234 21.831 21.739 21.691 21.705 21.881 
1.944 27.937 25.100 23.811 23.258 22.889 22.652 23.888 22.866 22.406 21.932 21.776 21.719 21.656 21.954 
2.060 28.489 25.636 24.093 23.448 22.946 22.623 24.126 22.930 22.444 22.011 21.818 21.746 21.704 21.992 
2.182 28.105 25.784 24.126 23.478 22.988 22.693 24.182 22.966 22.455 21.972 21.788 21.752 21.646 21.987 
2.311 28.970 26.151 24.331 23.583 23.113 22.681 24.386 23.060 22.434 21.993 21.796 21.712 21.707 21.975 
2.448 29.080 26.017 24.538 23.833 23.227 22.790 24.550 23.223 22.555 22.078 21.761 21.747 21.668 22.017 
2.594 30.088 26.370 24.717 23.943 23.351 22.883 24.717 23.351 22.586 22.095 21.746 21.762 21.744 22.028 
2.747 29.867 26.843 24.944 24.096 23.715 22.951 24.925 23.563 22.727 22.130 21.727 21.773 21.696 22.046 
2.910 29.943 27.102 25.164 24.248 23.833 22.989 25.126 23.654 22.755 22.178 21.717 21.801 21.736 22.067 
3.083 31.232 27.647 25.815 24.560 24.065 23.172 25.620 23.902 22.925 22.205 21.718 21.787 21.745 22.101 
3.266 34.033 28.140 25.958 24.800 24.146 23.183 25.805 23.992 22.930 22.264 21.695 21.786 21.778 22.107 
3.459 32.542 28.476 26.419 24.848 24.458 23.434 26.011 24.241 23.130 22.302 21.680 21.773 21.788 22.139 
3.665 36.436 28.647 26.644 25.137 24.538 23.552 26.224 24.436 23.185 22.342 21.703 21.786 21.820 22.158 
3.882 34.922 29.783 27.025 25.482 24.818 23.692 26.607 24.662 23.333 22.454 21.708 21.791 21.824 22.205 
4.112 44.865 29.330 27.397 25.670 25.216 23.849 26.859 24.906 23.411 22.529 21.759 21.811 21.820 22.252 
4.356 41.914 30.331 27.977 25.899 25.301 24.099 27.263 25.091 23.629 22.638 21.781 21.803 21.847 22.298 
4.614 38.975 30.631 28.216 26.310 25.603 24.200 27.565 25.324 23.748 22.705 21.806 21.809 21.884 22.337 
4.888 nan 30.725 28.605 26.372 25.880 24.365 27.675 25.529 23.904 22.805 21.847 21.812 21.888 22.385 
5.178 51.881 32.428 29.275 26.810 25.879 24.593 28.320 25.693 24.032 22.934 21.914 21.853 21.939 22.451 
5.485 60.360 31.828 29.737 27.237 26.268 24.868 28.743 26.016 24.249 23.091 21.957 21.836 21.978 22.505 
5.810 54.762 31.943 30.410 27.567 26.490 25.175 29.203 26.287 24.447 23.172 22.041 21.894 22.051 22.587 
6.155 73.567 33.277 30.879 28.412 26.792 25.338 29.805 26.522 24.628 23.281 22.112 21.956 22.122 22.666 
6.520 80.140 35.860 30.500 28.600 27.174 25.587 29.943 26.773 24.807 23.407 22.212 22.010 22.213 22.757 
6.906 nan 33.690 33.869 29.116 27.503 25.791 30.895 27.059 24.973 23.516 22.307 22.073 22.286 22.845 
7.316 nan 35.652 32.177 29.480 27.521 26.044 30.911 27.270 25.193 23.641 22.400 22.154 22.365 22.946 
7.750 86.021 39.631 33.679 30.619 28.038 26.346 32.256 27.727 25.366 23.737 22.492 22.291 22.517 23.056 
8.210 90.549 39.898 32.333 29.908 27.909 26.598 31.548 27.709 25.534 23.859 22.622 22.382 22.623 23.167 
8.696 92.327 37.818 36.690 30.376 28.816 27.050 32.446 28.443 25.804 24.008 22.747 22.532 22.776 23.314 
9.212 93.401 44.862 32.779 30.606 28.918 27.026 32.488 28.476 25.937 24.106 22.890 22.689 22.982 23.453 
9.759 94.373 56.281 40.070 31.567 29.268 27.324 34.626 28.851 26.175 24.252 23.044 22.854 23.117 23.615 
10.337 96.367 49.135 33.272 32.759 29.761 27.697 33.678 29.309 26.458 24.349 23.157 23.046 23.310 23.759 
10.950 96.302 56.232 36.994 31.886 29.723 28.141 33.705 29.462 26.772 24.575 23.306 23.220 23.469 23.935 
11.600 101.336 82.867 40.676 35.002 30.419 28.228 38.035 29.820 27.040 24.787 23.475 23.371 23.640 24.104 
12.288 100.112 85.867 nan 33.035 30.831 28.535 34.429 30.088 27.334 24.972 23.661 23.604 23.777 24.315 
13.016 101.011 86.186 47.749 32.631 30.534 29.116 35.964 30.451 27.842 25.208 23.891 23.851 24.002 24.555 
13.788 nan 89.869 52.389 36.221 30.849 29.383 37.424 30.782 28.154 25.543 24.225 24.157 24.228 24.886 
14.606 nan nan 46.257 33.819 32.149 29.661 43.029 31.051 28.326 25.871 24.566 24.523 24.525 25.226 
15.472 nan nan 56.231 34.847 32.537 30.106 37.225 31.702 28.586 26.228 24.963 24.962 24.864 25.635 
16.390 nan nan 65.110 34.994 32.403 30.516 40.733 31.734 29.049 26.578 25.488 25.458 25.177 26.112 
17.362 108.573 93.546 nan 41.507 32.720 30.770 42.843 32.286 29.051 26.876 25.954 25.880 25.530 26.538 
18.392 nan nan nan 38.909 33.535 31.389 39.882 32.561 29.934 27.243 26.464 26.524 25.980 27.064 
19.482 nan nan 82.739 35.593 32.682 31.194 57.820 32.431 30.558 28.033 27.335 27.184 26.603 27.838 
20.638 nan 98.639 90.772 nan 40.212 33.207 81.011 35.204 31.633 29.006 28.281 28.262 27.698 28.844 
21.862 nan 97.436 nan 75.928 73.141 nan nan nan 33.894 31.430 30.349 30.156 28.884 30.880 
23.158 nan 98.937 nan 80.197 78.156 nan 83.572 nan 64.266 32.780 32.161 31.168 29.532 32.226 
24.532 116.533 100.381 nan 81.079 77.291 76.672 86.490 77.542 nan 37.044 33.367 31.809 30.784 33.205 
25.987 118.633 101.505 nan 80.861 77.922 77.664 nan 77.926 nan nan 46.217 31.266 30.702 32.843 
27.528 118.112 101.909 nan 81.483 78.942 79.929 nan 79.410 80.591 nan 34.170 32.369 31.284 33.846 
29.160 nan 102.729 nan 82.250 80.031 nan nan 79.705 78.795 nan nan 34.251 32.158 35.828 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
