# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 21.976 22.105 21.883 22.009 22.070 22.035 21.947 22.062 22.088 22.201 22.437 22.405 23.213 22.280 
0.651 22.217 22.057 21.962 21.976 21.946 22.171 21.966 22.006 22.071 22.167 22.391 22.688 22.854 22.301 
0.689 22.377 22.238 21.971 21.918 21.990 22.085 22.003 21.989 22.061 22.124 22.413 22.530 23.137 22.238 
0.730 22.614 22.384 22.039 21.985 21.962 22.014 22.071 21.957 21.970 22.155 22.347 22.515 22.914 22.223 
0.773 22.902 22.529 22.162 22.049 22.003 21.964 22.186 21.987 22.022 22.158 22.191 22.440 22.672 22.177 
0.819 23.076 22.769 22.251 22.072 22.008 22.067 22.288 22.014 22.037 22.130 22.272 22.531 22.871 22.196 
0.868 23.272 22.862 22.473 22.204 22.039 22.054 22.446 22.081 22.075 22.085 22.197 22.379 22.730 22.161 
0.919 23.542 23.052 22.549 22.350 22.140 22.135 22.569 22.171 22.209 22.227 22.283 22.388 22.745 22.259 
0.974 23.818 23.223 22.738 22.541 22.335 22.327 22.747 22.373 22.293 22.328 22.310 22.494 22.784 22.351 
1.032 23.994 23.375 22.800 22.664 22.561 22.350 22.839 22.525 22.396 22.448 22.295 22.411 22.793 22.382 
1.093 24.357 23.545 22.996 22.731 22.579 22.457 22.983 22.578 22.548 22.534 22.437 22.595 22.811 22.520 
1.158 24.517 23.721 23.139 22.888 22.753 22.633 23.142 22.745 22.669 22.635 22.455 22.559 22.835 22.585 
1.226 24.776 23.930 23.260 23.002 22.772 22.726 23.266 22.823 22.772 22.742 22.582 22.703 22.766 22.696 
1.299 24.959 24.049 23.370 23.106 22.951 22.849 23.389 22.943 22.930 22.767 22.575 22.711 22.827 22.744 
1.376 25.249 24.086 23.399 23.151 22.931 22.929 23.428 22.966 22.961 22.791 22.631 22.730 22.944 22.780 
1.458 25.576 24.227 23.536 23.178 23.008 22.891 23.524 22.998 22.955 22.824 22.700 22.845 22.888 22.826 
1.544 25.969 24.349 23.516 23.216 23.013 22.933 23.529 23.026 22.967 22.805 22.718 22.822 22.851 22.830 
1.636 26.408 24.501 23.711 23.287 23.089 22.958 23.686 23.079 23.015 22.816 22.679 22.828 23.056 22.839 
1.733 26.821 24.743 23.828 23.368 23.155 23.077 23.799 23.180 23.068 22.866 22.781 22.846 23.061 22.898 
1.836 27.312 25.074 24.005 23.504 23.242 23.206 24.001 23.260 23.220 22.932 22.833 22.977 23.148 22.987 
1.944 27.708 25.285 24.139 23.617 23.326 23.259 24.123 23.346 23.285 22.943 22.872 23.012 23.096 23.023 
2.060 28.636 25.604 24.333 23.690 23.428 23.308 24.287 23.429 23.332 23.022 22.910 23.079 23.144 23.081 
2.182 29.047 25.850 24.520 23.838 23.585 23.404 24.488 23.559 23.414 23.129 23.030 23.181 23.270 23.186 
2.311 29.741 26.150 24.681 23.953 23.614 23.435 24.625 23.613 23.454 23.132 23.036 23.222 23.339 23.207 
2.448 29.479 26.391 24.816 23.985 23.638 23.502 24.744 23.642 23.478 23.177 23.104 23.251 23.333 23.254 
2.594 30.913 26.768 25.072 24.087 23.784 23.526 24.937 23.739 23.524 23.230 23.134 23.291 23.387 23.293 
2.747 30.995 27.018 25.265 24.210 23.791 23.586 25.112 23.798 23.549 23.246 23.107 23.277 23.367 23.290 
2.910 31.558 27.336 25.339 24.194 23.830 23.577 25.142 23.813 23.554 23.278 23.173 23.265 23.320 23.315 
3.083 32.479 27.376 25.433 24.200 23.807 23.535 25.186 23.793 23.523 23.296 23.183 23.280 23.402 23.321 
3.266 31.712 27.245 25.381 24.148 23.776 23.483 25.112 23.751 23.491 23.306 23.203 23.295 23.421 23.325 
3.459 31.925 27.075 25.262 24.020 23.652 23.373 24.967 23.644 23.370 23.256 23.172 23.245 23.356 23.263 
3.665 32.044 27.133 25.371 24.100 23.667 23.376 25.079 23.660 23.368 23.250 23.174 23.224 23.309 23.261 
3.882 32.754 27.507 25.650 24.235 23.781 23.402 25.316 23.738 23.407 23.292 23.206 23.191 23.293 23.281 
4.112 32.853 27.944 25.765 24.296 23.849 23.438 25.411 23.797 23.448 23.323 23.201 23.186 23.284 23.298 
4.356 33.910 28.207 25.881 24.312 23.847 23.461 25.481 23.802 23.451 23.321 23.217 23.171 23.262 23.298 
4.614 35.067 28.274 25.903 24.298 23.826 23.465 25.482 23.795 23.438 23.330 23.156 23.116 23.201 23.272 
4.888 34.818 28.442 26.017 24.451 23.949 23.579 25.639 23.915 23.522 23.346 23.167 23.110 23.215 23.300 
5.178 34.466 28.620 26.234 24.753 24.153 23.716 25.893 24.116 23.663 23.403 23.196 23.132 23.228 23.356 
5.485 34.846 29.188 26.655 25.141 24.467 23.904 26.331 24.400 23.852 23.472 23.250 23.149 23.263 23.433 
5.810 35.358 29.775 27.132 25.534 24.761 24.147 26.786 24.690 24.043 23.585 23.353 23.159 23.298 23.531 
6.155 37.556 30.205 27.453 25.905 24.993 24.376 27.182 24.920 24.282 23.744 23.435 23.215 23.327 23.643 
6.520 36.752 30.667 27.866 26.231 25.209 24.654 27.611 25.167 24.483 23.868 23.512 23.282 23.434 23.750 
6.906 39.616 31.618 28.410 26.742 25.505 24.933 28.260 25.473 24.715 24.054 23.618 23.338 23.476 23.874 
7.316 39.801 32.025 28.743 27.130 25.757 25.227 28.669 25.760 24.928 24.213 23.703 23.417 23.572 23.990 
7.750 44.062 32.535 29.123 27.474 26.060 25.518 29.080 26.056 25.140 24.346 23.789 23.448 23.605 24.082 
8.210 44.231 32.889 29.814 27.943 26.618 25.889 29.662 26.524 25.472 24.541 23.899 23.532 23.748 24.222 
8.696 44.269 33.764 29.942 28.179 26.886 26.053 29.870 26.737 25.570 24.646 23.995 23.605 23.829 24.313 
9.212 43.919 33.427 30.136 28.344 27.285 26.335 30.030 27.070 25.802 24.832 24.152 23.720 23.931 24.460 
9.759 42.465 34.224 30.735 28.859 27.726 26.612 30.670 27.414 26.032 25.054 24.295 23.853 24.068 24.625 
10.337 45.468 34.119 31.004 29.160 28.142 26.950 30.936 27.809 26.265 25.247 24.470 24.014 24.203 24.805 
10.950 59.926 36.203 31.660 29.655 28.780 27.345 31.425 28.310 26.632 25.511 24.682 24.179 24.403 25.016 
11.600 55.901 37.580 32.471 30.268 29.270 27.854 32.149 28.815 27.087 25.837 24.903 24.372 24.558 25.252 
12.288 nan 38.868 34.000 31.059 29.887 28.311 33.281 29.309 27.575 26.143 25.124 24.583 24.694 25.490 
13.016 73.842 39.370 33.515 31.407 29.923 28.552 33.346 29.509 27.842 26.370 25.339 24.776 24.891 25.700 
13.788 76.020 42.955 34.447 32.162 30.041 28.863 34.135 29.785 28.110 26.558 25.557 25.000 25.056 25.913 
14.606 91.044 40.469 34.463 32.577 30.294 29.126 34.360 30.037 28.351 26.767 25.764 25.280 25.219 26.151 
15.472 nan 45.503 34.858 32.562 30.521 29.271 34.490 30.209 28.525 26.900 25.914 25.594 25.374 26.365 
16.390 nan 49.505 35.531 33.598 30.857 29.691 35.273 30.703 28.812 27.058 26.072 25.920 25.609 26.595 
17.362 95.976 43.848 38.074 33.799 31.368 30.111 35.207 31.180 29.176 27.212 26.214 26.097 25.738 26.758 
18.392 nan 46.067 37.607 35.839 31.882 30.612 37.035 31.675 29.636 27.441 26.355 26.315 25.913 26.952 
19.482 nan 56.722 41.695 36.416 32.004 31.229 38.646 32.020 30.046 27.537 26.485 26.450 26.047 27.084 
20.638 nan nan 44.611 38.209 32.743 31.678 41.503 32.725 30.354 27.730 26.622 26.639 26.170 27.246 
21.862 99.985 nan 50.341 35.795 33.217 32.026 37.500 33.010 30.532 27.960 26.696 26.775 26.303 27.373 
23.158 nan 81.368 49.655 37.889 33.997 32.826 41.786 33.926 31.143 28.256 26.852 26.871 26.409 27.540 
24.532 102.450 nan 51.142 41.763 34.669 32.498 44.949 33.811 31.348 28.559 27.021 27.024 26.586 27.730 
25.987 105.362 92.504 42.343 43.855 35.314 33.519 42.977 34.989 31.834 28.922 27.276 27.237 26.770 27.970 
27.528 104.493 nan 63.670 38.192 37.404 33.591 45.134 35.251 32.151 29.268 27.504 27.538 27.000 28.243 
29.160 106.163 nan 63.167 43.643 39.280 34.305 44.623 36.254 32.506 29.585 27.805 27.906 27.437 28.567 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
