# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.888 62.407 37.472 33.393 30.193 28.848 27.810 32.907 28.657 26.998 26.023 25.167 24.651 24.701 25.479 
5.178 61.816 38.508 33.907 30.757 29.480 28.308 33.514 29.223 27.316 26.220 25.300 24.732 24.788 25.610 
5.485 68.741 39.092 34.611 31.075 29.981 28.806 34.126 29.717 27.648 26.411 25.460 24.872 24.923 25.773 
5.810 67.393 39.302 34.535 31.847 30.648 29.416 34.606 30.427 28.052 26.657 25.612 25.003 25.064 25.944 
6.155 72.480 41.342 35.607 32.465 31.321 30.021 35.635 31.072 28.445 26.956 25.833 25.164 25.221 26.151 
6.520 72.649 42.791 36.106 32.599 31.856 30.545 35.921 31.500 28.756 27.206 26.022 25.343 25.386 26.349 
6.906 81.664 42.671 36.375 33.488 32.505 30.986 36.258 32.030 29.259 27.552 26.283 25.545 25.562 26.590 
7.316 nan 44.954 38.715 34.184 33.145 31.488 38.221 32.650 29.630 27.778 26.506 25.771 25.777 26.822 
7.750 nan 43.216 37.015 34.573 33.423 31.738 37.263 32.940 29.983 27.990 26.708 25.985 25.977 27.036 
8.210 91.796 46.778 37.752 34.906 33.609 31.687 37.845 32.909 30.171 28.230 26.945 26.275 26.237 27.301 
8.696 99.833 48.962 38.387 35.372 33.505 31.757 38.153 33.036 30.512 28.342 27.113 26.531 26.449 27.508 
9.212 nan nan 38.797 34.878 33.105 31.657 37.318 32.728 30.521 28.465 27.283 26.824 26.699 27.737 
9.759 nan 44.693 37.942 35.462 32.866 31.639 36.717 32.688 30.719 28.597 27.417 27.092 26.900 27.939 
10.337 nan 40.259 37.088 36.102 32.916 31.730 36.910 32.736 30.801 28.650 27.547 27.377 27.107 28.127 
10.950 nan 44.326 41.758 36.064 33.150 32.070 39.536 33.013 31.175 28.837 27.626 27.498 27.287 28.260 
11.600 nan nan 40.597 36.744 34.064 32.401 38.565 33.485 31.483 29.021 27.797 27.678 27.450 28.432 
12.288 nan 76.865 40.846 36.989 34.347 32.670 40.311 33.769 31.588 29.199 27.874 27.807 27.569 28.555 
13.016 109.359 60.957 45.544 39.517 35.236 33.282 41.948 34.555 31.957 29.396 27.954 27.909 27.710 28.660 
13.788 111.024 nan 43.711 41.070 35.042 33.641 44.343 34.852 32.310 29.662 28.086 28.061 27.800 28.812 
14.606 nan 87.740 67.514 40.131 36.782 34.134 42.944 35.539 32.681 29.963 28.237 28.210 27.986 28.983 
15.472 nan nan nan 39.673 36.934 34.760 47.741 36.215 33.207 30.251 28.407 28.350 28.121 29.160 
16.390 nan nan nan 50.133 36.018 35.224 53.015 36.332 33.349 30.574 28.609 28.589 28.325 29.390 
17.362 nan 90.688 nan 40.744 40.819 35.833 56.831 38.882 33.765 31.005 28.903 28.943 28.642 29.709 
18.392 120.178 nan nan nan 43.602 36.222 nan 41.942 34.229 31.633 29.263 29.403 29.090 30.115 
19.482 nan 92.829 nan nan 47.332 36.450 87.339 37.849 35.272 32.830 30.242 30.369 29.930 31.095 
20.638 120.586 95.616 nan nan nan 40.768 89.838 64.680 36.834 34.210 31.921 32.081 31.552 32.778 
21.862 nan 98.051 93.302 84.046 nan 78.247 nan 79.086 nan nan 35.328 34.455 32.867 35.620 
23.158 124.224 98.696 94.077 nan nan nan nan 83.406 79.774 77.428 37.381 35.318 33.566 36.857 
24.532 nan nan 96.075 87.036 nan 80.583 nan 81.677 nan nan 37.499 36.010 34.485 37.416 
25.987 nan nan 96.450 87.663 nan 81.616 nan 82.712 nan nan 38.008 36.344 34.077 37.920 
27.528 nan nan 97.130 88.613 nan 83.446 nan 84.478 nan nan 51.070 36.584 34.799 38.160 
29.160 nan nan nan 90.778 nan nan 96.444 nan nan nan nan nan 35.651 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
