# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.819 19.933 19.888 19.945 20.037 20.038 20.220 19.958 20.053 20.257 20.133 20.497 20.264 20.461 20.268 
0.868 20.110 20.031 20.090 20.044 20.085 20.349 20.062 20.144 20.319 20.274 20.520 20.522 20.645 20.407 
0.919 20.233 20.064 20.073 20.092 20.024 20.093 20.061 20.063 20.175 20.272 20.370 20.490 20.357 20.304 
0.974 20.310 20.105 20.097 20.114 20.086 20.279 20.099 20.132 20.312 20.301 20.303 20.494 20.566 20.352 
1.032 20.476 20.175 20.151 20.054 20.136 20.281 20.096 20.156 20.252 20.223 20.374 20.560 20.605 20.341 
1.093 20.660 20.314 20.223 20.067 20.218 20.174 20.188 20.134 20.220 20.245 20.359 20.278 20.388 20.265 
1.158 20.833 20.421 20.275 20.159 20.128 20.308 20.264 20.161 20.252 20.193 20.277 20.513 20.731 20.279 
1.226 20.925 20.520 20.282 20.129 20.166 20.264 20.285 20.161 20.220 20.116 20.275 20.447 20.468 20.244 
1.299 20.985 20.566 20.338 20.145 20.156 20.319 20.337 20.163 20.206 20.203 20.372 20.474 20.544 20.306 
1.376 21.208 20.612 20.311 20.106 20.102 20.200 20.290 20.128 20.195 20.131 20.307 20.232 20.443 20.223 
1.458 21.490 20.717 20.352 20.221 20.160 20.095 20.350 20.174 20.115 20.112 20.279 20.387 20.540 20.198 
1.544 21.701 20.785 20.353 20.263 20.066 20.166 20.372 20.149 20.116 20.072 20.256 20.341 20.565 20.189 
1.636 21.946 20.924 20.458 20.221 20.118 20.117 20.451 20.137 20.079 20.067 20.238 20.272 20.383 20.160 
1.733 22.062 20.988 20.538 20.194 20.226 20.160 20.491 20.201 20.117 20.111 20.179 20.209 20.447 20.153 
1.836 22.386 21.149 20.616 20.287 20.303 20.194 20.588 20.277 20.141 20.100 20.149 20.193 20.403 20.141 
1.944 22.732 21.332 20.787 20.461 20.284 20.173 20.771 20.294 20.154 20.102 20.252 20.269 20.412 20.196 
2.060 22.962 21.431 20.918 20.510 20.400 20.240 20.869 20.375 20.224 20.119 20.227 20.311 20.399 20.220 
2.182 23.278 21.562 20.939 20.577 20.497 20.320 20.930 20.458 20.273 20.177 20.245 20.286 20.386 20.245 
2.311 23.498 21.664 21.036 20.690 20.538 20.279 21.016 20.494 20.277 20.136 20.335 20.375 20.380 20.270 
2.448 23.954 21.814 21.121 20.730 20.606 20.384 21.100 20.567 20.346 20.172 20.347 20.378 20.465 20.310 
2.594 24.139 21.920 21.230 20.760 20.670 20.377 21.168 20.609 20.345 20.196 20.333 20.321 20.390 20.293 
2.747 24.396 22.104 21.323 20.812 20.621 20.378 21.275 20.593 20.331 20.181 20.303 20.364 20.436 20.292 
2.910 24.728 22.224 21.385 20.917 20.696 20.376 21.367 20.646 20.358 20.198 20.349 20.386 20.449 20.316 
3.083 25.167 22.440 21.532 21.008 20.767 20.425 21.514 20.702 20.405 20.255 20.383 20.356 20.372 20.346 
3.266 25.811 22.611 21.591 21.044 20.807 20.432 21.566 20.740 20.442 20.251 20.311 20.365 20.345 20.347 
3.459 26.344 22.967 21.697 21.136 20.889 20.464 21.706 20.804 20.450 20.274 20.397 20.391 20.315 20.373 
3.665 26.659 23.366 21.910 21.216 20.897 20.468 21.893 20.813 20.491 20.267 20.348 20.321 20.278 20.359 
3.882 27.346 23.724 22.071 21.336 20.975 20.478 22.047 20.875 20.515 20.276 20.339 20.396 20.372 20.376 
4.112 27.782 24.006 22.273 21.521 21.058 20.526 22.254 20.971 20.548 20.331 20.375 20.442 20.347 20.419 
4.356 28.024 24.253 22.428 21.630 21.112 20.548 22.404 21.017 20.603 20.373 20.354 20.419 20.321 20.433 
4.614 28.741 24.475 22.626 21.742 21.226 20.704 22.546 21.154 20.714 20.397 20.371 20.439 20.348 20.477 
4.888 29.621 24.572 22.793 21.873 21.302 20.725 22.687 21.231 20.777 20.484 20.402 20.442 20.351 20.521 
5.178 29.568 24.672 23.029 21.954 21.423 20.796 22.826 21.323 20.846 20.508 20.385 20.444 20.334 20.537 
5.485 30.225 24.966 23.179 22.087 21.506 20.905 22.989 21.425 20.967 20.581 20.417 20.454 20.336 20.590 
5.810 29.845 25.171 23.350 22.180 21.628 20.953 23.089 21.529 21.026 20.601 20.400 20.437 20.338 20.601 
6.155 30.614 25.404 23.573 22.311 21.741 21.086 23.280 21.655 21.126 20.667 20.401 20.443 20.337 20.640 
6.520 30.634 25.533 23.821 22.533 21.923 21.191 23.481 21.824 21.249 20.756 20.443 20.480 20.352 20.709 
6.906 31.539 25.795 24.118 22.789 22.109 21.411 23.746 22.049 21.422 20.875 20.494 20.480 20.369 20.784 
7.316 34.432 26.219 24.528 23.070 22.305 21.586 24.090 22.243 21.565 20.946 20.525 20.525 20.411 20.849 
7.750 34.939 26.704 24.898 23.327 22.514 21.764 24.370 22.483 21.655 21.038 20.525 20.502 20.438 20.881 
8.210 36.107 27.454 25.528 23.675 22.724 21.931 24.858 22.674 21.814 21.169 20.587 20.538 20.473 20.963 
8.696 37.862 27.842 26.082 24.106 23.032 22.142 25.299 22.962 22.003 21.301 20.629 20.525 20.493 21.026 
9.212 45.950 28.384 26.694 24.653 23.292 22.411 25.938 23.268 22.180 21.453 20.679 20.557 20.557 21.103 
9.759 40.999 29.454 27.584 25.123 23.716 22.753 26.495 23.676 22.444 21.618 20.758 20.629 20.601 21.214 
10.337 51.855 29.903 27.670 25.534 24.030 23.043 26.849 23.980 22.668 21.788 20.814 20.651 20.684 21.294 
10.950 60.138 30.970 28.278 26.067 24.500 23.302 27.365 24.369 22.858 21.942 20.896 20.699 20.770 21.379 
11.600 51.059 31.153 29.307 26.433 24.768 23.563 27.729 24.661 23.072 22.119 20.996 20.770 20.837 21.486 
12.288 nan 32.081 29.463 26.888 25.163 23.802 28.161 24.980 23.311 22.273 21.104 20.878 20.915 21.609 
13.016 nan 32.743 29.987 27.440 25.508 24.031 28.755 25.256 23.481 22.450 21.254 21.004 21.004 21.753 
13.788 70.913 33.828 31.793 27.944 25.988 24.410 29.426 25.675 23.829 22.605 21.382 21.135 21.165 21.898 
14.606 72.163 33.705 31.456 28.498 26.456 24.858 29.971 26.176 24.106 22.793 21.543 21.280 21.321 22.062 
15.472 61.217 36.667 33.709 29.150 26.865 25.145 30.569 26.540 24.361 22.994 21.741 21.451 21.472 22.251 
16.390 62.569 35.227 32.741 29.608 27.082 25.499 30.937 26.842 24.686 23.262 21.922 21.618 21.641 22.443 
17.362 84.501 39.931 34.957 29.557 27.401 25.865 31.132 27.180 24.953 23.406 22.124 21.828 21.862 22.647 
18.392 nan 35.225 34.848 30.347 27.850 26.190 32.217 27.561 25.218 23.619 22.293 22.021 22.069 22.840 
19.482 nan 40.299 34.680 30.669 28.397 26.643 32.711 28.082 25.435 23.922 22.583 22.265 22.234 23.106 
20.638 nan 48.279 32.939 30.874 28.503 27.086 32.484 28.398 25.657 24.121 22.883 22.594 22.475 23.405 
21.862 96.781 49.211 36.590 31.180 28.705 27.582 33.793 28.758 25.950 24.374 23.150 22.823 22.697 23.650 
23.158 nan 40.049 37.661 31.570 29.386 27.930 33.858 29.294 26.069 24.460 23.405 23.070 22.926 23.881 
24.532 nan 46.317 34.943 31.245 28.967 28.124 34.228 29.086 26.385 24.615 23.712 23.367 23.142 24.154 
25.987 100.787 55.784 38.019 31.847 29.934 28.683 35.180 29.944 26.559 24.831 23.995 23.704 23.272 24.435 
27.528 102.189 nan 38.784 32.513 30.350 28.873 36.453 30.047 26.894 24.989 24.136 23.867 23.384 24.597 
29.160 103.860 nan 42.985 33.299 31.390 29.429 36.460 30.832 27.289 25.241 24.329 24.036 23.533 24.800 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
