# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 22.733 22.563 22.767 22.854 23.136 23.602 22.802 23.023 23.419 23.327 23.128 23.345 23.143 23.287 
0.517 22.679 22.531 22.664 22.830 23.006 23.264 22.665 23.018 23.063 23.429 23.445 23.788 23.674 23.370 
0.547 22.946 22.768 22.845 22.976 22.917 22.960 22.895 22.876 23.177 23.048 22.946 22.871 23.752 23.058 
0.580 22.992 22.863 22.889 22.907 23.226 22.902 22.871 23.005 23.064 23.141 23.507 24.068 23.764 23.378 
0.614 23.169 22.921 22.933 22.932 23.056 22.851 22.964 22.983 22.980 22.834 23.113 23.139 23.263 22.980 
0.651 23.194 22.971 22.886 23.056 23.298 22.984 22.949 23.135 23.100 23.079 23.271 23.465 23.442 23.187 
0.689 23.186 23.030 22.957 22.813 22.958 23.239 22.870 23.026 23.256 23.191 23.217 23.427 23.178 23.242 
0.730 23.284 23.015 22.779 23.070 22.814 22.999 22.885 22.906 22.993 23.169 23.091 23.128 23.262 23.105 
0.773 23.530 23.231 22.962 23.057 22.692 22.962 23.028 22.899 23.035 23.136 23.214 23.230 23.151 23.131 
0.819 23.783 23.325 23.038 23.040 22.844 22.940 23.036 22.952 22.924 22.999 23.007 23.024 22.966 22.987 
0.868 23.756 23.400 23.087 22.979 22.921 22.733 23.141 22.795 22.913 23.101 23.167 23.277 23.064 23.080 
0.919 24.168 23.472 23.134 23.071 23.130 22.970 23.153 23.098 23.059 23.175 23.098 23.091 23.422 23.094 
0.974 24.451 23.629 23.326 23.228 23.039 23.113 23.340 23.085 23.050 23.091 23.037 23.320 23.479 23.119 
1.032 24.414 23.742 23.401 23.371 23.096 23.121 23.447 23.150 23.054 23.228 23.174 23.114 23.143 23.128 
1.093 24.706 23.809 23.378 23.314 23.194 23.218 23.409 23.202 23.216 23.134 23.164 23.259 23.208 23.186 
1.158 24.949 24.189 23.558 23.479 23.155 23.166 23.614 23.234 23.140 23.214 23.146 23.212 23.256 23.173 
1.226 25.180 24.330 23.802 23.489 23.125 23.045 23.770 23.189 23.183 23.229 23.070 22.986 23.101 23.126 
1.299 25.405 24.508 23.676 23.444 23.262 23.122 23.719 23.270 23.117 23.095 22.932 23.044 23.043 23.050 
1.376 25.651 24.700 23.890 23.615 23.344 23.162 23.914 23.340 23.210 23.146 23.052 23.133 23.111 23.140 
1.458 25.899 24.706 23.983 23.628 23.277 23.248 23.979 23.318 23.244 23.061 23.010 23.143 23.056 23.118 
1.544 26.513 24.916 24.124 23.819 23.413 23.349 24.135 23.491 23.254 23.102 22.993 23.009 23.029 23.093 
1.636 26.780 25.295 24.311 23.919 23.482 23.480 24.311 23.609 23.305 23.156 23.069 23.177 22.975 23.170 
1.733 26.994 25.489 24.383 24.007 23.567 23.480 24.390 23.674 23.408 23.151 23.041 23.150 22.961 23.186 
1.836 27.172 25.896 24.615 24.153 23.648 23.523 24.596 23.748 23.466 23.256 23.012 23.095 22.998 23.200 
1.944 27.687 25.902 24.768 24.246 23.652 23.672 24.730 23.778 23.571 23.293 23.139 23.143 22.939 23.294 
2.060 27.718 26.188 24.929 24.443 23.908 23.713 24.895 23.979 23.637 23.248 23.126 23.273 23.145 23.318 
2.182 28.513 26.593 25.263 24.669 24.062 23.792 25.193 24.112 23.714 23.447 23.143 23.205 23.074 23.376 
2.311 29.071 26.812 25.309 24.771 24.167 24.053 25.262 24.292 23.860 23.486 23.192 23.318 23.196 23.448 
2.448 29.197 27.021 25.450 24.983 24.356 24.118 25.458 24.427 23.951 23.572 23.268 23.362 23.196 23.528 
2.594 29.796 27.233 25.652 25.048 24.505 24.211 25.575 24.581 24.088 23.609 23.266 23.428 23.158 23.574 
2.747 29.934 27.705 25.864 25.270 24.668 24.429 25.806 24.756 24.160 23.717 23.329 23.453 23.267 23.654 
2.910 30.201 27.809 25.936 25.344 24.660 24.447 25.885 24.748 24.191 23.735 23.401 23.446 23.252 23.674 
3.083 30.221 27.919 26.186 25.615 24.826 24.527 26.108 24.936 24.231 23.808 23.361 23.504 23.297 23.700 
3.266 31.080 28.250 26.241 25.689 24.954 24.707 26.177 25.065 24.345 23.880 23.411 23.439 23.249 23.745 
3.459 31.564 28.569 26.476 25.729 25.016 24.691 26.352 25.089 24.361 23.883 23.398 23.419 23.266 23.739 
3.665 33.310 29.057 26.737 25.992 25.209 24.900 26.630 25.278 24.493 24.001 23.434 23.458 23.351 23.812 
3.882 32.413 29.540 27.144 26.141 25.416 25.157 26.956 25.498 24.647 24.096 23.435 23.440 23.316 23.852 
4.112 32.939 29.820 27.497 26.401 25.620 25.236 27.260 25.675 24.714 24.182 23.443 23.436 23.378 23.877 
4.356 35.625 30.298 27.982 26.666 25.862 25.464 27.688 25.880 24.834 24.246 23.489 23.400 23.437 23.908 
4.614 38.129 30.496 28.228 26.880 26.112 25.788 27.948 26.162 24.973 24.326 23.506 23.422 23.426 23.953 
4.888 37.347 30.913 28.503 27.174 26.261 26.018 28.285 26.379 25.106 24.408 23.495 23.354 23.438 23.952 
5.178 34.676 31.745 28.901 27.414 26.492 26.170 28.585 26.584 25.245 24.542 23.537 23.334 23.461 23.999 
5.485 54.830 32.250 29.103 27.641 26.679 26.315 28.825 26.766 25.373 24.640 23.579 23.387 23.475 24.062 
5.810 51.711 32.396 29.173 27.901 27.006 26.436 29.058 27.014 25.429 24.713 23.663 23.395 23.470 24.108 
6.155 56.974 33.794 29.606 28.169 27.002 26.679 29.523 27.141 25.579 24.858 23.645 23.391 23.493 24.130 
6.520 42.928 32.842 30.061 28.287 27.148 26.871 29.849 27.227 25.742 24.944 23.704 23.377 23.509 24.171 
6.906 50.389 34.077 30.247 28.412 27.448 26.950 29.997 27.431 25.816 24.986 23.755 23.371 23.483 24.198 
7.316 64.466 35.359 30.562 28.766 27.436 27.284 30.342 27.639 25.969 25.091 23.769 23.368 23.491 24.221 
7.750 72.733 34.451 30.687 29.125 27.854 27.304 30.698 27.902 26.051 25.195 23.840 23.410 23.522 24.285 
8.210 nan 34.778 31.236 29.383 28.124 27.600 31.237 28.214 26.272 25.317 23.926 23.398 23.508 24.336 
8.696 nan 35.994 32.361 30.016 28.647 27.700 32.215 28.586 26.443 25.484 24.024 23.403 23.536 24.393 
9.212 nan 39.707 33.034 30.164 29.046 27.913 32.097 28.835 26.668 25.643 24.127 23.486 23.581 24.495 
9.759 nan 35.907 32.476 31.034 29.298 28.447 32.646 29.401 26.964 25.737 24.239 23.536 23.623 24.577 
10.337 nan 42.279 34.827 31.139 30.125 28.624 34.632 29.771 27.191 25.932 24.351 23.611 23.680 24.668 
10.950 94.708 44.971 35.517 31.524 30.234 28.885 33.427 30.054 27.472 26.074 24.452 23.642 23.712 24.740 
11.600 nan 58.575 42.617 32.083 30.745 29.483 35.339 30.541 27.761 26.219 24.588 23.756 23.820 24.866 
12.288 nan 57.510 38.452 33.395 31.157 29.381 36.389 30.820 28.004 26.423 24.697 23.827 23.883 24.960 
13.016 94.674 57.016 44.614 33.536 31.665 30.086 35.079 31.402 28.298 26.554 24.824 23.948 23.981 25.091 
13.788 nan 58.778 41.106 34.345 31.668 30.173 36.567 31.514 28.558 26.707 24.945 24.048 24.101 25.201 
14.606 nan 57.813 42.542 34.858 33.189 30.587 36.220 32.222 28.873 27.019 25.090 24.169 24.219 25.340 
15.472 nan 66.517 43.384 35.301 33.947 31.613 38.571 33.434 29.474 27.143 25.251 24.317 24.325 25.496 
16.390 nan 87.718 49.115 35.353 34.994 31.398 39.884 33.363 29.598 27.425 25.375 24.444 24.491 25.629 
17.362 nan 83.747 52.008 36.815 33.992 31.598 nan 33.365 30.263 27.664 25.557 24.646 24.614 25.830 
18.392 102.554 nan 63.591 42.004 33.072 32.394 43.445 33.275 30.540 27.841 25.757 24.793 24.792 26.002 
19.482 104.064 85.016 nan 36.759 37.338 32.339 37.659 34.093 30.808 28.163 25.931 25.061 24.972 26.246 
20.638 107.002 80.317 65.279 41.936 40.680 33.895 47.884 36.911 31.192 28.247 26.178 25.370 25.212 26.529 
21.862 nan 78.160 44.404 38.951 34.323 33.024 40.026 34.522 31.356 28.218 26.348 25.622 25.408 26.740 
23.158 107.734 71.164 45.958 36.077 33.683 31.898 40.897 33.061 30.818 27.879 26.351 25.819 25.563 26.827 
24.532 nan 83.080 39.845 35.514 33.261 31.740 39.978 32.746 30.678 27.870 26.462 26.129 25.834 27.037 
25.987 nan 97.085 41.209 36.819 33.703 32.280 39.989 33.355 30.990 28.016 26.627 26.420 26.077 27.271 
27.528 nan 97.705 nan 39.921 34.448 32.721 43.757 34.037 31.226 28.304 26.739 26.579 26.241 27.436 
29.160 nan nan nan 40.429 35.492 33.587 45.787 34.877 31.857 28.635 26.963 26.789 26.425 27.662 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
