# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.773 26.476 25.188 24.426 24.023 23.813 23.753 24.386 23.841 23.716 23.548 23.403 23.329 23.518 23.517 
0.819 26.739 25.264 24.560 24.119 23.921 23.728 24.519 23.904 23.811 23.655 23.403 23.553 23.623 23.587 
0.868 26.999 25.362 24.635 24.173 24.062 23.901 24.580 24.028 23.901 23.666 23.490 23.485 23.562 23.638 
0.919 27.321 25.617 24.732 24.231 24.072 23.857 24.688 24.046 23.864 23.705 23.537 23.498 23.656 23.647 
0.974 27.605 25.780 24.848 24.332 24.091 24.002 24.817 24.096 23.958 23.699 23.555 23.535 23.566 23.702 
1.032 28.119 25.847 24.866 24.474 24.276 24.081 24.858 24.260 24.080 23.808 23.611 23.675 23.523 23.798 
1.093 28.661 26.133 25.053 24.570 24.299 24.164 25.040 24.302 24.193 23.800 23.675 23.792 23.763 23.869 
1.158 29.135 26.333 25.239 24.647 24.318 24.239 25.184 24.356 24.233 23.881 23.704 23.743 23.776 23.886 
1.226 29.524 26.597 25.269 24.714 24.398 24.272 25.237 24.428 24.318 23.947 23.736 23.803 23.845 23.945 
1.299 30.165 26.847 25.411 24.730 24.449 24.321 25.362 24.451 24.326 23.958 23.768 23.869 23.873 23.978 
1.376 30.376 27.062 25.597 24.871 24.520 24.368 25.525 24.547 24.392 23.984 23.798 23.950 24.014 24.028 
1.458 31.261 27.395 25.809 24.997 24.531 24.352 25.714 24.567 24.397 24.019 23.875 23.961 23.959 24.054 
1.544 30.992 27.591 25.898 25.081 24.606 24.476 25.803 24.658 24.427 24.083 23.951 24.018 23.968 24.119 
1.636 31.650 27.900 25.986 25.142 24.622 24.494 25.914 24.674 24.496 24.126 23.966 24.063 24.061 24.156 
1.733 32.235 28.212 26.277 25.258 24.789 24.652 26.155 24.832 24.565 24.173 24.017 24.102 24.104 24.206 
1.836 31.972 28.525 26.470 25.403 24.854 24.672 26.314 24.910 24.615 24.297 24.026 24.145 24.149 24.263 
1.944 33.180 28.934 26.696 25.597 24.966 24.790 26.524 25.044 24.662 24.312 24.036 24.102 24.110 24.268 
2.060 33.897 29.179 26.962 25.669 24.990 24.758 26.704 25.054 24.688 24.361 24.054 24.164 24.157 24.307 
2.182 35.183 29.615 27.207 25.811 25.159 24.862 26.897 25.205 24.764 24.410 24.078 24.152 24.186 24.341 
2.311 34.859 29.770 27.479 25.988 25.224 24.951 27.103 25.307 24.842 24.487 24.112 24.148 24.173 24.383 
2.448 37.644 29.995 27.783 26.133 25.402 25.029 27.328 25.437 24.894 24.557 24.130 24.142 24.181 24.412 
2.594 34.846 30.652 28.116 26.358 25.524 25.138 27.605 25.567 24.964 24.585 24.124 24.111 24.166 24.422 
2.747 36.948 30.916 28.482 26.515 25.690 25.239 27.837 25.711 25.042 24.698 24.187 24.130 24.171 24.492 
2.910 38.920 31.116 28.689 26.714 25.838 25.343 28.028 25.847 25.122 24.757 24.201 24.157 24.180 24.524 
3.083 41.512 31.533 29.102 26.964 26.058 25.547 28.357 26.072 25.260 24.814 24.246 24.141 24.210 24.572 
3.266 40.017 31.957 29.495 27.321 26.294 25.748 28.787 26.316 25.420 24.956 24.295 24.156 24.227 24.649 
3.459 45.698 32.438 29.852 27.513 26.699 25.962 29.066 26.598 25.569 25.045 24.371 24.186 24.279 24.724 
3.665 52.554 33.150 30.356 27.895 26.940 26.200 29.500 26.862 25.728 25.186 24.435 24.188 24.269 24.790 
3.882 nan 33.276 30.730 28.282 27.192 26.409 29.987 27.103 25.905 25.317 24.540 24.217 24.315 24.881 
4.112 nan 34.005 31.235 28.731 27.558 26.718 30.543 27.462 26.108 25.464 24.619 24.275 24.357 24.974 
4.356 57.529 35.867 32.048 29.129 27.988 27.073 31.080 27.862 26.370 25.655 24.707 24.325 24.410 25.079 
4.614 53.996 35.327 32.845 29.682 28.418 27.431 31.926 28.265 26.594 25.803 24.804 24.372 24.474 25.173 
4.888 62.425 36.386 33.958 30.360 29.034 27.968 32.953 28.870 26.960 26.019 24.917 24.433 24.547 25.296 
5.178 66.164 38.901 34.487 31.078 29.637 28.511 33.545 29.455 27.285 26.224 25.044 24.519 24.625 25.427 
5.485 nan 39.521 35.165 31.505 30.229 28.938 34.016 30.004 27.601 26.428 25.211 24.643 24.760 25.579 
5.810 83.046 41.132 35.377 32.160 30.874 29.519 34.751 30.593 27.999 26.649 25.360 24.772 24.876 25.737 
6.155 84.060 42.030 36.343 33.018 31.714 30.143 35.814 31.447 28.401 26.902 25.547 24.910 25.039 25.915 
6.520 83.567 45.815 36.748 33.075 31.924 30.535 35.981 31.682 28.691 27.167 25.752 25.089 25.211 26.115 
6.906 84.912 40.119 37.991 33.932 32.662 31.046 36.924 32.249 29.120 27.433 25.987 25.258 25.381 26.318 
7.316 nan 47.059 38.884 34.792 33.265 31.485 37.019 32.785 29.486 27.673 26.210 25.490 25.561 26.551 
7.750 nan 44.944 41.045 35.162 33.853 31.874 38.401 33.267 29.932 27.850 26.391 25.700 25.770 26.750 
8.210 99.168 48.331 40.117 35.466 33.647 31.965 38.242 33.077 30.128 28.094 26.643 25.974 26.013 27.012 
8.696 nan 42.903 40.692 35.612 34.040 32.024 39.230 33.260 30.355 28.166 26.821 26.248 26.210 27.230 
9.212 103.333 43.897 38.732 35.102 33.545 31.796 37.031 32.881 30.385 28.198 27.008 26.562 26.420 27.457 
9.759 nan 42.507 39.138 35.574 33.189 31.731 37.730 32.819 30.466 28.291 27.156 26.863 26.638 27.658 
10.337 nan 42.910 39.052 36.046 32.650 31.498 37.871 32.467 30.402 28.296 27.265 27.146 26.818 27.817 
10.950 109.759 43.318 39.162 35.507 32.647 31.707 38.126 32.598 30.638 28.417 27.333 27.313 26.980 27.939 
11.600 111.543 58.192 39.315 36.458 33.337 32.065 38.639 33.045 30.877 28.577 27.507 27.492 27.167 28.109 
12.288 nan 64.173 40.868 36.519 33.624 32.319 38.594 33.326 31.020 28.742 27.586 27.643 27.274 28.234 
13.016 nan 61.598 40.450 38.760 34.312 32.778 40.109 33.970 31.350 28.940 27.680 27.754 27.433 28.353 
13.788 nan nan 47.189 40.069 34.242 33.173 46.597 34.362 31.673 29.158 27.795 27.867 27.516 28.485 
14.606 nan nan 63.300 38.913 35.714 33.739 40.421 35.045 32.078 29.464 27.940 28.051 27.699 28.662 
15.472 nan 89.752 69.596 38.932 36.303 34.310 45.443 35.704 32.485 29.713 28.109 28.180 27.838 28.839 
16.390 nan nan nan 43.509 35.526 34.514 47.952 35.726 32.749 30.032 28.308 28.412 28.054 29.064 
17.362 nan 93.311 nan 40.791 38.689 34.720 50.541 36.831 33.124 30.437 28.612 28.797 28.393 29.403 
18.392 118.418 nan 86.126 nan 58.241 35.195 83.885 38.548 33.546 31.023 28.961 29.253 28.796 29.796 
19.482 118.947 nan 88.024 70.938 38.801 36.019 85.848 37.098 34.692 32.094 29.898 30.154 29.715 30.743 
20.638 122.559 nan 90.195 85.043 72.981 39.207 86.717 nan 36.339 33.748 31.690 31.936 31.314 32.517 
21.862 nan 97.200 91.903 84.510 81.913 78.148 89.504 78.598 78.875 45.433 35.154 34.007 32.424 35.292 
23.158 123.442 nan 91.923 nan nan nan nan nan nan nan 36.386 34.944 33.048 36.238 
24.532 nan 100.956 nan nan 82.851 nan nan 84.077 nan 69.780 37.220 35.936 33.802 37.128 
25.987 nan 101.847 nan 90.340 84.015 81.292 nan 82.096 nan nan 37.288 36.010 33.775 37.586 
27.528 nan 102.255 nan 90.179 87.325 83.174 nan 83.343 nan nan 44.515 35.795 34.096 37.372 
29.160 127.574 103.440 96.882 nan nan nan nan nan nan nan 78.758 42.855 35.118 44.424 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
