# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.520 89.273 49.391 33.676 29.826 27.770 26.238 31.790 27.609 24.899 23.131 21.838 21.629 21.944 22.430 
6.906 nan 49.415 32.398 30.230 28.337 26.493 31.853 27.937 25.207 23.387 22.023 21.782 22.183 22.617 
7.316 nan 51.690 33.539 30.881 28.581 27.023 32.932 28.416 25.483 23.584 22.233 21.957 22.314 22.811 
7.750 nan 73.632 34.698 30.035 29.639 27.452 34.950 28.848 25.747 23.743 22.436 22.132 22.504 22.993 
8.210 nan 59.085 38.703 33.160 29.667 27.833 34.734 29.242 25.976 23.914 22.663 22.356 22.681 23.211 
8.696 nan 50.498 39.893 36.346 30.004 28.197 39.418 29.640 26.216 24.068 22.918 22.565 22.806 23.425 
9.212 97.541 52.681 36.401 33.893 30.470 28.339 35.719 30.022 26.174 24.109 23.123 22.741 22.895 23.590 
9.759 73.982 45.161 34.129 31.216 29.360 28.114 33.704 29.405 25.982 24.098 23.335 22.951 22.981 23.746 
10.337 92.556 35.945 34.409 30.096 28.338 27.255 32.816 28.306 25.702 24.072 23.481 23.152 22.992 23.861 
10.950 nan 38.965 32.957 29.867 28.224 27.100 32.365 28.065 25.634 24.114 23.559 23.312 23.052 23.956 
11.600 nan 39.426 32.808 30.207 28.434 27.240 32.522 28.321 25.768 24.254 23.724 23.460 23.211 24.114 
12.288 nan 37.952 35.354 30.527 28.805 27.469 33.985 28.608 26.020 24.355 23.849 23.604 23.270 24.252 
13.016 93.324 45.868 38.056 31.151 29.175 27.693 35.552 28.893 26.201 24.491 23.935 23.738 23.347 24.375 
13.788 nan 59.580 38.337 31.180 29.495 28.050 34.653 29.223 26.534 24.599 24.046 23.824 23.425 24.491 
14.606 108.846 nan 36.945 32.634 30.397 28.584 35.146 30.002 26.927 24.796 24.186 24.008 23.611 24.669 
15.472 nan 81.300 41.332 33.206 30.789 28.863 37.575 30.266 27.225 24.948 24.335 24.147 23.714 24.825 
16.390 110.027 83.338 66.556 32.149 31.260 29.055 38.739 30.626 27.584 25.190 24.538 24.349 23.915 25.037 
17.362 111.427 88.106 52.212 36.170 31.157 29.479 38.914 30.797 28.114 25.472 24.908 24.712 24.252 25.387 
18.392 113.615 nan 83.591 56.001 31.515 29.866 nan 31.242 28.760 25.902 25.310 25.146 24.720 25.825 
19.482 114.147 nan nan 34.952 32.272 30.651 nan 32.066 29.658 26.693 26.148 26.029 25.598 26.682 
20.638 115.582 nan nan nan 35.755 32.502 82.800 33.500 32.116 28.620 28.052 27.745 26.991 28.504 
21.862 nan 90.729 nan 78.195 nan 73.050 82.201 nan 70.313 32.805 30.623 29.212 28.155 30.584 
23.158 118.777 94.319 nan nan nan nan nan nan nan 33.510 31.820 29.929 28.399 31.387 
24.532 nan nan nan 78.441 76.751 75.535 nan 76.504 75.135 36.464 32.278 31.208 28.751 32.381 
25.987 nan 94.812 nan 80.848 79.159 76.138 85.927 77.578 75.933 55.163 32.790 30.165 29.289 31.670 
27.528 nan 94.428 nan nan nan 78.833 87.523 nan 76.931 69.694 33.247 31.270 29.647 32.705 
29.160 nan 94.767 nan nan nan nan nan nan 79.426 77.008 34.708 31.686 31.022 33.262 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
