# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 20.873 20.906 21.367 21.310 21.639 21.347 21.267 21.480 21.625 21.877 22.321 21.686 23.060 21.847 
0.435 20.892 21.079 21.332 21.461 21.847 21.949 21.432 21.608 21.928 22.238 22.043 22.336 22.883 22.079 
0.461 21.024 21.079 21.384 21.709 22.303 22.145 21.380 22.151 21.975 22.356 21.744 21.635 22.199 21.988 
0.488 21.053 21.051 21.353 21.477 22.071 21.735 21.281 21.757 21.797 21.889 21.942 22.160 22.230 21.962 
0.517 21.140 21.070 21.388 21.290 21.553 21.859 21.331 21.484 21.929 21.670 22.240 22.621 22.520 22.020 
0.547 21.146 21.197 21.389 21.521 21.714 21.586 21.332 21.748 21.777 22.020 22.333 22.186 22.631 22.041 
0.580 21.287 21.369 21.632 21.613 21.785 21.804 21.585 21.741 21.663 21.781 22.134 21.774 22.020 21.826 
0.614 21.257 21.266 21.473 21.794 21.986 21.926 21.494 21.910 21.832 22.019 22.003 21.689 22.246 21.914 
0.651 21.397 21.347 21.410 21.565 21.558 21.696 21.428 21.556 21.892 21.980 22.151 22.117 22.503 22.052 
0.689 21.397 21.317 21.482 21.387 21.592 21.826 21.444 21.541 21.916 21.822 22.073 21.926 22.047 21.930 
0.730 21.479 21.370 21.446 21.272 21.588 21.584 21.381 21.451 21.653 22.015 21.982 21.865 22.046 21.854 
0.773 21.722 21.470 21.509 21.320 21.435 21.564 21.431 21.473 21.595 21.758 21.827 21.790 21.914 21.720 
0.819 21.620 21.435 21.455 21.522 21.514 21.669 21.446 21.570 21.776 21.614 21.947 21.724 21.547 21.769 
0.868 21.719 21.543 21.606 21.492 21.466 21.757 21.526 21.575 21.826 21.683 21.837 21.959 21.945 21.832 
0.919 21.884 21.593 21.619 21.738 21.535 21.750 21.627 21.668 21.743 21.782 21.788 21.891 21.870 21.786 
0.974 21.969 21.610 21.601 21.561 21.561 21.600 21.591 21.529 21.687 21.789 21.829 22.026 21.940 21.811 
1.032 22.075 21.806 21.754 21.554 21.651 21.687 21.696 21.631 21.701 21.728 21.784 21.967 22.050 21.782 
1.093 22.396 21.902 21.730 21.658 21.700 21.725 21.749 21.669 21.788 21.708 21.794 21.807 21.942 21.768 
1.158 22.535 22.012 21.782 21.641 21.620 21.768 21.807 21.637 21.786 21.674 21.770 21.870 22.010 21.756 
1.226 22.742 22.100 21.868 21.723 21.612 21.730 21.871 21.648 21.773 21.617 21.711 21.747 21.883 21.699 
1.299 22.853 22.213 21.911 21.676 21.616 21.716 21.882 21.641 21.722 21.654 21.767 21.823 21.945 21.750 
1.376 23.038 22.217 21.899 21.707 21.682 21.737 21.898 21.678 21.737 21.628 21.835 21.795 21.816 21.735 
1.458 23.342 22.404 21.994 21.756 21.752 21.684 21.989 21.725 21.642 21.613 21.781 21.839 21.899 21.706 
1.544 23.605 22.449 22.073 21.767 21.727 21.643 22.009 21.704 21.644 21.577 21.687 21.759 21.928 21.667 
1.636 23.891 22.611 22.090 21.826 21.749 21.648 22.099 21.715 21.639 21.550 21.699 21.763 21.871 21.657 
1.733 24.154 22.765 22.128 21.824 21.736 21.715 22.153 21.710 21.704 21.625 21.707 21.641 21.808 21.675 
1.836 24.698 22.932 22.289 21.916 21.916 21.858 22.287 21.872 21.746 21.602 21.630 21.652 21.796 21.665 
1.944 24.782 23.147 22.424 22.090 21.900 21.798 22.445 21.892 21.688 21.626 21.771 21.753 21.858 21.701 
2.060 25.245 23.248 22.588 22.149 21.999 21.919 22.564 21.977 21.857 21.694 21.712 21.738 21.812 21.754 
2.182 25.748 23.441 22.630 22.256 22.098 21.932 22.644 22.050 21.870 21.698 21.692 21.827 21.805 21.775 
2.311 25.939 23.589 22.710 22.346 22.164 21.974 22.738 22.129 21.891 21.730 21.778 21.859 21.853 21.824 
2.448 26.400 23.767 22.869 22.440 22.259 22.105 22.885 22.231 21.981 21.768 21.837 21.877 21.876 21.869 
2.594 26.638 23.944 22.948 22.523 22.338 22.117 22.974 22.288 22.015 21.777 21.821 21.847 21.859 21.869 
2.747 27.050 24.044 23.003 22.548 22.379 22.090 23.040 22.293 21.972 21.822 21.808 21.858 21.854 21.864 
2.910 27.184 24.228 23.142 22.697 22.384 22.153 23.175 22.360 22.045 21.815 21.829 21.947 21.868 21.911 
3.083 27.403 24.434 23.244 22.837 22.495 22.158 23.302 22.447 22.052 21.851 21.826 21.904 21.856 21.911 
3.266 28.115 24.608 23.399 22.812 22.500 22.279 23.416 22.489 22.118 21.919 21.836 21.947 21.841 21.958 
3.459 28.832 24.956 23.469 22.998 22.623 22.282 23.538 22.594 22.125 21.931 21.846 21.947 21.840 21.963 
3.665 29.502 25.415 23.721 23.091 22.648 22.316 23.759 22.627 22.191 21.928 21.836 21.952 21.792 21.971 
3.882 29.652 25.777 24.013 23.231 22.756 22.337 23.995 22.730 22.235 21.987 21.833 21.989 21.821 22.000 
4.112 30.965 26.187 24.311 23.473 22.957 22.465 24.261 22.923 22.289 22.033 21.859 22.037 21.858 22.050 
4.356 30.443 26.318 24.530 23.589 23.028 22.474 24.399 22.991 22.327 22.069 21.843 21.981 21.851 22.049 
4.614 31.183 26.631 24.861 23.741 23.158 22.599 24.614 23.137 22.434 22.115 21.842 22.056 21.873 22.100 
4.888 31.727 26.855 25.031 23.788 23.269 22.678 24.722 23.219 22.523 22.203 21.878 22.028 21.871 22.144 
5.178 33.444 26.999 25.329 23.937 23.371 22.795 24.915 23.363 22.588 22.249 21.882 22.027 21.863 22.170 
5.485 33.885 27.212 25.591 24.033 23.538 22.871 25.075 23.480 22.690 22.331 21.911 21.999 21.892 22.215 
5.810 34.179 27.427 25.809 24.135 23.641 22.957 25.209 23.587 22.765 22.384 21.905 22.005 21.871 22.240 
6.155 34.522 27.743 26.029 24.289 23.784 23.121 25.411 23.739 22.898 22.485 21.922 21.997 21.918 22.284 
6.520 33.830 27.813 26.264 24.514 23.965 23.260 25.635 23.922 23.011 22.556 21.965 22.035 21.934 22.344 
6.906 33.422 28.252 26.641 24.706 24.186 23.435 25.887 24.103 23.154 22.688 22.022 22.005 21.949 22.407 
7.316 36.817 28.640 26.901 24.993 24.338 23.604 26.159 24.301 23.307 22.773 22.061 22.057 21.995 22.475 
7.750 45.357 29.193 27.336 25.316 24.596 23.794 26.520 24.527 23.417 22.885 22.098 22.016 21.983 22.510 
8.210 48.420 30.049 27.931 25.748 24.922 23.976 27.063 24.793 23.575 23.013 22.162 22.050 22.036 22.586 
8.696 51.283 30.588 28.440 26.235 25.282 24.218 27.545 25.123 23.784 23.182 22.222 22.051 22.032 22.657 
9.212 60.037 31.163 29.085 26.840 25.552 24.510 28.177 25.447 23.969 23.314 22.291 22.056 22.101 22.727 
9.759 50.298 32.022 29.880 27.360 25.996 24.845 28.711 25.838 24.231 23.501 22.388 22.120 22.159 22.841 
10.337 65.089 32.835 30.211 27.767 26.495 25.225 29.184 26.269 24.506 23.681 22.469 22.139 22.211 22.926 
10.950 nan 34.879 30.673 28.330 26.824 25.475 29.847 26.568 24.732 23.863 22.560 22.188 22.282 23.017 
11.600 73.173 35.339 31.349 28.766 27.335 25.859 30.396 27.045 24.962 24.031 22.675 22.261 22.348 23.124 
12.288 69.698 36.225 32.303 29.195 27.744 26.178 30.785 27.439 25.217 24.202 22.776 22.352 22.428 23.241 
13.016 nan 36.321 32.602 29.654 28.174 26.435 31.285 27.773 25.396 24.381 22.925 22.464 22.516 23.375 
13.788 nan 37.231 32.553 30.528 28.725 26.799 31.986 28.297 25.737 24.564 23.064 22.597 22.652 23.524 
14.606 89.912 38.068 33.824 30.469 29.220 27.279 32.294 28.692 26.085 24.716 23.189 22.729 22.789 23.664 
15.472 89.672 42.170 36.748 31.404 29.798 27.684 33.475 29.216 26.341 24.991 23.394 22.910 22.956 23.860 
16.390 nan 39.701 38.278 31.740 30.046 28.150 33.857 29.627 26.724 25.202 23.597 23.092 23.101 24.060 
17.362 nan 49.728 40.288 32.040 30.305 28.422 34.017 29.773 26.966 25.362 23.781 23.306 23.315 24.247 
18.392 nan 40.936 38.959 33.163 30.772 28.807 36.770 30.375 27.299 25.624 23.977 23.486 23.516 24.441 
19.482 nan 49.390 38.046 32.558 31.118 29.323 34.615 30.777 27.567 25.845 24.245 23.767 23.687 24.706 
20.638 97.635 57.602 42.098 34.439 31.644 29.707 36.833 31.075 27.852 25.996 24.536 24.151 23.939 25.022 
21.862 99.691 54.424 39.310 33.959 31.328 30.006 36.907 31.116 28.012 26.154 24.804 24.415 24.160 25.266 
23.158 nan 42.558 40.944 34.007 31.133 30.195 35.651 31.195 28.155 26.209 25.046 24.717 24.340 25.490 
24.532 101.492 58.255 38.054 34.055 30.773 30.159 35.802 30.895 28.428 26.293 25.314 25.109 24.615 25.768 
25.987 103.330 nan 40.399 34.878 31.703 30.784 36.579 31.761 28.650 26.496 25.577 25.558 24.747 26.067 
27.528 nan nan 44.639 35.130 32.157 30.878 38.465 32.067 29.030 26.711 25.725 25.788 24.879 26.245 
29.160 106.136 nan 48.070 36.714 33.116 31.495 41.226 32.942 29.476 27.008 25.924 25.978 25.031 26.453 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
