# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 23.300 21.321 20.728 20.284 20.133 19.894 20.655 20.118 19.863 19.771 19.922 19.969 20.083 19.873 
1.636 23.714 21.437 20.731 20.290 20.102 19.889 20.683 20.089 19.873 19.749 19.881 19.845 20.019 19.839 
1.733 23.874 21.619 20.840 20.322 20.148 19.863 20.764 20.110 19.891 19.747 19.871 19.884 20.015 19.847 
1.836 24.462 21.759 20.914 20.426 20.225 19.952 20.866 20.197 19.919 19.800 19.880 19.878 20.057 19.867 
1.944 24.665 21.996 20.981 20.459 20.175 19.992 20.961 20.174 19.972 19.757 19.883 19.856 20.009 19.872 
2.060 25.162 22.154 21.114 20.527 20.281 19.923 21.051 20.235 19.949 19.761 19.898 19.880 19.950 19.874 
2.182 25.253 22.393 21.210 20.610 20.423 19.994 21.170 20.335 20.001 19.774 19.924 19.876 19.930 19.897 
2.311 25.390 22.596 21.397 20.707 20.352 19.973 21.345 20.295 20.025 19.826 19.922 19.858 19.896 19.911 
2.448 25.966 22.820 21.494 20.821 20.524 20.082 21.462 20.426 20.121 19.820 19.904 19.922 19.968 19.937 
2.594 26.367 23.127 21.654 20.953 20.574 20.121 21.600 20.516 20.148 19.833 19.897 19.898 19.854 19.943 
2.747 27.146 23.587 21.852 21.082 20.622 20.170 21.809 20.562 20.207 19.848 19.916 19.926 19.892 19.968 
2.910 26.865 23.971 22.118 21.233 20.748 20.219 22.033 20.660 20.275 19.873 19.898 19.919 19.868 19.985 
3.083 28.035 24.208 22.318 21.374 20.829 20.306 22.241 20.752 20.343 19.908 19.911 19.938 19.872 20.018 
3.266 28.173 24.492 22.590 21.527 20.957 20.422 22.436 20.878 20.446 19.977 19.925 19.966 19.882 20.068 
3.459 29.165 24.827 22.767 21.718 21.128 20.508 22.619 21.027 20.541 20.039 19.919 19.951 19.881 20.098 
3.665 29.435 25.053 23.091 21.973 21.320 20.669 22.888 21.219 20.711 20.130 19.956 19.961 19.873 20.169 
3.882 31.220 25.464 23.374 22.170 21.498 20.788 23.136 21.394 20.826 20.237 20.004 19.997 19.883 20.240 
4.112 30.497 25.552 23.696 22.395 21.684 20.946 23.375 21.568 20.968 20.309 20.015 20.013 19.938 20.289 
4.356 30.185 26.102 24.087 22.683 21.860 21.129 23.706 21.781 21.122 20.394 20.043 20.026 19.964 20.348 
4.614 32.937 26.570 24.422 22.913 22.093 21.280 23.994 21.973 21.252 20.488 20.087 20.041 19.942 20.406 
4.888 34.081 26.813 24.915 23.225 22.228 21.452 24.364 22.155 21.402 20.590 20.104 20.039 19.990 20.463 
5.178 38.132 27.580 25.387 23.593 22.558 21.664 24.819 22.438 21.586 20.735 20.128 20.038 20.002 20.522 
5.485 41.371 27.729 25.997 24.103 22.835 21.909 25.403 22.733 21.745 20.868 20.206 20.099 20.064 20.618 
5.810 38.845 28.911 26.610 24.553 23.150 22.170 25.853 23.045 21.943 20.987 20.255 20.135 20.127 20.692 
6.155 40.833 30.061 27.091 24.992 23.467 22.404 26.354 23.342 22.093 21.128 20.359 20.219 20.216 20.800 
6.520 nan 29.857 27.709 25.509 23.819 22.715 26.894 23.700 22.341 21.296 20.452 20.266 20.308 20.906 
6.906 56.449 30.651 28.414 25.880 24.150 22.898 27.531 23.942 22.534 21.437 20.560 20.364 20.417 21.019 
7.316 47.934 30.951 28.850 26.433 24.584 23.176 27.935 24.337 22.708 21.521 20.651 20.468 20.498 21.121 
7.750 68.268 33.853 28.718 26.558 24.889 23.409 27.945 24.600 22.919 21.677 20.776 20.605 20.619 21.256 
8.210 68.913 31.612 29.607 27.394 25.407 23.671 28.689 24.966 23.139 21.822 20.923 20.716 20.751 21.398 
8.696 84.264 31.160 30.279 27.515 25.473 23.906 29.040 25.125 23.355 21.965 21.108 20.872 20.891 21.568 
9.212 88.105 33.899 31.039 28.059 25.903 24.181 29.587 25.501 23.625 22.087 21.291 21.060 21.091 21.750 
9.759 nan 48.002 33.637 28.204 26.139 24.443 29.913 25.711 23.889 22.235 21.435 21.264 21.261 21.915 
10.337 87.885 38.552 32.099 29.099 26.412 24.869 30.616 26.082 24.285 22.385 21.608 21.452 21.417 22.100 
10.950 89.868 34.172 33.074 29.545 26.916 25.252 31.315 26.543 24.586 22.605 21.749 21.623 21.608 22.279 
11.600 nan 62.314 32.583 29.827 27.293 25.607 31.213 26.858 24.847 22.866 21.967 21.854 21.807 22.506 
12.288 nan 50.224 33.849 31.114 28.088 26.291 32.965 27.747 25.235 23.080 22.179 22.090 22.064 22.744 
13.016 nan 67.088 41.832 30.232 28.244 26.715 32.159 27.909 25.722 23.412 22.474 22.432 22.350 23.072 
13.788 nan nan 40.993 30.940 28.844 27.354 33.227 28.738 26.025 23.764 22.722 22.692 22.623 23.351 
14.606 98.055 nan 41.303 35.084 30.051 28.090 37.292 29.570 26.553 24.185 23.129 23.099 22.968 23.758 
15.472 nan 80.831 39.000 33.886 30.004 28.410 35.623 29.648 26.866 24.613 23.519 23.521 23.357 24.165 
16.390 100.128 82.363 54.812 33.798 30.616 29.165 41.618 30.342 27.476 24.972 23.985 23.981 23.734 24.625 
17.362 100.682 nan nan 36.824 30.341 29.006 39.700 30.507 27.440 25.275 24.461 24.339 24.071 25.012 
18.392 nan nan nan 36.300 31.177 29.634 37.213 31.193 28.360 25.577 25.017 24.943 24.457 25.533 
19.482 nan nan nan 32.350 32.101 29.299 nan 30.490 29.021 26.311 25.804 25.556 25.142 26.265 
20.638 108.611 88.170 86.051 66.845 33.022 31.783 nan 33.293 30.493 27.391 26.887 26.739 26.209 27.399 
21.862 105.797 88.300 85.223 73.932 nan 37.449 nan nan 33.341 30.316 29.040 28.360 27.288 29.458 
23.158 nan nan nan nan 75.152 nan 81.403 77.074 nan 30.992 31.102 29.825 27.849 30.882 
24.532 110.525 91.829 89.449 77.949 nan 73.777 nan 74.770 74.482 32.831 31.501 29.640 28.953 31.114 
25.987 111.138 93.721 89.664 nan nan 75.473 nan 76.520 nan nan 36.995 29.866 28.948 31.443 
27.528 110.515 93.747 nan 80.201 nan 76.084 nan 76.922 nan nan 53.074 31.293 29.907 32.870 
29.160 nan 94.985 nan nan nan nan nan nan 79.057 nan 32.777 31.481 30.227 32.765 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
