# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 24.144 23.311 22.881 22.586 22.405 22.667 22.854 22.513 22.589 22.419 22.584 22.583 22.466 22.552 
0.730 24.187 23.340 22.886 22.702 22.567 22.848 22.910 22.631 22.735 22.671 22.619 22.591 22.527 22.667 
0.773 24.521 23.350 23.084 22.726 22.773 22.533 23.025 22.670 22.611 22.603 22.704 22.570 22.801 22.618 
0.819 24.603 23.674 23.195 22.789 22.633 22.406 23.116 22.606 22.407 22.396 22.357 22.598 22.674 22.415 
0.868 24.780 23.752 23.042 22.857 22.535 22.529 23.114 22.556 22.525 22.459 22.400 22.438 22.496 22.463 
0.919 25.112 23.919 23.142 23.000 22.700 22.595 23.244 22.680 22.584 22.543 22.484 22.438 22.545 22.514 
0.974 25.384 24.049 23.401 22.902 22.679 22.752 23.366 22.694 22.689 22.494 22.469 22.437 22.571 22.515 
1.032 25.414 24.192 23.504 23.125 22.811 22.680 23.542 22.784 22.690 22.573 22.501 22.633 22.595 22.596 
1.093 25.886 24.533 23.559 23.177 22.832 22.723 23.610 22.839 22.689 22.609 22.480 22.458 22.476 22.562 
1.158 26.113 24.734 23.689 23.402 23.136 22.898 23.795 23.090 22.819 22.628 22.550 22.507 22.580 22.648 
1.226 26.780 24.968 23.913 23.501 23.058 22.911 23.961 23.075 22.822 22.626 22.465 22.468 22.517 22.611 
1.299 27.000 24.960 23.916 23.614 23.166 23.072 24.001 23.190 22.945 22.649 22.543 22.554 22.417 22.683 
1.376 27.298 25.123 24.147 23.697 23.365 23.162 24.171 23.343 23.015 22.727 22.555 22.569 22.426 22.715 
1.458 27.205 25.252 24.317 23.751 23.303 23.142 24.337 23.311 22.953 22.689 22.570 22.492 22.481 22.680 
1.544 27.563 25.554 24.429 23.916 23.401 23.197 24.459 23.413 22.985 22.708 22.581 22.604 22.463 22.726 
1.636 27.882 25.673 24.324 23.914 23.428 23.290 24.418 23.462 23.041 22.707 22.613 22.589 22.533 22.739 
1.733 28.155 25.904 24.481 24.125 23.582 23.273 24.604 23.556 23.073 22.762 22.554 22.542 22.505 22.736 
1.836 28.572 26.046 24.636 24.213 23.606 23.388 24.744 23.641 23.104 22.721 22.567 22.549 22.498 22.739 
1.944 28.932 26.049 24.696 24.217 23.714 23.593 24.784 23.754 23.277 22.819 22.608 22.579 22.482 22.816 
2.060 29.549 26.581 25.025 24.418 23.814 23.520 25.052 23.821 23.301 22.893 22.642 22.629 22.508 22.857 
2.182 29.305 26.768 25.021 24.441 23.869 23.587 25.110 23.856 23.320 22.870 22.604 22.649 22.443 22.854 
2.311 29.985 27.140 25.242 24.571 23.985 23.617 25.316 23.976 23.303 22.885 22.625 22.603 22.499 22.843 
2.448 30.183 26.995 25.450 24.795 24.120 23.733 25.480 24.139 23.422 22.980 22.595 22.613 22.476 22.883 
2.594 31.141 27.382 25.620 24.922 24.216 23.878 25.650 24.270 23.462 22.996 22.579 22.621 22.577 22.893 
2.747 31.012 27.855 25.885 25.061 24.547 23.988 25.878 24.507 23.608 23.051 22.564 22.623 22.521 22.913 
2.910 31.363 28.093 26.107 25.201 24.711 24.012 26.074 24.622 23.633 23.100 22.546 22.647 22.575 22.936 
3.083 32.230 28.638 26.803 25.515 24.954 24.223 26.601 24.894 23.814 23.137 22.552 22.629 22.592 22.970 
3.266 35.730 29.243 26.924 25.756 25.062 24.246 26.786 24.991 23.821 23.217 22.538 22.618 22.614 22.975 
3.459 33.619 29.502 27.390 25.788 25.417 24.470 27.036 25.231 24.029 23.258 22.531 22.590 22.630 23.008 
3.665 37.412 29.757 27.681 26.107 25.449 24.656 27.216 25.431 24.093 23.308 22.543 22.605 22.663 23.028 
3.882 nan 30.954 28.018 26.459 25.756 24.811 27.639 25.688 24.242 23.422 22.567 22.605 22.669 23.077 
4.112 47.197 30.512 28.318 26.636 26.185 24.972 27.909 25.955 24.326 23.498 22.611 22.612 22.663 23.124 
4.356 42.849 31.408 29.002 26.891 26.251 25.219 28.346 26.106 24.544 23.633 22.649 22.616 22.697 23.173 
4.614 40.147 31.721 29.272 27.270 26.639 25.319 28.597 26.390 24.655 23.707 22.676 22.618 22.727 23.213 
4.888 nan 32.113 29.581 27.328 26.876 25.502 28.778 26.597 24.828 23.804 22.727 22.618 22.745 23.262 
5.178 nan 33.643 30.215 27.805 26.895 25.728 29.507 26.726 24.967 23.934 22.798 22.661 22.789 23.330 
5.485 66.930 33.020 30.637 28.255 27.332 25.990 29.864 27.096 25.185 24.106 22.856 22.639 22.825 23.384 
5.810 59.044 33.240 31.417 28.533 27.580 26.287 30.357 27.342 25.401 24.181 22.942 22.696 22.899 23.467 
6.155 80.248 34.418 32.034 29.361 27.982 26.417 30.879 27.608 25.587 24.287 23.017 22.756 22.978 23.545 
6.520 86.065 38.265 31.946 29.512 28.311 26.675 31.011 27.903 25.777 24.409 23.124 22.810 23.067 23.640 
6.906 nan 34.534 34.851 30.260 28.628 26.907 32.338 28.233 25.954 24.541 23.220 22.883 23.127 23.730 
7.316 nan 37.132 33.566 30.436 28.694 27.159 31.968 28.438 26.190 24.672 23.317 22.967 23.204 23.833 
7.750 nan 40.492 37.062 31.722 29.291 27.496 33.617 28.916 26.370 24.759 23.406 23.094 23.361 23.939 
8.210 nan 41.949 34.186 30.811 29.236 27.619 32.690 28.787 26.528 24.875 23.537 23.185 23.469 24.050 
8.696 93.713 39.177 39.194 31.393 29.862 28.267 34.054 29.629 26.839 25.056 23.665 23.346 23.621 24.201 
9.212 nan 48.789 33.817 31.615 30.113 28.225 33.795 29.634 26.951 25.149 23.801 23.500 23.810 24.337 
9.759 nan 62.889 41.827 32.561 30.540 28.532 36.666 30.067 27.190 25.319 23.958 23.674 23.964 24.501 
10.337 99.904 50.663 34.790 33.504 30.878 28.943 34.530 30.501 27.522 25.419 24.061 23.857 24.145 24.642 
10.950 101.706 62.970 37.915 33.268 30.938 29.266 35.680 30.556 27.825 25.640 24.214 24.026 24.310 24.817 
11.600 nan 84.978 42.437 36.458 31.727 29.417 40.334 31.078 28.056 25.861 24.390 24.189 24.475 24.990 
12.288 101.162 86.136 nan 33.678 31.958 29.781 37.229 31.467 28.397 26.058 24.574 24.432 24.625 25.205 
13.016 nan 87.446 49.581 34.221 31.639 30.308 39.864 31.502 28.932 26.287 24.806 24.679 24.846 25.444 
13.788 nan nan 60.309 37.110 32.109 30.535 39.707 31.899 29.195 26.630 25.144 24.998 25.093 25.774 
14.606 nan nan 49.468 37.682 33.076 30.779 43.873 32.578 29.347 26.957 25.480 25.382 25.384 26.121 
15.472 nan nan nan 35.842 33.730 31.299 39.134 33.089 29.675 27.334 25.876 25.855 25.734 26.533 
16.390 nan 93.334 71.722 36.968 33.639 31.574 44.187 32.921 30.083 27.643 26.395 26.384 26.050 27.015 
17.362 nan nan nan 42.362 33.904 32.011 45.657 33.335 30.108 27.937 26.854 26.891 26.360 27.459 
18.392 nan nan nan 39.696 38.795 32.270 41.056 33.733 30.916 28.319 27.342 27.584 26.816 27.984 
19.482 nan nan 87.633 nan 33.401 32.447 65.013 33.805 31.585 29.130 28.207 28.305 27.438 28.787 
20.638 nan 97.767 89.687 nan 47.962 34.541 nan 36.117 32.534 30.155 29.162 29.300 28.514 29.760 
21.862 115.455 98.152 nan nan 74.906 nan nan nan 34.727 32.644 31.287 31.212 29.828 31.807 
23.158 118.080 nan nan nan 80.448 nan nan nan 71.775 33.962 33.097 32.083 30.638 33.109 
24.532 117.711 101.846 nan nan 76.948 76.823 nan 77.812 79.251 45.018 34.764 32.684 32.013 34.074 
25.987 122.211 102.616 nan nan 77.893 78.051 nan 78.987 77.980 nan 52.910 32.425 31.662 34.001 
27.528 nan 103.446 nan nan 79.049 79.242 nan 79.683 80.351 nan 35.011 33.656 32.353 35.227 
29.160 nan 104.131 96.577 nan nan nan 90.383 nan 79.332 78.450 nan 37.533 33.228 39.110 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
