# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.888 33.718 29.672 27.469 25.988 25.279 24.733 27.265 25.254 24.010 23.088 22.216 22.209 22.293 22.720 
5.178 36.007 30.605 27.714 26.222 25.516 24.989 27.426 25.510 24.182 23.140 22.244 22.165 22.250 22.741 
5.485 36.983 30.676 28.193 26.531 25.802 25.026 27.836 25.693 24.275 23.303 22.254 22.153 22.312 22.775 
5.810 45.351 31.855 28.206 26.596 25.927 25.194 27.956 25.832 24.470 23.355 22.262 22.221 22.350 22.822 
6.155 48.783 31.405 28.581 26.925 26.143 25.280 28.354 26.025 24.499 23.458 22.305 22.199 22.325 22.854 
6.520 44.095 32.114 28.805 26.950 26.226 25.367 28.443 26.070 24.583 23.478 22.260 22.137 22.374 22.818 
6.906 46.031 32.139 29.551 27.206 26.372 25.625 29.026 26.245 24.697 23.556 22.293 22.175 22.347 22.863 
7.316 62.609 32.922 29.758 27.501 26.642 25.671 29.297 26.455 24.850 23.612 22.313 22.137 22.382 22.875 
7.750 nan 33.961 30.250 27.688 26.918 25.903 29.549 26.693 24.975 23.721 22.315 22.124 22.382 22.892 
8.210 78.848 33.656 30.543 28.331 27.108 26.114 30.080 26.979 25.112 23.876 22.370 22.147 22.469 22.950 
8.696 86.355 33.793 30.480 28.318 27.515 26.319 30.216 27.261 25.324 23.952 22.397 22.115 22.453 22.971 
9.212 nan 34.102 32.332 28.504 27.684 26.312 30.774 27.343 25.425 24.023 22.485 22.132 22.495 23.029 
9.759 88.552 37.429 32.471 29.232 28.079 26.466 31.106 27.598 25.666 24.132 22.561 22.201 22.584 23.111 
10.337 89.524 35.000 31.795 29.957 28.274 26.889 31.802 28.061 25.864 24.250 22.650 22.239 22.668 23.174 
10.950 93.281 55.415 33.253 29.820 28.910 27.073 31.835 28.310 26.103 24.397 22.717 22.283 22.723 23.245 
11.600 91.900 47.612 33.883 30.282 29.079 27.642 32.242 28.883 26.392 24.499 22.868 22.372 22.827 23.363 
12.288 92.957 60.955 40.791 30.884 29.599 27.567 33.395 28.971 26.574 24.645 22.947 22.456 22.917 23.454 
13.016 95.019 44.812 35.687 31.565 29.917 28.048 33.750 29.376 26.818 24.769 23.070 22.569 23.050 23.574 
13.788 98.949 76.723 37.448 32.639 29.857 28.501 35.839 29.575 27.069 24.891 23.205 22.656 23.155 23.686 
14.606 98.316 nan 42.168 34.278 30.181 28.659 35.949 29.974 27.207 25.066 23.328 22.761 23.350 23.813 
15.472 99.565 72.789 48.323 32.294 30.953 29.350 34.928 30.583 27.598 25.223 23.443 22.886 23.443 23.926 
16.390 nan 85.651 39.558 33.621 31.401 29.459 37.491 30.947 27.992 25.407 23.582 23.011 23.581 24.068 
17.362 nan nan 40.718 34.673 30.974 29.878 36.252 30.911 28.181 25.556 23.760 23.181 23.715 24.236 
18.392 102.770 86.480 55.976 32.704 31.682 30.484 37.094 31.533 28.372 25.741 23.952 23.351 23.857 24.414 
19.482 nan nan 33.834 39.769 32.393 30.436 34.470 31.869 28.840 26.024 24.212 23.608 23.908 24.671 
20.638 nan nan 54.142 40.082 33.675 30.665 46.520 32.677 29.036 26.175 24.488 23.909 24.020 24.935 
21.862 107.801 59.972 37.178 34.679 32.230 30.334 36.669 31.676 28.856 26.159 24.732 24.154 24.099 25.142 
23.158 108.760 45.632 41.639 33.890 30.782 29.981 37.908 30.804 28.176 25.978 24.838 24.406 24.179 25.263 
24.532 112.554 nan 36.311 32.872 30.645 29.873 34.917 30.773 28.076 25.947 25.050 24.809 24.301 25.491 
25.987 111.187 nan 38.641 33.959 31.174 30.189 36.238 31.343 28.211 26.122 25.280 25.190 24.452 25.743 
27.528 111.802 nan 45.927 35.013 31.675 30.411 39.543 31.592 28.554 26.377 25.420 25.420 24.559 25.926 
29.160 nan 88.236 47.917 36.502 32.596 31.040 40.846 32.480 28.937 26.670 25.655 25.647 24.747 26.162 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
