# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 21.006 21.389 21.899 22.049 22.193 22.676 21.819 22.306 22.450 23.151 23.548 23.989 24.946 23.077 
0.345 21.013 21.532 21.633 21.940 22.094 22.508 21.719 22.159 22.662 22.638 23.076 23.715 24.181 22.871 
0.366 21.075 21.434 21.877 22.165 22.198 22.510 21.823 22.302 22.567 22.773 23.207 24.585 24.129 22.977 
0.387 21.118 21.469 21.724 22.050 21.953 21.961 21.750 21.940 22.299 22.454 23.396 23.737 24.704 22.784 
0.410 21.195 21.548 21.984 22.080 22.263 22.226 21.912 22.206 22.257 22.604 22.623 23.098 24.103 22.593 
0.435 21.286 21.483 21.907 21.815 21.848 22.177 21.790 21.876 22.262 22.523 23.215 24.156 23.395 22.790 
0.461 21.349 21.492 21.945 21.946 22.334 22.297 21.819 22.244 22.330 22.615 22.570 23.130 23.710 22.623 
0.488 21.384 21.583 21.628 21.815 22.080 22.044 21.668 22.008 22.179 22.153 22.690 23.139 23.022 22.433 
0.517 21.460 21.516 21.522 21.860 21.885 22.044 21.598 21.934 22.146 22.150 22.599 22.643 23.209 22.335 
0.547 21.651 21.558 21.585 21.706 21.731 21.683 21.612 21.697 21.883 22.115 22.481 22.975 23.164 22.231 
0.580 21.749 21.592 21.551 21.612 21.738 21.814 21.585 21.675 21.780 21.986 22.213 22.743 22.722 22.095 
0.614 21.998 21.701 21.553 21.546 21.639 21.733 21.554 21.636 21.716 21.808 21.919 22.398 22.843 21.913 
0.651 22.199 21.781 21.561 21.556 21.642 21.701 21.579 21.642 21.712 21.725 22.164 22.503 22.602 21.954 
0.689 22.558 21.962 21.583 21.534 21.583 21.691 21.610 21.568 21.717 21.896 21.985 22.275 22.453 21.922 
0.730 23.104 22.145 21.746 21.644 21.636 21.522 21.750 21.600 21.582 21.677 21.927 22.200 22.617 21.783 
0.773 23.334 22.376 21.912 21.746 21.630 21.690 21.906 21.687 21.668 21.649 21.886 22.246 22.504 21.830 
0.819 23.832 22.630 22.046 21.771 21.682 21.813 22.033 21.705 21.848 21.816 21.923 22.296 22.499 21.930 
0.868 24.180 22.856 22.227 21.906 21.861 21.781 22.219 21.796 21.894 21.846 21.859 22.194 22.425 21.914 
0.919 24.559 23.168 22.466 22.102 21.961 21.859 22.442 21.944 21.932 21.888 21.944 22.295 22.368 21.990 
0.974 24.911 23.545 22.749 22.276 22.119 21.924 22.693 22.072 22.059 21.921 21.984 22.228 22.424 22.029 
1.032 25.257 23.839 22.990 22.523 22.285 22.162 22.936 22.291 22.248 22.071 21.930 22.285 22.411 22.118 
1.093 25.672 24.116 23.228 22.712 22.456 22.369 23.174 22.463 22.442 22.192 22.052 22.257 22.549 22.238 
1.158 25.910 24.531 23.569 22.938 22.640 22.557 23.494 22.658 22.619 22.375 22.131 22.293 22.463 22.350 
1.226 26.535 24.777 23.826 23.135 22.906 22.698 23.716 22.878 22.773 22.564 22.263 22.425 22.484 22.497 
1.299 26.667 25.304 24.101 23.427 23.075 22.809 24.037 23.049 22.925 22.692 22.236 22.392 22.482 22.545 
1.376 27.069 25.537 24.391 23.483 23.087 22.921 24.228 23.118 22.969 22.750 22.407 22.426 22.641 22.631 
1.458 28.087 26.019 24.579 23.771 23.306 23.212 24.501 23.337 23.244 22.751 22.448 22.600 22.687 22.743 
1.544 27.926 26.107 24.817 24.013 23.507 23.343 24.729 23.543 23.303 22.869 22.502 22.633 22.732 22.815 
1.636 28.850 26.597 25.101 24.258 23.734 23.515 24.988 23.771 23.422 22.922 22.533 22.631 22.777 22.856 
1.733 28.945 27.076 25.296 24.522 23.906 23.686 25.260 23.928 23.588 23.023 22.626 22.826 22.796 22.992 
1.836 29.454 27.109 25.719 24.772 24.217 23.952 25.528 24.254 23.759 23.119 22.712 22.838 22.824 23.072 
1.944 29.449 27.741 26.071 25.002 24.423 24.180 25.851 24.448 23.982 23.253 22.840 22.889 22.926 23.189 
2.060 30.035 27.732 26.094 25.350 24.624 24.490 26.023 24.749 24.259 23.380 22.911 23.043 22.976 23.316 
2.182 30.089 28.458 26.512 25.543 24.855 24.516 26.378 24.891 24.234 23.449 22.995 23.142 23.138 23.399 
2.311 31.238 28.579 26.765 25.918 25.255 24.770 26.694 25.223 24.399 23.513 23.050 23.200 23.182 23.461 
2.448 31.132 29.464 27.191 26.189 25.408 24.987 27.086 25.429 24.563 23.629 23.134 23.282 23.235 23.566 
2.594 32.875 29.470 27.418 26.525 25.666 25.107 27.322 25.644 24.657 23.699 23.165 23.317 23.313 23.614 
2.747 34.927 30.088 27.884 26.671 25.928 25.455 27.731 25.910 24.888 23.775 23.239 23.327 23.319 23.687 
2.910 32.883 30.140 28.394 26.781 26.184 25.727 27.990 26.153 25.042 23.871 23.300 23.302 23.367 23.745 
3.083 36.672 30.710 28.612 27.346 26.484 25.901 28.426 26.496 25.195 23.998 23.343 23.342 23.383 23.805 
3.266 34.836 30.942 28.986 27.625 26.804 26.108 28.783 26.746 25.288 24.011 23.393 23.366 23.381 23.851 
3.459 42.320 32.006 29.476 27.979 26.908 26.317 29.194 26.957 25.413 24.073 23.386 23.323 23.380 23.858 
3.665 50.923 31.890 29.868 28.136 27.147 26.319 29.460 27.077 25.435 24.064 23.349 23.270 23.337 23.824 
3.882 40.263 32.387 29.751 28.156 27.309 26.571 29.452 27.254 25.588 24.106 23.357 23.217 23.302 23.823 
4.112 46.633 33.192 30.436 28.540 27.377 26.684 29.847 27.416 25.578 24.072 23.352 23.192 23.293 23.810 
4.356 45.775 33.185 30.422 28.617 27.654 26.684 29.889 27.555 25.653 24.113 23.327 23.115 23.240 23.779 
4.614 35.314 33.027 30.792 28.707 27.709 26.781 30.206 27.644 25.663 24.096 23.306 23.089 23.206 23.762 
4.888 41.073 33.729 30.962 29.038 28.012 26.938 30.485 27.902 25.714 24.077 23.291 23.073 23.200 23.746 
5.178 47.110 33.567 31.105 28.815 28.007 26.985 30.352 27.861 25.792 24.116 23.281 23.052 23.213 23.747 
5.485 61.496 33.847 31.778 29.286 28.135 27.047 31.003 27.972 25.871 24.158 23.321 23.075 23.247 23.778 
5.810 63.485 36.960 32.243 29.271 28.208 27.099 31.027 28.053 25.884 24.166 23.346 23.095 23.276 23.805 
6.155 55.455 35.462 32.377 29.307 28.378 27.456 31.230 28.327 26.099 24.297 23.418 23.139 23.348 23.877 
6.520 82.276 36.287 32.323 29.834 28.693 27.556 31.779 28.509 26.205 24.431 23.499 23.186 23.392 23.953 
6.906 84.707 41.975 32.498 30.328 28.993 27.670 31.990 28.755 26.395 24.584 23.604 23.248 23.474 24.045 
7.316 68.143 51.686 35.871 30.717 29.305 27.962 33.566 29.076 26.604 24.717 23.705 23.346 23.534 24.158 
7.750 nan 43.488 34.927 31.515 29.300 28.350 33.529 29.385 26.833 24.892 23.816 23.375 23.641 24.244 
8.210 90.048 52.061 36.111 31.982 30.025 28.582 33.948 29.896 27.154 25.101 23.934 23.441 23.734 24.355 
8.696 nan 52.482 37.166 32.150 30.712 28.999 33.806 30.483 27.415 25.228 24.070 23.520 23.817 24.461 
9.212 94.448 56.074 35.556 32.214 30.989 29.274 34.818 30.596 27.618 25.384 24.181 23.599 23.909 24.562 
9.759 84.207 61.399 42.403 32.430 31.747 29.450 35.302 30.966 27.711 25.538 24.316 23.699 24.024 24.676 
10.337 92.892 56.669 37.106 32.774 31.110 29.734 34.847 30.966 27.987 25.691 24.452 23.854 24.160 24.828 
10.950 82.987 59.249 39.410 33.518 32.960 30.230 36.702 31.802 28.084 25.848 24.618 24.026 24.317 24.992 
11.600 80.537 55.303 43.921 34.928 32.203 30.782 37.822 31.963 28.282 26.022 24.761 24.214 24.438 25.166 
12.288 87.451 51.754 42.658 34.236 33.326 30.984 35.250 32.518 28.610 26.204 24.937 24.381 24.563 25.338 
13.016 94.566 55.024 36.677 35.263 32.787 31.594 36.134 32.893 28.814 26.392 25.146 24.573 24.687 25.534 
13.788 nan 52.291 41.841 34.749 33.335 31.281 38.285 32.664 28.923 26.558 25.318 24.759 24.830 25.706 
14.606 100.373 49.741 40.523 35.497 32.867 31.276 37.291 32.401 29.036 26.689 25.561 25.023 24.941 25.943 
15.472 nan 51.430 38.586 34.598 32.129 30.782 36.268 31.758 28.858 26.673 25.678 25.308 25.050 26.101 
16.390 106.009 47.790 37.386 34.195 31.232 30.151 35.706 31.161 28.689 26.720 25.735 25.604 25.209 26.243 
17.362 nan 45.663 36.541 33.398 31.012 30.048 34.706 30.964 28.779 26.811 25.883 25.825 25.310 26.402 
18.392 108.326 55.838 36.522 34.459 31.188 30.515 36.067 31.335 29.075 26.968 26.041 26.070 25.431 26.581 
19.482 106.793 63.785 38.355 34.801 31.379 30.689 37.456 31.531 29.225 27.081 26.156 26.178 25.609 26.688 
20.638 109.757 55.453 39.310 34.940 32.070 31.229 38.460 32.124 29.577 27.228 26.274 26.416 25.685 26.846 
21.862 nan 84.608 41.767 35.275 32.515 31.499 37.210 32.513 29.849 27.461 26.398 26.569 25.825 27.001 
23.158 nan nan 49.652 35.432 33.165 32.076 42.800 33.115 30.251 27.686 26.526 26.682 25.918 27.146 
24.532 nan 93.706 nan 36.757 33.665 32.201 44.052 33.365 30.643 28.042 26.731 26.871 26.103 27.374 
25.987 nan 86.972 40.655 39.840 33.992 33.207 41.281 34.099 31.073 28.357 26.946 27.043 26.303 27.579 
27.528 nan 94.845 nan 37.350 35.649 33.811 38.606 35.152 31.351 28.650 27.185 27.376 26.525 27.860 
29.160 nan 95.763 nan 47.812 36.353 33.835 50.954 35.671 31.802 28.934 27.504 27.719 26.914 28.191 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
