# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.376 26.063 24.617 23.940 23.641 23.418 23.286 23.973 23.407 23.234 23.191 23.255 23.422 23.516 23.271 
1.458 26.205 24.631 23.962 23.624 23.456 23.282 23.987 23.420 23.212 23.177 23.266 23.423 23.474 23.263 
1.544 26.665 24.752 23.974 23.686 23.416 23.255 24.014 23.412 23.192 23.091 23.212 23.403 23.427 23.206 
1.636 26.832 24.885 24.050 23.645 23.421 23.274 24.067 23.403 23.202 23.143 23.210 23.362 23.401 23.219 
1.733 27.350 25.016 24.103 23.754 23.439 23.295 24.144 23.452 23.218 23.193 23.240 23.389 23.436 23.246 
1.836 27.900 25.216 24.136 23.801 23.402 23.322 24.194 23.447 23.218 23.164 23.256 23.372 23.362 23.242 
1.944 28.180 25.344 24.260 23.844 23.467 23.336 24.273 23.510 23.217 23.168 23.218 23.383 23.413 23.237 
2.060 28.668 25.570 24.425 23.915 23.524 23.418 24.422 23.576 23.266 23.182 23.219 23.415 23.344 23.258 
2.182 29.077 25.821 24.539 24.030 23.571 23.399 24.562 23.609 23.272 23.227 23.274 23.476 23.356 23.295 
2.311 29.623 26.023 24.715 24.169 23.655 23.470 24.715 23.703 23.328 23.238 23.268 23.479 23.336 23.313 
2.448 30.106 26.292 24.837 24.266 23.749 23.535 24.827 23.802 23.376 23.280 23.269 23.467 23.315 23.337 
2.594 31.152 26.688 25.096 24.402 23.761 23.593 25.050 23.853 23.394 23.302 23.234 23.482 23.340 23.341 
2.747 30.995 27.091 25.357 24.539 23.901 23.663 25.259 23.973 23.458 23.330 23.254 23.496 23.329 23.370 
2.910 32.071 27.336 25.590 24.673 23.988 23.758 25.434 24.081 23.496 23.361 23.246 23.507 23.342 23.393 
3.083 32.695 27.705 25.899 24.863 24.174 23.855 25.695 24.238 23.615 23.418 23.264 23.509 23.374 23.445 
3.266 32.925 27.969 26.240 25.013 24.312 24.013 25.943 24.384 23.740 23.522 23.294 23.507 23.350 23.508 
3.459 33.190 28.338 26.510 25.148 24.501 24.148 26.123 24.553 23.876 23.625 23.324 23.474 23.355 23.566 
3.665 34.050 28.688 26.828 25.363 24.686 24.268 26.397 24.728 23.970 23.731 23.375 23.516 23.353 23.639 
3.882 36.699 28.971 27.122 25.575 24.876 24.440 26.680 24.893 24.146 23.857 23.447 23.521 23.409 23.732 
4.112 36.634 29.413 27.499 25.852 25.120 24.637 27.030 25.118 24.277 23.961 23.502 23.559 23.439 23.807 
4.356 37.091 30.017 27.847 26.107 25.378 24.813 27.364 25.341 24.450 24.105 23.561 23.546 23.441 23.882 
4.614 40.995 30.503 28.273 26.415 25.636 24.934 27.787 25.531 24.572 24.212 23.616 23.566 23.477 23.953 
4.888 45.727 31.063 28.638 26.782 25.976 25.201 28.175 25.842 24.795 24.397 23.702 23.562 23.487 24.051 
5.178 45.694 31.851 29.282 27.282 26.375 25.485 28.846 26.184 25.038 24.562 23.775 23.596 23.535 24.151 
5.485 54.514 32.738 29.773 27.727 26.823 25.798 29.355 26.581 25.252 24.734 23.897 23.653 23.579 24.269 
5.810 nan 33.615 30.516 28.204 27.240 26.153 29.998 26.979 25.504 24.900 23.985 23.704 23.626 24.374 
6.155 46.645 34.328 31.120 28.603 27.666 26.467 30.590 27.349 25.743 25.067 24.130 23.782 23.712 24.509 
6.520 nan 33.937 31.741 29.257 28.105 26.769 31.235 27.761 25.986 25.280 24.242 23.883 23.787 24.638 
6.906 67.032 35.058 32.174 29.734 28.583 27.105 31.665 28.202 26.222 25.482 24.400 24.009 23.905 24.793 
7.316 79.771 34.427 33.363 30.114 29.110 27.470 32.401 28.612 26.510 25.627 24.490 24.118 24.025 24.914 
7.750 87.063 35.433 33.392 30.469 29.632 27.744 32.359 29.024 26.761 25.783 24.636 24.257 24.136 25.067 
8.210 nan 36.680 33.680 30.993 30.103 28.001 33.114 29.381 26.974 25.974 24.788 24.403 24.278 25.220 
8.696 91.207 38.954 34.580 31.337 30.360 28.325 34.009 29.697 27.263 26.113 24.958 24.626 24.442 25.417 
9.212 83.785 38.839 35.220 31.987 30.684 28.643 34.962 29.983 27.599 26.308 25.145 24.836 24.635 25.616 
9.759 nan 41.016 38.032 32.991 31.191 28.906 36.135 30.410 27.879 26.530 25.254 25.016 24.865 25.775 
10.337 nan nan 36.820 33.266 32.037 29.381 35.687 30.974 28.357 26.741 25.422 25.213 25.029 25.967 
10.950 97.499 60.428 38.755 34.782 32.230 29.832 37.418 31.441 28.717 26.993 25.612 25.339 25.270 26.152 
11.600 nan 65.981 43.967 34.090 32.770 30.311 37.100 31.837 29.053 27.276 25.842 25.551 25.512 26.380 
12.288 100.509 nan 45.583 36.008 33.119 30.683 38.602 32.358 29.703 27.554 26.117 25.784 25.821 26.647 
13.016 102.246 nan 44.796 34.625 33.291 31.195 43.751 32.440 30.252 27.906 26.431 26.019 26.181 26.930 
13.788 102.228 87.359 39.636 36.741 34.035 32.076 40.244 33.366 30.705 28.342 26.757 26.264 26.476 27.239 
14.606 103.257 nan 62.828 37.466 35.731 33.428 38.747 35.186 31.366 28.905 27.212 26.704 26.924 27.690 
15.472 111.397 nan 68.743 40.280 37.016 33.314 44.662 34.735 31.973 29.410 27.562 27.077 27.330 28.078 
16.390 nan nan nan 42.299 36.390 33.951 62.699 35.806 32.510 29.805 27.922 27.540 27.747 28.497 
17.362 109.441 nan nan 40.943 38.421 34.107 nan 36.062 32.549 30.022 28.259 28.096 28.075 28.913 
18.392 nan nan 81.975 39.277 37.458 34.504 nan 36.252 32.924 30.471 28.635 28.886 28.606 29.457 
19.482 nan 94.339 nan 62.584 35.890 35.772 81.215 36.284 33.489 31.558 29.504 29.693 29.168 30.294 
20.638 112.567 96.138 nan 80.718 nan 36.894 84.978 45.073 34.773 32.517 30.486 30.795 30.300 31.330 
21.862 112.179 nan 88.657 84.693 76.148 69.309 nan 76.811 37.559 35.092 33.036 32.669 31.916 33.603 
23.158 nan nan nan nan 79.319 nan 88.622 80.185 nan 35.775 34.303 34.949 33.050 35.253 
24.532 116.409 nan 94.381 nan 80.440 nan nan 80.670 nan nan 36.237 34.704 33.201 35.958 
25.987 117.078 nan 93.497 nan 82.271 nan nan 83.210 81.322 nan 71.559 37.435 33.480 39.012 
27.528 nan nan 95.723 nan 83.103 84.630 nan 84.798 80.431 nan nan 49.907 33.950 51.408 
29.160 nan nan nan nan nan 83.095 nan nan 80.436 78.032 nan 36.053 35.483 37.630 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
