# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.868 27.140 25.593 24.600 23.815 23.457 23.292 24.461 23.455 23.295 22.982 22.675 22.869 22.968 22.951 
0.919 27.264 25.751 24.754 23.968 23.691 23.459 24.621 23.670 23.373 23.034 22.847 22.825 22.875 23.025 
0.974 27.849 26.084 24.874 24.077 23.710 23.507 24.774 23.681 23.480 23.060 22.800 22.885 23.045 23.051 
1.032 27.535 26.136 25.109 24.349 23.812 23.729 25.024 23.863 23.609 23.087 22.882 22.921 22.914 23.119 
1.093 28.755 26.598 25.210 24.499 24.112 23.827 25.134 24.084 23.754 23.196 23.001 23.054 23.073 23.238 
1.158 29.181 27.018 25.432 24.688 24.104 23.917 25.365 24.168 23.861 23.317 23.069 23.163 23.090 23.339 
1.226 29.284 27.180 25.600 24.747 24.359 24.121 25.543 24.334 24.001 23.372 23.096 23.187 23.177 23.395 
1.299 29.877 27.136 25.675 24.972 24.443 24.220 25.616 24.478 24.111 23.497 23.143 23.269 23.288 23.474 
1.376 30.495 27.727 26.057 25.115 24.598 24.389 25.961 24.586 24.153 23.493 23.259 23.406 23.424 23.550 
1.458 31.023 28.134 26.310 25.448 24.780 24.583 26.273 24.824 24.345 23.580 23.323 23.432 23.361 23.639 
1.544 31.588 28.157 26.401 25.503 24.865 24.653 26.320 24.910 24.381 23.682 23.399 23.487 23.436 23.698 
1.636 31.723 28.788 26.806 25.705 25.095 24.793 26.609 25.129 24.481 23.717 23.443 23.487 23.443 23.745 
1.733 31.193 29.058 27.061 26.031 25.280 24.960 26.941 25.329 24.611 23.857 23.525 23.598 23.510 23.854 
1.836 32.335 29.298 27.203 26.120 25.463 25.166 27.060 25.498 24.779 23.920 23.566 23.587 23.562 23.910 
1.944 33.414 29.478 27.495 26.360 25.575 25.287 27.334 25.624 24.856 23.993 23.581 23.646 23.600 23.952 
2.060 34.490 30.129 27.698 26.528 25.751 25.479 27.608 25.812 24.982 24.084 23.593 23.644 23.594 23.995 
2.182 32.568 30.650 28.144 26.700 25.930 25.527 27.885 25.954 25.072 24.170 23.653 23.666 23.600 24.055 
2.311 34.231 30.818 28.477 26.965 26.204 25.690 28.118 26.224 25.157 24.216 23.648 23.625 23.626 24.058 
2.448 43.129 31.124 28.800 27.065 26.309 25.774 28.351 26.281 25.305 24.310 23.667 23.607 23.622 24.096 
2.594 38.228 31.507 29.000 27.336 26.473 25.970 28.674 26.461 25.443 24.367 23.653 23.593 23.656 24.109 
2.747 37.307 32.036 29.482 27.626 26.815 26.173 28.964 26.791 25.582 24.453 23.703 23.576 23.660 24.154 
2.910 34.224 32.002 30.024 27.852 27.036 26.347 29.354 26.948 25.678 24.547 23.743 23.605 23.708 24.209 
3.083 51.800 33.249 30.336 28.142 27.285 26.504 29.626 27.209 25.787 24.671 23.800 23.599 23.685 24.257 
3.266 50.410 32.900 30.642 28.503 27.492 26.688 29.958 27.462 25.933 24.744 23.810 23.628 23.750 24.297 
3.459 nan 33.494 30.748 28.686 27.688 26.872 30.117 27.603 26.072 24.842 23.878 23.641 23.789 24.354 
3.665 49.785 35.126 31.272 28.924 27.974 27.060 30.492 27.878 26.192 24.937 23.942 23.656 23.821 24.407 
3.882 nan 34.562 32.093 29.320 28.465 27.254 31.042 28.211 26.321 25.044 23.971 23.635 23.837 24.436 
4.112 64.478 34.551 32.262 29.876 28.612 27.380 31.622 28.384 26.480 25.165 24.073 23.709 23.893 24.525 
4.356 nan 35.551 31.896 30.123 28.995 27.678 31.489 28.729 26.649 25.270 24.136 23.734 23.965 24.585 
4.614 76.430 39.638 33.596 30.486 29.398 27.898 32.330 29.088 26.850 25.424 24.240 23.816 24.024 24.688 
4.888 nan 36.826 34.578 31.203 29.665 28.242 32.962 29.421 27.098 25.591 24.339 23.857 24.098 24.776 
5.178 nan 37.583 35.392 32.039 30.241 28.561 34.020 29.934 27.291 25.728 24.447 23.942 24.223 24.881 
5.485 nan 43.509 36.899 32.601 30.774 29.142 34.780 30.480 27.633 25.900 24.574 24.035 24.344 25.005 
5.810 nan 45.699 36.927 32.629 30.777 29.317 35.305 30.513 27.883 26.119 24.749 24.148 24.499 25.151 
6.155 89.801 54.934 37.750 33.276 31.309 29.637 35.547 30.961 28.109 26.315 24.895 24.282 24.681 25.293 
6.520 91.659 52.774 38.048 33.943 31.631 30.080 35.997 31.267 28.431 26.537 25.083 24.404 24.829 25.450 
6.906 nan 66.237 37.946 33.755 32.135 30.469 35.167 31.818 28.834 26.812 25.295 24.556 25.022 25.638 
7.316 nan 72.809 37.239 34.831 32.533 30.881 36.493 32.118 29.175 27.035 25.505 24.778 25.145 25.851 
7.750 nan 81.908 45.433 36.977 32.336 31.586 37.986 32.597 29.488 27.193 25.694 24.989 25.302 26.045 
8.210 96.806 61.857 50.857 36.327 33.406 31.865 41.495 33.260 29.898 27.347 25.912 25.230 25.488 26.268 
8.696 98.737 60.199 51.101 41.285 35.228 31.916 43.204 33.664 30.132 27.487 26.133 25.504 25.607 26.503 
9.212 104.783 61.412 41.294 37.669 34.516 32.547 39.087 34.133 30.204 27.492 26.314 25.772 25.697 26.689 
9.759 nan 48.026 39.230 35.358 32.863 31.991 37.523 32.800 29.830 27.411 26.457 26.077 25.796 26.858 
10.337 nan 38.796 39.309 34.600 31.774 30.889 36.669 31.781 29.386 27.347 26.530 26.383 25.858 26.976 
10.950 nan 41.796 37.214 34.213 31.563 30.680 35.898 31.643 29.271 27.362 26.576 26.565 25.979 27.053 
11.600 nan 44.370 36.820 34.486 31.696 31.045 36.029 31.866 29.413 27.501 26.760 26.783 26.130 27.225 
12.288 108.328 nan 38.352 35.807 32.150 31.264 38.177 32.229 29.629 27.642 26.871 26.939 26.205 27.357 
13.016 107.971 62.785 41.504 37.286 32.535 31.533 40.117 32.640 29.787 27.811 26.959 27.098 26.338 27.475 
13.788 nan 80.094 50.865 36.045 32.937 31.807 41.206 32.926 30.124 27.981 27.075 27.191 26.404 27.600 
14.606 nan nan nan 36.699 33.938 32.631 40.337 33.892 30.612 28.251 27.207 27.404 26.584 27.782 
15.472 nan nan 56.048 38.833 34.604 32.839 42.514 34.325 30.837 28.453 27.357 27.559 26.711 27.946 
16.390 nan nan nan 39.694 34.403 33.198 61.217 34.470 31.158 28.732 27.555 27.773 26.909 28.164 
17.362 nan nan 72.265 40.826 35.523 33.199 45.708 34.815 31.701 29.044 27.869 28.209 27.231 28.522 
18.392 118.576 90.369 nan 74.611 39.503 33.499 84.813 35.179 32.155 29.603 28.273 28.677 27.698 28.966 
19.482 116.445 91.269 89.866 57.180 35.637 34.755 nan 35.862 33.174 30.517 29.086 29.600 28.607 29.825 
20.638 118.079 95.224 nan 83.701 59.544 36.111 nan 39.822 35.166 32.456 30.999 31.386 30.143 31.704 
21.862 nan nan nan 85.846 77.555 nan nan nan nan 37.233 34.339 32.917 31.474 34.252 
23.158 121.451 nan nan nan nan nan 90.661 nan nan 41.738 35.599 33.941 31.743 35.229 
24.532 nan nan 92.622 86.945 80.250 nan nan 82.114 nan 58.450 35.684 35.059 32.332 36.272 
25.987 nan nan 94.570 89.909 80.395 81.155 93.654 81.310 nan 75.775 36.422 34.175 32.657 35.653 
27.528 nan nan nan nan 82.073 83.263 93.940 83.180 nan nan 37.169 34.969 33.014 36.546 
29.160 nan nan nan 89.971 nan nan 94.772 nan nan 80.812 54.263 34.984 34.434 36.560 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
