# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 23.931 22.613 21.772 21.541 21.107 21.075 21.837 21.162 20.967 20.716 20.689 20.571 20.627 20.740 
1.636 24.077 22.810 21.811 21.567 21.185 21.084 21.896 21.214 21.029 20.843 20.714 20.504 20.757 20.785 
1.733 24.471 23.054 22.053 21.752 21.245 21.353 22.129 21.353 21.151 20.821 20.747 20.615 20.780 20.844 
1.836 24.811 23.085 22.134 21.731 21.399 21.286 22.156 21.400 21.197 20.912 20.729 20.671 20.708 20.891 
1.944 24.768 23.497 22.424 22.008 21.443 21.397 22.490 21.494 21.326 21.022 20.779 20.691 20.826 20.955 
2.060 25.070 23.996 22.607 22.140 21.579 21.679 22.726 21.665 21.385 21.010 20.879 20.768 20.680 21.012 
2.182 25.571 24.094 22.804 22.321 21.653 21.577 22.860 21.733 21.428 21.030 20.846 20.767 20.709 21.023 
2.311 26.630 24.358 22.956 22.565 21.830 21.679 23.039 21.916 21.539 21.105 20.926 20.885 20.805 21.109 
2.448 26.510 24.504 23.116 22.628 21.880 21.863 23.209 21.984 21.692 21.191 20.927 20.865 20.775 21.159 
2.594 26.784 24.771 23.274 22.872 22.144 21.950 23.352 22.192 21.786 21.227 21.062 20.916 20.799 21.233 
2.747 27.144 25.061 23.376 22.838 22.356 22.041 23.438 22.316 21.794 21.315 21.045 21.038 20.882 21.292 
2.910 27.662 25.295 23.660 23.051 22.347 22.149 23.672 22.422 21.905 21.330 21.098 20.942 20.867 21.301 
3.083 28.048 25.578 23.781 23.090 22.488 22.293 23.863 22.516 22.018 21.384 21.123 20.988 20.896 21.351 
3.266 28.534 25.557 23.985 23.336 22.645 22.394 24.033 22.676 22.056 21.386 21.056 20.985 20.888 21.336 
3.459 29.084 25.950 24.064 23.401 22.772 22.346 24.124 22.754 22.091 21.433 21.060 20.982 20.909 21.349 
3.665 28.736 26.269 24.303 23.592 22.943 22.588 24.293 22.970 22.201 21.510 21.112 21.017 20.999 21.409 
3.882 28.315 26.729 24.670 23.742 23.151 22.800 24.617 23.177 22.316 21.600 21.076 21.034 20.993 21.437 
4.112 29.321 27.089 25.057 23.958 23.362 22.919 24.932 23.373 22.447 21.612 21.020 21.035 21.025 21.441 
4.356 31.335 27.722 25.178 24.277 23.572 22.935 25.114 23.518 22.490 21.642 21.048 21.067 21.071 21.478 
4.614 32.977 28.055 25.720 24.378 23.780 23.198 25.502 23.757 22.595 21.719 21.073 21.050 21.134 21.508 
4.888 32.825 28.129 26.151 24.643 24.010 23.329 25.836 23.949 22.719 21.753 21.026 21.084 21.154 21.516 
5.178 33.680 29.175 26.233 24.850 24.314 23.559 26.000 24.209 22.858 21.812 21.039 21.042 21.116 21.532 
5.485 35.171 29.151 26.832 25.158 24.447 23.599 26.349 24.366 22.961 21.948 21.028 21.033 21.175 21.567 
5.810 37.042 29.609 26.896 25.214 24.605 23.777 26.499 24.472 23.126 21.964 21.043 21.114 21.208 21.615 
6.155 47.806 30.039 27.147 25.565 24.777 23.829 26.888 24.623 23.179 22.074 21.085 21.097 21.182 21.640 
6.520 42.813 30.340 27.392 25.506 24.924 23.958 26.918 24.727 23.267 22.092 21.024 21.056 21.229 21.612 
6.906 37.450 30.759 28.140 25.744 25.075 24.155 27.308 24.938 23.352 22.162 21.068 21.092 21.193 21.655 
7.316 59.204 31.220 28.514 26.029 25.258 24.243 27.721 25.068 23.494 22.207 21.074 21.055 21.231 21.665 
7.750 nan 31.848 28.969 26.179 25.556 24.451 27.941 25.303 23.630 22.299 21.073 21.062 21.231 21.682 
8.210 68.351 32.136 28.947 26.850 25.723 24.612 28.447 25.575 23.748 22.436 21.113 21.099 21.309 21.743 
8.696 75.541 31.682 29.041 26.972 26.067 24.800 28.514 25.805 23.931 22.532 21.131 21.067 21.300 21.760 
9.212 nan 32.964 30.546 26.958 26.264 24.812 28.840 25.856 24.044 22.605 21.209 21.080 21.365 21.817 
9.759 79.837 35.941 30.475 27.824 26.436 25.038 29.482 26.078 24.274 22.698 21.281 21.147 21.429 21.899 
10.337 nan 33.784 30.436 28.382 26.806 25.376 30.225 26.454 24.447 22.801 21.359 21.173 21.530 21.962 
10.950 87.022 51.921 31.766 28.393 27.166 25.607 30.022 26.768 24.669 22.929 21.423 21.222 21.592 22.033 
11.600 88.467 42.822 31.672 28.896 27.608 25.996 30.691 27.253 24.917 23.056 21.558 21.310 21.681 22.149 
12.288 88.688 56.342 36.486 29.411 27.775 26.013 31.208 27.321 25.106 23.162 21.636 21.390 21.784 22.239 
13.016 91.625 42.910 34.349 30.159 28.149 26.552 31.852 27.763 25.351 23.282 21.753 21.490 21.921 22.354 
13.788 92.702 73.225 34.808 31.066 28.024 27.071 33.570 28.124 25.554 23.429 21.882 21.574 22.044 22.466 
14.606 93.691 nan 36.584 32.377 28.517 27.009 34.628 28.407 25.722 23.579 21.998 21.695 22.245 22.597 
15.472 nan 64.361 43.124 30.625 29.485 27.664 32.962 29.059 26.075 23.721 22.110 21.803 22.357 22.708 
16.390 97.296 nan 37.594 32.900 29.695 27.804 34.326 29.271 26.404 23.872 22.244 21.925 22.511 22.845 
17.362 97.851 nan 38.752 31.575 29.550 28.329 34.767 29.434 26.581 24.038 22.423 22.079 22.662 23.007 
18.392 nan 86.550 45.222 31.167 30.272 28.743 34.872 30.046 26.758 24.214 22.601 22.242 22.808 23.184 
19.482 nan nan 32.699 37.614 30.347 28.850 33.321 30.156 27.094 24.506 22.867 22.461 22.852 23.422 
20.638 103.487 75.771 45.672 37.693 31.603 28.921 44.868 30.614 27.399 24.668 23.148 22.708 22.965 23.670 
21.862 103.215 58.826 35.526 32.704 30.569 28.967 35.325 30.009 27.171 24.725 23.388 22.907 23.021 23.862 
23.158 106.595 44.144 39.543 32.014 29.298 28.478 34.529 29.399 26.571 24.606 23.516 23.100 23.069 23.974 
24.532 105.044 46.821 34.946 31.157 29.375 28.207 33.620 29.300 26.424 24.612 23.771 23.412 23.164 24.192 
25.987 106.886 nan 36.643 32.206 29.806 28.493 34.564 29.723 26.613 24.779 24.002 23.700 23.301 24.431 
27.528 nan 87.784 40.332 33.064 30.184 28.842 35.763 30.000 26.917 25.018 24.147 23.885 23.406 24.612 
29.160 108.032 88.581 45.235 33.330 31.381 29.327 37.973 30.730 27.293 25.282 24.361 24.107 23.570 24.846 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
