# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 23.083 22.536 22.226 22.239 22.096 22.282 22.257 22.176 22.206 22.253 22.419 22.451 22.762 22.315 
0.461 23.213 22.708 22.348 22.260 22.227 22.188 22.368 22.195 22.246 22.327 22.221 22.274 22.565 22.255 
0.488 23.465 22.792 22.505 22.309 22.338 22.236 22.477 22.308 22.281 22.336 22.383 22.652 22.511 22.390 
0.517 23.733 23.166 22.682 22.440 22.587 22.264 22.655 22.481 22.333 22.479 22.385 22.477 22.766 22.425 
0.547 23.788 23.183 22.860 22.614 22.553 22.433 22.804 22.545 22.488 22.371 22.417 22.294 22.603 22.395 
0.580 24.253 23.504 22.957 22.821 22.598 22.586 23.008 22.606 22.563 22.401 22.495 22.448 22.587 22.488 
0.614 24.432 23.537 23.045 22.846 22.807 22.686 23.080 22.734 22.680 22.537 22.528 22.391 22.590 22.540 
0.651 24.833 23.692 23.222 22.894 22.721 22.652 23.162 22.751 22.715 22.655 22.629 22.574 22.828 22.637 
0.689 25.071 23.899 23.349 23.006 22.833 22.831 23.301 22.871 22.812 22.677 22.674 22.672 22.782 22.716 
0.730 25.498 24.209 23.448 23.138 22.933 22.843 23.458 22.913 22.813 22.725 22.648 22.696 22.834 22.733 
0.773 26.033 24.419 23.693 23.286 23.028 23.003 23.644 23.069 22.954 22.737 22.624 22.644 22.828 22.747 
0.819 26.165 24.550 23.769 23.369 23.181 22.926 23.761 23.112 23.003 22.786 22.639 22.740 22.882 22.793 
0.868 26.353 24.653 23.950 23.442 23.308 23.205 23.860 23.305 23.143 22.838 22.697 22.816 22.851 22.873 
0.919 26.833 24.897 23.988 23.479 23.343 23.138 23.935 23.288 23.116 22.884 22.734 22.735 22.851 22.875 
0.974 27.213 25.077 24.211 23.566 23.378 23.275 24.146 23.352 23.200 22.938 22.785 22.769 22.915 22.933 
1.032 27.430 25.191 24.179 23.760 23.505 23.280 24.175 23.472 23.289 22.959 22.833 22.902 22.820 23.012 
1.093 28.131 25.543 24.339 23.913 23.665 23.438 24.359 23.607 23.419 23.009 22.951 22.965 23.017 23.098 
1.158 28.493 25.734 24.544 23.956 23.723 23.570 24.501 23.699 23.535 23.088 22.969 23.021 23.040 23.159 
1.226 28.625 25.950 24.638 24.067 23.698 23.625 24.624 23.715 23.613 23.108 22.926 23.037 23.069 23.171 
1.299 29.142 26.238 24.762 24.064 23.813 23.722 24.696 23.811 23.659 23.210 23.094 23.147 23.155 23.273 
1.376 29.805 26.554 24.947 24.250 23.913 23.786 24.906 23.922 23.758 23.224 23.121 23.214 23.252 23.320 
1.458 30.168 26.745 25.118 24.360 23.953 23.767 25.063 23.951 23.743 23.230 23.173 23.246 23.290 23.340 
1.544 30.504 26.999 25.256 24.460 24.017 23.933 25.187 24.055 23.821 23.357 23.265 23.285 23.294 23.434 
1.636 30.636 27.360 25.441 24.579 24.173 23.959 25.354 24.172 23.845 23.402 23.289 23.318 23.340 23.467 
1.733 31.000 27.616 25.609 24.682 24.280 24.088 25.512 24.283 23.950 23.448 23.306 23.411 23.367 23.523 
1.836 31.208 27.873 25.883 24.811 24.404 24.181 25.735 24.403 24.023 23.552 23.360 23.430 23.408 23.585 
1.944 31.765 28.254 26.052 24.995 24.571 24.281 25.911 24.564 24.118 23.606 23.350 23.399 23.434 23.608 
2.060 32.993 28.646 26.372 25.151 24.606 24.312 26.135 24.617 24.140 23.665 23.377 23.446 23.460 23.648 
2.182 34.363 28.970 26.566 25.294 24.712 24.402 26.318 24.734 24.225 23.709 23.389 23.459 23.440 23.681 
2.311 33.434 29.243 26.843 25.406 24.796 24.453 26.484 24.816 24.312 23.774 23.438 23.452 23.488 23.725 
2.448 35.597 29.202 27.144 25.534 24.891 24.577 26.685 24.926 24.391 23.839 23.403 23.428 23.477 23.734 
2.594 36.186 29.970 27.474 25.759 25.085 24.672 26.947 25.086 24.474 23.900 23.431 23.412 23.446 23.764 
2.747 34.243 30.075 27.877 25.955 25.254 24.778 27.217 25.253 24.549 23.975 23.467 23.413 23.469 23.805 
2.910 36.882 30.560 28.088 26.147 25.387 24.865 27.381 25.383 24.647 24.061 23.499 23.460 23.495 23.860 
3.083 42.395 30.689 28.602 26.429 25.562 25.082 27.743 25.593 24.779 24.138 23.532 23.438 23.516 23.901 
3.266 40.758 31.044 28.841 26.715 25.725 25.233 28.032 25.790 24.910 24.261 23.570 23.481 23.556 23.970 
3.459 46.648 31.442 29.305 26.950 26.090 25.387 28.356 26.043 25.035 24.352 23.640 23.496 23.581 24.034 
3.665 46.366 32.336 29.900 27.340 26.346 25.676 28.719 26.356 25.214 24.475 23.674 23.491 23.603 24.089 
3.882 46.503 32.274 30.460 27.743 26.618 25.800 29.227 26.565 25.367 24.615 23.752 23.497 23.649 24.162 
4.112 51.277 32.847 30.680 28.143 26.972 26.100 29.648 26.917 25.535 24.735 23.820 23.555 23.695 24.240 
4.356 nan 34.642 31.328 28.558 27.323 26.351 30.137 27.219 25.770 24.911 23.896 23.599 23.760 24.328 
4.614 53.902 34.619 32.352 29.101 27.787 26.741 30.787 27.679 25.991 25.061 23.984 23.662 23.827 24.431 
4.888 61.809 35.756 33.224 29.807 28.343 27.146 31.606 28.182 26.278 25.248 24.078 23.720 23.887 24.535 
5.178 67.915 39.229 34.028 30.640 28.887 27.679 32.550 28.783 26.577 25.457 24.194 23.797 24.002 24.657 
5.485 77.077 38.981 34.692 30.966 29.419 28.114 32.752 29.299 26.889 25.668 24.332 23.897 24.120 24.796 
5.810 93.186 41.099 34.792 31.578 30.025 28.584 33.583 29.844 27.226 25.868 24.493 24.030 24.250 24.949 
6.155 nan 42.854 35.102 32.453 30.751 29.058 34.328 30.495 27.566 26.117 24.653 24.160 24.427 25.108 
6.520 89.818 49.442 36.673 33.124 31.192 29.483 34.977 31.000 27.892 26.350 24.859 24.324 24.598 25.295 
6.906 nan nan 37.397 33.237 31.501 29.966 35.127 31.255 28.230 26.587 25.055 24.474 24.784 25.478 
7.316 95.605 43.930 37.076 34.269 32.056 30.475 35.897 31.858 28.650 26.840 25.282 24.695 24.932 25.700 
7.750 99.691 55.381 44.004 35.814 32.330 30.994 37.804 32.306 28.885 27.007 25.462 24.904 25.109 25.890 
8.210 nan 51.562 42.945 36.299 33.893 31.566 38.254 33.188 29.286 27.234 25.727 25.168 25.333 26.151 
8.696 99.475 47.913 43.034 35.488 33.714 31.632 37.626 33.080 29.488 27.336 25.952 25.448 25.470 26.382 
9.212 nan 40.505 40.623 35.682 33.197 31.553 37.270 32.876 29.399 27.318 26.171 25.747 25.609 26.595 
9.759 nan 50.922 39.101 34.448 32.380 31.260 36.344 32.189 29.348 27.345 26.363 26.050 25.751 26.791 
10.337 103.401 40.097 38.800 33.845 31.437 30.581 36.537 31.437 29.149 27.292 26.479 26.384 25.859 26.939 
10.950 99.474 42.799 37.410 34.242 31.489 30.682 36.350 31.582 29.245 27.360 26.576 26.578 25.995 27.056 
11.600 105.574 45.664 36.971 34.782 31.717 31.021 36.117 31.880 29.433 27.505 26.774 26.797 26.147 27.241 
12.288 111.863 nan 39.491 35.199 32.048 31.243 38.566 32.148 29.606 27.645 26.879 26.964 26.218 27.366 
13.016 106.961 56.054 39.298 36.971 32.623 31.535 39.213 32.733 29.807 27.813 26.978 27.127 26.360 27.495 
13.788 nan nan 48.841 37.783 33.005 31.777 42.196 32.932 30.148 27.990 27.097 27.228 26.425 27.625 
14.606 nan nan nan 36.203 33.932 32.454 39.266 33.777 30.607 28.273 27.238 27.415 26.605 27.804 
15.472 113.627 nan nan 38.128 34.534 32.869 39.625 34.317 30.868 28.490 27.375 27.582 26.731 27.969 
16.390 114.656 nan nan 39.330 34.414 33.022 45.871 34.231 31.198 28.730 27.590 27.822 26.929 28.197 
17.362 nan 91.605 nan 40.553 35.636 33.053 42.566 34.704 31.665 29.075 27.889 28.226 27.261 28.540 
18.392 nan 93.090 84.954 nan 43.765 33.746 nan 35.466 32.165 29.592 28.270 28.724 27.715 28.977 
19.482 nan 93.942 85.877 nan 35.856 34.401 78.634 35.465 33.232 30.543 29.146 29.626 28.624 29.874 
20.638 nan nan 88.984 nan 59.676 36.847 nan 40.269 35.031 32.547 31.070 31.367 30.197 31.743 
21.862 123.007 nan nan nan 76.122 77.367 85.999 76.335 nan 36.863 34.257 32.886 31.387 34.189 
23.158 nan nan 91.948 nan 78.891 79.384 90.372 78.851 nan 40.458 35.606 33.962 31.769 35.244 
24.532 124.928 nan nan nan 79.911 78.557 87.929 79.422 nan 58.454 36.075 35.812 32.413 36.755 
25.987 124.382 nan nan nan 80.326 80.514 89.201 80.366 nan nan 36.319 33.948 32.739 35.420 
27.528 125.776 nan nan nan 83.418 80.814 nan 81.773 nan 79.978 36.863 34.581 32.944 36.157 
29.160 nan 102.689 nan nan nan 82.639 nan nan nan nan 66.133 35.567 34.174 37.144 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
