# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 21.655 21.898 22.118 22.278 22.620 22.585 22.108 22.542 22.559 23.150 23.282 23.538 24.270 22.998 
0.461 21.677 21.900 22.052 22.271 22.520 22.647 22.059 22.509 22.617 22.722 22.971 23.432 23.792 22.881 
0.488 21.691 21.887 22.011 22.255 22.530 22.527 22.047 22.420 22.588 22.549 23.024 22.929 23.846 22.697 
0.517 21.834 21.852 21.980 22.045 22.133 22.233 21.945 22.151 22.357 22.454 22.873 23.536 23.321 22.643 
0.547 21.860 21.879 21.852 21.977 22.110 22.405 21.894 22.109 22.347 22.532 22.942 23.258 23.388 22.689 
0.580 22.053 21.930 21.821 21.975 22.044 22.177 21.871 22.065 22.096 22.208 22.528 23.086 23.126 22.400 
0.614 22.219 21.999 21.864 21.889 21.951 22.120 21.871 21.991 22.140 22.117 22.314 22.405 22.978 22.241 
0.651 22.461 22.169 21.927 21.893 22.005 22.068 21.941 22.003 22.061 22.134 22.490 22.795 22.837 22.283 
0.689 22.783 22.257 21.950 21.907 21.938 22.040 21.966 21.971 21.969 22.058 22.328 22.714 22.921 22.201 
0.730 23.076 22.367 22.038 21.965 21.900 21.888 22.051 21.894 21.945 22.092 22.275 22.424 22.997 22.152 
0.773 23.333 22.630 22.207 22.009 21.928 22.063 22.214 21.950 22.059 22.060 22.226 22.581 22.802 22.198 
0.819 23.704 22.847 22.288 22.078 22.077 22.075 22.291 22.073 22.069 22.102 22.127 22.532 22.781 22.165 
0.868 23.953 23.044 22.494 22.227 22.080 22.011 22.498 22.060 22.090 22.104 22.248 22.446 22.708 22.197 
0.919 24.291 23.328 22.708 22.391 22.243 22.139 22.690 22.237 22.205 22.174 22.304 22.483 22.688 22.266 
0.974 24.627 23.538 22.872 22.552 22.346 22.205 22.866 22.328 22.289 22.219 22.221 22.403 22.684 22.286 
1.032 24.997 23.758 23.138 22.728 22.519 22.493 23.099 22.548 22.510 22.332 22.263 22.570 22.769 22.408 
1.093 25.205 23.984 23.328 22.837 22.675 22.592 23.267 22.675 22.619 22.515 22.343 22.479 22.810 22.489 
1.158 25.699 24.295 23.489 23.114 22.906 22.742 23.471 22.909 22.805 22.689 22.482 22.557 22.737 22.639 
1.226 26.024 24.499 23.653 23.184 22.965 22.859 23.600 22.974 22.920 22.773 22.497 22.650 22.786 22.705 
1.299 26.425 24.729 23.841 23.338 23.162 23.003 23.800 23.143 23.023 22.816 22.597 22.650 22.786 22.778 
1.376 27.204 25.046 24.116 23.467 23.232 23.081 24.032 23.224 23.143 22.957 22.680 22.676 22.865 22.857 
1.458 27.314 25.096 24.182 23.607 23.294 23.221 24.109 23.339 23.245 22.989 22.764 22.903 22.893 22.969 
1.544 27.903 25.484 24.314 23.777 23.469 23.372 24.297 23.495 23.329 23.013 22.738 22.804 23.014 22.969 
1.636 28.106 25.654 24.528 23.915 23.627 23.453 24.473 23.622 23.428 23.123 22.811 22.891 23.007 23.055 
1.733 29.034 25.975 24.739 24.060 23.645 23.588 24.659 23.703 23.549 23.138 22.872 22.972 23.002 23.132 
1.836 29.223 26.425 24.920 24.185 23.823 23.803 24.842 23.877 23.741 23.267 22.971 23.086 23.136 23.252 
1.944 29.585 26.720 25.176 24.354 24.045 23.887 25.084 24.047 23.866 23.378 23.067 23.147 23.182 23.343 
2.060 29.301 26.972 25.412 24.624 24.181 24.032 25.303 24.236 24.008 23.429 23.157 23.225 23.224 23.432 
2.182 29.907 27.527 25.682 24.770 24.265 24.148 25.574 24.313 24.091 23.528 23.222 23.338 23.303 23.525 
2.311 31.225 27.957 26.009 25.039 24.521 24.317 25.886 24.565 24.177 23.628 23.282 23.420 23.393 23.602 
2.448 32.290 28.089 26.265 25.292 24.672 24.493 26.126 24.736 24.333 23.720 23.348 23.475 23.443 23.685 
2.594 31.974 28.903 26.590 25.459 24.867 24.664 26.425 24.908 24.451 23.767 23.403 23.538 23.556 23.745 
2.747 33.324 29.268 26.954 25.687 25.028 24.769 26.741 25.068 24.497 23.896 23.457 23.569 23.535 23.812 
2.910 35.635 29.780 27.295 25.903 25.230 24.914 27.010 25.239 24.639 23.952 23.503 23.531 23.580 23.852 
3.083 34.061 30.187 27.759 26.232 25.451 25.094 27.421 25.486 24.764 24.097 23.542 23.575 23.582 23.933 
3.266 36.539 30.484 28.156 26.424 25.605 25.166 27.660 25.625 24.872 24.167 23.581 23.612 23.618 23.985 
3.459 39.372 30.790 28.251 26.469 25.791 25.292 27.842 25.741 24.898 24.208 23.592 23.582 23.639 23.995 
3.665 38.779 30.784 28.387 26.565 25.846 25.444 27.942 25.851 24.975 24.249 23.567 23.530 23.547 23.986 
3.882 41.003 31.288 28.726 26.677 25.916 25.423 28.103 25.880 25.005 24.283 23.562 23.471 23.529 23.979 
4.112 42.970 31.441 28.709 26.794 25.959 25.458 28.302 25.915 25.002 24.263 23.540 23.460 23.515 23.961 
4.356 40.853 31.793 28.805 26.858 26.112 25.501 28.371 26.034 25.026 24.319 23.544 23.389 23.488 23.949 
4.614 40.472 31.603 28.862 26.844 26.155 25.557 28.360 26.071 25.045 24.305 23.546 23.367 23.436 23.945 
4.888 37.845 32.115 29.149 27.121 26.254 25.744 28.674 26.243 25.127 24.308 23.533 23.355 23.459 23.945 
5.178 52.567 32.182 29.446 27.239 26.437 25.764 28.824 26.343 25.187 24.370 23.542 23.360 23.463 23.968 
5.485 46.593 32.634 29.593 27.485 26.630 25.901 29.092 26.506 25.297 24.395 23.567 23.386 23.471 23.999 
5.810 43.913 33.398 30.137 27.779 26.813 26.044 29.529 26.699 25.443 24.516 23.613 23.393 23.521 24.052 
6.155 59.542 33.673 30.668 28.093 27.173 26.401 29.970 27.064 25.612 24.592 23.695 23.446 23.572 24.130 
6.520 nan 34.269 31.233 28.680 27.556 26.649 30.646 27.442 25.866 24.768 23.789 23.470 23.631 24.216 
6.906 73.234 36.918 32.152 29.186 28.017 27.094 31.194 27.880 26.185 24.978 23.929 23.584 23.738 24.364 
7.316 58.542 36.330 32.653 29.955 28.590 27.525 32.202 28.425 26.486 25.187 24.057 23.641 23.822 24.484 
7.750 80.276 40.065 33.998 30.708 29.105 27.923 32.980 28.910 26.776 25.374 24.162 23.680 23.899 24.578 
8.210 88.189 41.786 34.954 31.314 29.738 28.412 33.181 29.489 27.187 25.592 24.316 23.760 23.998 24.710 
8.696 90.275 39.834 35.380 31.872 30.333 29.043 33.867 30.116 27.535 25.801 24.433 23.809 24.048 24.808 
9.212 64.858 48.431 36.016 32.386 30.919 29.235 34.690 30.495 27.803 25.958 24.560 23.898 24.174 24.921 
9.759 92.053 56.656 36.799 32.550 31.286 29.710 35.770 30.919 28.014 26.066 24.678 24.009 24.263 25.038 
10.337 93.577 48.615 37.080 33.589 31.900 30.250 35.039 31.667 28.271 26.233 24.821 24.153 24.372 25.188 
10.950 95.540 48.149 38.610 34.081 31.709 30.599 37.493 31.610 28.505 26.387 24.990 24.316 24.561 25.356 
11.600 98.146 52.241 40.339 33.943 32.971 30.946 35.294 32.375 28.851 26.503 25.159 24.497 24.679 25.532 
12.288 99.003 57.848 43.609 35.120 32.955 31.297 39.745 32.367 29.090 26.726 25.321 24.668 24.827 25.708 
13.016 nan nan 41.280 35.898 33.326 32.301 38.238 33.298 29.449 26.928 25.553 24.866 24.974 25.917 
13.788 100.778 56.193 39.019 37.424 34.151 31.575 39.128 32.997 29.483 27.038 25.724 25.073 25.117 26.099 
14.606 101.629 45.429 40.240 35.867 33.057 31.089 38.709 32.301 29.552 27.179 25.948 25.338 25.250 26.327 
15.472 104.049 52.649 37.767 34.237 32.390 30.565 37.151 31.713 29.368 27.148 26.036 25.635 25.393 26.486 
16.390 nan 49.532 39.652 34.758 31.864 30.402 36.512 31.496 29.204 27.203 26.101 25.905 25.622 26.638 
17.362 107.604 44.771 37.160 34.037 31.651 30.399 35.290 31.385 29.390 27.284 26.228 26.094 25.737 26.782 
18.392 nan 50.838 37.283 34.781 31.906 30.837 36.549 31.797 29.739 27.445 26.376 26.339 25.868 26.976 
19.482 nan nan 42.325 35.592 32.069 31.176 38.868 32.064 29.908 27.544 26.481 26.408 26.061 27.064 
20.638 110.232 58.646 45.108 35.899 32.709 31.625 40.860 32.501 30.362 27.741 26.596 26.612 26.130 27.226 
21.862 110.840 87.484 45.117 36.403 33.202 32.035 38.430 33.065 30.546 27.944 26.686 26.749 26.304 27.363 
23.158 112.489 nan 51.214 37.401 33.640 32.731 42.473 33.700 31.069 28.213 26.834 26.850 26.387 27.518 
24.532 113.416 90.870 nan 39.387 34.867 32.538 45.585 34.025 31.333 28.576 27.029 27.031 26.566 27.739 
25.987 115.563 92.364 41.624 44.819 34.904 33.780 42.260 34.675 31.963 28.923 27.269 27.219 26.791 27.958 
27.528 118.460 92.905 61.856 36.991 35.861 34.691 42.603 35.686 32.296 29.245 27.521 27.527 26.992 28.243 
29.160 nan 93.530 nan 48.058 38.583 34.177 54.146 35.962 32.380 29.531 27.816 27.885 27.381 28.564 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
