# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.387 22.822 22.147 21.906 21.864 21.740 21.895 21.922 21.775 21.972 22.065 22.344 22.757 23.080 22.199 
0.410 23.110 22.365 21.940 21.883 21.861 21.811 21.971 21.859 21.925 22.052 22.180 22.198 22.665 22.064 
0.435 23.361 22.444 22.100 21.838 21.704 21.841 22.047 21.790 21.908 21.959 22.074 22.335 22.826 22.021 
0.461 23.570 22.685 22.341 22.063 22.163 21.956 22.320 22.020 21.996 21.941 22.050 22.276 22.535 22.050 
0.488 23.808 22.907 22.517 22.174 22.124 22.037 22.447 22.112 22.055 22.022 22.001 22.285 22.266 22.077 
0.517 24.160 23.205 22.586 22.328 22.344 22.266 22.557 22.354 22.227 22.198 22.194 22.389 22.620 22.240 
0.547 24.543 23.348 22.849 22.470 22.299 22.421 22.797 22.364 22.321 22.199 22.253 22.361 22.481 22.278 
0.580 24.540 23.541 22.818 22.582 22.498 22.401 22.857 22.435 22.398 22.227 22.223 22.161 22.420 22.275 
0.614 24.804 23.687 23.151 22.789 22.574 22.550 23.116 22.594 22.548 22.351 22.286 22.374 22.498 22.377 
0.651 25.226 23.982 23.349 22.886 22.669 22.687 23.265 22.718 22.687 22.414 22.348 22.345 22.507 22.450 
0.689 25.483 24.278 23.527 23.060 22.832 22.775 23.472 22.837 22.744 22.585 22.360 22.487 22.468 22.534 
0.730 25.877 24.545 23.678 23.230 22.862 22.776 23.716 22.857 22.734 22.546 22.455 22.532 22.663 22.571 
0.773 26.423 24.830 23.833 23.281 22.998 22.855 23.805 22.996 22.861 22.552 22.387 22.585 22.653 22.603 
0.819 26.735 25.108 24.145 23.457 23.259 22.963 24.062 23.189 22.953 22.671 22.514 22.631 22.745 22.692 
0.868 26.847 25.636 24.558 23.707 23.243 23.168 24.437 23.309 23.094 22.714 22.560 22.625 22.766 22.755 
0.919 26.987 25.915 24.735 23.894 23.454 23.294 24.610 23.478 23.247 22.849 22.527 22.602 22.677 22.785 
0.974 27.421 26.132 24.903 24.194 23.607 23.436 24.851 23.642 23.314 22.859 22.632 22.693 22.838 22.868 
1.032 27.419 26.251 25.093 24.209 23.715 23.680 25.021 23.759 23.453 22.900 22.685 22.700 22.806 22.923 
1.093 27.929 26.566 25.322 24.421 23.980 23.730 25.191 23.963 23.552 23.055 22.766 22.831 22.812 23.038 
1.158 29.309 27.192 25.482 24.679 24.108 23.939 25.363 24.186 23.750 23.111 22.791 22.872 22.984 23.107 
1.226 29.154 27.198 25.638 24.867 24.315 24.177 25.590 24.370 23.918 23.195 22.933 22.989 22.987 23.228 
1.299 29.709 27.348 25.809 24.971 24.473 24.195 25.717 24.459 23.979 23.329 22.945 23.102 23.113 23.303 
1.376 30.533 28.036 26.265 25.450 24.708 24.364 26.224 24.715 24.009 23.368 23.062 23.119 23.206 23.368 
1.458 30.603 28.273 26.487 25.676 24.755 24.635 26.529 24.865 24.283 23.452 23.111 23.340 23.243 23.490 
1.544 32.517 28.484 26.614 25.821 25.175 24.765 26.529 25.177 24.359 23.564 23.186 23.221 23.228 23.526 
1.636 31.264 29.289 27.195 26.036 25.311 24.978 27.036 25.342 24.506 23.591 23.240 23.342 23.239 23.609 
1.733 32.078 29.250 27.315 26.313 25.586 25.118 27.153 25.591 24.630 23.731 23.324 23.388 23.360 23.704 
1.836 32.070 29.577 27.725 26.476 25.879 25.310 27.491 25.784 24.737 23.768 23.365 23.411 23.323 23.746 
1.944 32.815 29.883 27.800 26.678 25.901 25.459 27.651 25.927 24.913 23.858 23.390 23.427 23.393 23.800 
2.060 32.947 30.329 28.107 27.071 26.135 25.608 28.021 26.137 25.000 23.937 23.399 23.436 23.353 23.833 
2.182 32.314 30.856 28.458 27.178 26.337 25.779 28.267 26.354 25.158 24.029 23.467 23.463 23.404 23.897 
2.311 34.037 31.163 28.834 27.377 26.591 26.005 28.667 26.558 25.223 24.081 23.444 23.402 23.433 23.892 
2.448 45.735 31.420 29.212 27.515 26.797 26.145 28.829 26.755 25.401 24.165 23.451 23.375 23.440 23.921 
2.594 48.831 33.046 29.486 27.906 27.155 26.314 29.220 27.019 25.524 24.181 23.469 23.381 23.462 23.946 
2.747 42.691 31.778 29.664 28.032 27.137 26.559 29.342 27.137 25.708 24.292 23.487 23.362 23.469 23.974 
2.910 40.208 32.784 30.112 28.494 27.428 26.559 29.707 27.335 25.791 24.368 23.526 23.365 23.464 24.012 
3.083 35.869 33.119 30.595 28.716 27.684 26.858 30.162 27.628 25.887 24.458 23.572 23.377 23.510 24.057 
3.266 47.547 33.231 31.193 28.714 27.963 26.978 30.222 27.803 26.060 24.531 23.586 23.411 23.511 24.098 
3.459 59.744 34.310 31.342 29.174 28.065 27.216 30.794 28.006 26.169 24.587 23.629 23.403 23.562 24.128 
3.665 nan 35.430 31.628 29.425 28.460 27.252 31.002 28.222 26.219 24.683 23.674 23.404 23.590 24.167 
3.882 nan 35.920 31.874 29.438 28.606 27.448 31.117 28.387 26.370 24.767 23.708 23.378 23.632 24.194 
4.112 78.071 34.879 33.485 30.129 28.984 27.492 31.837 28.652 26.492 24.865 23.794 23.451 23.671 24.270 
4.356 nan 36.847 32.196 30.532 29.052 27.756 32.020 28.827 26.673 24.946 23.857 23.470 23.734 24.323 
4.614 83.413 39.086 32.933 30.776 29.351 27.958 32.545 29.086 26.866 25.077 23.935 23.526 23.781 24.402 
4.888 85.587 45.403 34.523 31.273 29.751 28.188 33.170 29.439 27.038 25.233 24.019 23.556 23.850 24.477 
5.178 85.456 39.392 36.228 32.362 30.333 28.565 33.971 29.986 27.226 25.345 24.125 23.643 23.978 24.576 
5.485 87.947 43.999 37.065 32.718 30.533 28.807 34.540 30.087 27.498 25.517 24.256 23.731 24.069 24.697 
5.810 nan 54.614 36.585 32.823 30.737 29.194 35.254 30.401 27.709 25.698 24.407 23.876 24.251 24.850 
6.155 nan 62.484 38.064 33.745 30.737 29.316 36.766 30.541 27.969 25.929 24.584 24.011 24.409 25.012 
6.520 nan 74.416 36.178 33.196 31.369 29.776 34.807 30.966 28.223 26.118 24.745 24.122 24.560 25.148 
6.906 93.537 61.867 35.951 33.544 32.160 30.059 35.098 31.566 28.512 26.376 24.963 24.279 24.748 25.333 
7.316 93.956 nan 47.963 36.458 32.296 30.532 38.943 31.907 28.862 26.545 25.173 24.492 24.855 25.535 
7.750 94.712 68.602 46.216 34.058 32.139 31.167 38.796 32.159 29.106 26.680 25.341 24.686 25.013 25.716 
8.210 98.056 59.862 46.536 36.487 34.018 31.416 41.064 33.038 29.353 26.837 25.590 24.941 25.193 25.950 
8.696 98.782 63.360 45.473 38.480 34.729 31.339 41.789 32.961 29.525 26.968 25.793 25.204 25.323 26.168 
9.212 nan 50.760 40.536 35.952 33.603 31.779 37.787 33.382 29.535 27.014 25.982 25.461 25.391 26.357 
9.759 nan 52.217 39.244 35.662 32.436 31.498 37.186 32.524 29.249 27.011 26.141 25.738 25.518 26.525 
10.337 104.484 39.185 39.199 33.976 31.172 30.646 36.651 31.377 28.923 26.980 26.223 26.047 25.563 26.655 
10.950 nan 41.191 36.509 33.589 31.279 30.295 35.463 31.256 28.865 27.006 26.293 26.219 25.688 26.743 
11.600 104.315 41.787 36.447 33.895 31.358 30.630 35.617 31.509 28.970 27.158 26.481 26.425 25.832 26.917 
12.288 106.599 nan 37.398 35.466 31.679 30.813 37.598 31.762 29.219 27.281 26.576 26.570 25.906 27.038 
13.016 107.930 61.722 41.619 36.261 32.134 31.192 39.164 32.297 29.383 27.466 26.698 26.767 26.032 27.187 
13.788 108.044 nan 48.123 35.202 32.589 31.449 40.767 32.578 29.702 27.601 26.787 26.841 26.107 27.292 
14.606 109.629 nan 47.114 36.561 33.506 32.103 40.443 33.464 30.137 27.873 26.923 27.063 26.272 27.477 
15.472 nan 88.102 50.472 37.573 34.072 32.350 42.000 33.840 30.430 28.059 27.080 27.198 26.395 27.639 
16.390 nan nan nan 38.148 34.014 32.721 48.298 34.133 30.748 28.338 27.274 27.418 26.586 27.854 
17.362 nan nan nan 39.977 34.835 32.863 43.269 34.449 31.272 28.622 27.612 27.838 26.926 28.220 
18.392 nan 90.093 nan nan 35.414 32.942 72.243 34.382 31.704 29.216 28.015 28.315 27.393 28.670 
19.482 nan 91.711 nan nan 35.938 34.398 84.712 35.793 32.705 29.961 28.797 29.192 28.263 29.482 
20.638 nan nan nan 81.758 55.084 34.986 87.180 37.235 34.861 31.950 30.647 31.022 29.780 31.345 
21.862 119.897 nan 90.200 83.351 77.437 nan 87.306 nan 66.335 35.221 33.778 32.615 30.996 33.825 
23.158 nan 97.585 93.644 85.770 80.190 76.420 89.810 78.655 76.623 40.232 35.281 33.567 31.468 34.878 
24.532 121.975 nan 93.714 nan nan nan 89.511 nan 77.966 nan 34.934 34.213 31.869 35.563 
25.987 124.973 nan 94.109 nan nan nan 91.339 nan 78.899 72.925 36.174 33.885 32.482 35.316 
27.528 nan 101.358 nan 88.260 nan 84.592 nan nan 80.470 78.263 36.405 34.547 32.462 36.123 
29.160 127.390 99.759 nan 88.579 nan 81.282 nan 82.280 83.569 nan nan 34.485 34.278 36.062 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
