# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.226 24.738 23.788 23.246 22.947 22.763 22.683 23.254 22.758 22.733 22.660 22.627 22.735 22.889 22.692 
1.299 25.150 23.972 23.422 23.118 22.973 22.795 23.419 22.952 22.855 22.713 22.637 22.692 22.882 22.722 
1.376 25.453 24.218 23.503 23.211 23.012 22.859 23.533 22.993 22.924 22.856 22.724 22.854 22.904 22.832 
1.458 25.809 24.258 23.611 23.275 23.013 23.008 23.621 23.040 23.018 22.847 22.731 22.738 23.000 22.835 
1.544 25.878 24.438 23.720 23.334 23.097 23.003 23.697 23.114 23.021 22.884 22.743 22.895 22.973 22.879 
1.636 26.303 24.568 23.842 23.432 23.193 23.146 23.839 23.205 23.158 22.905 22.795 22.897 22.987 22.932 
1.733 26.789 24.761 23.877 23.617 23.312 23.217 23.945 23.329 23.175 22.965 22.852 22.971 23.034 22.989 
1.836 27.514 24.915 24.092 23.726 23.349 23.347 24.110 23.406 23.283 23.014 22.875 23.097 23.052 23.066 
1.944 28.082 25.246 24.277 23.844 23.473 23.389 24.286 23.515 23.336 23.126 23.002 23.178 23.092 23.155 
2.060 28.769 25.530 24.467 24.047 23.586 23.572 24.490 23.664 23.500 23.197 23.020 23.143 23.242 23.210 
2.182 29.264 25.861 24.686 24.220 23.745 23.598 24.711 23.786 23.529 23.243 23.112 23.226 23.282 23.272 
2.311 29.868 26.259 24.940 24.412 23.844 23.741 24.945 23.925 23.638 23.378 23.146 23.324 23.358 23.360 
2.448 30.709 26.763 25.279 24.590 23.947 23.821 25.240 24.038 23.660 23.417 23.213 23.409 23.362 23.419 
2.594 31.052 27.118 25.537 24.762 24.143 23.979 25.478 24.216 23.790 23.439 23.224 23.421 23.446 23.458 
2.747 30.331 27.456 25.850 24.951 24.252 24.044 25.733 24.335 23.847 23.515 23.289 23.533 23.459 23.534 
2.910 33.232 27.771 26.121 25.146 24.476 24.179 25.971 24.522 23.919 23.628 23.329 23.512 23.494 23.592 
3.083 33.335 28.002 26.398 25.189 24.529 24.237 26.137 24.582 23.944 23.656 23.320 23.510 23.568 23.600 
3.266 32.426 28.327 26.541 25.303 24.672 24.281 26.257 24.720 23.962 23.741 23.310 23.559 23.538 23.630 
3.459 32.974 28.474 26.696 25.324 24.695 24.283 26.388 24.715 23.930 23.786 23.309 23.439 23.500 23.613 
3.665 34.208 28.677 26.931 25.394 24.714 24.339 26.542 24.750 23.968 23.790 23.267 23.410 23.444 23.598 
3.882 32.821 28.649 26.800 25.453 24.821 24.336 26.547 24.812 23.986 23.839 23.280 23.404 23.458 23.611 
4.112 35.541 28.787 26.959 25.478 24.861 24.419 26.642 24.861 24.026 23.856 23.286 23.374 23.416 23.613 
4.356 38.157 28.963 27.112 25.469 24.883 24.380 26.716 24.847 23.998 23.849 23.279 23.317 23.405 23.600 
4.614 36.937 29.094 27.104 25.531 24.924 24.417 26.749 24.882 24.000 23.844 23.246 23.297 23.343 23.583 
4.888 37.194 29.439 27.282 25.655 25.019 24.526 26.961 24.978 24.044 23.866 23.241 23.246 23.339 23.583 
5.178 38.185 29.837 27.585 25.864 25.223 24.734 27.237 25.186 24.183 23.926 23.274 23.277 23.367 23.638 
5.485 41.822 30.208 27.991 26.094 25.510 24.887 27.569 25.403 24.324 24.015 23.325 23.271 23.352 23.698 
5.810 40.370 30.796 28.427 26.519 25.776 25.075 28.090 25.659 24.509 24.149 23.394 23.290 23.420 23.782 
6.155 54.324 31.829 28.939 26.934 26.116 25.384 28.534 25.997 24.732 24.307 23.502 23.329 23.466 23.891 
6.520 45.304 32.326 29.680 27.510 26.513 25.811 29.345 26.430 24.988 24.505 23.620 23.423 23.544 24.029 
6.906 57.241 33.871 30.344 28.057 27.002 26.212 30.052 26.889 25.279 24.687 23.762 23.479 23.630 24.163 
7.316 67.273 35.296 31.529 28.686 27.601 26.588 30.979 27.387 25.532 24.892 23.896 23.554 23.697 24.296 
7.750 63.815 36.203 32.150 29.124 27.994 26.977 31.530 27.799 25.789 25.015 23.986 23.599 23.768 24.382 
8.210 75.780 35.626 32.137 29.524 28.380 27.284 31.810 28.134 26.079 25.172 24.099 23.662 23.856 24.499 
8.696 70.563 36.476 32.995 29.682 28.666 27.413 32.245 28.339 26.214 25.267 24.160 23.703 23.898 24.561 
9.212 71.936 39.000 34.177 30.197 28.959 27.638 33.132 28.619 26.448 25.377 24.283 23.802 24.005 24.678 
9.759 nan 37.491 34.028 30.237 29.329 27.892 33.381 28.907 26.601 25.554 24.435 23.919 24.134 24.818 
10.337 74.235 37.122 33.959 30.788 29.835 28.054 33.599 29.217 26.842 25.727 24.602 24.081 24.300 24.988 
10.950 nan 37.162 34.577 31.095 30.277 28.344 33.619 29.539 27.053 25.918 24.773 24.202 24.420 25.141 
11.600 76.537 36.855 34.902 31.601 30.702 28.801 34.434 30.028 27.492 26.235 24.979 24.402 24.619 25.370 
12.288 78.036 40.215 36.176 32.300 31.048 29.043 35.448 30.314 27.821 26.465 25.218 24.605 24.793 25.589 
13.016 nan 42.830 37.724 32.749 31.184 29.530 36.241 30.590 28.183 26.707 25.435 24.802 24.937 25.805 
13.788 95.996 37.581 35.605 33.056 31.408 29.502 35.597 30.691 28.375 26.838 25.646 25.027 25.059 26.009 
14.606 nan nan 36.942 33.344 31.333 29.810 36.030 30.897 28.676 27.021 25.850 25.306 25.245 26.240 
15.472 101.422 48.109 36.670 33.655 30.846 29.917 36.102 30.756 28.833 27.078 25.999 25.591 25.422 26.433 
16.390 103.436 44.418 36.356 33.601 31.044 29.976 35.436 30.921 28.990 27.189 26.130 25.930 25.585 26.650 
17.362 100.268 50.882 36.802 34.104 31.485 30.220 36.229 31.237 29.262 27.287 26.269 26.104 25.776 26.800 
18.392 105.206 59.620 37.120 34.666 31.748 30.809 36.009 31.654 29.625 27.396 26.366 26.293 25.873 26.946 
19.482 106.155 nan 38.215 35.210 32.208 31.309 37.257 32.198 30.039 27.605 26.492 26.471 26.013 27.101 
20.638 111.632 nan 44.284 36.390 32.634 31.363 39.594 32.352 30.306 27.764 26.590 26.598 26.170 27.222 
21.862 nan 85.281 40.377 37.112 33.195 32.449 39.988 33.284 30.797 28.003 26.709 26.768 26.332 27.395 
23.158 nan 88.277 41.910 39.377 33.956 32.376 41.205 33.678 30.959 28.247 26.885 26.955 26.432 27.577 
24.532 nan 89.084 46.241 37.493 35.102 33.138 39.942 34.426 31.425 28.509 27.071 27.077 26.583 27.761 
25.987 nan 90.611 72.560 38.004 35.425 33.896 45.090 34.958 31.946 28.869 27.254 27.260 26.784 27.968 
27.528 nan 92.040 nan 38.888 35.896 33.581 43.835 35.251 31.954 29.209 27.517 27.572 27.080 28.244 
29.160 nan 93.176 82.194 45.459 37.490 34.130 52.980 35.769 32.646 29.633 27.893 27.977 27.374 28.642 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
