# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.747 28.584 25.853 23.947 22.926 22.500 22.240 23.861 22.490 22.020 21.415 21.342 21.501 21.493 21.555 
2.910 30.265 26.291 24.275 23.204 22.653 22.237 24.139 22.645 22.102 21.539 21.348 21.572 21.502 21.616 
3.083 30.839 26.380 24.501 23.384 22.786 22.297 24.330 22.741 22.155 21.604 21.378 21.564 21.537 21.655 
3.266 32.901 26.825 24.735 23.468 22.928 22.337 24.502 22.844 22.220 21.653 21.371 21.590 21.496 21.681 
3.459 30.489 26.978 25.018 23.574 23.019 22.300 24.627 22.914 22.247 21.697 21.324 21.526 21.552 21.663 
3.665 30.643 27.170 25.243 23.687 23.144 22.426 24.806 23.044 22.331 21.733 21.299 21.466 21.490 21.668 
3.882 30.681 27.366 25.310 23.752 23.222 22.452 24.871 23.098 22.346 21.772 21.272 21.438 21.473 21.665 
4.112 31.639 27.333 25.446 23.788 23.250 22.490 24.945 23.135 22.370 21.746 21.256 21.428 21.466 21.650 
4.356 33.640 27.402 25.667 23.813 23.259 22.442 25.005 23.133 22.352 21.760 21.226 21.373 21.419 21.626 
4.614 32.879 27.543 25.637 23.902 23.305 22.514 25.061 23.204 22.368 21.733 21.183 21.329 21.374 21.597 
4.888 36.072 27.705 25.773 23.949 23.329 22.541 25.160 23.229 22.382 21.782 21.170 21.280 21.326 21.589 
5.178 34.595 27.944 26.123 24.088 23.483 22.595 25.311 23.375 22.384 21.779 21.163 21.315 21.382 21.601 
5.485 36.045 28.196 26.292 24.284 23.654 22.793 25.502 23.566 22.527 21.853 21.165 21.281 21.351 21.625 
5.810 36.956 28.584 26.916 24.569 23.938 22.940 25.871 23.792 22.645 21.954 21.219 21.347 21.364 21.702 
6.155 40.983 29.225 27.347 24.961 24.156 23.143 26.268 24.019 22.805 22.072 21.248 21.358 21.407 21.761 
6.520 42.075 30.175 27.992 25.490 24.594 23.481 26.936 24.451 23.007 22.241 21.338 21.426 21.502 21.868 
6.906 50.513 30.851 29.140 26.128 24.933 23.809 27.628 24.769 23.232 22.424 21.432 21.479 21.577 21.980 
7.316 nan 31.470 29.724 26.714 25.431 24.203 28.265 25.260 23.490 22.618 21.544 21.545 21.675 22.103 
7.750 63.107 34.102 30.441 27.444 25.970 24.583 28.919 25.803 23.732 22.747 21.605 21.587 21.725 22.187 
8.210 71.335 32.954 30.980 27.822 26.285 24.958 29.265 26.131 23.938 22.909 21.697 21.666 21.817 22.291 
8.696 nan 33.531 31.742 28.217 26.568 25.165 29.762 26.373 24.084 23.023 21.759 21.698 21.862 22.354 
9.212 70.006 37.142 31.837 28.603 26.868 25.427 29.926 26.701 24.255 23.152 21.859 21.779 21.970 22.452 
9.759 68.876 37.512 32.811 29.208 27.206 25.630 30.753 27.034 24.410 23.291 21.983 21.879 22.104 22.577 
10.337 67.786 37.379 32.201 29.557 27.665 25.924 30.971 27.350 24.596 23.438 22.138 22.028 22.232 22.731 
10.950 69.074 38.509 33.062 30.173 27.914 26.254 31.523 27.794 24.769 23.617 22.273 22.144 22.371 22.863 
11.600 57.082 36.277 32.974 30.162 28.455 26.629 31.558 28.221 25.092 23.848 22.457 22.350 22.525 23.065 
12.288 77.238 39.078 33.097 30.928 28.894 27.029 32.201 28.636 25.329 24.048 22.655 22.517 22.662 23.254 
13.016 94.530 43.690 35.786 31.040 29.247 27.464 32.545 29.106 25.602 24.262 22.878 22.662 22.821 23.441 
13.788 nan 35.600 35.475 31.158 29.044 27.423 33.027 28.942 25.690 24.388 23.093 22.814 22.920 23.614 
14.606 71.317 40.509 35.596 30.834 29.001 27.654 32.632 28.977 25.864 24.500 23.315 23.016 23.054 23.814 
15.472 91.801 39.286 34.153 30.454 28.441 27.391 32.611 28.494 25.929 24.510 23.544 23.245 23.175 24.001 
16.390 85.063 39.377 34.059 30.053 28.424 27.355 32.648 28.371 25.986 24.537 23.742 23.441 23.241 24.159 
17.362 nan 39.165 34.066 30.142 28.453 27.578 32.792 28.475 26.108 24.643 23.902 23.629 23.407 24.320 
18.392 81.813 44.382 33.431 30.733 28.737 27.865 33.106 28.860 26.275 24.726 24.045 23.762 23.406 24.439 
19.482 103.135 40.673 34.246 30.883 29.114 28.106 33.608 29.116 26.522 24.830 24.174 23.894 23.546 24.584 
20.638 nan 50.806 37.175 31.309 29.389 28.601 35.268 29.458 26.754 24.977 24.299 24.048 23.638 24.726 
21.862 nan 62.024 37.536 32.076 30.441 28.949 35.813 30.117 27.037 25.177 24.418 24.226 23.776 24.890 
23.158 nan nan 38.369 32.806 30.506 29.169 37.070 30.334 27.361 25.372 24.602 24.367 23.845 25.062 
24.532 nan nan 37.245 34.221 31.242 29.894 36.529 31.338 27.630 25.616 24.741 24.518 24.022 25.231 
25.987 nan 85.359 43.087 34.283 31.931 30.306 36.351 31.807 28.149 25.865 24.948 24.701 24.183 25.441 
27.528 nan 86.119 46.493 35.591 31.778 30.298 38.844 31.648 28.420 26.111 25.208 24.980 24.488 25.713 
29.160 nan 89.547 51.288 36.987 32.659 30.784 37.884 32.035 28.969 26.468 25.613 25.372 24.769 26.102 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
