# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.212 47.787 30.711 28.565 26.414 25.197 24.364 27.856 25.096 23.856 23.434 22.565 22.341 22.310 22.945 
9.759 nan 31.949 29.107 26.985 25.695 24.682 28.442 25.515 24.116 23.622 22.667 22.388 22.373 23.062 
10.337 57.555 32.564 29.703 27.317 26.108 24.971 28.970 25.845 24.369 23.822 22.748 22.444 22.439 23.165 
10.950 60.383 33.463 30.025 27.903 26.690 25.280 29.605 26.283 24.599 23.996 22.865 22.500 22.502 23.276 
11.600 64.828 33.937 30.518 28.156 27.055 25.471 29.935 26.518 24.826 24.167 22.972 22.588 22.569 23.392 
12.288 nan 34.154 30.958 28.553 27.479 25.817 30.334 26.940 25.079 24.352 23.129 22.710 22.677 23.545 
13.016 55.990 34.684 31.135 29.233 27.999 26.057 30.880 27.302 25.297 24.529 23.259 22.825 22.810 23.678 
13.788 nan 36.144 32.105 29.785 28.580 26.525 31.570 27.850 25.644 24.751 23.421 22.977 22.965 23.856 
14.606 77.818 35.048 32.586 30.366 29.021 26.970 32.463 28.294 26.006 24.947 23.600 23.139 23.113 24.033 
15.472 nan 38.001 33.818 30.789 29.348 27.331 32.934 28.670 26.260 25.161 23.808 23.318 23.269 24.230 
16.390 75.079 35.916 34.091 31.281 29.717 27.577 33.304 28.915 26.617 25.408 24.027 23.501 23.463 24.445 
17.362 nan 39.735 34.826 31.618 30.115 27.901 33.828 29.222 26.963 25.609 24.224 23.737 23.699 24.661 
18.392 nan 45.477 35.554 32.414 30.362 28.390 35.173 29.695 27.329 25.868 24.418 23.904 23.911 24.842 
19.482 nan nan 35.248 32.617 30.728 28.932 34.967 30.179 27.632 26.087 24.719 24.202 24.127 25.133 
20.638 nan 50.587 37.070 33.131 31.098 29.150 35.119 30.334 27.991 26.326 24.997 24.616 24.409 25.466 
21.862 nan 52.830 38.865 34.176 31.232 29.754 36.747 30.887 28.514 26.584 25.289 24.851 24.654 25.730 
23.158 nan 43.269 39.926 34.148 31.403 30.498 35.973 31.434 28.827 26.692 25.504 25.186 24.901 25.974 
24.532 nan nan 37.659 35.877 31.393 30.468 37.673 31.357 29.179 26.886 25.766 25.556 25.129 26.263 
25.987 nan 74.531 43.145 36.413 32.931 31.562 38.813 32.619 29.519 27.094 26.010 25.994 25.319 26.565 
27.528 nan nan 45.025 36.249 32.834 31.441 40.697 32.631 29.860 27.334 26.114 26.210 25.458 26.721 
29.160 109.270 nan nan 37.240 33.641 32.390 44.012 33.596 30.312 27.613 26.330 26.395 25.627 26.933 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
