# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.244 21.027 21.221 21.077 21.273 21.577 22.243 21.123 21.784 21.867 21.694 21.500 22.398 22.949 21.713 
0.259 21.051 21.151 21.334 21.559 22.031 21.844 21.308 21.920 22.051 22.438 21.565 21.985 23.133 21.936 
0.274 20.750 21.246 21.192 21.664 21.595 22.229 21.267 21.753 22.264 22.018 21.903 21.407 21.791 21.934 
0.290 21.081 21.308 21.341 21.392 21.669 22.175 21.357 21.656 22.405 22.243 21.955 21.409 21.893 22.000 
0.308 21.219 21.392 21.436 21.462 21.075 21.850 21.426 21.291 22.220 22.404 22.028 22.258 22.360 22.236 
0.326 21.232 21.508 21.474 21.621 21.602 21.596 21.560 21.523 21.733 22.396 22.293 22.056 22.702 22.083 
0.345 21.288 21.289 21.496 21.759 21.327 22.031 21.519 21.597 22.015 22.368 22.490 22.859 22.800 22.347 
0.366 21.350 21.430 21.580 21.505 21.349 21.665 21.473 21.514 21.856 22.243 22.530 22.143 22.107 22.154 
0.387 21.591 21.511 21.697 21.674 21.605 21.404 21.619 21.605 21.502 22.123 22.575 22.875 22.594 22.059 
0.410 21.490 21.674 21.655 21.786 21.587 21.572 21.675 21.660 21.810 22.164 22.207 22.274 22.341 22.071 
0.435 21.541 21.518 21.497 21.661 21.564 21.626 21.510 21.654 21.598 21.855 22.170 22.239 22.298 21.934 
0.461 21.652 21.629 21.615 21.560 21.646 21.878 21.556 21.696 21.893 21.936 22.081 22.142 22.456 22.018 
0.488 21.782 21.758 21.588 21.563 21.549 21.732 21.597 21.568 21.858 21.850 22.238 22.399 22.665 22.051 
0.517 21.808 21.679 21.710 21.677 21.891 21.977 21.658 21.872 21.857 22.046 22.134 21.982 22.199 22.013 
0.547 21.740 21.789 21.771 21.654 21.843 21.910 21.715 21.839 21.874 21.848 21.966 22.232 22.202 21.942 
0.580 21.983 21.809 21.666 21.731 21.733 21.740 21.694 21.739 21.790 22.014 22.277 22.485 22.438 22.088 
0.614 22.042 21.877 21.764 21.894 21.885 21.820 21.815 21.825 21.948 22.057 22.245 22.359 22.482 22.122 
0.651 22.054 21.853 21.680 21.829 21.825 22.001 21.734 21.888 21.959 21.976 22.154 22.102 22.392 22.037 
0.689 22.130 21.829 21.682 21.671 21.797 21.873 21.692 21.767 21.864 21.914 22.134 22.256 22.667 22.015 
0.730 22.196 21.807 21.753 21.593 21.758 21.655 21.696 21.670 21.776 21.718 22.056 22.041 22.357 21.867 
0.773 22.363 21.860 21.765 21.732 21.886 21.702 21.769 21.782 21.827 22.063 22.113 22.208 22.536 22.017 
0.819 22.412 21.991 21.767 21.655 21.736 21.841 21.760 21.716 21.886 21.914 21.969 22.099 22.282 21.946 
0.868 22.538 22.057 21.741 21.706 21.849 21.814 21.788 21.770 21.843 21.874 22.007 22.037 22.307 21.929 
0.919 22.759 22.111 21.845 21.700 21.850 21.783 21.838 21.793 21.760 21.862 22.041 22.014 22.479 21.908 
0.974 22.835 22.187 21.835 21.721 21.759 21.722 21.869 21.710 21.732 21.899 22.100 22.201 22.301 21.947 
1.032 23.043 22.330 21.977 21.759 21.813 21.663 21.984 21.725 21.797 21.884 21.985 22.100 22.282 21.925 
1.093 23.119 22.399 22.025 21.836 21.913 21.752 22.038 21.826 21.729 21.799 21.980 22.037 22.249 21.869 
1.158 23.315 22.508 22.095 21.860 21.872 21.750 22.110 21.800 21.751 21.792 21.943 22.067 22.340 21.879 
1.226 23.635 22.626 22.177 21.952 21.863 21.767 22.194 21.833 21.734 21.814 21.971 22.054 22.139 21.878 
1.299 23.832 22.741 22.211 22.026 21.944 21.760 22.256 21.887 21.782 21.796 21.983 22.087 22.277 21.890 
1.376 24.064 22.740 22.281 21.950 21.950 21.774 22.257 21.890 21.764 21.815 21.939 22.074 22.167 21.877 
1.458 24.292 22.765 22.281 21.951 21.912 21.703 22.272 21.831 21.692 21.747 21.887 21.956 22.125 21.802 
1.544 24.503 22.845 22.277 21.990 21.928 21.733 22.280 21.876 21.678 21.678 21.833 21.973 22.046 21.777 
1.636 24.799 22.950 22.293 21.964 21.849 21.685 22.304 21.808 21.667 21.700 21.808 21.983 22.015 21.782 
1.733 25.128 23.034 22.309 21.996 21.919 21.714 22.335 21.853 21.704 21.760 21.895 21.941 22.130 21.820 
1.836 25.367 23.102 22.317 21.975 21.956 21.727 22.341 21.872 21.684 21.801 21.869 21.985 22.006 21.822 
1.944 25.683 23.295 22.387 22.054 21.924 21.764 22.416 21.899 21.706 21.768 21.894 21.945 22.051 21.823 
2.060 25.937 23.512 22.504 22.075 22.015 21.767 22.517 21.941 21.737 21.802 21.919 21.965 22.014 21.848 
2.182 26.260 23.709 22.597 22.162 22.010 21.771 22.618 21.962 21.758 21.819 21.943 21.981 22.010 21.870 
2.311 26.716 24.044 22.724 22.216 22.020 21.774 22.744 21.974 21.751 21.834 21.937 21.988 22.012 21.870 
2.448 27.016 24.264 22.836 22.290 22.051 21.811 22.860 22.012 21.806 21.843 21.910 21.947 21.937 21.878 
2.594 27.854 24.649 22.999 22.368 22.089 21.819 23.012 22.045 21.800 21.847 21.896 21.949 21.896 21.877 
2.747 28.133 24.954 23.161 22.460 22.149 21.869 23.166 22.104 21.834 21.867 21.927 21.979 21.907 21.898 
2.910 29.084 25.231 23.374 22.620 22.213 21.905 23.368 22.178 21.873 21.906 21.924 21.990 21.930 21.922 
3.083 29.340 25.499 23.656 22.834 22.358 22.050 23.607 22.345 21.983 21.980 21.929 22.010 21.898 21.978 
3.266 29.731 25.820 23.969 23.033 22.503 22.171 23.876 22.487 22.059 21.987 21.918 22.020 21.862 22.003 
3.459 30.532 26.012 24.151 23.200 22.639 22.307 24.035 22.641 22.179 22.061 21.950 22.020 21.875 22.061 
3.665 30.667 26.313 24.400 23.330 22.741 22.369 24.222 22.736 22.260 22.138 21.968 21.991 21.898 22.100 
3.882 31.939 26.471 24.710 23.588 22.905 22.565 24.476 22.940 22.412 22.235 22.046 22.069 21.906 22.199 
4.112 32.297 26.842 24.973 23.748 23.059 22.738 24.681 23.104 22.551 22.297 22.085 22.080 21.965 22.261 
4.356 32.635 27.271 25.426 23.966 23.247 22.912 24.991 23.302 22.691 22.402 22.100 22.090 21.994 22.321 
4.614 33.518 27.588 25.797 24.261 23.401 23.070 25.306 23.473 22.831 22.486 22.114 22.119 22.006 22.379 
4.888 34.365 28.126 26.319 24.635 23.633 23.276 25.726 23.721 22.978 22.617 22.190 22.157 22.052 22.471 
5.178 34.229 28.632 27.062 25.007 23.917 23.494 26.223 23.993 23.145 22.741 22.224 22.207 22.093 22.553 
5.485 36.036 29.261 27.452 25.362 24.286 23.763 26.589 24.339 23.323 22.898 22.278 22.235 22.132 22.643 
5.810 35.003 30.316 28.212 25.876 24.699 24.084 27.188 24.727 23.547 23.076 22.362 22.297 22.196 22.756 
6.155 nan 30.683 28.806 26.402 25.158 24.383 27.731 25.165 23.782 23.251 22.480 22.366 22.255 22.883 
6.520 46.392 31.401 29.340 26.909 25.475 24.635 28.223 25.476 24.035 23.425 22.598 22.469 22.366 23.025 
6.906 nan 32.217 29.685 27.392 25.921 24.891 28.667 25.854 24.260 23.588 22.737 22.583 22.431 23.170 
7.316 68.083 32.137 30.697 27.876 26.425 25.224 29.200 26.278 24.553 23.760 22.865 22.716 22.559 23.322 
7.750 nan 32.947 30.484 28.532 26.734 25.450 29.639 26.552 24.806 23.875 22.986 22.832 22.692 23.456 
8.210 56.837 33.090 31.594 28.806 26.972 25.656 30.124 26.792 25.007 24.017 23.163 22.984 22.808 23.620 
8.696 nan 35.588 32.206 29.333 27.460 25.952 30.733 27.181 25.309 24.188 23.348 23.150 22.969 23.804 
9.212 66.228 35.770 33.987 29.609 27.542 26.237 31.297 27.359 25.619 24.288 23.534 23.362 23.173 23.990 
9.759 nan 35.731 34.512 30.320 28.038 26.575 32.296 27.786 25.975 24.413 23.682 23.557 23.372 24.168 
10.337 nan 39.695 34.822 30.864 28.539 26.982 32.597 28.285 26.379 24.640 23.861 23.757 23.522 24.378 
10.950 87.938 54.510 34.270 31.380 29.090 27.429 32.935 28.771 26.755 24.856 24.015 23.920 23.735 24.556 
11.600 88.904 54.565 36.704 32.041 29.394 27.753 33.705 29.063 26.983 25.106 24.239 24.126 23.977 24.775 
12.288 nan 51.795 40.858 33.633 29.848 28.499 35.338 29.695 27.550 25.413 24.499 24.379 24.280 25.055 
13.016 96.954 nan 40.772 31.960 30.457 29.161 34.583 30.215 28.070 25.738 24.781 24.640 24.653 25.346 
13.788 nan nan 37.265 34.089 30.989 29.999 36.804 31.146 28.491 26.257 25.089 24.936 24.975 25.675 
14.606 nan 84.662 nan 35.852 32.507 30.608 36.895 32.134 28.886 26.824 25.473 25.296 25.345 26.086 
15.472 nan 84.631 50.312 36.186 32.605 31.151 40.493 32.342 29.478 27.301 25.841 25.756 25.739 26.496 
16.390 nan 88.722 75.618 35.173 33.650 31.840 51.213 33.077 30.054 27.737 26.310 26.230 26.106 26.958 
17.362 nan nan 63.019 39.988 33.227 31.810 41.120 32.829 30.247 27.915 26.681 26.729 26.410 27.346 
18.392 99.995 89.106 nan 42.593 35.184 32.411 43.953 33.730 30.797 28.235 27.301 27.503 26.738 27.929 
19.482 102.068 nan nan 46.174 33.816 32.692 nan 34.313 31.544 29.095 28.099 28.321 27.540 28.736 
20.638 nan nan 86.069 nan 48.227 34.625 82.959 36.382 32.998 30.342 29.216 29.467 28.488 29.858 
21.862 nan 93.304 85.381 nan 75.764 nan 86.206 nan 34.364 32.665 31.732 30.838 29.976 31.858 
23.158 nan nan 87.565 nan nan nan 86.846 nan 71.370 34.200 33.288 32.847 30.569 33.598 
24.532 nan 98.358 89.640 85.599 77.289 78.380 nan 79.633 nan 41.815 34.650 32.239 32.056 33.688 
25.987 nan 97.613 90.074 nan 78.670 78.457 nan 79.831 77.687 nan nan 32.765 31.518 34.341 
27.528 nan 97.703 91.563 nan 80.817 79.789 nan nan 77.144 79.920 nan 34.225 32.367 35.801 
29.160 nan 98.266 91.709 93.292 nan 81.448 90.012 nan 78.171 79.329 35.472 34.673 33.092 36.250 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
