# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.580 23.078 23.008 23.007 23.135 22.939 23.277 23.045 23.096 23.317 23.312 23.424 23.603 23.631 23.382 
0.614 23.537 23.098 23.208 23.256 22.945 22.700 23.181 22.914 23.156 23.391 23.541 23.081 23.593 23.265 
0.651 23.439 23.227 22.986 22.995 23.299 23.348 23.011 23.291 23.356 23.107 23.033 23.415 23.478 23.172 
0.689 23.640 23.277 23.111 23.340 23.125 23.236 23.180 23.191 23.316 23.315 23.296 23.398 23.332 23.307 
0.730 23.635 23.317 23.146 23.138 23.222 23.029 23.137 23.167 23.127 23.237 23.435 23.611 23.259 23.306 
0.773 23.942 23.468 23.194 23.195 23.104 22.908 23.196 23.107 23.071 23.174 23.451 23.038 23.375 23.180 
0.819 24.125 23.545 23.274 23.113 23.070 23.084 23.243 23.096 23.096 23.217 23.296 23.307 23.061 23.221 
0.868 24.411 23.747 23.272 23.303 23.104 22.966 23.331 23.117 23.149 23.275 23.107 23.097 23.069 23.142 
0.919 24.342 23.863 23.368 23.367 23.113 23.183 23.435 23.198 23.210 23.236 23.140 23.295 23.120 23.207 
0.974 24.787 23.964 23.452 23.538 23.418 23.158 23.528 23.387 23.204 23.348 23.251 23.320 23.472 23.275 
1.032 25.037 24.211 23.791 23.499 23.314 23.203 23.731 23.334 23.319 23.399 23.404 23.327 23.379 23.362 
1.093 25.239 24.284 23.765 23.690 23.417 23.307 23.811 23.428 23.360 23.341 23.233 23.257 23.279 23.295 
1.158 25.481 24.392 23.782 23.542 23.429 23.272 23.789 23.397 23.355 23.445 23.200 23.247 23.361 23.318 
1.226 25.773 24.729 23.858 23.751 23.612 23.152 23.916 23.528 23.271 23.413 23.304 23.197 23.233 23.271 
1.299 25.774 24.854 24.040 23.769 23.644 23.497 24.041 23.654 23.475 23.492 23.120 23.066 23.067 23.269 
1.376 26.173 25.051 24.303 23.836 23.575 23.463 24.250 23.616 23.418 23.268 23.153 23.109 23.100 23.238 
1.458 26.521 25.527 24.459 24.127 23.719 23.432 24.479 23.748 23.437 23.452 23.200 23.136 23.056 23.293 
1.544 26.913 25.511 24.667 24.095 23.917 23.598 24.535 23.882 23.549 23.319 23.197 23.184 22.985 23.310 
1.636 26.951 25.712 24.752 24.116 23.960 23.676 24.625 23.939 23.632 23.472 23.262 23.243 22.963 23.384 
1.733 27.551 26.109 24.971 24.355 24.068 23.721 24.850 24.034 23.794 23.495 23.217 23.293 23.084 23.435 
1.836 27.548 26.126 25.026 24.380 24.111 23.895 24.924 24.121 23.828 23.593 23.309 23.187 23.162 23.473 
1.944 27.857 26.498 25.394 24.705 24.308 23.929 25.256 24.303 23.904 23.710 23.354 23.324 23.193 23.560 
2.060 28.228 27.029 25.744 24.869 24.396 24.059 25.506 24.395 24.076 23.684 23.387 23.424 23.169 23.624 
2.182 28.802 27.224 25.899 25.002 24.619 24.114 25.683 24.541 24.083 23.746 23.411 23.363 23.183 23.633 
2.311 29.469 27.352 26.128 25.188 24.885 24.298 25.866 24.803 24.213 23.850 23.459 23.446 23.312 23.724 
2.448 29.642 27.641 26.187 25.377 24.865 24.363 26.011 24.808 24.350 24.004 23.475 23.447 23.332 23.784 
2.594 29.463 28.154 26.351 25.509 25.140 24.612 26.180 25.052 24.490 24.029 23.567 23.630 23.325 23.887 
2.747 30.215 28.504 26.658 25.506 25.157 24.815 26.332 25.154 24.622 24.088 23.610 23.612 23.424 23.940 
2.910 30.925 28.613 26.952 25.733 25.345 24.823 26.608 25.269 24.674 24.129 23.648 23.617 23.349 23.976 
3.083 31.600 28.911 27.062 25.971 25.333 24.980 26.753 25.381 24.802 24.232 23.662 23.680 23.400 24.034 
3.266 31.574 29.108 27.206 26.142 25.593 25.101 26.923 25.589 24.864 24.236 23.627 23.587 23.409 24.014 
3.459 33.069 29.509 27.291 26.219 25.658 25.253 27.048 25.659 24.920 24.318 23.649 23.552 23.416 24.034 
3.665 33.137 29.749 27.675 26.339 25.893 25.424 27.300 25.873 25.112 24.361 23.720 23.589 23.465 24.102 
3.882 32.535 30.269 28.023 26.658 26.034 25.639 27.675 26.056 25.262 24.492 23.725 23.558 23.481 24.140 
4.112 33.364 30.737 28.291 27.048 26.196 25.846 28.063 26.218 25.442 24.597 23.695 23.516 23.529 24.145 
4.356 36.771 31.112 28.813 27.133 26.603 26.002 28.248 26.546 25.496 24.639 23.739 23.519 23.589 24.175 
4.614 39.777 31.394 29.285 27.576 26.630 26.225 28.761 26.661 25.684 24.716 23.798 23.559 23.578 24.233 
4.888 33.679 31.957 29.331 28.022 26.880 26.469 29.137 26.936 25.825 24.817 23.750 23.495 23.611 24.223 
5.178 40.409 33.245 29.542 28.164 27.066 26.800 29.339 27.183 26.021 24.870 23.809 23.465 23.567 24.257 
5.485 40.395 32.836 30.001 28.574 27.426 26.919 29.885 27.468 26.095 25.051 23.857 23.442 23.599 24.294 
5.810 55.322 34.502 30.101 28.667 27.482 27.053 29.954 27.560 26.302 25.157 23.870 23.479 23.677 24.336 
6.155 56.020 33.074 30.560 29.076 27.741 27.225 30.243 27.819 26.372 25.211 23.947 23.488 23.639 24.384 
6.520 57.672 34.032 30.552 29.182 27.741 27.367 30.488 27.878 26.467 25.270 23.913 23.418 23.638 24.345 
6.906 45.230 33.678 31.584 29.647 27.924 27.496 31.222 28.075 26.644 25.353 23.968 23.449 23.651 24.400 
7.316 81.006 35.027 31.480 29.997 28.180 27.723 31.565 28.330 26.777 25.440 24.015 23.447 23.644 24.421 
7.750 82.426 36.332 32.461 30.073 28.417 27.983 32.062 28.559 26.921 25.540 24.041 23.432 23.649 24.442 
8.210 nan 36.260 32.600 30.689 28.933 28.141 32.077 28.965 27.088 25.689 24.139 23.444 23.712 24.501 
8.696 nan 37.440 32.713 30.896 29.095 28.469 32.115 29.220 27.343 25.826 24.202 23.441 23.690 24.534 
9.212 86.665 35.705 34.507 31.222 29.123 28.664 33.653 29.388 27.424 25.907 24.310 23.503 23.700 24.608 
9.759 88.186 38.926 34.645 31.655 30.055 28.783 33.797 29.923 27.670 26.078 24.388 23.567 23.792 24.690 
10.337 90.031 39.841 35.052 32.295 30.392 29.167 33.535 30.250 27.977 26.219 24.478 23.636 23.816 24.771 
10.950 93.861 56.906 39.906 32.230 30.661 29.535 34.920 30.709 28.164 26.373 24.570 23.696 23.869 24.849 
11.600 nan 50.941 42.126 32.636 31.134 29.942 35.011 30.970 28.581 26.481 24.726 23.810 23.953 24.980 
12.288 93.850 83.244 44.354 33.753 31.687 30.100 39.849 31.444 28.606 26.705 24.819 23.896 24.033 25.069 
13.016 94.639 nan 45.190 34.100 32.300 30.495 37.522 31.967 29.046 26.843 24.933 24.017 24.150 25.190 
13.788 96.089 81.200 43.878 36.658 32.848 30.472 38.213 32.151 29.407 27.005 25.081 24.132 24.226 25.314 
14.606 96.787 87.385 nan 36.334 34.291 30.843 40.809 32.571 29.501 27.230 25.229 24.240 24.366 25.438 
15.472 98.746 nan 63.657 35.232 32.510 32.000 46.640 32.767 29.974 27.382 25.307 24.358 24.462 25.557 
16.390 101.296 87.950 nan 37.849 34.422 31.951 40.746 33.719 30.300 27.645 25.464 24.485 24.589 25.695 
17.362 102.779 nan nan 36.536 33.617 31.959 41.915 33.151 30.609 27.762 25.629 24.659 24.737 25.870 
18.392 nan 91.021 74.929 37.414 33.326 32.642 49.424 33.505 31.001 27.946 25.814 24.834 24.893 26.045 
19.482 nan 91.018 nan 34.936 39.677 32.711 35.832 34.939 31.178 28.292 26.073 25.107 25.075 26.322 
20.638 106.334 93.202 61.704 47.315 39.154 33.777 49.187 36.046 31.417 28.381 26.258 25.403 25.276 26.585 
21.862 106.486 70.780 43.543 37.254 34.651 32.859 38.783 34.368 31.399 28.234 26.424 25.655 25.447 26.781 
23.158 109.086 nan 45.810 38.373 33.768 31.687 42.823 32.946 30.828 27.897 26.406 25.831 25.611 26.857 
24.532 109.125 nan 38.055 35.428 33.157 31.736 38.125 32.688 30.666 27.859 26.472 26.170 25.841 27.052 
25.987 110.816 nan 42.363 36.627 34.071 32.176 39.881 33.326 30.959 28.000 26.627 26.423 26.088 27.268 
27.528 112.267 nan nan 40.144 34.542 32.546 44.487 33.892 31.185 28.334 26.747 26.593 26.246 27.448 
29.160 113.445 nan nan 41.278 35.340 33.564 48.443 34.762 31.842 28.650 26.978 26.802 26.450 27.680 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
