# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 23.597 23.031 23.334 23.853 23.992 22.932 23.336 23.560 23.110 23.222 23.692 23.843 24.155 23.269 
0.290 23.095 23.035 23.600 23.493 23.111 23.840 23.389 23.467 23.874 23.450 23.692 23.804 24.196 23.677 
0.308 23.619 23.239 23.564 23.327 23.350 23.500 23.507 23.297 23.726 23.855 23.570 23.608 23.389 23.669 
0.326 23.679 23.619 23.345 23.862 23.510 23.722 23.535 23.642 23.892 23.858 24.121 23.974 23.452 23.919 
0.345 23.798 23.473 23.527 23.894 23.534 23.687 23.572 23.652 23.659 23.659 23.930 24.001 24.178 23.792 
0.366 23.717 23.582 23.646 23.787 23.600 23.451 23.647 23.687 23.493 24.001 23.443 22.802 23.553 23.398 
0.387 23.870 23.517 23.653 23.406 23.386 23.724 23.516 23.463 23.660 23.384 23.643 23.971 24.363 23.720 
0.410 23.970 23.791 23.345 23.736 23.769 23.683 23.538 23.670 23.228 23.328 23.703 24.158 23.680 23.511 
0.435 24.099 23.812 23.643 23.773 23.438 23.520 23.669 23.574 23.433 23.691 23.776 23.524 24.171 23.600 
0.461 24.280 23.960 23.765 23.763 23.900 23.766 23.789 23.824 23.798 23.760 23.855 24.221 24.191 23.842 
0.488 24.427 24.075 23.821 23.698 23.589 23.837 23.804 23.714 23.917 23.875 23.797 23.888 24.145 23.872 
0.517 24.430 24.093 24.051 23.924 23.800 24.077 24.013 23.893 23.932 23.536 23.725 23.935 23.896 23.766 
0.547 24.838 24.274 23.831 23.890 23.871 23.662 23.911 23.785 23.778 23.983 23.905 23.884 23.578 23.871 
0.580 25.062 24.344 24.115 23.855 23.629 23.566 24.142 23.595 23.775 23.806 23.788 24.014 23.990 23.823 
0.614 24.954 24.290 24.168 24.110 23.877 23.655 24.142 23.873 23.793 23.846 23.678 23.783 23.869 23.748 
0.651 25.537 24.735 24.112 23.778 23.836 24.005 24.098 23.842 23.922 23.809 23.641 23.742 23.716 23.776 
0.689 25.599 24.786 24.169 24.003 23.778 23.751 24.187 23.802 23.790 23.711 23.604 23.688 23.499 23.719 
0.730 25.861 24.803 24.353 23.971 23.801 23.680 24.312 23.801 23.846 23.915 23.755 23.614 23.542 23.795 
0.773 26.062 25.004 24.383 24.158 23.857 23.796 24.404 23.890 23.740 23.732 23.685 23.638 23.708 23.689 
0.819 26.319 25.116 24.384 24.196 23.880 23.800 24.422 23.948 23.801 23.774 23.571 23.575 23.820 23.694 
0.868 26.349 25.399 24.486 24.282 23.876 23.889 24.496 24.007 23.860 23.661 23.616 23.583 23.622 23.681 
0.919 26.706 25.460 24.548 24.518 24.049 23.969 24.622 24.172 23.822 23.782 23.560 23.664 23.630 23.718 
0.974 27.042 25.673 24.813 24.357 23.839 23.770 24.711 23.961 23.950 23.826 23.757 23.698 23.574 23.799 
1.032 27.319 25.922 25.030 24.637 24.055 23.987 25.008 24.191 23.990 23.812 23.714 23.705 23.515 23.806 
1.093 27.260 26.109 25.067 24.758 24.222 24.210 25.076 24.351 24.157 23.924 23.688 23.751 23.657 23.885 
1.158 27.831 26.300 25.347 24.803 24.433 24.137 25.309 24.391 24.168 23.932 23.632 23.669 23.537 23.855 
1.226 28.235 26.737 25.418 25.095 24.505 24.447 25.434 24.632 24.309 23.973 23.793 23.748 23.650 23.953 
1.299 28.750 26.865 25.415 25.046 24.622 24.333 25.426 24.647 24.310 24.013 23.694 23.682 23.512 23.912 
1.376 29.014 27.146 25.803 25.264 24.728 24.645 25.734 24.845 24.475 24.090 23.862 23.908 23.471 24.068 
1.458 28.511 27.218 25.896 25.500 24.746 24.459 25.926 24.816 24.359 24.106 23.796 23.789 23.526 24.011 
1.544 30.028 27.579 26.030 25.441 24.724 24.620 25.996 24.847 24.441 24.114 23.796 23.823 23.527 24.036 
1.636 30.105 27.827 26.197 25.539 24.956 24.663 26.145 24.971 24.557 24.121 23.817 23.846 23.701 24.070 
1.733 29.864 28.012 26.281 25.673 25.035 24.771 26.233 25.107 24.611 24.132 23.828 23.824 23.585 24.084 
1.836 30.022 28.270 26.353 25.782 25.160 24.890 26.306 25.251 24.651 24.132 23.847 23.784 23.600 24.082 
1.944 30.641 28.371 26.593 25.868 25.147 25.030 26.477 25.292 24.792 24.223 23.868 23.841 23.591 24.153 
2.060 31.412 28.599 26.893 25.980 25.306 25.115 26.720 25.395 24.887 24.368 23.912 23.863 23.628 24.209 
2.182 31.708 28.901 26.963 26.073 25.379 25.111 26.819 25.437 24.877 24.346 23.880 23.861 23.620 24.195 
2.311 32.279 29.254 27.128 26.235 25.555 25.317 27.006 25.659 24.946 24.384 23.828 23.897 23.666 24.209 
2.448 32.750 29.894 27.369 26.386 25.588 25.394 27.237 25.691 25.003 24.382 23.856 23.776 23.680 24.200 
2.594 33.449 29.479 27.505 26.682 25.846 25.567 27.412 25.939 25.120 24.482 23.873 23.787 23.704 24.242 
2.747 32.738 30.168 27.725 26.746 26.178 25.758 27.598 26.161 25.304 24.557 23.839 23.759 23.727 24.260 
2.910 35.268 30.176 28.226 26.911 26.263 25.967 27.929 26.333 25.369 24.654 23.828 23.700 23.765 24.263 
3.083 36.734 31.173 28.690 27.299 26.495 26.146 28.413 26.576 25.519 24.727 23.816 23.737 23.796 24.292 
3.266 36.346 31.775 29.023 27.720 26.764 26.196 28.834 26.741 25.555 24.746 23.816 23.717 23.754 24.293 
3.459 37.961 31.959 29.041 27.762 26.823 26.474 28.852 26.913 25.731 24.825 23.810 23.665 23.810 24.302 
3.665 40.814 33.612 29.786 28.090 27.131 26.574 29.495 27.131 25.846 24.879 23.812 23.660 23.836 24.317 
3.882 44.858 32.926 29.896 28.226 27.447 26.851 29.675 27.390 25.954 24.953 23.853 23.678 23.851 24.366 
4.112 nan 33.384 30.469 28.777 27.837 27.041 30.168 27.714 26.051 25.089 23.901 23.646 23.813 24.392 
4.356 44.149 34.410 30.940 29.069 28.049 27.305 30.612 28.028 26.257 25.224 23.898 23.637 23.861 24.425 
4.614 nan 33.904 31.318 29.213 28.366 27.430 30.901 28.216 26.448 25.331 23.955 23.656 23.871 24.478 
4.888 63.257 35.044 31.414 29.393 28.400 27.592 31.056 28.275 26.623 25.445 24.013 23.633 23.922 24.508 
5.178 62.239 37.413 32.071 29.973 28.665 27.805 31.903 28.537 26.846 25.498 24.074 23.681 23.936 24.570 
5.485 85.614 35.944 33.329 30.050 28.882 28.002 32.443 28.778 26.931 25.616 24.128 23.692 23.948 24.618 
5.810 88.667 36.587 33.923 30.820 29.497 28.130 33.128 29.164 27.155 25.746 24.258 23.731 24.016 24.703 
6.155 nan nan 32.820 31.182 29.730 28.334 32.975 29.473 27.341 25.793 24.311 23.782 24.098 24.763 
6.520 nan nan 35.252 31.674 30.591 28.796 33.082 30.113 27.646 25.972 24.411 23.856 24.175 24.858 
6.906 92.181 41.844 34.357 31.653 30.383 29.035 34.111 30.048 27.845 26.058 24.510 23.934 24.230 24.943 
7.316 93.020 nan 37.532 32.564 30.940 29.073 34.942 30.538 28.011 26.222 24.628 24.037 24.319 25.057 
7.750 94.788 53.496 39.251 33.464 31.442 29.562 35.844 30.930 28.299 26.365 24.707 24.134 24.449 25.158 
8.210 nan 66.493 37.868 33.156 31.923 29.487 34.579 31.160 28.544 26.513 24.818 24.228 24.545 25.262 
8.696 nan nan 45.432 33.256 31.821 29.912 37.386 31.209 28.655 26.611 24.917 24.367 24.675 25.377 
9.212 99.524 nan 53.317 34.437 31.581 30.728 37.999 31.762 29.086 26.769 25.062 24.552 24.857 25.546 
9.759 99.797 76.219 36.119 36.042 32.987 30.623 36.310 32.020 29.125 26.911 25.150 24.696 24.993 25.658 
10.337 100.763 nan 46.841 36.649 32.453 30.890 37.831 32.124 29.545 27.097 25.259 24.839 25.172 25.799 
10.950 nan nan 49.907 37.611 33.443 31.401 38.920 33.062 29.792 27.264 25.397 24.988 25.344 25.946 
11.600 nan 91.179 53.452 34.994 34.325 31.585 45.395 33.036 29.849 27.409 25.533 25.146 25.530 26.103 
12.288 nan 93.020 65.315 36.380 36.229 31.743 41.282 33.705 30.065 27.620 25.754 25.383 25.704 26.329 
13.016 nan 93.693 58.925 37.376 33.626 32.134 45.388 33.290 30.581 27.821 25.980 25.623 25.953 26.556 
13.788 nan 95.662 62.897 37.862 33.668 32.316 46.430 33.371 30.790 28.138 26.292 25.921 26.221 26.855 
14.606 nan 98.658 45.022 39.042 34.564 33.411 44.204 34.901 30.926 28.515 26.683 26.383 26.496 27.265 
15.472 110.411 nan nan 37.323 34.876 33.309 43.268 34.982 31.418 28.899 27.048 26.886 26.899 27.683 
16.390 113.409 nan nan 43.575 35.948 33.008 nan 34.844 31.581 29.220 27.474 27.465 27.285 28.149 
17.362 nan nan nan 66.402 36.858 33.706 82.996 35.832 31.864 29.366 27.935 28.098 27.543 28.613 
18.392 115.250 nan 80.289 42.231 36.210 33.970 52.898 35.487 32.393 29.935 28.361 28.853 28.126 29.152 
19.482 nan nan nan 58.717 34.810 34.931 75.653 35.481 32.923 30.855 29.195 29.512 28.772 29.951 
20.638 117.693 nan 94.315 84.152 60.452 36.379 89.135 40.873 33.901 31.805 30.126 30.586 29.705 30.901 
21.862 118.269 nan nan 83.616 75.629 63.701 88.735 76.586 36.394 34.240 32.164 32.176 31.319 32.859 
23.158 nan nan nan nan 78.350 nan 94.156 79.686 nan 35.198 33.918 33.467 32.159 34.348 
24.532 121.507 nan nan 86.606 77.924 nan nan 78.814 78.719 57.284 35.894 34.113 33.417 35.426 
25.987 125.205 nan nan 88.013 80.772 nan 93.377 83.595 79.565 nan 64.225 34.565 32.772 36.142 
27.528 nan nan nan nan nan nan nan nan 79.605 nan 37.683 35.605 33.503 37.182 
29.160 123.507 nan 99.504 90.043 82.699 84.188 96.431 83.962 nan nan nan 51.096 34.740 52.504 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
